GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,21946,11024,11503,32238,25793,3
0,0,0,21967,10999,11528,32173,25742,3
0,0,0,21903,10987,11528,32108,25616,3
0,0,0,21924,11012,11515,32010,25666,3
0,0,0,21903,11012,11515,32010,25616,3
0,0,0,21924,10975,11515,31978,25591,3
0,0,0,21882,11012,11515,31946,25440,3
0,0,0,21818,10975,11528,31849,25515,3
0,0,0,21882,10975,11503,31785,25490,3
0,0,0,21967,10975,11503,31849,25365,3
0,0,0,22053,10975,11528,31656,25291,3
0,0,0,22096,10975,11503,31720,25291,3
0,0,0,22270,11012,11628,31720,25291,3
0,0,0,22887,11157,12163,31656,25341,3
0,0,0,23339,11157,12215,31593,25316,3
0,0,0,23661,11170,12424,31497,25192,3
0,0,0,23477,11121,12372,31465,25093,3
0,0,0,23385,11133,12346,31434,25093,3
0,0,0,23135,11157,12346,31370,24995,3
0,0,0,22955,11157,12280,31339,24946,3
0,0,0,22754,11109,12176,31244,24995,3
0,0,0,22599,11157,12137,31244,24921,3
0,0,0,22554,11157,12047,31244,24921,3
0,0,0,22140,11109,11842,31150,24702,3
0,0,0,22053,11072,11855,30994,24654,3
0,0,0,21989,11084,11804,31087,24606,3
0,0,0,21924,11060,11766,30931,24630,3
0,0,0,21989,11109,11754,30962,24606,3
0,0,0,21967,11109,11766,30931,24582,3
0,0,0,21967,11133,11754,30900,24534,3
0,0,0,21924,11133,11665,30869,24558,3
0,0,0,21882,11084,11553,30807,24558,3
0,0,0,21796,11060,11465,30745,24438,3
0,0,0,21754,11060,11453,30715,24342,3
0,0,0,21796,11060,11428,30591,24294,3
0,0,0,21711,11036,11403,30591,24294,3
0,0,0,21711,11012,11416,30408,24129,3
0,0,0,21584,11012,11403,30408,24152,3
0,0,0,21627,11012,11366,30377,24058,3
0,0,0,21542,11012,11317,30377,24176,3
0,0,0,21500,10975,11354,30408,24199,3
0,0,0,21479,11012,11304,30408,24176,3
0,0,0,21416,11012,11231,30347,24152,3
0,0,0,21291,10963,11133,30347,23987,3
0,0,0,21229,10939,11109,30408,23987,3
0,0,0,21208,10963,11084,30347,24034,3
0,0,0,21208,10939,11060,30377,24011,3
0,0,0,21208,10987,11060,30317,23940,3
0,0,0,21167,10963,11060,30347,23940,3
0,0,0,21064,10963,11036,30317,23870,3
0,0,0,21064,10963,11048,30256,23870,3
0,0,0,21084,10963,11024,30165,23894,3
0,0,0,21084,10963,11060,30226,23847,3
0,0,0,21084,10939,11024,30286,23940,3
0,0,0,21064,10975,11109,30226,23847,3
0,0,0,21250,10975,11084,30105,23800,3
0,0,0,21125,10963,11072,30105,23847,3
0,0,0,22248,11012,11133,29746,23522,3
0,0,0,23157,11060,11280,29627,23569,3
0,0,0,22865,11012,11206,29657,23499,3
0,0,0,22754,11012,11206,29597,23499,3
0,0,0,22510,10987,11182,29627,23431,3
0,0,0,22096,11012,11157,29627,23431,3
0,0,0,21711,10963,11084,29568,23294,3
0,0,0,21563,10939,11060,29509,23339,3
0,0,0,21395,10963,11060,29391,23225,3
0,0,0,21208,10915,11036,29450,23135,3
0,0,0,21208,10939,11012,29333,23112,3
0,0,0,21125,10939,10975,29362,23044,3
0,0,0,21187,10939,10987,29304,22999,3
0,0,0,21146,10951,11012,29391,23022,3
0,0,0,21187,10903,11012,29509,22932,3
0,0,0,21416,10903,11024,29479,22776,3
0,0,0,21648,10939,11060,29187,22401,3
0,0,0,21375,10915,11060,28927,22379,3
0,0,0,21229,10915,11036,28812,22313,3
0,0,0,21125,10915,10987,28754,22161,3
0,0,0,21084,10915,11012,28697,22140,3
0,0,0,20879,10915,10963,28583,22118,3
0,0,0,20798,10891,10975,28498,22140,3
0,0,0,20595,10915,10975,28555,22053,3
0,0,0,20555,10915,10975,28470,22096,3
0,0,0,20535,10891,10963,28470,22096,3
0,0,0,20515,10915,10963,28414,22053,3
0,0,0,20415,10891,10975,28357,22053,3
0,0,0,20435,10879,10963,28470,22010,3
0,0,0,20555,10915,10963,28583,22075,3
0,0,0,20676,10915,10963,28442,21967,3
0,0,0,20676,10879,10939,28357,21924,3
0,0,0,20818,10915,10927,28583,21860,3
0,0,0,20899,10915,10963,28385,21882,3
0,0,0,20879,10915,10963,28470,21796,3
0,0,0,20961,10915,10987,28385,21796,3
0,0,0,21084,10915,11012,28414,21796,3
0,0,0,21022,10915,11012,28442,21818,3
0,0,0,21084,10939,10987,28301,21796,3
0,0,0,20961,10963,10987,28357,21711,3
0,0,0,20818,10927,10987,28301,21690,3
0,0,0,20716,10927,11012,28022,21648,3
0,0,0,20676,10903,10999,28022,21627,3
0,0,0,20676,10927,10987,28049,21584,3
0,0,0,20636,10915,10987,28077,21648,3
0,0,0,20555,10927,10987,28077,21563,3
0,0,0,20575,10915,10987,28133,21669,3
0,0,0,20676,10927,11012,27911,21500,3
0,0,0,20636,10963,10975,27939,21458,3
0,0,0,20676,10975,10987,27828,21542,3
0,0,0,20636,10963,10975,27939,21187,3
0,0,0,20737,10939,11012,27994,20879,3
0,0,0,20859,10963,10987,27856,21250,3
0,0,0,20838,10939,10987,27939,20920,3
0,0,0,20859,10939,10963,27939,20818,3
0,0,0,20838,10927,10987,27883,20961,3
0,0,0,20879,10939,10963,27828,20798,3
0,0,0,20879,10915,10987,27828,20879,3
0,0,0,20798,10915,10987,27828,20676,3
0,0,0,20798,10951,10987,27883,20636,3
0,0,0,20716,10963,10975,27718,21291,3
0,0,0,20555,10939,11012,27095,21627,3
0,0,0,20415,10987,10987,26592,21606,3
0,0,0,20615,10987,10975,26409,21542,3
0,0,0,20555,11012,10987,25894,21395,3
0,0,0,20575,10975,10987,25691,21291,3
0,0,0,21416,11012,10963,24727,20818,3
0,0,0,22053,11084,10999,22075,21395,3
0,0,0,21167,11012,11024,22843,23157,3
0,0,0,21125,11060,10987,23203,23339,3
0,0,0,21250,11060,11036,23385,23661,3
0,0,0,20737,11012,11024,23203,23112,3
0,0,0,20315,11024,11072,23271,22977,3
0,0,0,20157,11012,11109,23203,22754,3
0,0,0,20098,10975,11060,23203,22576,3
0,0,0,20098,10975,11060,23090,22510,3
0,0,0,20157,10975,11024,22932,22423,3
0,0,0,20137,10975,11036,22865,22357,3
0,0,0,20117,11012,11036,22776,22140,3
0,0,0,20335,10987,11048,22798,21989,3
0,0,0,20435,10963,11012,22798,21967,3
0,0,0,20515,10999,11060,22754,21860,3
0,0,0,20555,11012,11048,22687,21775,3
0,0,0,20475,10963,11012,22665,21733,3
0,0,0,20335,10963,11012,22599,21711,3
0,0,0,20395,10963,11060,22488,21669,3
0,0,0,20615,10987,11012,22444,21606,3
0,0,0,20636,10951,11036,22510,21563,3
0,0,0,20636,10975,11060,22488,21584,3
0,0,0,20676,10975,11024,22510,21542,3
0,0,0,20636,10975,11060,22488,21542,3
0,0,0,20636,10963,11048,22423,21479,3
0,0,0,20656,10963,11036,22510,21458,3
0,0,0,20595,10975,11012,22532,21458,3
0,0,0,20535,10939,11060,22532,21479,3
0,0,0,20495,10975,11012,22532,21458,3
0,0,0,20535,10963,11024,22444,21458,3
0,0,0,20475,10927,11012,22510,21416,3
0,0,0,20475,10963,11060,22488,21312,3
0,0,0,20475,10963,11060,22423,21291,3
0,0,0,20495,10975,11060,22423,21375,3
0,0,0,20495,10951,11012,22444,21375,3
0,0,0,20515,10939,11024,22444,21229,3
0,0,0,20555,10939,11060,22444,21291,3
0,0,0,20555,10963,11024,22444,21291,3
0,0,0,20535,10963,11060,22444,21208,3
0,0,0,20475,10963,11060,22401,21250,3
0,0,0,20415,10951,11012,22401,21229,3
0,0,0,20435,10963,11060,22357,21229,3
0,0,0,20475,10939,11036,22401,21167,3
0,0,0,20475,10963,11024,22401,21084,3
0,0,0,20535,10951,11060,22401,21208,3
0,0,0,20495,10975,11024,22423,21208,3
0,0,0,20415,10939,11024,22401,21208,3
0,0,0,20355,10939,11024,22313,21125,3
0,0,0,20335,10939,11060,22401,21125,3
0,0,0,20395,10963,11012,22357,21146,3
0,0,0,20335,10975,11060,22357,21105,3
0,0,0,20375,10975,11024,22357,21125,3
0,0,0,20315,10975,11060,22357,21064,3
0,0,0,20395,10975,11084,22401,21105,3
0,0,0,20395,10963,11084,22357,21022,3
0,0,0,20395,10939,11060,22357,21064,3
0,0,0,20555,10927,11109,22444,21125,3
0,0,0,20757,10963,11109,22423,21229,3
0,0,0,20920,10951,11109,22488,21291,3
0,0,0,21146,10963,11109,22576,21521,3
0,0,0,21064,10963,11182,22576,21733,3
0,0,0,20879,10963,11182,22532,21733,3
0,0,0,20555,10951,11182,22313,21627,3
0,0,0,20636,10963,11317,22401,21479,3
0,0,0,21043,10975,11453,22423,21500,3
0,0,0,21125,10987,11478,22313,21229,3
0,0,0,21270,11012,11453,22423,21064,3
0,0,0,21416,10999,11440,22576,20818,3
0,0,0,21967,11036,11515,22576,20961,3
0,0,0,22183,11084,11565,22599,21002,3
0,0,0,22140,11219,11728,22776,20961,3
0,0,0,21860,11255,11766,22798,20798,3
0,0,0,21627,11268,11842,22754,20495,3
0,0,0,21291,11255,11855,22599,20495,3
0,0,0,21064,11280,11881,22488,20335,3
0,0,0,21043,11255,11855,22488,20375,3
0,0,0,20981,11255,11855,22313,20315,3
0,0,0,20961,11206,11868,22357,20256,3
0,0,0,20961,11206,11855,22313,20275,3
0,0,0,20961,11206,11855,22313,20236,3
0,0,0,20899,11170,11830,22292,20256,3
0,0,0,20859,11157,11842,22292,20236,3
0,0,0,20838,11157,11817,22313,20176,3
0,0,0,20859,11170,11906,22313,20236,3
0,0,0,20859,11170,11919,22292,20256,3
0,0,0,20757,11170,11906,22292,20176,3
0,0,0,20636,11170,11868,22270,20176,3
0,0,0,20395,11121,11653,22226,20176,3
0,0,0,20315,11072,11428,22205,20236,3
0,0,0,20236,11024,11304,22140,20176,3
0,0,0,20196,11024,11255,22140,20176,3
0,0,0,20157,11012,11231,22140,20157,3
0,0,0,20157,11024,11243,22140,20157,3
0,0,0,20196,10975,11206,22096,20176,3
0,0,0,20295,10975,11182,22096,20157,3
0,0,0,20315,10987,11182,22183,20216,3
0,0,0,20395,10963,11157,22161,20236,3
0,0,0,20435,10987,11206,22226,20236,3
0,0,0,20415,11012,11255,22205,20196,3
0,0,0,20555,11024,11428,22161,20098,3
0,0,0,20575,11024,11428,21989,20196,3
0,0,0,20555,11012,11416,21946,20039,3
0,0,0,20335,11024,11440,21946,19766,3
0,0,0,20236,11012,11428,21839,19727,3
0,0,0,20216,11024,11440,21775,19631,3
0,0,0,20117,11012,11416,21818,19612,3
0,0,0,20078,10999,11403,21796,19689,3
0,0,0,20117,11060,11416,21711,19612,3
0,0,0,20078,11036,11453,21711,19592,3
0,0,0,20078,11060,11416,21711,19631,3
0,0,0,20039,11024,11403,21754,19535,3
0,0,0,20098,11048,11416,21775,19612,3
0,0,0,20196,11060,11453,21733,19612,3
0,0,0,20098,11024,11416,21711,19516,3
0,0,0,20078,11012,11416,21669,19554,3
0,0,0,20098,11024,11453,21711,19554,3
0,0,0,20196,11036,11428,21711,19535,3
0,0,0,20216,11012,11465,21690,19516,3
0,0,0,20196,11060,11465,21648,19477,3
0,0,0,20176,11060,11465,21690,19516,3
0,0,0,20176,11012,11453,21648,19458,3
0,0,0,20137,11024,11465,21711,19477,3
0,0,0,20039,11060,11453,21606,19458,3
0,0,0,20078,11060,11428,21627,19497,3
0,0,0,20098,11036,11453,21627,19458,3
0,0,0,20098,11060,11465,21606,19458,3
0,0,0,20019,11048,11478,21584,19458,3
0,0,0,20078,11036,11465,21563,19439,3
0,0,0,19960,11024,11478,21627,19382,3
0,0,0,19999,11024,11428,21627,19516,3
0,0,0,19941,11024,11428,21584,19420,3
0,0,0,20039,11048,11453,21606,19401,3
0,0,0,20078,11024,11428,21627,19382,3
0,0,0,20157,11012,11416,21542,19306,3
0,0,0,20236,11024,11453,21542,19306,3
0,0,0,20196,11060,11440,21563,19231,3
0,0,0,20157,11060,11453,21542,19231,3
0,0,0,20275,11036,11453,21479,19306,3
0,0,0,20256,11048,11403,21458,19174,3
0,0,0,20216,11060,11416,21500,19193,3
0,0,0,20157,11060,11416,21479,19155,3
0,0,0,20117,11024,11416,21542,19231,3
0,0,0,20098,11060,11440,21542,19174,3
0,0,0,20078,11060,11440,21521,19174,3
0,0,0,20078,11012,11440,21521,19193,3
0,0,0,20058,11024,11453,21458,19118,3
0,0,0,20098,11048,11428,21458,19043,3
0,0,0,20039,11036,11428,21479,19080,3
0,0,0,20098,11024,11416,21458,19043,3
0,0,0,20137,11060,11428,21416,19024,3
0,0,0,20058,11048,11440,21395,18931,3
0,0,0,20098,11060,11416,21375,18709,3
0,0,0,20098,11060,11416,21333,18691,3
0,0,0,20078,11024,11403,21416,18709,3
0,0,0,20058,11012,11416,21354,18654,3
0,0,0,19999,11048,11416,21395,18635,3
0,0,0,19999,11060,11403,21291,18562,3
0,0,0,19999,11012,11440,21375,18672,3
0,0,0,19941,11036,11403,21312,18617,3
0,0,0,19921,11048,11403,21375,18635,3
0,0,0,19902,11036,11416,21291,18599,3
0,0,0,19863,11036,11428,21291,18581,3
0,0,0,19863,11060,11403,21291,18526,3
0,0,0,19843,11012,11440,21312,18508,3
0,0,0,19843,11036,11428,21291,18508,3
0,0,0,19785,11024,11428,21250,18544,3
