GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-51,-42,24,17050,22075,28583,23294,10748,5
-55,-45,1,17186,22140,28583,23248,10771,5
14,6,9,17101,22096,28583,23294,10807,5
9,6,-12,17152,21989,28840,23316,10748,5
15,15,-21,17016,22053,28669,23316,10795,5
12,-1,-23,17118,22096,28583,23225,10748,5
31,20,-12,17016,22161,28470,23294,10783,5
5,6,0,16983,21989,28812,23203,10831,5
8,4,-4,16966,22096,28612,23248,10843,5
-11,-23,14,16898,21989,29071,23316,10831,5
-15,1,3,16949,21967,28927,23385,10819,5
13,6,10,16949,21967,28812,23157,10795,5
16,7,-16,16983,22118,28442,23225,10831,5
14,6,1,16949,21989,29042,23157,10831,5
-17,3,6,16915,21967,28869,23157,10843,5
-68,6,15,16898,22053,28527,23294,10879,5
-38,-27,21,16966,22161,28697,23203,10867,5
-16,36,14,16949,22096,28583,23316,10831,5
21,31,-9,16949,21989,28840,23248,10771,5
17,21,1,16831,21903,28869,23135,10759,5
3,-5,3,16882,21903,29042,23157,10748,5
7,12,0,16882,21989,28812,23225,10771,5
34,14,-4,16898,21924,28812,23112,10831,5
-11,-4,19,16765,21967,28783,23271,10867,5
-5,2,0,16898,21967,28955,23090,10867,5
1,6,6,16848,22096,28414,23067,10891,5
-8,-6,6,16831,21989,28955,23135,10867,5
-17,-9,15,16765,22075,28470,23203,10891,5
3,-25,24,16748,22053,28527,23044,10819,5
-11,3,5,16831,22096,28640,22977,10831,5
-16,-13,5,16831,21903,28984,22977,10867,5
13,3,3,16882,21967,28840,22999,10783,5
-9,-22,15,16815,22053,28498,23157,10843,5
-2,-7,7,16831,21989,28726,23157,10831,5
-8,-2,-1,16815,21967,28898,23090,10891,5
-17,0,13,16815,22053,28583,22932,10879,5
-7,-3,-1,16765,21903,28812,23112,10843,5
-26,-16,6,16781,21967,28927,23112,10915,5
3,-13,5,16748,21989,28812,23022,10819,5
27,3,-12,16765,21989,28754,23067,10867,5
-33,-20,-4,16715,21989,28697,23044,10867,5
-72,-85,-33,16781,21967,28840,22887,10819,5
144,64,-73,16831,21967,28669,22798,10748,5
92,63,-86,16882,21924,28697,22820,10759,5
-32,8,-36,16748,21733,28527,23112,10748,5
-60,59,12,16848,21627,28133,23203,10676,5
-176,-301,76,16815,21584,28189,22999,10724,5
33,-477,201,17461,21711,28217,22955,10748,5
224,-505,107,18004,22599,29042,23569,10927,5
-69,214,-70,17774,23477,30469,24366,11012,5
5,44,-38,17565,23499,30256,24247,11048,5
24,37,-40,17306,23157,29627,23847,10963,5
79,108,-21,17118,22488,28840,23339,10915,5
88,45,60,16815,22357,28669,23248,10867,5
-67,15,60,16681,22226,28612,23157,10819,5
-16,-157,56,16615,22226,28583,23067,10891,5
61,-26,-1,14907,22140,28470,23067,10771,5
49,38,86,14429,21882,28984,23067,10688,5
-21,94,9,13978,21711,28612,22977,10653,5
29,87,47,13468,21229,28133,22532,10641,5
154,-12,-13,13343,21291,28189,22532,10594,5
8,-91,56,13510,21250,28301,22554,10605,5
-41,-70,-33,13412,21208,28077,22510,10582,5
51,-24,-17,13287,21105,28133,22335,10605,5
13,23,53,13260,21125,28022,22379,10605,5
-20,63,19,13191,21125,28133,22488,10546,5
-30,92,-1,13205,21146,28133,22488,10629,5
-35,79,33,13027,21064,28133,22335,10546,5
19,-10,-31,13040,20981,28133,22488,10605,5
-26,18,106,13205,20961,27911,22401,10546,5
-28,131,-2,13835,20981,28133,22313,10653,5
-34,-32,42,13964,20961,27966,22401,10676,5
-46,38,-61,13468,20879,27966,22313,10535,5
-114,23,-25,13764,20737,27581,22075,10594,5
93,90,-122,13232,20716,27364,22140,10594,5
-80,172,-101,13205,20555,27148,21967,10641,5
-105,-17,20,13260,20395,26961,21924,10605,5
-97,-115,-74,13232,20335,26644,21437,10629,5
7,20,-78,13329,20335,26670,21250,10594,5
9,12,-34,13287,20256,26357,21270,10629,5
-23,29,27,13343,20176,26435,21395,10582,5
-244,-11,38,13260,20078,26357,21584,10629,5
-128,-64,133,13246,20078,26357,21229,10605,5
-67,-18,21,13343,20176,26331,21084,10558,5
-12,-1,8,13287,20196,26228,20920,10629,5
145,42,61,13287,20196,26331,21043,10535,5
154,60,27,13260,20058,26150,21312,10582,5
174,-54,12,13496,20117,26228,21711,10535,5
115,-53,45,14282,20019,26305,21733,10582,5
-2,-69,41,15150,20019,26228,21542,10535,5
13,22,-40,15459,20019,26124,21395,10594,5
9,-3,-10,15490,20019,26176,21542,10582,5
-77,58,-11,15584,20117,26279,21395,10582,5
-71,51,-38,15459,19999,26124,21627,10535,5
-51,38,37,14488,19980,26305,21563,10594,5
-25,29,36,13163,20019,26357,21711,10488,5
-13,-5,9,12797,19960,26305,21711,10594,5
-172,124,-92,12703,19999,26357,21903,10546,5
-86,6,23,12610,19941,26202,21648,10546,5
33,15,-86,12530,19921,26124,21648,10558,5
67,13,-33,12543,19766,26022,21500,10558,5
10,39,-13,12530,19766,25843,21542,10629,5
3,-8,2,12583,19785,26022,21648,10594,5
119,5,-156,12703,19727,25742,21627,10582,5
77,16,-189,12372,19746,25843,21818,10676,5
228,-110,-278,12215,19708,25465,22075,10488,5
214,-134,-213,12124,19650,25291,22205,10582,5
-340,-233,17,12073,18435,23777,21043,10653,5
89,-434,163,12477,18200,23271,20716,10676,5
228,-111,55,13081,18635,24034,20716,10831,5
-98,152,-115,13095,20636,26566,21796,10688,5
-13,-3,-7,13622,21584,28273,22357,10594,5
127,69,-157,13935,22096,28555,22532,10641,5
109,155,-111,14311,22183,28385,22687,10641,5
55,-64,-130,15273,22183,28498,22687,10688,5
391,-144,-214,15900,22053,28022,22401,10975,5
85,159,159,16549,22335,27718,22140,11703,5
-118,-51,15,16565,21882,27773,22621,11048,5
-20,69,-37,16417,23135,29421,23294,10915,5
-417,625,49,16615,23800,30994,23940,11024,5
-73,238,-26,16287,23661,30622,23707,11109,5
-177,11,166,16060,23477,29984,23707,11109,5
-374,187,189,15350,23431,30045,23754,11121,5
-336,-85,124,14036,22843,29479,23499,10867,5
-135,-181,110,13412,21989,28527,22910,10736,5
-44,35,59,12716,21542,28301,22665,10499,5
-163,-3,-94,12636,21479,28133,22488,10441,5
-97,-74,-28,12543,21458,28161,23294,10546,5
-70,29,36,12543,21312,28245,23477,10464,5
-106,24,-63,12864,21375,28245,22843,10558,5
-152,4,25,13122,21458,28414,23847,10535,5
-49,-200,33,13343,21648,28927,24558,10629,5
-116,-121,68,13566,21690,28812,24034,10629,5
-77,-388,39,13906,21669,28783,23522,10570,5
99,-292,218,14577,21711,28442,23294,10676,5
382,-550,104,15058,21648,28527,23203,10570,5
242,-504,26,14831,21648,28357,23135,10582,5
41,-156,53,14518,21796,28357,23157,10570,5
64,-50,19,14326,21882,28301,23112,10653,5
-29,112,-18,14108,21690,28385,22955,10676,5
-50,412,53,13906,21208,28022,22488,10605,5
65,49,-104,14137,20716,26670,21967,10688,5
327,136,-183,14846,20098,25818,21542,10629,5
-56,-28,87,15757,20078,25717,21669,10629,5
-169,-47,64,16206,20196,26124,21924,10641,5
-53,-91,16,16615,21542,27994,23157,10653,5
-79,101,-76,16882,22776,29362,24034,11024,5
-44,-4,-38,16949,23316,30135,24438,11219,5
-12,11,-3,16815,23477,30591,24534,11379,5
1,-40,-48,16831,23431,30561,24702,11453,5
-29,4,-64,16173,23431,30745,25093,11868,5
-93,-42,33,16109,23294,30438,24946,11817,5
-21,40,-35,15837,23203,30684,24799,11804,5
-29,27,-38,15852,23316,30838,24873,11716,5
-4,17,-62,15678,23294,31025,25192,12112,5
-17,15,-62,15397,23135,30931,25490,13136,5
-71,9,19,15150,23294,30994,25192,12530,5
-319,159,-65,14937,22932,30195,24678,11255,5
-120,231,19,14696,22576,29421,23499,10867,5
-16,162,-13,14681,21648,28498,22488,10676,5
93,57,-115,14726,21479,28357,22510,10653,5
-20,-22,-16,14711,21584,28583,22510,10676,5
18,56,-61,14756,21627,28955,22687,10688,5
-29,16,-34,14666,21924,29333,23044,10795,5
-36,46,-22,14982,21882,29274,23112,10915,5
12,17,-51,14937,21967,29216,23067,10819,5
13,56,-66,14050,21796,29216,23067,10891,5
-7,-20,36,13398,21775,29158,22887,10867,5
44,13,-13,13287,21839,29129,22955,10831,5
-1,34,27,13232,21711,28927,23044,10915,5
29,104,12,13232,21733,29100,23157,10891,5
-26,64,56,13622,21584,28955,23385,10999,5
41,19,-7,14577,21563,28927,23431,10939,5
11,12,1,15304,21542,28840,23339,11036,5
0,9,-4,15980,21627,28955,23431,10975,5
-6,-17,-2,17915,21584,28869,23339,11012,5
9,12,22,19708,21563,28812,23431,11060,5
-1,26,-2,21882,21542,28783,23522,11060,5
3,33,-1,23044,21563,28812,23499,10987,5
-29,28,4,24342,21521,28697,23431,11024,5
12,-6,15,24897,21458,28669,23431,11024,5
28,4,3,25216,21416,28754,23385,11060,5
0,-1,-69,25093,21458,28726,23316,11060,5
14,-11,-3,25291,21250,28640,23248,11109,5
-2,-1,-13,25142,21354,28527,23271,11109,5
-14,14,-3,24011,21291,28414,23203,11121,5
-65,-56,25,24438,21375,28498,23225,11096,5
-139,-66,-13,22401,21395,28583,23225,10867,5
-30,-83,-2,20315,21395,28498,23203,10783,5
-17,47,9,18508,21416,28414,23112,10819,5
28,24,-11,17323,21375,28301,22843,10748,5
-18,-46,37,16222,21375,28470,22820,10771,5
8,-47,40,15258,21354,28527,22798,10748,5
-38,36,-10,14607,21312,28442,22932,10676,5
-110,138,-32,14326,21064,28245,22865,10629,5
34,66,25,14370,21043,28077,23112,10464,5
19,-28,51,14370,20838,28273,22887,10511,5
80,4,48,14547,20859,28133,23044,10441,5
-28,-260,259,15868,20636,27581,22379,10441,5
98,53,-59,15600,20475,27256,22161,10535,5
-12,44,-32,15028,20475,27202,22335,10499,5
20,61,-33,14636,20475,27391,22357,10441,5
-64,60,41,14399,20495,27283,22687,10523,5
-11,17,19,14151,20415,27472,22532,10441,5
2,-2,7,14195,20355,27472,22687,10499,5
7,-3,-1,14108,20475,27337,22621,10546,5
-3,-32,27,14503,20335,27256,22554,10535,5
-20,6,12,14577,20495,27445,22401,10523,5
-10,-62,64,14547,20555,27800,22754,10464,5
-107,-123,37,14385,20716,28022,22798,10535,5
-14,-26,-9,14166,20879,28105,22910,10570,5
0,-8,11,13735,20798,28049,22798,10629,5
21,-18,-4,13454,20879,27994,22776,10582,5
13,-81,39,13232,20818,27911,22665,10594,5
-8,-14,-4,13246,20798,27856,22687,10653,5
2,-10,-22,13081,20777,28022,22532,10629,5
-21,35,-35,13068,20656,27911,22687,10594,5
-19,32,-44,13122,20676,27966,22576,10641,5
-12,15,-45,13013,20696,27718,22576,10582,5
23,9,-13,12905,20716,27718,22532,10724,5
3,10,-21,12864,20636,27800,22510,10676,5
-79,39,-63,12810,20555,27609,22444,10676,5
-13,-24,48,12824,20435,27636,22270,10582,5
25,45,52,13301,20435,27691,22205,10535,5
13,8,45,13081,20475,27718,22183,10535,5
64,78,-60,13650,20315,27609,22183,10535,5
-56,17,-24,13679,20375,27691,22444,10594,5
-55,49,26,13735,20256,27745,22488,10582,5
44,40,-26,13468,20395,27636,22488,10558,5
106,4,-95,13566,20117,27148,22357,10488,5
69,-120,-9,13136,19999,26882,22423,10499,5
-20,33,-68,13081,19980,26935,22248,10499,5
19,-109,192,13978,19785,26776,22183,10488,5
13,-38,63,14021,19708,26776,22075,10582,5
21,37,-8,13964,19785,26723,22140,10453,5
-147,234,136,13806,19689,26855,22401,10535,5
-14,25,107,14282,19824,26855,22313,10499,5
3,34,2,13978,19863,26935,22226,10499,5
-69,48,46,13964,19863,26776,22444,10499,5
-1,10,-5,14050,19843,26961,22444,10535,5
28,-14,-35,13964,20019,26749,22466,10629,5
-39,51,-16,14036,20039,26855,22357,10582,5
0,3,10,14021,19999,26908,22444,10653,5
24,-11,-23,13964,19941,26723,22466,10582,5
42,-36,-55,13849,19980,26829,22379,10605,5
-5,-10,-27,13806,20078,26988,22488,10629,5
4,-2,1,13778,20117,26961,22510,10653,5
1,13,14,13693,20117,26908,22488,10535,5
-24,35,-1,13482,20137,27041,22466,10570,5
36,4,2,13287,20117,27041,22621,10582,5
-55,41,41,13177,20019,26988,22709,10558,5
5,-9,63,13260,19999,27095,22621,10641,5
-55,-113,-79,13510,20039,27041,22510,10641,5
-90,-10,7,13964,20098,27041,22226,10594,5
-49,-22,-109,14577,19941,26670,21946,10700,5
45,80,-121,15211,19999,26435,22270,10488,5
57,39,-59,15710,20117,26723,22423,10499,5
-116,-13,81,15773,20535,27095,22621,10511,5
-48,31,52,15726,20676,27310,22510,10582,5
-15,90,-44,15916,20595,27202,22599,10535,5
47,23,-6,15757,20716,27256,22731,10594,5
-52,10,17,15397,20696,27310,22820,10535,5
7,18,84,15288,20575,27175,22977,10511,5
9,-20,35,15089,20575,27256,22843,10511,5
-41,-34,11,15043,20636,27202,22865,10535,5
-136,0,23,14997,20636,26988,22532,10499,5
26,-254,55,14726,20555,27175,22576,10605,5
39,-146,20,14607,20555,27175,22532,10582,5
78,-28,-16,14547,20636,27256,22444,10594,5
53,-101,33,14532,20595,27310,22576,10582,5
16,-317,48,14666,20737,27337,22599,10582,5
-22,70,0,14726,20757,27554,22754,10653,5
34,-32,-11,14801,20798,27636,22709,10676,5
3,37,-2,14801,20636,27364,22576,10664,5
8,15,4,14726,20798,27609,22510,10748,5
13,5,-7,14621,20737,27718,22510,10653,5
-20,-1,-20,14666,20798,27527,22401,10712,5
-14,-4,1,14577,20676,27527,22444,10819,5
-7,11,8,14503,20656,27581,22313,10891,5
-5,49,-10,14458,20798,27418,22444,11219,5
27,19,-7,14473,20676,27554,22401,11304,5
3,-5,-15,14429,20757,27364,22335,11366,5
-13,11,-25,14399,20716,27499,22313,11503,5
19,16,-14,14458,20737,27364,22313,11465,5
-36,26,-2,14488,20676,27445,22401,11578,5
-15,14,-18,14429,20636,27499,22248,11553,5
-33,-4,14,14326,20636,27581,22248,11465,5
-24,69,-15,14195,20555,27581,22292,11072,5
-3,101,-16,14137,20515,27283,22183,10676,5
12,41,-19,14195,20435,27283,22096,10617,5
29,29,-29,14108,20375,27041,21989,10629,5
33,40,-15,14108,20295,27122,22226,10488,5
15,17,-16,14151,20236,26776,22226,10499,5
-111,-58,36,14151,19785,26279,21882,10617,5
0,5,-21,14151,19458,25616,21711,10748,5
15,-14,8,14166,19325,25818,21796,10771,5
-185,-108,23,14429,19766,26566,21733,10819,5
30,-45,-29,14488,19960,26697,21711,10748,5
7,57,-40,14547,19843,26461,21563,10783,5
1,15,-9,14503,19902,26409,21754,10771,5
10,17,-22,14385,19843,26305,21669,10759,5
34,24,-25,14253,19843,26409,21711,10736,5
71,-9,4,13778,19863,26305,21711,10759,5
18,29,-8,13150,19785,26539,21627,10771,5
-41,31,3,13013,19746,26513,21690,10736,5
-52,20,51,12864,19689,26435,21839,10783,5
-143,124,-107,12972,19689,26357,21818,10771,5
3,21,45,13246,19689,26305,21946,10724,5
19,16,42,13177,19631,26461,21924,10748,5
13,55,-16,12851,19708,26253,21924,10676,5
-8,-19,21,12690,19650,26487,21924,10724,5
-22,27,0,12543,19689,26513,21882,10748,5
5,6,-6,12530,19669,26383,21924,10783,5
1,38,-9,12530,19727,26409,21989,10748,5
20,12,-42,12451,19746,26357,22075,10664,5
38,-18,94,12464,19669,26435,22140,10724,5
74,-93,-32,12743,19766,26409,21903,10724,5
28,-88,29,12932,19824,26566,21711,10795,5
54,-102,51,12864,19902,26409,21648,10724,5
-48,42,-22,12596,19863,26566,21839,10771,5
-50,43,-20,12438,19766,26461,21627,10771,5
181,78,-211,12477,19766,26124,21924,10748,5
43,-43,-27,12690,19612,25666,21796,10783,5
-63,212,-137,13468,19344,25266,21796,10748,5
-61,-12,31,14370,19306,25291,22313,10724,5
-205,131,27,14876,19458,25316,22510,10688,5
-127,61,124,14967,19689,25540,22709,10641,5
-162,-256,196,15584,20495,26697,22932,10879,5
-42,158,-13,15506,21229,27800,23294,10987,5
3,73,-50,15288,21416,28133,23339,10963,5
-7,-97,33,15273,21291,28189,23339,10963,5
-14,-77,30,15165,21458,28783,23225,10879,5
89,-108,-5,14801,21416,28527,23316,10795,5
82,-76,-13,14137,21291,28217,23022,10629,5
16,-21,-28,14021,21250,28301,22865,10653,5
28,15,-21,14050,21229,28189,22887,10629,5
7,45,-37,14064,21208,28161,22843,10748,5
17,10,-25,14079,20920,27911,22665,10629,5
12,12,7,14108,20961,27581,22423,10617,5
-3,28,-27,14021,20899,27636,22576,10641,5
12,-19,-20,13992,20879,27554,22576,10712,5
3,-27,12,14079,20879,27581,22576,10688,5
-74,-14,90,14209,21229,28245,23180,10700,5
5,-12,-7,14326,21669,28984,23499,10676,5
7,-55,33,14385,21733,29245,23431,10724,5
-5,-73,16,14429,21754,29129,23454,10748,5
36,-34,-1,14385,21711,29158,23294,10771,5
-1,-15,-7,14429,21711,29042,23225,10819,5
13,10,-5,14473,21500,28898,23248,10819,5
-8,12,-2,14355,21479,28812,23135,10724,5
-4,8,11,14370,21563,28726,23044,10771,5
6,0,11,14385,21479,28583,23090,10795,5
22,-23,-3,14370,21542,28726,23157,10819,5
60,33,-25,14253,21395,28669,23112,10795,5
26,33,26,14311,21437,28470,23044,10748,5
18,-7,-37,14399,21167,28133,22709,10819,5
-123,-175,7,14666,21208,28189,22621,10771,5
-4,-5,-49,14801,21208,28245,22599,10736,5
42,17,-6,14907,21043,27828,22401,10748,5
-84,-55,105,14997,20838,27939,22488,10783,5
3,-53,-12,15288,20940,27828,22444,10771,5
15,-22,-42,15584,20981,27745,22357,10783,5
94,13,-76,15678,20899,27745,22444,10831,5
-15,9,3,15647,20940,27636,22510,10783,5
-8,29,-15,15615,20818,27581,22401,10748,5
7,48,25,15428,20899,27773,22423,10807,5
11,20,-7,15273,20920,27800,22488,10795,5
-5,10,1,15242,20879,27609,22466,10688,5
-7,17,20,15273,20838,27883,22621,10736,5
4,38,-3,15211,20961,27718,22621,10771,5
-5,-20,-1,15150,20899,27663,22599,10676,5
-11,-33,43,15165,20961,27691,22576,10736,5
21,31,21,15211,20879,27800,22599,10819,5
-7,13,26,15304,20818,27828,22401,10783,5
-77,74,36,15884,20961,27745,22423,10748,5
12,-29,19,16028,20961,27800,22576,10748,5
10,11,7,16141,20981,27745,22576,10771,5
-1,-11,37,16109,20879,27911,22466,10759,5
7,-11,28,16076,20879,27911,22532,10676,5
-55,26,24,15805,20940,27828,22488,10688,5
8,-9,-5,15726,20879,27939,22444,10664,5
3,5,-17,15773,20981,27800,22488,10664,5
12,69,-48,15647,20879,27939,22488,10582,5
20,34,-76,15584,20838,27691,22576,10641,5
7,12,-29,15647,20859,27745,22357,10771,5
-23,-3,-40,15584,20899,27581,22488,10724,5
46,19,-22,15584,20798,27636,22532,10688,5
18,40,-10,15773,20879,27691,22466,10688,5
-9,10,16,15584,20737,27581,22357,10771,5
0,22,12,15663,20859,27499,22401,10855,5
14,34,-45,15553,20716,27581,22357,10795,5
-10,10,53,15537,20777,27554,22423,10819,5
-8,13,25,15521,20737,27581,22621,10879,5
17,-2,3,15459,20798,27418,22532,10795,5
2,-4,4,15412,20798,27418,22510,10795,5
-1,-5,15,15335,20798,27527,22488,10891,5
15,-14,-7,15288,20676,27472,22423,10915,5
6,-6,-7,15288,20716,27472,22488,10915,5
5,-24,-18,15211,20798,27554,22357,10915,5
5,17,17,15165,20798,27472,22444,10891,5
6,-6,-26,15196,20716,27418,22423,10927,5
4,-9,-2,15150,20798,27472,22466,10963,5
6,-4,-29,15181,20798,27418,22444,10903,5
8,18,2,15196,20716,27527,22488,10975,5
15,-19,-29,15196,20636,27472,22379,10915,5
3,17,-24,15089,20656,27527,22401,10963,5
-5,41,0,15058,20716,27499,22423,10927,5
-17,15,4,15104,20716,27527,22488,10915,5
23,-15,-7,15013,20636,27445,22599,10915,5
26,-33,-30,15028,20656,27418,22357,11012,5
-4,-17,46,14982,20716,27364,22488,11024,5
-4,17,-17,15043,20716,27554,22488,10999,5
2,-32,-48,15043,20716,27391,22292,10963,5
-12,19,4,15013,20676,27364,22292,10975,5
20,39,25,14952,20615,27283,22423,10975,5
-14,-16,-4,15028,20575,27499,22401,10987,5
2,9,-22,14967,20636,27337,22401,11012,5
9,12,-7,14982,20716,27527,22532,10915,5
9,-19,-6,14952,20636,27310,22335,10999,5
-17,-1,21,15028,20636,27445,22335,10975,5
1,-6,9,14922,20636,27310,22510,10975,5
-16,-138,28,14967,20716,27337,22335,10903,5
-19,-143,52,14967,20575,27499,22313,10915,5
-96,-427,-204,15104,20676,27472,22488,10771,5
-93,191,-42,15242,20716,27256,22357,10783,5
-13,120,-53,15227,20676,27256,22292,10759,5
-23,53,29,15304,20656,27310,22292,10688,5
3,59,21,15350,20696,27148,22357,10724,5
12,42,62,15381,20676,27175,22335,10771,5
-78,1,207,15242,20676,27391,22335,10688,5
-3,65,47,14982,20575,27364,22357,10724,5
-32,33,-17,14696,20595,27364,22401,10594,5
42,19,-34,14607,20555,27472,22444,10676,5
38,40,27,14607,20676,27418,22313,10641,5
13,7,-22,14577,20535,27256,22423,10570,5
-82,49,49,14801,20575,27283,22401,10641,5
1,43,-48,14756,20575,27256,22401,10605,5
0,-50,-34,14801,20575,27310,22488,10676,5
18,-1,-41,14846,20696,27364,22313,10688,5
35,9,-87,14816,20555,27418,22335,10676,5
37,-46,-48,14861,20575,27391,22401,10688,5
-15,-33,-77,14997,20575,27283,22357,10700,5
-2,5,12,14997,20595,27364,22313,10724,5
-17,29,31,14907,20575,27337,22357,10724,5
7,7,-11,15028,20575,27364,22335,10700,5
-23,-13,-19,15058,20595,27148,22313,10700,5
-12,-1,-25,15165,20515,27364,22226,10748,5
-27,27,2,15412,20636,27310,22226,10700,5
1,-30,17,15537,20676,27445,22292,10759,5
-27,-47,72,15490,20716,27364,22335,10629,5
11,-16,34,15242,20777,27609,22313,10629,5
-38,-9,42,15242,20737,27581,22423,10594,5
11,22,-10,15227,20737,27527,22292,10546,5
-2,2,-1,15211,20777,27499,22248,10546,5
-8,18,-5,15181,20656,27527,22335,10558,5
20,1,-14,15150,20737,27310,22226,10617,5
-1,29,-32,15119,20676,27310,22226,10594,5
14,7,-16,15211,20757,27499,22205,10594,5
16,10,-18,15150,20636,27310,22248,10641,5
17,-20,-10,15104,20757,27391,22379,10629,5
-17,-7,-21,15089,20798,27445,22226,10653,5
5,20,-21,15181,20636,27418,22313,10653,5
9,-13,-2,15150,20737,27310,22313,10594,5
0,11,-8,15150,20716,27202,22205,10676,5
-33,-3,33,15165,20656,27202,22270,10629,5
-103,11,80,15181,20737,27663,22335,10582,5
-9,-5,17,15104,20716,27609,22444,10546,5
-23,-17,33,15089,20737,27609,22488,10629,5
4,2,-6,15058,20818,27527,22423,10594,5
-2,8,-15,15104,20818,27554,22248,10582,5
13,15,-15,15104,20818,27663,22423,10629,5
23,22,-23,15043,20737,27636,22226,10558,5
-5,34,21,15104,20676,27581,22357,10676,5
-13,22,22,15089,20676,27445,22401,10629,5
-25,31,26,15043,20716,27527,22401,10664,5
-215,-93,120,15058,21648,29158,22643,10724,5
-44,35,31,15119,22665,30105,23499,10867,5
-9,-9,-2,15165,22932,30591,23777,10915,5
17,3,16,15475,22843,30530,24223,10927,5
16,-41,1,15475,22843,30530,24271,10879,5
115,-91,23,14967,23067,30838,24702,11036,5
-1,-24,-55,14696,23135,31213,24606,11060,5
-71,44,-14,14666,23385,31339,24751,11133,5
-88,128,-5,14547,23431,31656,24727,11133,5
-83,215,-129,13863,23638,31656,24799,11206,5
-80,26,57,13566,23477,31656,24606,11072,5
-63,74,18,14268,23499,31370,24534,11072,5
-15,7,33,14876,23339,31370,24438,11084,5
-14,27,19,15288,23431,31087,24582,11157,5
-17,28,7,15304,23294,31150,24534,11170,5
-71,49,22,15412,23294,30900,24247,11060,5
45,67,-23,15397,23135,30684,24199,11060,5
23,17,-6,15104,23022,30561,24152,11157,5
-9,49,36,15058,22932,30408,24011,11072,5
