GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
26,-11,13,28442,11280,12477,12163,19921,4
3,-16,4,28329,11268,12359,12163,19805,4
-57,80,0,28049,11317,12372,12176,19824,4
-7,74,-84,28133,11341,12320,12163,19727,4
-206,229,-29,28077,11255,12293,12346,19766,4
-47,162,-80,28022,11304,12293,12424,19727,4
-36,-68,-15,28049,11255,12385,12346,19650,4
-60,-87,15,27911,11255,12306,12398,19612,4
30,93,-21,27856,11255,12385,12424,19766,4
61,26,-76,27828,11304,12346,12372,19746,4
31,-11,-92,27883,11255,12306,12490,19631,4
-29,-47,-117,27828,11304,12254,12543,20575,4
38,-83,-101,27800,11268,12346,12477,19882,4
150,-200,-78,27691,11317,12320,12610,19882,4
188,-169,-165,27828,11304,12372,12530,19843,4
-31,84,-26,28077,11255,12333,12583,19882,4
93,-145,-181,28217,11317,12228,12596,20157,4
44,81,-28,28726,11255,11932,12411,20636,4
-61,152,33,28583,11231,11716,12228,20495,4
37,136,-126,28555,11206,11741,12293,20656,4
-11,-42,-47,28217,11206,11716,12293,20415,4
-6,-108,-17,28077,11157,11703,12215,20515,4
-26,22,22,28161,11231,11653,12189,20355,4
-20,248,78,28022,11243,11678,12346,20355,4
109,177,-3,27939,11231,11628,12228,20395,4
106,76,6,27911,11157,11728,12346,20335,4
10,166,-73,28022,11231,11628,12306,20415,4
-47,-167,-38,27994,11157,11665,12346,20415,4
28,4,44,27911,11157,11615,12385,20355,4
-17,453,-214,27828,11157,11640,11983,20315,4
-263,282,-242,27636,11170,11503,11503,20196,4
-177,-87,-40,27499,11109,11428,11403,20039,4
21,-227,64,27256,11182,11391,11366,19960,4
-35,-159,82,26961,11182,11329,11379,20078,4
21,105,-108,27068,11121,11304,11341,20019,4
-22,-148,80,27364,11157,11329,11403,20256,4
-19,-7,-1,27256,11182,11304,11416,20098,4
78,66,-25,27283,11133,11354,11465,20098,4
141,-13,21,27202,11109,11182,11478,19999,4
23,136,5,27068,11109,11292,11403,19960,4
76,-114,104,27148,11084,11145,11428,19921,4
85,91,91,27068,11157,11231,11428,19960,4
31,14,-17,27175,11084,11182,11503,19746,4
61,-100,10,27148,11133,11206,11379,19631,4
-134,-118,13,27068,11121,11145,11440,19592,4
-76,35,2,26961,11060,11109,11403,19612,4
5,44,5,26935,11084,11109,11403,19477,4
12,66,-4,26908,11121,11255,11403,19554,4
-55,46,11,26882,11133,11182,11379,19477,4
-34,26,16,26935,11133,11145,11403,19382,4
-8,19,26,26935,11109,11084,11280,19401,4
-77,19,17,27041,11060,11121,11416,19535,4
-45,0,34,27068,11072,11170,11403,19631,4
37,-3,-14,26961,11060,11243,11354,19708,4
-7,-10,-4,27068,11133,11268,11403,19727,4
-11,-8,-17,26961,11121,11170,11354,19785,4
20,-6,-6,27068,11060,11317,11366,19689,4
-59,-5,-1,27041,11060,11465,11565,19727,4
-30,7,-25,26935,11157,11754,11515,19824,4
3,3,-12,27041,11255,12372,11703,19727,4
8,-30,6,26935,11231,12851,11665,19843,4
28,2,-3,26776,11329,12837,11779,19863,4
-28,-33,20,26935,11329,12676,11855,19980,4
4,42,-1,26961,11268,11970,11754,19882,4
-4,55,8,26961,11231,11678,11578,19689,4
-120,-58,-55,26829,11170,11804,11478,19843,4
-10,15,-10,26723,11182,11830,11490,19766,4
4,18,12,26749,11206,11830,11379,19669,4
30,8,22,26697,11170,11766,11366,19689,4
-32,-17,-31,26723,11133,11804,11366,19612,4
18,21,6,26776,11206,11716,11366,19612,4
7,-13,36,26776,11121,11716,11540,19863,4
-28,59,-43,26644,11121,11703,12346,19669,4
27,41,-75,26961,11206,11842,12596,20555,4
68,-49,22,26829,11206,11766,12972,20636,4
51,36,0,26723,11157,11842,15553,20455,4
-5,32,-11,26776,11157,11842,16999,20395,4
-24,-9,-9,26670,11170,11842,16141,20256,4
-15,4,-8,26776,11182,11868,15916,20395,4
-91,-39,-12,26618,11219,12676,15043,20315,4
-37,-5,-6,26855,11206,13122,13315,20575,4
-8,21,7,26776,11145,12851,12372,20415,4
64,18,40,26670,11206,12267,11983,20256,4
24,85,-14,26749,11133,11944,11881,20078,4
-1,56,15,26749,11206,11779,11817,20157,4
16,146,-76,26882,11157,11603,11716,20176,4
-1,-33,45,27015,11157,11465,11603,20039,4
-7,-114,65,27175,11060,11440,11528,20157,4
-13,9,13,27041,11121,11379,11553,19999,4
32,9,-26,26855,11060,11341,11490,19882,4
-18,204,-10,26882,11036,11292,11317,19882,4
-15,86,23,26829,11072,11206,11354,19766,4
-5,0,-8,26935,11060,11255,11416,19785,4
46,28,28,26935,11072,11170,11403,19631,4
-18,25,-7,26988,11109,11157,11341,19746,4
-21,-9,9,27068,11084,11219,11416,19631,4
-35,59,-21,27202,11084,11206,11416,19785,4
-5,13,-21,27364,11109,11121,11317,19650,4
-45,72,-41,27337,11109,11182,11354,19612,4
-16,65,-44,27068,11121,11219,11403,19612,4
-24,38,10,27068,11121,11206,11304,19612,4
17,1,-30,27015,11012,11157,11428,19785,4
11,-128,-16,27310,11036,11219,11428,20315,4
37,-11,-2,27283,11048,11182,11403,20315,4
125,-50,-89,27337,11072,11231,11515,20555,4
-56,33,-37,27499,11036,11268,11453,20575,4
-49,-42,17,27554,11060,11317,11565,20575,4
-10,-98,56,27041,11048,11515,11503,20838,4
-36,-65,-37,26829,11133,11716,11565,20595,4
-34,19,-8,26670,11109,12176,11453,20656,4
-84,-14,-11,26644,11157,12477,11553,20636,4
-56,-69,-33,26829,11133,12464,11428,20798,4
31,40,4,26697,11182,12372,11416,20575,4
80,60,0,26409,11206,12359,11553,20696,4
52,53,51,26435,11255,12730,11528,20595,4
-90,93,41,26566,11206,12663,11528,20475,4
-32,52,-13,26409,11255,12636,11453,20475,4
-42,11,-3,26618,11219,12517,11478,20315,4
5,20,-30,26566,11206,12241,11503,20375,4
-51,2,-43,27175,11170,12021,11440,20575,4
31,-33,-5,27691,11145,11970,11465,20899,4
-1,-35,-12,28385,11157,12021,11615,21479,4
-35,-1,8,28245,11157,11855,11590,21458,4
77,4,1,28049,11206,11728,11503,21479,4
31,-1,20,28133,11182,11453,11503,21187,4
30,58,-43,27966,11072,11379,11379,20777,4
7,27,-14,28245,11157,11243,11317,20595,4
-44,26,-5,28077,11109,11243,11366,20656,4
-120,37,-28,28022,11157,11243,11366,20757,4
-242,-38,-22,28022,11072,11317,11268,20716,4
7,-158,66,27911,11060,11170,11354,20355,4
-59,-18,3,27828,11060,11219,11304,20236,4
38,11,19,27718,11133,11255,11255,20395,4
-12,28,-6,27718,11121,11157,11304,20335,4
16,23,1,27800,11133,11292,11317,20315,4
5,67,2,27828,11157,11231,11231,20196,4
128,161,-7,27691,11084,11317,11317,20236,4
104,-56,49,27581,11109,11182,11354,20275,4
30,-193,190,27828,11121,11133,11379,20256,4
7,-64,9,27609,11084,11157,11317,20117,4
23,-4,2,27364,11048,11170,11255,20019,4
4,90,6,27391,11060,11072,11354,19843,4
0,19,67,27364,11048,11133,11268,19785,4
-22,-14,5,27364,11060,11255,11255,19999,4
-68,28,-8,27337,11072,11133,11317,19999,4
-22,40,7,27202,11109,11121,11243,20098,4
2,57,-14,27202,11060,11157,11255,20019,4
19,12,-3,27310,11036,11255,11304,20058,4
-24,62,-10,27202,11036,11255,11280,20196,4
-20,45,-31,27283,11060,11317,11329,20196,4
32,-21,4,27391,11072,11268,11317,20137,4
24,-39,2,27364,11084,11255,11341,20157,4
18,-28,-21,27256,11084,11280,11354,20098,4
8,-43,-5,27337,11109,11268,11453,20098,4
48,36,-1,27229,11109,11366,11403,20157,4
10,42,-5,27256,11084,11354,11416,20435,4
-17,1,1,27256,11060,11268,11428,20256,4
-40,-9,11,27175,11072,11391,11465,20375,4
25,-40,17,27256,11072,11304,11465,20256,4
2,-7,6,27391,11072,11366,11465,20256,4
-41,-32,2,27229,11109,11379,11540,20196,4
-1,18,-10,27256,11036,11379,11515,20315,4
8,-28,8,27175,11048,11379,11515,20315,4
-23,49,-13,27472,11084,11354,11540,20375,4
45,-1,-18,27310,11036,11416,11453,20236,4
14,-7,-5,27256,11121,11280,11416,20315,4
-6,-5,1,27256,11109,11280,11465,20395,4
-79,11,-45,27609,11060,11391,11478,20256,4
-47,-33,5,27800,11133,11317,11515,20275,4
-58,-71,10,27745,11060,11453,11528,20435,4
12,57,45,27691,11072,11379,11553,20455,4
24,25,8,27418,11121,11329,11615,20275,4
-2,30,-39,27418,11133,11653,11515,20335,4
52,8,11,27364,11157,11703,11578,20315,4
192,-118,46,27527,11109,11603,11515,20098,4
1,4,23,27364,11170,11653,11465,20039,4
25,-10,9,27472,11292,12112,11428,20236,4
7,42,-21,27445,11615,13040,11478,20315,4
23,-64,44,27337,11957,13566,11578,20196,4
4,27,-7,27202,12073,13580,11553,20236,4
-67,57,1,27283,12021,12972,11565,20098,4
60,-69,21,27310,12464,12972,11603,20157,4
48,3,-5,27095,12743,12810,11603,19960,4
-34,33,-20,27068,12810,12504,11603,19941,4
-128,134,-49,27202,11804,12176,11615,19999,4
-71,53,-49,26961,11703,12073,11590,19999,4
-19,36,-30,26908,11678,12202,11603,19941,4
12,-25,-62,26776,11603,12241,11590,19882,4
6,-58,15,27041,11653,12267,11565,19960,4
7,-74,29,27609,11528,12228,11603,20196,4
75,-46,6,28077,11515,12202,11678,20395,4
7,5,10,28161,11528,12124,11728,20555,4
15,27,-7,28301,11528,12086,11906,20636,4
14,-2,-5,28470,11465,12189,11932,20798,4
25,-12,3,28583,11416,12099,11944,20961,4
196,-214,156,29450,11440,12150,12021,21312,4
-37,21,12,30591,11428,12073,12215,22248,4
-60,-38,6,31785,11354,12009,12176,22843,4
-31,215,-36,32010,11341,11779,12009,23135,4
-27,130,-25,32303,11280,11716,11932,23067,4
-123,91,-40,31913,11109,11453,11653,22576,4
-17,46,-65,31720,11060,11219,11503,22401,4
23,103,-19,31465,11060,11268,11379,22292,4
-43,23,27,31978,11072,11133,11354,22226,4
63,50,-56,32435,11060,11219,11403,21989,4
-13,-93,76,31913,11133,11304,11403,22161,4
-21,-46,51,31881,11109,11243,11490,22096,4
41,28,-14,32500,11084,11145,11515,21860,4
37,10,-14,30994,11109,11170,11465,21882,4
-18,-4,-3,24176,11060,11157,11565,21796,4
10,-70,41,22292,11109,11133,11578,21796,4
-44,-7,21,21208,11084,11194,11478,21627,4
-12,-68,19,21458,11109,11133,11453,21627,4
-56,-42,9,22709,11109,11206,11478,21416,4
-5,-1,-3,23638,11084,11084,11416,21458,4
80,-1,38,23987,11096,11109,11416,21606,4
-10,-17,-16,24247,11048,11121,11465,21563,4
62,5,5,25093,11121,11243,11403,21627,4
30,-50,16,25515,11060,11182,11453,21627,4
18,-19,-5,25818,11072,11121,11403,21437,4
9,-10,-28,26047,11036,11268,11453,21563,4
-30,-4,4,25515,11109,11109,11416,21479,4
-24,-34,12,25591,11072,11060,11403,21312,4
26,-32,3,25192,11060,11145,11428,21416,4
-36,12,-13,25167,11060,11084,11366,21312,4
35,41,-20,25291,11109,11170,11428,21250,4
-56,-32,-4,25341,11012,11145,11379,21229,4
-41,-58,43,25490,11109,11084,11403,21146,4
-58,26,3,25490,11109,11072,11317,20879,4
12,13,7,25540,11060,11206,11354,20656,4
4,84,-16,25767,11072,11060,11304,20415,4
38,21,2,25691,11060,11157,11268,20395,4
8,37,12,25920,11109,11072,11268,20355,4
-32,21,0,25945,11096,11231,11366,20315,4
-17,15,-21,25945,11012,11145,11231,20236,4
5,51,-2,25920,11036,11121,11317,20256,4
33,84,-16,25818,11012,11133,11255,20098,4
22,76,-8,25767,11060,11182,11317,20117,4
29,4,3,26022,11024,11109,11304,20098,4
9,53,2,26022,11060,11072,11317,20078,4
48,-4,0,26099,11012,11109,11317,20078,4
8,33,2,26099,11072,11036,11280,19882,4
-1,59,3,26073,11072,11024,11280,19921,4
7,1,21,26022,11072,11109,11354,19960,4
34,-20,2,25920,11012,11012,11268,19843,4
25,24,-1,25869,11084,11170,11292,19960,4
32,9,-8,25767,11060,11024,11329,19941,4
-10,-42,0,25767,11060,11096,11255,19746,4
39,-23,1,25616,11109,11060,11354,19708,4
17,-14,5,25616,11012,11109,11231,19843,4
-16,-40,13,25490,11060,11024,11317,19902,4
-1,-9,12,25390,11109,11060,11354,19882,4
53,8,-17,25341,11072,11060,11354,19497,4
5,16,-27,25390,11024,11012,11280,19669,4
-17,3,2,25266,11036,11024,11280,19708,4
0,10,-4,25216,11109,11109,11354,19631,4
-6,-21,-12,25241,11024,11096,11255,19535,4
-29,-29,0,25192,11024,11182,11379,19535,4
48,-18,14,25044,11109,11072,11366,19401,4
-19,38,-5,25019,11084,11060,11416,19631,4
-33,46,-4,25068,11012,11255,11329,19631,4
-6,-15,-10,24995,11096,11157,11428,19708,4
-156,60,42,24970,11012,11121,11366,19689,4
-52,49,37,24946,11036,11243,11379,19689,4
-8,-16,19,24995,11096,11072,11403,19612,4
13,37,-6,24873,11036,11133,11416,19573,4
-64,-25,-16,25019,11109,11121,11317,19497,4
28,0,-12,25093,11048,11268,11317,19497,4
67,-5,-1,24946,11121,11553,11603,19516,4
30,3,-56,24873,11084,11817,11653,19650,4
52,-20,-13,24848,11170,11970,11919,19477,4
0,-13,-10,24727,11157,12009,12009,19554,4
-6,-22,-22,24366,11182,11944,11957,20176,4
-22,-43,-40,24318,11170,12280,11893,19902,4
34,-26,15,24223,11182,13027,11728,19941,4
44,9,-4,24081,11231,13068,11640,19766,4
-68,15,-14,23894,11157,13122,11565,19458,4
65,-5,-7,23870,11219,13650,11628,18654,4
12,27,-16,23847,11157,13482,11565,18508,4
63,38,-32,23754,11170,13735,11868,18672,4
18,1,-7,23661,11170,13792,12556,18746,4
-7,-31,-15,23615,11157,13992,13454,18526,4
3,46,-10,23569,11170,13964,14458,18727,4
-15,14,-12,23592,11157,13412,14429,18672,4
-8,14,-17,23477,11182,13301,14444,18783,4
16,-1,-1,23431,11182,13232,13921,18727,4
2,-11,-3,23385,11145,13081,13246,19080,4
70,18,14,23522,11182,13013,12824,19193,4
64,64,-10,23569,11182,12490,12398,19420,4
19,30,-11,23477,11121,12202,12346,19573,4
19,32,2,23431,11133,11970,12293,19689,4
-12,-29,-1,23477,11133,11919,12163,19863,4
-43,-41,16,23339,11157,11855,12241,19458,4
32,4,1,23385,11206,11855,12320,18709,4
-27,-38,4,23316,11206,11754,12215,18727,4
6,33,1,23180,11206,11779,12241,19249,4
1,-14,-10,23225,11133,11716,12215,19118,4
15,12,-9,23225,11206,11691,12254,19306,4
54,-56,8,23225,11145,11653,12280,18783,4
171,-166,66,23248,11145,11678,12267,18801,4
-48,-33,-5,23271,11206,11628,12346,18654,4
-11,3,-13,23203,11121,11615,12293,18672,4
-13,-60,10,23225,11133,11665,12359,17495,4
106,7,-11,23135,11170,11603,12372,16748,4
38,30,-16,23157,11206,11665,12280,17220,4
-15,17,-19,23203,11182,11653,12333,17862,4
56,49,-19,23067,11170,11615,12451,17827,4
8,2,-25,23090,11157,11653,12556,18164,4
-2,26,-5,23067,11182,11603,12596,18129,4
43,-40,-3,22887,11206,11691,12583,18635,4
-15,-12,1,22955,11206,11603,12703,18783,4
23,-36,-1,22843,11121,11565,12756,19043,4
-5,-10,0,22843,11157,11615,12690,18912,4
-53,-35,26,22887,11133,11578,12770,18236,4
68,40,-5,22754,11121,11603,12797,18164,4
18,20,-3,22754,11206,11665,12797,18968,4
-12,1,-2,22709,11206,11653,12743,18968,4
-24,1,-6,22665,11145,11640,12864,18894,4
33,3,8,22709,11170,11628,12891,18931,4
46,-15,14,22687,11170,11628,12797,19497,4
-95,-19,-10,22709,11157,11653,12905,19980,4
-40,-8,-12,22820,11157,11653,12824,20256,4
-20,-1,-15,22798,11182,11590,12743,20899,4
-6,-10,-6,22843,11109,11540,12663,21754,4
9,-9,-8,22955,11170,11603,12690,21375,4
-5,2,-10,23022,11157,11578,12770,21437,4
-42,-19,2,22932,11109,11578,12649,21818,4
-1,-4,1,23112,11170,11653,12610,21648,4
2,-11,-6,23180,11182,11553,12690,21754,4
-2,-21,17,23044,11157,11628,12583,21584,4
-77,37,23,23203,11170,11528,12556,21542,4
39,15,25,23615,11109,11515,12385,21250,4
74,97,-4,23499,11072,11366,12346,21291,4
13,24,-10,22955,11133,11366,12346,21064,4
53,-101,4,24176,11072,11391,12267,21043,4
-19,28,5,26618,11133,11317,12346,21043,4
-44,-95,-14,28612,11157,11317,12228,21167,4
66,-2,36,29835,11145,11329,12189,21146,4
37,-9,4,29568,11121,11354,12228,21022,4
-31,-31,75,26383,11084,11341,12228,20981,4
-98,-67,3,22977,11072,11403,12359,21043,4
-44,-93,23,22576,11072,11416,12372,21002,4
-63,-16,-14,22731,11109,11428,12280,21084,4
-85,46,-63,23180,11157,11379,12346,20920,4
48,-54,-5,23090,11109,11453,12267,21084,4
38,15,-7,23615,11109,11403,12189,20879,4
18,47,13,24946,11060,11366,12163,20818,4
-63,65,-54,26776,11121,11379,12124,20798,4
54,-119,-58,24799,11072,11280,12137,20818,4
4,-42,28,23870,11060,11366,12215,20656,4
-61,-39,35,23754,11096,11317,12112,20676,4
-59,3,7,23707,11084,11304,12189,20555,4
54,8,-42,23661,11121,11304,12124,20395,4
-18,34,1,23477,11072,11354,12163,20415,4
28,-14,3,23592,11048,11341,12228,19999,4
51,27,-11,23569,11060,11304,12202,20078,4
-45,-15,-14,23615,11036,11354,12150,20117,4
-22,-53,-7,23661,11012,11354,12124,19941,4
-20,12,13,23522,11072,11354,12163,19824,4
-2,54,-32,23615,11060,11292,12215,19727,4
-72,-8,35,23684,11084,11354,12124,19554,4
42,13,-6,23777,11072,11317,12176,19631,4
-15,24,-11,24034,11109,11304,12150,19689,4
34,-40,0,23964,11084,11403,12215,20078,4
-84,-84,19,24342,11121,11403,12163,20676,4
-46,-18,5,24510,11109,11391,12267,20555,4
18,28,-13,24414,11072,11379,12176,20236,4
14,43,-6,24176,11084,11304,12009,20078,4
71,-1,-15,24058,11109,11280,11944,20078,4
-26,6,-4,23987,11024,11255,11830,19882,4
-34,-29,-2,23847,11036,11255,11703,19727,4
12,-1,-14,23847,11060,11133,11703,19766,4
10,-5,0,23870,11036,11206,11754,19708,4
-32,-24,1,23800,11036,11157,11653,19766,4
-1,-6,24,23940,11109,11194,11716,19631,4
-30,-19,6,23870,11109,11109,11703,19516,4
13,37,-2,23917,11060,11206,11628,19573,4
-18,0,3,23870,11072,11206,11703,19573,4
11,12,0,23847,11096,11157,11603,19535,4
-151,-1,58,23894,11084,11206,11653,19535,4
-121,36,17,23870,11024,11170,11528,19420,4
-34,75,-29,23940,11109,11182,11628,19401,4
5,12,-1,23917,11036,11170,11528,19535,4
3,-23,10,23870,11109,11084,11578,19477,4
-47,18,14,23777,11060,11157,11565,19325,4
-87,-63,33,23847,11024,11109,11578,19420,4
-175,-44,102,23754,11072,11109,11578,19477,4
127,16,-46,23777,11109,11170,11553,19306,4
-58,33,3,23684,11109,11170,11665,19306,4
16,-39,8,23661,11060,11133,11578,19306,4
-157,-9,63,23638,11024,11170,11553,19287,4
-65,81,-51,23684,11036,11170,11653,19268,4
