GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
196,-39,-89,22865,25869,33714,28470,28301,0
-28,13,-19,22932,25996,33956,28754,28555,0
-37,57,-10,23294,25945,34341,29100,28955,0
-14,-43,6,23090,26022,34412,29509,29158,0
85,3,-50,23112,26022,34095,29304,29304,0
455,-95,-76,23022,26047,34130,29304,29216,0
120,-64,-42,23022,25945,34447,29333,29304,0
120,30,-47,23271,25996,34447,29509,29333,0
61,-21,-36,23203,26124,34553,29686,29538,0
40,-64,-9,23477,26150,34482,29450,29509,0
125,-9,-33,23454,26099,34341,29568,29304,0
227,-138,-37,22665,25742,33576,28927,28955,0
74,-162,62,22140,25216,32832,28049,28955,0
-63,-55,25,21648,24799,32402,27745,28669,0
-107,-18,46,21416,24414,31913,27310,28049,0
-101,61,10,21208,24462,31913,27499,27828,0
62,40,-52,21208,24558,32075,27718,28217,0
4,18,-6,21064,24558,32336,27911,28301,0
-25,70,11,21375,24848,32832,28357,28612,0
-190,9,79,21796,25093,32999,28583,28669,0
-371,89,153,22226,25440,33439,28726,28869,0
-238,18,81,23067,25465,33645,28840,28927,0
-769,149,377,22379,25390,33168,28612,28697,0
-1313,352,656,21146,25142,32765,28022,28301,0
-842,200,329,20435,24799,32402,27472,27691,0
-389,298,189,20157,24727,32140,27472,27364,0
-402,319,221,19785,24751,31978,27202,27310,0
-404,230,373,19999,24558,32108,27175,27202,0
-561,421,218,19980,24558,31849,26935,26961,0
-236,262,-29,19669,24366,31465,26697,26776,0
-235,99,90,19497,24558,31720,26670,26697,0
-221,197,65,19193,24558,31688,26513,26855,0
-323,213,128,18949,24510,31465,26409,26513,0
-362,214,156,19631,25068,32238,28189,27718,0
-165,256,-32,19727,25044,32533,28840,28754,0
-101,63,-56,19554,24702,32336,28955,29421,0
4,76,-67,19268,24414,31497,28527,30807,0
-51,65,-2,19155,24034,30962,28414,31785,0
3,55,-29,19155,23964,31087,28301,31624,0
32,-37,45,19061,24034,31056,28357,31150,0
50,-16,-20,19080,24105,31339,28357,30684,0
26,-8,18,19902,24366,31593,28133,29925,0
5,-2,35,19824,24223,31624,28301,29746,0
-63,37,-12,19631,24271,31529,28022,29627,0
-49,-127,-68,19193,24727,31849,28161,29597,0
35,6,-11,19080,24897,32173,28357,29597,0
-1,62,-60,18949,24534,31978,28612,30653,0
49,91,-23,19099,24534,31752,28527,30807,0
21,66,-37,19535,24606,31913,28955,30869,0
138,48,-44,19306,24751,32435,29450,30962,0
53,95,-86,19631,25118,33202,29805,31087,0
-70,-22,-60,19785,25241,33202,29362,30715,0
3,-17,25,19863,25118,33067,29362,30715,0
21,-10,15,19689,25142,32533,29333,30469,0
30,-11,4,19708,25019,32303,29071,30347,0
94,16,-2,19325,24995,32500,29158,30530,0
29,6,-18,19155,24824,32205,29158,30286,0
-11,-8,0,19155,24848,32205,29042,30408,0
-6,7,-16,19155,24799,32173,28927,30347,0
-29,21,-14,19344,24897,32336,29042,30105,0
2,-25,-15,19458,24775,32238,29042,30135,0
-40,21,-25,19573,24824,32402,29071,30105,0
28,47,-15,20117,24799,32303,28927,30165,0
-18,15,-18,20435,24654,32140,28955,30165,0
-21,-27,-5,21084,24606,31978,28555,30015,0
-26,36,34,21043,24438,31849,28301,29984,0
-65,47,-22,20716,24342,31529,28133,29450,0
-14,39,-26,20275,24342,31752,28301,29568,0
-28,42,-33,20078,24271,31465,27966,29509,0
-72,56,-114,19921,24247,31720,28077,29391,0
-124,87,-146,19863,24129,31465,27994,29245,0
-39,107,-84,19766,24176,31624,27939,29274,0
-76,53,-12,19631,24152,31402,27800,29333,0
8,-2,31,19306,23870,30962,27283,28840,0
-11,51,35,19080,23870,30499,26618,28301,0
-83,3,16,18838,23615,29746,25641,27202,0
-14,116,17,18635,23090,29391,25291,27095,0
25,112,-10,18380,22466,28783,25093,26357,0
8,119,-98,18326,23203,30530,25591,27041,0
-44,30,-52,18783,24702,33371,27966,28527,0
-17,-16,-22,19306,25216,33508,28527,28754,0
107,7,-45,20176,25591,34412,29391,29391,0
176,-64,-128,20475,25793,34341,29746,29597,0
60,65,-73,21064,25691,34060,29509,29657,0
59,53,-31,21542,25945,34447,29686,29509,0
-49,-34,22,21500,26124,34341,29657,29538,0
27,34,-9,21818,26150,34696,29597,29627,0
-47,72,-20,22075,26176,34660,30045,29775,0
-38,2,11,22226,26253,34803,29984,29686,0
-19,38,-3,22183,26253,34874,30256,29538,0
15,39,0,22096,26099,34696,30286,29775,0
-26,-20,14,21882,26202,34767,30256,29538,0
-121,-126,191,21648,26047,34130,29509,29333,0
-128,-122,108,20256,25440,33337,28812,29042,0
-88,-26,101,19325,24799,32238,27828,28301,0
-30,27,31,18968,24081,31181,27122,27911,0
-20,-21,28,18801,23569,30838,26749,27581,0
-15,-39,9,18672,23477,30900,26855,27581,0
60,10,-41,18709,23684,31119,27068,27418,0
-7,-7,-6,18931,24152,31849,27418,27636,0
18,-26,-22,18931,24223,32533,28245,27939,0
10,-42,-85,19306,24366,32832,29421,29333,0
-69,1,-27,19306,24129,32500,29895,30256,0
-11,26,-18,19306,23615,31752,30135,30653,0
-47,13,19,19193,22843,30931,30105,30438,0
-110,6,57,19155,22999,31025,29686,30226,0
-62,-21,63,19005,24176,32500,29158,29568,0
4,-87,17,19193,25390,34060,28927,29568,0
24,48,-20,19231,25793,34482,28898,29568,0
28,0,-45,19477,26202,34910,28726,29984,0
-11,15,-15,19535,26202,34589,28812,30195,0
-36,90,-2,19099,25540,34130,28869,29568,0
-31,38,2,19287,25490,34447,29362,29597,0
-21,37,-32,19805,25641,34412,29955,29984,0
37,39,-60,20395,25465,34839,30226,30317,0
34,76,-2,21167,25540,34412,30469,30715,0
23,29,32,20636,25490,34095,30286,31087,0
-63,10,49,20475,25390,34026,30469,30745,0
-19,-33,4,20236,25390,33852,30408,30715,0
6,65,-19,20615,25465,34200,30469,30715,0
-12,36,-7,20676,25742,34553,30438,30776,0
-7,79,-17,20981,25843,34589,30438,30469,0
-30,190,-98,21542,25793,34624,30776,30776,0
-14,42,-7,21563,25843,34767,30469,30715,0
11,-2,-5,21733,26073,34874,30591,30745,0
29,44,-28,21839,25894,35018,30807,30591,0
0,16,8,22161,26022,34982,30776,30715,0
3,-14,-5,22510,26150,35055,30653,30499,0
-10,8,-23,22599,26253,35639,30715,30591,0
-4,6,-18,22423,26279,35639,30591,30408,0
12,-2,-6,22357,26409,35492,30745,30561,0
-26,32,-7,22554,26279,35639,30499,30499,0
7,0,5,22510,26331,35602,30469,30653,0
-27,4,9,22401,26305,35272,30438,30408,0
30,-4,-13,21479,26228,35199,30469,30469,0
39,48,19,19921,26150,35127,30684,30622,0
27,51,0,17915,26099,35055,30776,30408,0
20,25,12,16352,25945,35055,30530,30561,0
-39,36,-25,15475,26022,34946,30653,30347,0
54,3,-8,15868,25996,34982,30622,30317,0
17,-16,58,15900,25945,34982,30561,30347,0
-26,-20,6,15553,25894,34696,30591,30469,0
-28,9,-12,15428,25996,34839,30469,30469,0
-9,-20,-2,15412,25793,34839,30408,30256,0
0,-44,25,15288,25920,34447,30256,30347,0
-92,30,-61,16206,25742,34412,30195,30469,0
-6,-27,-28,19941,25440,34412,29984,30469,0
-11,-20,-1,20575,25440,34271,29895,30256,0
15,-2,-17,20415,25415,34271,29865,30408,0
15,-51,-5,20236,25390,34341,30105,30165,0
19,-49,-12,20157,25341,34235,29805,30377,0
38,-41,-6,19921,25390,34026,29895,30165,0
-4,21,-4,20078,25316,34165,29775,30256,0
-2,-15,7,20455,25415,34095,29775,30256,0
2,15,1,20981,25390,34200,29865,30226,0
17,8,0,20737,25341,33887,29805,30347,0
-6,2,1,20636,25142,34060,29984,30256,0
6,-86,-4,19999,25167,33852,29657,30075,0
2,-15,6,19612,25093,33748,29746,30226,0
20,-2,14,18912,25167,33852,29686,30256,0
-2,10,-7,18727,25118,33783,29895,30256,0
28,-7,-2,18599,25142,33956,29657,30226,0
-11,-28,14,18200,25044,33748,29865,30075,0
24,-17,15,17409,25019,33714,29775,30347,0
-47,-11,1,17135,24946,33679,29627,30256,0
-19,-76,32,17033,24995,33714,29538,30045,0
-69,22,24,17016,24946,33439,29450,29925,0
-24,-34,9,16831,24946,33439,29100,29686,0
-5,-44,9,16882,24799,33337,28840,29479,0
-79,-14,26,17016,24630,32899,28105,28726,0
-16,-1,-2,17203,24342,32369,27364,27883,0
62,36,-37,17443,24366,32799,27609,27911,0
8,33,-37,18129,24630,32799,28301,28527,0
2,30,-39,18617,24727,33033,28840,29479,0
36,-3,-48,18894,24606,33303,29042,29984,0
16,9,-14,18838,24702,32932,29129,29984,0
42,-6,-16,18949,24824,33202,29187,29895,0
25,-27,-19,19174,24848,33202,29421,29895,0
5,-30,8,19612,24727,33134,29391,29895,0
24,7,-11,19960,24678,33067,29391,29746,0
1,7,-10,20236,24630,33067,29391,29746,0
2,-17,-4,20940,24751,33100,29245,29805,0
-4,1,-3,21043,24630,32899,29158,29686,0
0,0,0,21084,24630,33067,29304,29657,0
-12,-5,6,21125,24606,33134,29216,29775,0
-11,-6,0,21312,24606,32966,29071,29657,0
24,-23,3,21229,24630,33067,29274,29775,0
10,-8,25,21064,24751,33067,29216,29775,0
5,-2,2,20961,24582,33067,29245,29746,0
10,7,-2,21002,24702,32866,29158,29538,0
-6,-11,0,20961,24654,32899,29158,29657,0
7,-1,6,20798,24558,32832,28955,29657,0
2,-1,2,20818,24558,32899,29042,29391,0
-11,-60,23,20696,24606,33033,28955,29509,0
46,36,-13,20275,24534,32932,28927,29421,0
-12,6,-14,19863,24606,32799,29071,29421,0
-47,-26,60,19024,24558,32765,28669,29274,0
-45,-35,35,18672,24414,32566,28357,28984,0
-65,-39,52,18200,23661,31752,27718,28301,0
-34,-34,30,17933,23112,31213,27202,27800,0
-9,-15,26,17862,22843,30962,26670,27364,0
-4,27,3,17792,22576,30745,26566,27148,0
-14,-16,6,17862,22621,30561,26461,27095,0
12,-6,6,17862,22621,30591,26461,27015,0
-56,-5,5,17739,21711,30105,25616,26435,0
125,18,104,18075,21002,29216,24946,25641,0
36,13,0,18254,20256,28161,23615,24702,0
131,48,-47,18344,21043,28812,24058,24848,0
-15,33,-83,18949,23248,31339,26829,27068,0
-3,33,-31,19363,24438,32765,27883,27828,0
21,8,-8,19497,24462,33067,28273,27911,0
40,18,-16,19785,24702,32966,28357,28161,0
26,-16,-15,20117,24946,33439,28726,28470,0
-2,21,-5,20236,24946,33474,28984,28583,0
21,-20,-12,20595,25093,33439,28812,28754,0
-2,3,3,20899,25019,33337,28927,28927,0
-6,24,-14,21796,24946,33236,28927,28840,0
-7,36,-21,22292,24799,33033,28812,28754,0
17,1,-15,22820,24897,33303,29042,28955,0
11,24,-2,22977,24824,33405,29245,29100,0
-19,-31,20,22843,24946,33508,29158,29274,0
-76,-33,46,22488,24946,33202,29274,29509,0
2,-12,18,22226,24848,32966,29509,29925,0
9,2,-5,22053,24799,32765,29509,29657,0
21,1,-12,22075,24702,32832,29597,29775,0
11,14,-22,21989,24727,32932,29627,29775,0
-4,5,-10,21839,24775,32765,29775,30045,0
17,-31,17,21839,24630,32633,29925,29925,0
-5,-30,55,21796,24775,32799,29627,29746,0
-1,-35,46,21648,24702,32832,29509,29509,0
-52,-2,57,21395,24654,32633,29158,29042,0
7,-7,28,21208,24702,32633,28783,28955,0
-39,-33,58,20838,24606,32238,28077,28301,0
-15,-8,13,20455,24223,31785,27636,27939,0
-9,-29,32,20098,23870,31276,27256,27718,0
-14,-2,9,19785,23431,30838,26829,27283,0
6,-4,6,19420,23157,30408,26513,26961,0
-13,-9,-3,19306,22865,29984,26305,26802,0
19,5,7,19306,22510,29627,25945,26513,0
-13,-15,13,19099,22118,29071,25869,26409,0
-10,19,-5,19155,21711,29158,25843,26331,0
31,-6,-26,19080,20981,28414,25341,26022,0
45,7,2,18894,20415,27472,24630,25291,0
41,-33,7,18949,20196,27310,24390,25192,0
1,-12,-32,19005,20275,27391,24129,24946,0
-15,2,3,19024,20315,27364,23964,24799,0
146,-26,-71,19005,21270,27391,23431,24318,0
36,27,-19,19174,22313,27068,23339,23987,0
-4,-47,20,19401,23987,29686,24848,25415,0
-79,-41,13,20157,25490,32699,27499,27773,0
-27,40,-24,21125,26047,33645,28470,28498,0
27,45,-3,21563,26202,33991,28869,28697,0
-62,30,-14,22118,26099,33852,28697,28754,0
-32,3,-17,22444,26202,33852,28754,28869,0
-26,64,-19,22665,26305,33991,28955,28697,0
20,26,-21,22798,26228,34165,29071,29042,0
35,95,-25,22798,25996,34130,29333,29304,0
53,58,-19,22754,26022,34165,29509,29421,0
-3,19,-4,22709,25818,33921,29538,29333,0
-13,14,7,22599,25742,34026,29450,29187,0
14,26,-4,22576,25894,34060,29216,29100,0
-4,1,0,22754,25818,34376,28754,28783,0
-14,8,24,22776,25971,34624,28385,28583,0
-25,27,21,22754,26047,34271,28049,28077,0
10,-56,21,22576,26047,33991,27718,27966,0
8,-35,29,21882,25996,33337,27364,27472,0
-45,-63,27,21125,25390,32699,26305,26829,0
27,36,27,20636,25341,31785,25742,26357,0
-31,-19,20,20256,25019,31497,25490,25717,0
-46,-37,10,19631,24702,31370,25440,25591,0
-36,4,17,19306,24152,30962,25216,25616,0
26,16,19,19080,23499,30530,24873,25142,0
25,70,38,18727,22820,29984,24946,25490,0
-21,20,-17,18727,22843,29805,24946,27636,0
30,-14,-3,18709,22709,29657,25415,28984,0
27,-1,-16,18746,23044,30105,25945,29362,0
40,36,-26,18912,23847,31785,27472,29775,0
61,37,-40,19155,24058,32303,28217,29391,0
-35,15,-10,19249,23987,32238,28105,28726,0
9,-42,9,19535,24152,32402,28022,28812,0
157,52,-31,19843,24247,32832,28161,28583,0
-14,-2,-3,20098,24510,32966,28077,28301,0
-29,-29,11,19960,24510,32832,27800,27883,0
-32,-47,33,19612,24318,32173,27175,27499,0
-27,-2,19,19401,24318,31817,26618,27202,0
-5,-3,13,19325,24199,31593,26383,27015,0
27,-9,-13,19325,24129,31370,26202,26935,0
22,4,8,19231,24223,31339,26099,26566,0
-90,7,9,19249,24414,31244,26047,26592,0
17,-6,17,19231,24606,31244,25894,26383,0
46,29,-16,19306,24799,31244,25920,26331,0
-24,-26,-25,20019,25341,32238,27175,27691,0
-5,37,-18,21229,25971,33645,28612,28357,0
4,7,4,21354,26022,34026,28726,28527,0
20,20,1,21167,25920,33852,28470,28527,0
36,9,-6,21167,25894,33921,28612,28527,0
-10,-13,18,21208,25793,33991,28984,28583,0
0,-10,17,20920,25641,33439,28898,28669,0
37,-8,18,20575,25341,33202,28357,28133,0
17,14,-3,20236,25216,32666,28077,27911,0
31,-6,12,20117,25068,32832,27939,27800,0
19,-2,-8,20196,25093,32566,27883,27856,0
-11,-7,-1,20117,25167,32599,27828,27911,0
-2,-4,-6,20078,25044,32566,27856,27773,0
14,-18,10,19882,24897,32633,28133,27828,0
5,-18,0,19727,24727,32533,28245,27911,0
12,6,-4,19708,24510,32732,28133,27800,0
19,-23,8,19420,24105,32666,28133,27800,0
3,-37,14,19325,23707,32402,28189,27745,0
20,-40,40,19080,23157,31593,28077,27745,0
-18,-13,45,18894,22379,30745,27122,26988,0
-15,-31,19,18709,21989,30469,26073,26124,0
-71,-18,15,18672,22379,30226,25390,25717,0
-7,-23,9,18654,22798,30317,25068,25390,0
-56,-5,-11,18857,23777,31056,25019,25540,0
80,-2,-60,18801,24199,31213,24995,25390,0
53,-39,13,18783,24223,31497,25192,25691,0
-36,-16,3,18709,23964,31465,25192,25666,0
-56,-26,15,18617,23385,30530,24897,25093,0
25,144,15,18417,23112,30286,24534,24921,0
3,20,-1,18362,22776,29955,24438,24751,0
12,21,15,18344,22665,29746,24176,24558,0
29,-26,2,18399,22599,29362,23940,24129,0
9,6,5,18417,23112,28527,22932,23180,0
41,10,-31,18489,23684,29216,23592,23800,0
56,-7,-23,18508,24366,31370,25515,25691,0
27,10,-31,18875,24824,32402,27691,27391,0
-24,38,-26,19155,25019,32832,28583,28133,0
9,15,-11,19363,25093,32866,28840,28301,0
-8,-12,-17,19344,24995,32633,29391,29421,0
-20,-11,10,19458,25019,32765,29333,29450,0
7,18,-18,19401,25093,32533,29333,29304,0
32,19,-2,19535,25142,32599,29421,29450,0
14,-10,-9,19669,25216,32832,29304,29304,0
29,11,-10,19554,25142,33033,29716,29509,0
39,74,-25,19401,24848,33033,29746,29509,0
-20,-8,9,19612,24897,32932,29746,29568,0
-17,27,-14,20157,24921,32899,29509,29274,0
27,-4,4,20716,25118,33168,29362,29071,0
45,25,1,20737,25266,33269,29333,28984,0
-39,19,-7,20636,25142,33303,29333,29158,0
18,1,9,20656,25118,33303,29509,28984,0
50,11,-6,20716,25241,33269,29479,28984,0
6,8,8,20636,25415,33269,29450,28927,0
23,21,33,20335,25465,33236,29216,28869,0
-2,57,16,20078,25465,32966,29216,28754,0
-23,-111,166,19231,25216,32435,28555,28470,0
-38,-92,60,18968,25316,32303,27800,27691,0
-32,-72,41,18746,25291,32173,27691,27718,0
-26,-43,12,18783,25316,32271,27828,27581,0
8,5,-58,19080,25515,33033,27911,27691,0
-36,62,-33,19727,25641,33474,28583,28161,0
-3,42,-18,20176,25691,33576,29129,28984,0
6,19,-38,20315,25616,33337,29509,29274,0
42,-2,-59,20595,25465,33576,29538,29538,0
10,-15,-44,21458,25666,33645,29509,29568,0
26,-1,-17,21648,25691,33714,29538,29509,0
-9,18,-10,21796,25565,33576,29450,29538,0
-4,55,-48,21989,25591,33576,29333,29391,0
21,-19,-3,22248,25691,33783,29479,29421,0
-8,-41,1,22205,25591,33852,29597,29479,0
17,4,7,22161,25591,33921,29479,29391,0
11,12,1,22226,25691,33852,29568,29333,0
-8,13,2,22226,25616,33714,29450,29274,0
-3,-15,0,22270,25742,33714,29216,29216,0
-5,11,-13,22248,25691,33645,29333,29216,0
17,-10,1,22248,25691,33887,29479,29042,0
-27,13,-9,22140,25641,33887,29304,29071,0
0,-20,4,22096,25691,33611,29304,29216,0
-9,-31,26,22096,25515,33611,29421,29158,0
-66,-92,153,21416,25291,32899,28697,28927,0
-79,-71,74,19689,24558,31465,27445,27472,0
-41,-10,44,19382,24058,30994,26697,26723,0
-28,-53,20,19287,23894,30900,26409,26566,0
-113,-8,0,19249,24034,31025,26022,26202,0
10,-44,-48,19401,24414,31529,25641,25920,0
-212,-207,-50,19921,24897,32369,25465,26228,0
-166,-49,46,19960,24995,32369,25666,26228,0
23,-39,43,19325,24630,32043,25440,26305,0
54,-110,84,18691,23824,30931,24824,25142,0
158,73,-24,18453,22955,29925,24011,24318,0
77,153,-31,18508,22955,30286,24510,24751,0
6,81,-53,18783,23707,31434,25894,26124,0
-36,6,-26,18801,24058,32075,27256,26882,0
-21,13,-4,18894,24176,32075,27472,26855,0
13,-6,10,19099,24414,32303,27609,26961,0
22,-5,-21,19306,24630,32533,27966,27364,0
45,37,-28,19631,24775,32765,28077,27581,0
80,-5,-21,19766,24848,32765,27939,27418,0
24,33,-7,19843,24897,32799,28161,27472,0
28,32,-8,20176,24921,33371,28329,27745,0
-5,-13,4,20098,24946,33202,28498,27994,0
-28,-3,-14,20435,24921,33100,28812,27911,0
-98,-147,-83,20555,24897,33033,28754,27911,0
67,-2,26,20555,24995,33067,28498,27773,0
-12,-9,25,20555,24824,32533,28301,27636,0
-82,40,51,20818,24630,32402,28470,27472,0
55,6,12,20355,24342,31978,28301,27527,0
132,-58,-28,19999,24271,31881,27527,27148,0
23,-62,-36,20256,24654,32075,27718,27856,0
31,-29,-62,20315,24775,32205,27939,28555,0
45,56,30,19980,24751,32435,27939,28555,0
-109,170,11,19999,24534,32566,28583,28583,0
-90,14,7,20039,24582,32238,28726,28812,0
-9,9,-3,20039,24462,32205,28783,29216,0
-19,-34,8,19999,24390,32108,28869,29071,0
36,-7,2,19999,24534,32435,28840,28927,0
-18,-21,10,20137,24534,32336,28840,29100,0
14,9,9,20395,24534,32271,28869,28869,0
6,48,43,20737,24606,32238,28726,28754,0
34,-31,34,20940,24510,32173,28470,28357,0
0,-14,31,20435,24438,32173,28470,28301,0
6,14,48,19708,24247,31624,27800,27800,0
85,-50,22,19612,24129,31593,27828,27609,0
59,-5,-28,19231,23964,31339,27068,26961,0
129,15,18,19231,23964,31276,27256,26908,0
