GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-211,86,-36,21064,10927,11280,23499,22313,3
37,-67,6,21208,11012,11304,23408,22140,3
3,-48,42,21208,10951,11170,23522,22140,3
54,-28,-28,21146,10963,11268,23339,22226,3
-44,9,16,21312,10987,11206,23385,22335,3
-94,52,14,21458,10939,11317,23454,22357,3
20,-16,-41,21395,10951,11304,23499,22140,3
27,5,-44,21458,10963,11280,23385,22270,3
-29,-11,5,21627,10963,11206,23408,22183,3
-11,8,10,21521,11024,11304,23522,22248,3
1,3,28,21542,11036,11304,23454,22226,3
-21,0,-5,21542,10939,11317,23408,22226,3
-105,24,3,21542,10963,11317,23294,22096,3
49,5,-8,21500,11012,11317,23431,22096,3
-29,30,34,21542,10927,11255,23431,22248,3
65,-24,11,21458,10963,11304,23431,22053,3
-92,72,18,21648,11024,11255,23271,21989,3
-70,-18,-9,21312,10951,11304,23225,22183,3
49,-34,4,21312,11012,11280,23454,22161,3
23,-68,17,21542,11012,11304,23431,21989,3
38,-13,-4,21375,10975,11194,23431,22075,3
34,3,2,21312,11012,11182,23248,22183,3
-58,29,29,21458,11012,11182,23431,21946,3
-14,2,12,21187,10987,11194,23477,22140,3
9,16,-6,21542,10951,11268,23431,21989,3
-19,14,-6,21458,10951,11280,23431,21967,3
-6,0,7,21125,10975,11231,23431,22183,3
-1,-15,9,21229,10963,11243,23294,22183,3
-23,-27,-3,21125,10963,11170,23294,22140,3
-28,11,3,21458,10975,11206,23248,21967,3
16,-5,6,21125,11012,11243,23431,22140,3
37,-1,4,21395,11012,11317,23431,21989,3
-2,6,5,21229,10963,11182,23431,22183,3
11,-3,4,21458,11024,11206,23316,21924,3
27,-14,0,21333,10963,11231,23385,21946,3
30,-12,-6,21437,11012,11255,23477,21903,3
17,-10,-20,21064,10987,11157,23431,22183,3
-1,-11,-7,21125,10939,11157,23203,22053,3
37,18,-12,21084,11012,11206,23248,22205,3
219,4,-15,21229,10939,11255,23454,22053,3
69,4,-11,21125,10927,11096,23362,22075,3
81,-18,0,21146,10963,10987,23316,22183,3
21,-38,11,21229,11012,11060,23271,22140,3
-4,-10,16,21002,10987,11084,23431,22032,3
19,-6,16,21064,11012,10927,23316,22075,3
16,25,-3,21022,10963,10915,23294,22140,3
-4,18,5,20961,11024,10975,23431,22075,3
-19,12,5,20899,10975,10939,23431,22075,3
13,-1,10,21125,10963,10999,23316,21946,3
-16,4,6,20961,10975,10999,23248,22140,3
-21,-2,9,21187,10975,10927,23431,21946,3
-18,-1,-2,20981,11012,10963,23225,22075,3
-13,6,2,20838,10963,11012,23385,22140,3
-14,7,3,21043,10939,10915,23203,21903,3
0,4,0,20899,10975,10903,23408,22096,3
22,-16,-4,20899,10927,10915,23294,22075,3
25,-9,-6,21084,11024,10891,23225,21989,3
-17,3,-1,21125,10939,10975,23362,21903,3
-40,2,5,20859,10999,10975,23385,22053,3
0,-2,0,21043,10963,10975,23454,21903,3
20,-24,-4,20818,11012,11036,23248,22075,3
-3,-10,-9,21022,10939,10987,23248,21967,3
3,4,4,21043,10939,10879,23431,21989,3
-14,-2,3,21064,10939,10999,23431,21882,3
0,3,1,20961,10975,10891,23316,21989,3
9,2,7,20737,10987,10915,23248,22053,3
15,9,-8,20777,10963,11084,23385,22053,3
0,7,-1,21064,10963,10999,23431,21989,3
5,5,-11,20899,10963,10879,23248,21903,3
1,-5,3,21043,10963,11024,23203,21882,3
-14,7,-3,21043,11012,11024,23385,21903,3
6,-2,8,21043,10963,10999,23385,21967,3
19,1,1,20981,10939,10999,23362,21967,3
-8,7,2,20961,10963,10915,23316,21989,3
-11,3,1,21043,11012,10975,23203,21903,3
-3,10,-2,20981,11012,10999,23385,21882,3
-24,10,5,20940,10951,11084,23248,21882,3
-7,9,5,20981,10939,10927,23385,21989,3
11,8,1,20899,10987,10915,23203,21903,3
7,1,2,20920,10927,10987,23157,21924,3
-9,1,-4,20920,11012,10963,23316,21967,3
13,-1,-5,20981,11012,11060,23294,21903,3
1,-1,-5,21002,10927,10963,23362,21989,3
-22,5,1,20981,11012,10915,23385,21924,3
10,5,-10,20981,10963,10879,23339,21882,3
27,-11,-15,20981,10963,10879,23316,21839,3
-3,2,-8,20981,10975,10975,23339,21796,3
10,21,-7,20920,11012,10891,23339,21967,3
26,-10,-7,20940,10987,10963,23339,21989,3
5,-7,-4,20981,11012,11096,23203,21903,3
22,-6,-1,20981,10975,11024,23203,21711,3
6,-8,4,20961,10963,11084,23294,21989,3
7,3,-3,20838,10915,11048,23339,21924,3
19,6,7,20961,10939,10879,23271,21775,3
37,-11,3,20961,11012,11060,23339,21818,3
13,3,2,20961,10987,10939,23203,21775,3
-12,-5,6,20981,11012,11084,23339,21733,3
-23,26,5,20879,10927,10987,23362,21711,3
-13,18,0,20818,10951,11036,23225,21796,3
10,12,2,20961,11012,10975,23316,21839,3
115,12,13,20879,11012,11012,23112,21479,3
-42,16,4,20899,10975,11084,23112,21458,3
-8,10,5,20838,10975,10927,23339,21542,3
7,-21,12,20879,10939,11024,23385,21542,3
6,-2,10,20961,10939,10951,23385,21500,3
18,3,-4,20838,11012,11096,23157,21375,3
43,-25,2,20879,10927,10891,23316,21437,3
29,-8,0,20940,11012,10999,23203,21458,3
-8,12,1,20981,10927,10927,23316,21458,3
-19,-2,19,20395,11012,10963,23135,21458,3
-53,-14,-30,17186,10975,10939,23294,21839,3
-20,-30,-68,15600,10987,10975,23203,21989,3
-32,10,-39,16028,10987,10975,23316,21882,3
36,19,-48,17409,10939,10891,23157,21711,3
-46,48,-83,17357,11012,10891,23248,21796,3
115,-61,168,17220,10939,10987,23294,21312,3
261,-107,-25,16582,10927,10963,23112,21312,3
22,-159,117,16303,10975,10975,23135,21354,3
38,-56,-28,16271,10975,10915,23316,21208,3
-21,-24,-11,16287,10963,11072,23777,21669,3
-85,-71,60,16303,10987,11255,24799,22554,3
-82,-26,-46,16173,10951,11503,24946,22843,3
-101,-57,2,16254,10999,11565,24946,22798,3
-181,-104,118,22183,10975,11416,25291,22843,3
-208,-31,27,29421,10939,11416,25093,22798,3
13,-71,3,29925,10939,11416,24995,22665,3
76,-85,-23,30745,11012,11354,25044,22576,3
44,-6,2,28527,10987,11428,25068,22776,3
104,8,7,27636,11024,11304,24970,22466,3
96,15,-12,27068,10927,11317,24727,22466,3
74,-105,-69,26513,10963,11255,24848,22423,3
56,-36,-2,29568,11012,11268,24848,22621,3
-8,-11,2,31656,10963,11304,24775,22599,3
28,-23,-24,31785,10939,11206,24606,22599,3
-85,-69,-63,31370,10975,11219,24799,22401,3
116,3,3,30745,10915,11268,24534,22401,3
62,10,-23,30226,11012,11243,24775,22357,3
-82,13,-41,29216,10963,11157,24534,22313,3
-12,-9,5,29421,11012,11280,24702,22313,3
7,-28,31,29216,10987,11231,24654,22510,3
-54,7,-38,29158,10963,11206,24438,22444,3
62,0,-9,29597,10987,11182,24366,22248,3
7,1,17,29865,11012,11121,24534,22357,3
20,-24,19,29421,11024,11268,24534,22401,3
-2,4,-5,29362,10975,11206,24438,22357,3
23,21,-7,28955,10975,11145,24462,22292,3
-8,12,-3,28612,10939,11292,24486,22226,3
-16,-3,-14,28669,11012,11206,24414,22313,3
2,21,-10,30962,10915,11096,24438,22226,3
47,-12,15,30347,10975,11194,24390,22183,3
12,6,-11,30165,10927,11268,24294,22183,3
33,-34,20,30408,10927,11170,24414,22226,3
13,-12,10,30962,10915,11194,24271,22313,3
-34,46,-6,31849,10999,11060,24318,22161,3
-4,25,17,31529,11024,11072,24462,22205,3
18,-21,-8,31339,10987,11157,24247,22248,3
4,-24,-17,31339,10963,11219,24366,22140,3
14,7,2,31593,11036,11036,24414,22161,3
0,-29,13,32369,10927,11072,23870,21967,3
142,32,-37,32043,10927,10915,23847,21882,3
33,-4,29,32010,10987,10879,23800,21818,3
-22,-60,31,32108,10915,10987,23707,21584,3
-118,-24,-2,31978,10963,10963,23777,21584,3
-10,-6,8,32043,10963,10975,23638,21479,3
-48,106,-28,31849,10927,11072,23661,21627,3
1,-6,-2,32238,10975,10891,23477,21521,3
-24,45,-10,32271,10915,10999,23431,21458,3
-12,32,11,33067,10915,10963,23271,21458,3
-46,109,-26,33202,10975,10879,23385,21479,3
-77,62,-18,32999,10987,10879,23316,21333,3
60,-7,20,33100,10927,11012,23135,21229,3
76,-46,-67,33956,10987,11036,23225,21333,3
42,-38,15,34412,10987,11012,23180,21312,3
-21,-11,15,34165,10963,11024,23294,21395,3
-27,37,-6,33991,10927,11157,23203,21208,3
-22,89,-23,33645,10963,11133,23203,21187,3
-39,81,-31,33405,10915,11157,23090,21208,3
39,-50,-20,33236,10963,11194,23339,21291,3
-23,21,-29,33033,10975,11012,23135,21105,3
16,40,-17,33100,10927,11145,23248,21125,3
-4,72,29,33474,10915,11060,23225,21022,3
58,21,0,33576,10915,11060,23135,21167,3
48,-14,3,33033,10927,10987,23203,21105,3
55,4,12,32799,10915,11084,23044,21002,3
31,11,14,31720,10903,10963,22977,21043,3
59,16,4,30962,10891,10963,23225,21125,3
56,34,3,30226,10963,10963,23090,20879,3
37,9,0,30015,10915,11084,23225,21064,3
45,-1,6,29865,10987,10975,23203,20920,3
53,1,5,29304,10975,11048,23180,21043,3
89,26,2,28697,10963,11170,23135,21064,3
51,-11,9,28357,10975,11024,23112,21064,3
43,3,-36,28022,10927,11157,23022,20879,3
7,30,23,27691,10927,10987,22955,20961,3
-41,58,-5,27472,10927,10975,23044,20838,3
-61,21,-2,27148,10915,11024,23067,20940,3
6,18,-25,26935,11012,11048,22999,20899,3
-15,44,-28,28022,10939,11024,22910,20879,3
10,-59,57,28812,10915,10975,22910,20838,3
-20,15,-10,29042,11012,11072,23044,20838,3
-69,6,-6,28301,10999,11012,22887,20757,3
68,-8,-8,28022,10939,10915,22932,20879,3
-11,-3,-11,27718,10939,10987,22955,20961,3
-13,10,-2,27745,11012,10963,22955,20879,3
-49,23,-2,27581,11012,11012,22932,20737,3
-6,-14,0,27418,10975,10963,22955,20716,3
-6,-8,12,27095,10939,10975,23044,20879,3
-19,28,-8,26961,10963,11012,22865,20737,3
4,-26,2,26935,11012,10915,22932,20859,3
-5,1,-18,27148,11012,10987,22910,20656,3
-5,16,3,28049,10939,10999,22843,20676,3
73,-5,24,29657,10963,11145,22977,20716,3
-12,-9,-2,30530,11012,10939,22977,20575,3
-2,3,-3,31946,10975,10915,22776,20757,3
39,-4,15,32271,10915,11096,22754,20757,3
12,-17,9,32075,10939,10927,22932,20555,3
-27,-4,2,32238,10927,10975,22932,20676,3
2,26,-7,32043,10975,10915,22932,20737,3
4,21,2,32010,10999,10999,22687,20515,3
3,12,-10,31849,11012,10987,22910,20636,3
7,-18,-8,31785,10963,10975,22910,20696,3
4,4,4,31978,10951,11096,22754,20555,3
-21,-8,-2,31817,10975,10975,22709,20515,3
-9,2,0,31593,10963,11012,22865,20595,3
6,10,4,31402,10975,11012,22887,20555,3
4,-18,25,31497,10915,11096,22687,20515,3
-13,-2,2,31370,10975,10915,22665,20676,3
-13,15,-14,31087,10963,10903,22887,20495,3
12,-9,-1,30591,11012,11048,22709,20696,3
3,-19,8,30226,10927,10891,22754,20636,3
-7,-28,2,30165,10975,11072,22576,20395,3
-4,30,3,30286,10915,11036,22532,20475,3
33,-5,-21,30165,10927,10987,22599,20555,3
40,-7,-33,30256,10987,10975,22665,20375,3
-128,-70,58,30530,10927,10987,22754,20395,3
-12,2,7,30622,10963,10915,22621,20575,3
13,-7,-5,30499,10987,10843,22488,20395,3
20,-5,2,30715,10975,10903,22687,20535,3
5,17,-7,30622,10975,10915,22643,20515,3
13,-8,18,30684,10915,10963,22665,20395,3
-2,7,-5,30591,10975,10855,22466,20455,3
-11,30,-14,30469,10939,10999,22665,20415,3
38,-33,14,30469,10975,10927,22599,20455,3
-10,-1,7,30317,10939,10891,22665,20375,3
-13,3,13,30408,10975,10855,22665,20435,3
-10,1,-7,30347,10975,11048,22488,20475,3
23,-8,3,30286,10987,10963,22444,20395,3
8,-19,4,30347,10963,10867,22488,20555,3
-7,42,-22,30226,10915,11060,22466,20535,3
-5,3,-4,30015,10975,10927,22621,20415,3
-7,-21,4,29865,10975,10867,22665,20575,3
9,-8,2,30015,10963,10855,22665,20535,3
13,7,2,30105,10963,10843,22576,20395,3
5,11,4,29955,10963,10855,22488,20435,3
10,16,-15,30105,10915,10927,22599,20595,3
4,-10,6,29984,10927,10927,22621,20555,3
8,-14,-9,30105,10987,10987,22532,20636,3
-9,2,2,29984,10927,10963,22599,20636,3
3,8,5,29984,10915,10867,22532,20515,3
2,5,5,29865,10975,10951,22709,20575,3
15,-5,-8,29865,10915,10867,22532,20435,3
30,107,-70,29716,10915,10927,22621,20555,3
-5,-16,8,29746,10987,11036,22488,20435,3
-92,-201,83,29716,10975,11048,22488,20495,3
-22,-28,23,29865,10951,10927,22488,20475,3
-37,40,-15,29686,10963,10951,22488,20375,3
36,-6,1,29479,10987,10867,22621,20415,3
18,20,7,29391,10963,10963,22488,20375,3
-17,-3,-1,29216,10987,10927,22665,20415,3
-21,7,15,29013,10987,10915,22466,20355,3
-1,4,3,28984,11012,10879,22599,20395,3
-14,13,10,29042,10963,10927,22599,20555,3
-5,29,-5,28927,10975,10879,22510,20535,3
23,28,-20,28927,11012,11036,22532,20515,3
31,5,-4,28840,10927,10963,22423,20515,3
9,-1,30,28583,10915,10879,22576,20355,3
-6,35,13,28640,10927,10867,22488,20335,3
3,-3,-25,28357,10939,10963,22401,20415,3
7,-20,7,28470,10939,10963,22423,20455,3
13,9,-10,28301,10927,10867,22510,20475,3
0,27,-7,27966,10975,10915,22510,20355,3
2,-3,-13,27939,10915,10963,22510,20275,3
-7,-4,5,27800,11012,10915,22401,20315,3
3,-1,3,27800,10915,10879,22357,20515,3
-2,9,-4,27256,10987,10891,22401,20495,3
-22,14,-4,26829,10939,10963,22401,20475,3
-15,-19,8,26829,10975,10843,22532,20475,3
-6,15,6,26331,10975,10867,22423,20495,3
6,-15,12,25616,10975,10951,22576,20295,3
-7,6,3,25390,11012,10975,22554,20435,3
21,-7,-9,25093,10915,10987,22444,20475,3
6,-22,43,24897,10927,10879,22423,20395,3
35,-39,11,25093,10975,11048,22401,20395,3
0,-10,5,25118,10951,10867,22444,20315,3
84,-60,28,25291,11012,10855,22488,20415,3
5,-33,3,25291,11012,11024,22357,20256,3
-200,-59,41,25216,10939,10843,22401,20315,3
-15,-110,13,25316,10963,10879,22248,20475,3
0,0,-2,25616,11012,11048,22335,20395,3
-4,-35,7,25591,10915,10963,22401,20315,3
-46,-2,-6,25591,11024,10867,22401,20275,3
-28,7,-12,25591,11012,10927,22248,20435,3
-20,4,5,25641,11024,10963,22379,20475,3
12,-15,-1,25666,10951,11048,22313,20395,3
-13,6,-24,25641,10987,10867,22183,20395,3
-31,-11,-74,25490,11012,10915,22335,20315,3
-24,21,-102,25616,10927,10867,22226,20295,3
-40,42,-69,25641,10987,10963,22161,20315,3
13,-48,-25,25515,10987,10915,22313,20355,3
8,-64,8,25490,10927,10987,22401,20455,3
-16,-21,-27,25717,10975,11084,22226,20355,3
101,-26,12,25616,11012,11012,22183,20355,3
-74,21,57,25742,10999,11012,22205,20495,3
109,-12,-14,25767,10963,11048,22161,20395,3
-40,16,37,25691,10939,11109,22226,20575,3
-20,17,12,25793,10927,10915,22248,20475,3
23,23,-17,25691,10927,11012,22096,20395,3
-71,45,-8,25717,10987,11121,22248,20475,3
-17,6,-17,25591,10987,11012,22226,20475,3
8,-18,-10,25717,10999,11060,22118,20335,3
2,9,-11,25691,10939,11060,22313,20475,3
-37,21,1,25793,10939,10975,22118,20495,3
-40,22,13,25793,10975,11157,22096,20355,3
5,4,15,25691,11012,11157,22248,20335,3
33,-9,7,25691,10963,11012,22226,20435,3
22,-4,-2,25742,10963,11121,22053,20335,3
-9,7,4,25843,10999,11060,22118,20415,3
-13,1,14,26073,10927,11012,22075,20395,3
-5,-3,10,26124,10963,11170,22140,20375,3
11,-3,4,26124,10927,11072,22226,20475,3
9,4,4,26124,10939,11145,22140,20315,3
-20,7,17,26279,10951,11084,22161,20435,3
8,8,13,26305,10975,11012,22205,20315,3
-17,7,12,26253,10939,11060,22270,20375,3
-6,15,1,26305,10975,11012,22096,20475,3
-32,12,2,26383,10963,11145,22248,20415,3
28,1,8,26513,11012,11024,22248,20315,3
38,-7,4,26618,10951,10951,22096,20395,3
13,8,-8,26279,10927,10951,22118,20415,3
-7,3,9,26150,11012,11133,22183,20395,3
-15,5,14,26253,10951,10939,22270,20395,3
16,0,2,26618,11012,11060,22270,20435,3
10,27,5,26935,10963,11072,22140,20415,3
-38,7,12,27122,10927,10963,22161,20256,3
-31,8,5,27095,10939,11133,22226,20315,3
-64,25,20,26829,10987,11157,22248,20295,3
-63,40,17,26566,10975,11170,22096,20475,3
-11,42,5,26202,10963,11060,22183,20395,3
2,19,7,26670,10987,11024,22205,20475,3
-5,10,18,27283,10963,11012,22161,20256,3
-34,12,3,27283,10987,10963,22313,20415,3
-33,7,-5,26670,11012,11048,22313,20435,3
-1,-5,3,26461,10951,10975,22096,20475,3
-18,-11,-5,26305,11012,11036,22292,20475,3
6,-3,-14,26228,10939,11072,22248,20415,3
-22,-3,8,26253,10975,11157,22096,20275,3
25,-1,-9,26461,10963,10963,22226,20256,3
41,-22,8,26461,10927,11024,22161,20475,3
29,1,-6,26644,10987,10963,22053,20256,3
-5,4,5,26829,10927,11060,22053,20335,3
-1,2,4,27499,11012,11157,22248,20315,3
66,-18,-7,30015,10975,11060,22248,20415,3
11,-13,2,29746,10975,11036,22205,20236,3
-8,2,2,30105,10939,11060,22270,20315,3
21,-22,-3,30377,11012,11121,22053,20256,3
30,-6,16,29805,10963,11012,22248,20256,3
18,-26,37,28329,10987,10999,22226,20415,3
3,-7,4,26723,11012,10963,22140,20475,3
-12,3,-8,26435,10951,11012,22248,20295,3
25,-9,-1,26513,10975,11182,22140,20335,3
-3,-7,6,28470,11012,11036,22140,20315,3
-44,13,8,30347,10963,11024,22096,20395,3
-6,16,1,31276,10975,11157,22075,20335,3
39,-4,-8,31056,10927,11012,22205,20355,3
44,-8,-2,32043,11012,10999,22270,20275,3
16,-7,3,32533,11012,11012,22053,20236,3
-18,11,2,32765,11012,10963,22161,20355,3
-42,-3,3,32999,11024,10963,22096,20355,3
-27,3,8,33033,11024,10963,22183,20216,3
-44,15,0,32966,10939,11012,22140,20295,3
-14,11,-6,33168,10939,11048,22183,20256,3
8,4,-2,33852,10963,10975,22226,20335,3
7,1,3,32799,10927,11024,22053,20315,3
22,0,-1,32238,11012,11024,22183,20395,3
12,-19,-4,32369,10963,10963,21989,20515,3
-29,-9,-1,32699,11024,10963,22205,20275,3
-34,23,2,32633,10975,11036,21989,20475,3
-40,20,3,32899,10939,11012,22075,20355,3
-3,12,3,32633,11012,10975,22183,20435,3
46,-9,-9,32402,11024,11060,22140,20236,3
9,-2,-3,31946,10963,10963,22096,20335,3
-36,12,8,31720,10951,10975,21989,20495,3
23,5,3,31465,10963,11024,22140,20355,3
45,-10,-13,31434,11024,11084,22161,20335,3
20,-44,-7,31465,11012,10963,22313,20395,3
54,-57,-8,31119,10927,11024,22313,20395,3
25,-11,-9,31402,10999,10987,22292,20656,3
85,-8,-40,31213,11012,10987,22357,20636,3
-6,13,-117,31307,10963,11096,22335,20475,3
-115,-38,-95,31339,10927,10999,22357,20879,3
-24,18,-122,31307,10987,10963,22532,21002,3
-76,-183,19,31307,10975,11096,22423,21125,3
-40,27,-8,31213,10915,11036,22313,21312,3
80,-19,-9,31119,10915,11060,22140,21375,3
-42,-51,9,31339,10963,10975,22313,21291,3
-22,-36,-31,31150,10915,10975,22226,21187,3
-9,-7,15,31025,10915,10891,22118,21312,3
18,52,-27,31025,10879,10999,22226,21084,3
90,-16,2,30962,10891,10879,22140,20961,3
-17,-12,41,30776,10915,10999,22075,20899,3
33,-7,32,30962,10963,10975,22140,21043,3
15,36,-9,30807,10939,10951,22226,20899,3
-6,16,-19,30838,10975,10915,22140,21064,3
-22,-7,-1,30776,10939,10927,22053,20838,3
23,-8,14,30622,10939,10915,22161,20920,3
22,-5,5,30530,10915,10975,22183,20879,3
30,0,0,30622,10963,10927,22226,20981,3
12,4,9,30591,10927,10915,21989,21043,3
52,-59,24,30561,10963,10927,22140,20737,3
32,-40,-5,30469,10891,11048,22096,20818,3
-2,36,-12,30469,10891,10963,21989,20961,3
16,19,-19,30499,10975,10915,22161,20676,3
19,-6,20,30469,10915,10939,22226,20879,3
21,12,-12,30377,10915,11036,22226,20676,3
10,32,-18,30286,10975,10879,22140,20737,3
-1,23,12,30469,10891,11084,22183,20676,3
10,-2,-3,30347,10915,10915,21967,20899,3
-3,-2,5,30317,10963,10987,22140,20535,3
38,7,19,30408,10987,10987,21989,20879,3
-1,16,32,30408,10927,10987,21989,20798,3
30,27,-19,30317,10927,10975,22053,20515,3
22,2,17,30408,10879,10999,22075,20656,3
42,-53,19,30347,10879,10963,21989,20879,3
28,-27,-9,30377,10915,11048,22140,20475,3
-17,-28,22,30408,10975,11048,21754,20920,3
49,21,-15,30286,10915,10927,21733,20716,3
27,28,-1,30347,10963,10927,21711,20737,3
38,13,-28,30317,10927,10867,21903,20757,3
-11,29,-3,30226,10927,10927,21690,20899,3
27,-8,-13,30286,10939,10927,21711,20676,3
-32,-15,20,30347,10987,10843,21860,20716,3
-2,4,11,30377,10915,10939,21669,20838,3
-14,31,-2,30317,10939,10879,21733,20818,3
-108,7,33,30591,11060,10927,21711,20696,3
-7,-19,6,30745,11084,10963,21711,20737,3
41,5,-14,30469,11084,10867,21818,20716,3
93,-10,-3,30499,11072,10963,21733,20757,3
37,12,-3,30226,11121,11060,21754,20879,3
6,-25,13,30195,11084,11072,21648,20676,3
-14,-14,24,30286,11072,11012,21711,20737,3
-2,16,23,29895,11072,11072,21839,20676,3
137,-15,9,29333,11060,11060,21711,20716,3
49,33,-5,29100,11072,11012,21796,20737,3
11,30,-25,28927,11024,11012,21903,20716,3
8,23,-11,28984,11060,10951,21754,20495,3
43,-4,7,28955,10975,10927,21754,20716,3
-18,16,7,29187,11036,11012,21796,20515,3
-23,45,-14,29274,11036,10927,21648,20636,3
46,-5,18,29216,11036,10975,21818,20555,3
7,-22,17,29333,11060,11036,21796,20615,3
-62,1,-1,29333,10975,10987,21648,20495,3
-16,10,-2,29479,10975,10963,21733,20676,3
14,-13,25,29304,11060,10867,21733,20495,3
-72,-5,17,29274,11060,10987,21733,20475,3
-56,41,-15,29187,10987,10951,21711,20595,3
-17,31,4,29158,11060,10879,21606,20415,3
15,20,-4,29100,10987,10903,21584,20475,3
31,-3,-8,29274,11012,10915,21733,20415,3
55,9,-16,29274,11024,11060,21669,20435,3
5,-19,7,29865,11048,10915,21542,20475,3
0,11,-5,31529,11048,10927,21648,20515,3
13,4,0,32666,11060,10843,21542,20415,3
8,-16,4,32966,10987,10867,21500,20475,3
-18,3,10,33100,10963,10927,21733,20495,3
-41,-5,29,33991,11024,10927,21606,20555,3
1,16,-4,34235,11012,10975,21563,20575,3
13,-24,-3,34482,10975,10963,21733,20515,3
3,5,-7,34200,10975,10891,21669,20435,3
-70,-96,80,33303,10963,10939,22843,20798,3
2,-20,45,32633,10987,11060,23294,21125,3
12,9,-25,31946,11048,11182,23408,21312,3
55,0,-20,31881,10975,11084,23225,21084,3
14,9,-2,31688,11024,11182,23203,21084,3
45,7,-32,30776,11060,11060,23157,21043,3
-3,-9,-17,30776,11036,10915,22820,21043,3
33,47,-43,30715,11012,10879,22754,21043,3
2,29,-37,30715,10975,10867,22687,20981,3
44,8,-30,30745,10987,10927,22576,20838,3
9,-11,-32,30622,10975,10927,22510,20859,3
-18,-19,12,30530,10963,10963,22665,20777,3
-24,-16,26,30408,11036,10927,22510,20818,3
-7,-1,8,30591,11012,10939,22599,20798,3
-16,20,-12,30377,11012,10987,22488,20838,3
60,78,-34,30469,10963,10963,22510,20575,3
