GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
27,-95,4,18489,11109,40216,34271,27828,2
-174,-206,-10,17739,11157,40780,34553,28161,2
-136,-31,-151,17323,11133,40736,34376,28189,2
-57,-51,-80,16352,11121,40216,34341,28555,2
-15,-36,-46,15288,11084,39494,34130,28189,2
-1,68,-94,14651,11133,39036,33748,27939,2
32,60,-53,14922,11109,38059,33439,27800,2
-53,-4,27,15412,11060,37860,33100,27472,2
-71,28,33,15443,11048,37426,33337,27445,2
-112,18,-1,15741,11109,37386,33033,27256,2
-90,81,70,16765,11109,37152,33067,27175,2
-60,120,-5,17634,11060,37308,32832,27148,2
-25,-13,22,21395,11109,36920,32765,27015,2
-5,0,69,23964,11109,36882,32899,26829,2
-112,22,68,25818,11145,36652,32633,26776,2
3,46,80,27041,11048,37114,32799,26435,2
9,-29,34,28077,11121,37386,32699,26513,2
-24,35,-44,28049,11133,37426,32799,26357,2
35,-70,-62,27364,11036,37622,32633,26202,2
19,19,9,26908,11121,37426,32435,26176,2
-23,49,1,26935,11060,37465,32566,26099,2
-25,-29,89,26988,11109,37622,32500,26022,2
14,-28,26,27337,11133,37622,32303,25996,2
-37,-45,-31,28022,11060,37701,32238,25818,2
8,-58,-60,28470,11048,37820,32238,25818,2
-23,-38,30,28726,11133,38220,32369,25818,2
-34,103,33,28840,11060,38180,32533,25691,2
-18,-1,23,28984,11121,38341,32435,25591,2
4,-43,2,28726,11084,38100,32500,25767,2
-41,-47,23,28357,11060,38059,32173,25490,2
-11,22,10,28049,11060,38100,32173,25415,2
-42,34,-5,27911,11060,37900,32010,25068,2
-42,41,16,28161,11084,38019,32238,25192,2
3,50,-5,28245,11109,38382,32108,24946,2
32,-27,-3,28385,11121,38544,32336,24970,2
-1,-14,23,28470,11109,38707,32010,24897,2
1,-15,1,28927,11157,39077,32108,24921,2
-5,11,3,29245,11072,38995,32140,24897,2
14,29,-8,29304,11072,38830,31978,25068,2
20,-50,2,29100,11072,38830,31978,25019,2
-11,-7,-13,29245,11084,38789,32238,24995,2
-7,-10,2,29187,11024,38748,32205,24995,2
-21,27,2,28869,11109,38666,32140,24946,2
3,-8,15,28812,11096,38871,32010,24775,2
-14,58,-5,28754,11109,38625,31881,24702,2
-2,35,-21,28470,11072,38585,31913,24897,2
-16,25,-11,28470,11060,38382,31656,24510,2
44,34,-10,28470,11060,38666,31720,24654,2
-31,73,-8,28812,11072,38463,31593,24630,2
-9,-19,-15,29509,11036,38748,31720,24438,2
-37,-2,-9,29627,11109,39119,31624,24558,2
-9,-10,-6,29538,11109,38995,31720,24606,2
-16,15,-7,29391,11036,38503,31752,24558,2
8,19,-8,29158,11024,38341,31465,24848,2
21,-34,1,29216,11109,38220,31817,26618,2
7,-48,8,29391,11133,38871,32765,27472,2
-39,-91,51,28498,11048,40002,33303,27527,2
37,-100,15,26435,11060,40002,33817,27966,2
17,-161,-3,25591,11133,40088,34341,28669,2
-3,-113,18,24342,11133,40562,34553,28812,2
25,22,11,22599,11060,40562,34696,29042,2
45,39,-33,21627,11145,41088,35127,29100,2
14,-72,0,20555,11084,41488,34839,28927,2
36,-41,35,19921,11072,41044,34660,28697,2
7,-86,10,21542,11072,41354,34696,28583,2
2,-32,22,22183,11084,41221,34696,28470,2
-27,6,7,23477,11084,41533,34803,28498,2
37,-55,20,24318,11109,41667,34341,28301,2
28,-61,-24,24510,11084,41354,34341,28385,2
10,-57,-7,24223,11060,41533,34130,28133,2
49,-46,-26,24058,11060,40912,33921,27773,2
9,88,-22,23730,11121,40780,33714,27856,2
-33,31,-9,23684,11133,40519,33748,27472,2
-12,22,2,23661,11060,40216,33714,27310,2
1,59,3,23847,11121,40045,33714,27256,2
5,34,2,23894,11133,40088,33714,27283,2
-33,-11,56,23477,11060,39917,33645,27310,2
-25,20,-9,23431,11121,39747,33576,27256,2
-6,3,-21,23316,11121,39578,33576,27068,2
-7,22,1,23203,11109,39202,33405,26961,2
17,18,-12,22887,11036,38912,33303,26749,2
-6,34,-9,22843,11109,38912,32932,26670,2
-4,-7,6,22754,11109,38666,33168,26566,2
9,-14,12,22776,11121,38666,33100,26566,2
12,8,2,22665,11121,38544,32999,26644,2
-3,-6,8,22599,11048,38666,32932,26566,2
3,10,0,22665,11133,38382,32999,26566,2
1,17,-1,22532,11109,38544,32799,26592,2
19,-20,8,22621,11109,38382,32866,26566,2
12,19,-6,22510,11072,38341,33033,26592,2
-1,13,2,22423,11036,38382,32832,26409,2
16,-2,-5,22510,11060,38382,32966,26435,2
43,36,-25,22335,11072,38382,32899,26331,2
-8,12,10,22401,11084,38100,32899,26099,2
-11,32,-12,22357,11060,38260,32699,26253,2
-4,-11,3,22379,11072,38019,32633,26099,2
-25,-13,-13,22313,11048,38100,32533,25843,2
-17,-30,-16,22313,11072,38059,32765,25894,2
-16,4,-20,22379,11096,37980,32500,25894,2
-1,-5,-5,22335,11084,37741,32533,25717,2
2,-1,6,22226,11084,37980,32765,25717,2
-12,3,9,22335,11109,37900,32467,25869,2
-5,6,-5,22270,11121,38059,32666,25742,2
13,-36,13,22226,11072,37741,32435,25691,2
-9,-11,6,22313,11084,37860,32533,25666,2
0,-13,13,22226,11084,37860,32369,25717,2
0,9,-3,22270,11084,37701,32633,25540,2
-10,1,-5,22226,11084,37900,32566,25717,2
8,4,-12,22270,11060,37860,32533,25767,2
21,-26,0,22161,11084,37900,32566,25515,2
-35,-25,9,22183,11060,37820,32435,25565,2
-42,22,17,22183,11060,37820,32500,25440,2
-9,35,8,22205,11036,37465,32238,25490,2
37,-1,-13,22313,11072,37543,32238,25390,2
-3,43,-6,22248,11121,37860,32402,25390,2
-3,-5,-5,22401,11133,37900,32238,25216,2
-2,2,-7,22292,11133,37900,32336,25216,2
21,5,-6,22226,11060,37781,32173,25192,2
3,8,4,22053,11096,38100,32173,25341,2
0,10,-4,22075,11072,37940,32271,25291,2
-11,19,6,21903,11121,38019,32173,25291,2
0,-9,5,21967,11109,37701,32303,25068,2
-1,-2,3,21860,11133,37860,32043,25241,2
-7,14,-1,21903,11036,37701,32173,25291,2
-6,2,5,21860,11048,37900,32108,25093,2
-3,-7,2,21903,11084,37781,32238,25093,2
7,9,5,21967,11060,37701,32271,25142,2
-6,18,2,21882,11060,37781,32238,25142,2
-10,3,2,21967,11157,37741,32108,25291,2
10,0,5,21967,11072,37860,32173,25118,2
-2,-5,4,21882,11060,37940,32010,25266,2
-9,3,3,21946,11121,37662,32205,25093,2
1,16,5,21967,11109,37662,32173,25142,2
-3,-11,3,21946,11060,37543,32238,24995,2
-2,-1,0,21818,11096,37543,32205,25142,2
-6,6,-5,21882,11109,37701,32238,25241,2
8,-14,0,21860,11060,37701,32173,25142,2
-3,12,5,21924,11121,37781,31978,25044,2
-29,42,13,21818,11060,37781,32108,25093,2
-6,-27,-10,21882,11121,37504,32205,24995,2
-2,6,2,21775,11121,37741,31913,25019,2
8,23,-18,21818,11121,37701,31978,24995,2
-33,8,-26,21839,11072,37543,31978,24946,2
-66,58,-25,21754,11060,37230,31849,24897,2
-107,-45,-28,21882,11109,37230,32010,24995,2
-133,-126,-37,22096,11084,37152,31656,24799,2
-228,9,-110,22379,11060,37075,31720,24946,2
-104,34,-89,22161,11084,37152,31720,24727,2
38,81,5,21989,11024,37347,31656,24751,2
33,38,103,22053,11109,37308,31624,24582,2
-27,-11,110,22183,11109,37075,31497,24606,2
70,-53,-10,21967,11109,37075,31497,24414,2
9,-16,-81,21989,11109,37230,31465,24318,2
-2,71,-17,21903,11024,37230,31465,24414,2
-53,-54,-28,21882,11133,37386,31529,24318,2
-88,-45,-107,21967,11084,37230,31593,24318,2
-40,-73,-100,21903,11036,36998,31402,24129,2
-89,-88,16,22183,11072,37075,31402,23870,2
-44,-126,-31,22140,11121,36920,31465,23964,2
-25,25,-16,22226,11109,37191,31244,23870,2
2,45,-19,22401,11084,36998,31434,23894,2
3,-79,55,22313,11084,37114,31276,23824,2
-4,52,-17,22313,11072,36882,31402,23940,2
-21,-50,-29,22270,11109,36998,31213,23847,2
0,20,5,22140,11109,37075,31402,23800,2
-12,-1,44,22292,11072,36843,31150,23847,2
-4,14,-5,22205,11133,36690,31276,23754,2
-3,-55,22,22183,11145,36805,31244,23777,2
19,0,-54,22183,11072,36843,31339,23847,2
-21,-12,-12,22075,11157,36614,31087,23661,2
-11,49,13,22075,11072,36690,31244,23824,2
-29,-3,14,22075,11133,36805,31213,23707,2
-15,9,-6,22075,11060,36920,31339,23754,2
0,-13,-23,22075,11072,36690,31307,23870,2
-15,-28,-6,22096,11121,36614,31087,23684,2
13,22,-24,22140,11145,36767,31025,23824,2
-6,19,-4,22140,11060,36728,31307,23684,2
-6,4,-17,21989,11060,36576,31119,23754,2
-4,-13,1,21967,11109,36767,31213,23684,2
15,4,-3,21967,11048,36614,31025,23800,2
15,41,10,21924,11072,36728,31213,23754,2
-2,0,13,21967,11109,36843,31244,23661,2
5,-19,-3,21903,11121,36499,30994,23615,2
-11,-25,4,21946,11157,36538,31025,23824,2
-12,-1,12,21903,11084,36728,30994,23615,2
2,6,3,22096,11133,36614,31119,23777,2
-19,22,-12,22161,11121,36882,31025,23684,2
25,-5,-18,22118,11109,36728,30838,23569,2
-7,46,-42,21967,11072,36652,30715,23454,2
10,22,-40,21989,11121,36690,30900,23592,2
24,-6,25,22096,11133,36538,30715,23477,2
-57,-57,8,22096,11133,36462,30776,23592,2
-31,-34,-33,22053,11060,36424,30869,23385,2
-41,21,-34,22096,11109,36538,30715,23431,2
17,-79,-31,22444,11096,36576,30869,23431,2
7,33,-1,23112,11121,37152,31150,23592,2
-41,-73,95,22843,11145,37114,31119,23339,2
-10,-21,70,22665,11121,37114,30900,23316,2
-4,-32,33,22865,11121,36959,31087,23316,2
7,91,-27,23225,11133,36767,30745,23135,2
0,31,-24,23477,11072,36538,30715,23294,2
14,4,-17,23707,11060,36386,30931,23225,2
-2,-13,15,23754,11157,36538,30900,23203,2
-27,6,8,23777,11145,36499,30994,23067,2
-19,29,-6,23800,11072,36690,31025,23135,2
7,-15,-5,24081,11060,36499,30838,23203,2
33,-42,-15,24247,11133,36576,30807,23112,2
22,34,-3,25044,11121,36843,30900,23022,2
54,-1,-25,25971,11109,37191,30838,22887,2
-14,-27,-6,26305,11109,36998,30745,22977,2
-25,-13,5,26566,11157,37152,30838,23022,2
-25,24,-2,26331,11109,37075,30869,22843,2
-10,55,-4,25920,11060,37075,30622,22843,2
31,14,-18,25291,11084,36805,30838,22955,2
-18,0,7,24176,11157,37940,31213,22955,2
19,-39,20,23271,11157,38463,31913,22731,2
41,15,-20,23044,11084,38382,31720,22709,2
11,-46,7,22955,11157,38666,32303,23431,2
-29,-26,9,22932,11084,38544,32271,23431,2
-50,-55,-49,22687,11133,38140,32108,24247,2
-70,23,-59,21250,11157,38260,32140,24058,2
-29,-12,0,19535,11109,38140,32140,24058,2
-35,23,-17,18617,11072,37940,31913,24058,2
20,1,-14,18147,11109,37781,32140,23847,2
23,-10,60,19325,11109,37741,32108,23894,2
76,-2,34,22843,11084,38019,31913,23569,2
41,4,16,25192,11109,38180,31881,23477,2
-20,107,-9,26935,11060,38059,31720,23294,2
12,-19,-2,28555,11060,38707,31752,23385,2
-5,47,-40,29391,11145,38912,31849,24034,2
35,-3,-18,30045,11133,39327,31881,24654,2
11,-14,0,29450,11157,39244,32140,25118,2
-9,9,0,28869,11084,39452,32899,25793,2
32,-12,9,27391,11121,39663,33067,26618,2
9,-2,4,26855,11157,39874,33714,26829,2
9,14,-10,26305,11072,40216,33576,26882,2
24,2,-34,25691,11157,39960,33576,26644,2
-5,23,-24,24606,11084,39327,33405,26305,2
3,6,-24,23615,11133,39119,33269,26228,2
12,-7,3,23022,11121,39202,33236,26022,2
9,-26,9,22843,11096,39790,33303,25945,2
8,4,4,22776,11121,39832,33168,26099,2
9,1,2,22621,11072,39790,33439,26099,2
22,3,-25,22576,11170,40131,33269,25971,2
19,8,-35,22488,11121,40475,33371,26124,2
-1,-14,11,22423,11121,40346,33405,25869,2
-16,-3,-11,22313,11170,40173,33337,25691,2
9,7,-14,22161,11121,39960,33337,25843,2
14,-2,-12,22140,11133,39917,33033,25691,2
3,-21,6,22140,11109,39747,33100,25869,2
5,-17,-1,21989,11170,39705,33033,25565,2
3,-16,3,22075,11121,40002,33202,25616,2
-7,23,-10,22140,11157,39874,32966,25691,2
-10,-30,12,22313,11133,39747,33202,25490,2
-8,-14,2,22183,11182,39663,33168,25490,2
-33,12,-1,22270,11133,39663,32966,25390,2
-13,-27,17,22357,11170,39202,33033,25216,2
-8,0,9,22335,11182,39411,32932,25118,2
-16,32,7,22554,11084,39369,32765,24970,2
8,-6,6,22687,11133,39244,32799,24897,2
-5,2,8,22709,11072,39244,32699,24799,2
-24,21,-6,22932,11109,39119,32666,24824,2
-12,1,17,22910,11133,38707,32599,24582,2
-31,24,0,22865,11157,38585,32402,24534,2
8,36,-2,23067,11109,38666,32140,24294,2
14,6,0,23203,11109,38707,32303,24318,2
10,22,-6,23203,11157,38544,32108,24129,2
3,-7,0,23248,11121,38422,32108,24058,2
-20,15,-13,23248,11109,38625,32271,24176,2
0,11,-10,23157,11157,38503,32238,24058,2
-12,4,-5,23044,11109,38666,32173,24034,2
-21,25,0,23090,11157,38585,32140,24081,2
-3,-13,15,22977,11133,38585,31913,24058,2
-13,10,3,22932,11072,38341,31720,23754,2
-17,3,15,22910,11109,38019,31656,23615,2
-9,10,-3,22887,11096,37781,31497,23431,2
-22,19,4,22865,11096,37347,31339,23294,2
-21,-12,10,22754,11109,37230,30931,22932,2
-14,-11,6,22798,11072,36920,30653,22510,2
-7,-5,5,22665,11096,36882,30347,22248,2
-13,1,2,23044,11072,36690,30256,21903,2
10,26,-8,22955,11121,36499,29984,21690,2
-12,8,-1,23022,11084,36272,29746,21542,2
3,-19,0,22977,11060,36272,29746,21584,2
8,4,3,22887,11109,36462,29746,21500,2
-16,12,2,22820,11109,36160,29597,21416,2
-6,-5,-7,22887,11072,36160,29627,21375,2
-10,-13,7,22843,11157,36235,29627,21542,2
24,11,3,22932,11157,36160,29865,21375,2
7,8,-1,22776,11157,36235,29835,21354,2
-14,19,3,22776,11121,36310,29835,21437,2
-3,18,-2,22865,11072,36197,29835,21416,2
6,20,1,22776,11133,35898,29775,21375,2
2,24,-2,22843,11145,36160,29568,21187,2
18,14,7,22820,11109,35972,29657,21167,2
5,33,-12,22843,11157,35787,29568,21064,2
5,9,15,22887,11133,35861,29538,20961,2
-12,-4,13,22820,11133,36047,29421,20961,2
-12,2,9,22843,11157,35861,29450,20920,2
6,-12,9,22776,11170,35787,29568,21043,2
30,47,-27,22887,11121,36047,29627,20899,2
-92,-124,76,23022,11109,36310,30256,20961,2
9,-4,51,22977,11121,36462,30165,20879,2
-24,20,21,22955,11157,36462,30015,20899,2
2,19,-7,22798,11121,36462,30226,20920,2
-26,-3,6,22754,11157,36462,30165,20838,2
-4,3,-13,22843,11157,35898,29805,20981,2
-24,1,3,22865,11157,36010,29775,20961,2
-2,-5,6,22754,11109,35861,29746,20940,2
-17,-20,6,22798,11157,35898,29775,20798,2
12,-15,2,22843,11170,35861,29835,20716,2
0,8,-8,22843,11157,35345,29746,20838,2
7,30,-20,22776,11109,35455,29568,20798,2
9,11,1,22865,11157,35565,29538,20798,2
0,-11,-7,22977,11133,35345,29538,20676,2
7,36,-22,23135,11109,35455,29509,20636,2
-12,-12,18,23362,11121,35272,29597,20737,2
-10,10,12,23067,11109,35492,29627,20636,2
-17,-11,-22,23022,11170,35163,29450,20757,2
-10,-10,-1,23022,11096,35127,29509,20615,2
5,19,-8,22955,11182,35127,29450,20716,2
12,-21,29,23044,11121,35163,29568,20615,2
12,-25,18,22977,11194,35565,29657,20716,2
-4,20,2,23112,11109,35345,29627,20595,2
-35,-9,15,22977,11157,35382,29657,20716,2
-8,-13,-3,22865,11109,35418,29627,20575,2
-4,11,0,22932,11157,35199,29627,20555,2
-8,-20,-9,22776,11109,35309,29657,20656,2
-10,-50,0,22665,11145,35787,29627,20615,2
23,-26,-11,22665,11121,35972,29716,20636,2
20,-31,-16,23499,11157,35418,29775,20515,2
31,40,22,24799,11096,35787,29657,20435,2
12,29,-7,25540,11157,35935,29450,20636,2
18,-41,-15,26099,11157,36122,29450,20595,2
25,-34,-17,26618,11157,36348,29421,20435,2
-10,-22,-8,26670,11121,36235,29597,20475,2
-37,-26,-23,26749,11206,36499,29538,20575,2
-35,-1,22,25818,11170,35824,29450,20555,2
-8,1,0,24366,11157,35492,29627,20475,2
42,4,-5,23754,11157,35824,29746,20395,2
-4,-96,16,22687,11145,36959,31402,23112,2
20,-64,13,22488,11121,37152,31624,24946,2
28,-39,2,22423,11157,37504,31881,25118,2
19,-75,-5,22313,11194,37465,32173,25415,2
4,-23,9,22444,11157,37583,32010,25044,2
-1,61,-54,22313,11084,37583,31593,24414,2
55,46,-36,22140,11109,37465,31752,24366,2
33,31,-36,21967,11133,37230,31307,23964,2
18,9,-23,21818,11084,36728,30931,23522,2
14,45,-16,20676,11109,36690,30776,23294,2
21,-117,82,19401,11170,36959,30745,23112,2
-55,41,26,19921,11170,37114,30745,22865,2
-1,0,6,21208,11084,37347,30931,22754,2
-13,25,-24,21733,11109,37426,30715,22776,2
9,8,0,21903,11157,37308,30962,22977,2
37,-31,-13,21648,11121,36767,31244,27364,2
-30,14,-9,21627,11121,36728,31529,28245,2
-38,-16,4,21437,11170,37347,31593,28385,2
-9,-43,16,21208,11157,38100,32303,28697,2
-19,-40,13,21167,11157,38019,32238,28470,2
6,-20,3,20981,11072,37622,32010,28385,2
4,11,8,20899,11072,37386,32173,28470,2
64,12,-41,20838,11072,37347,32010,28189,2
40,-57,-27,20475,11072,38019,32140,28133,2
-14,-71,-17,20058,11109,38341,32435,27856,2
-17,-32,5,19535,11157,38503,32435,28161,2
35,-40,1,19401,11072,38382,32467,28357,2
1,1,6,19363,11157,38059,32566,28697,2
-1,22,0,19325,11157,38140,32467,28583,2
4,6,-11,19268,11109,38019,32633,28498,2
2,13,-7,19231,11157,37940,32500,28527,2
-14,-21,-18,19325,11157,38019,32633,28470,2
0,-2,-10,19193,11170,38382,32500,28245,2
-22,-4,2,19420,11072,38585,32402,27800,2
-14,6,15,20039,11109,38341,32533,27636,2
-31,12,35,21064,11109,38341,32500,27527,2
-26,26,43,21903,11157,38180,32303,27581,2
3,-25,36,21967,11145,38341,32500,27283,2
-11,-39,61,21989,11170,38544,32173,27068,2
-52,44,36,22754,11109,38666,31849,26124,2
-2,39,17,23615,11109,38422,31752,25818,2
-22,18,13,23754,11133,38301,31849,25894,2
-9,18,18,24129,11121,38544,31817,25591,2
-8,10,16,24129,11145,38220,31529,25515,2
-53,8,15,24129,11121,38260,31624,24995,2
-43,9,-4,24034,11157,37900,31213,24848,2
-37,2,21,23870,11072,37504,31213,24247,2
7,26,17,23661,11072,37504,30838,23800,2
1,22,-5,23294,11157,37075,30807,23203,2
-4,-25,9,23203,11157,37075,30653,22709,2
-9,21,4,23090,11157,36920,30591,22687,2
1,-3,9,23044,11133,36805,30622,22488,2
-23,11,-12,22955,11072,36538,30347,22248,2
38,36,3,23044,11084,35898,29746,21669,2
4,12,-6,22999,11121,35824,29538,21250,2
11,26,-5,22932,11157,35492,29421,21043,2
27,15,-9,22843,11157,35418,29216,20961,2
34,-2,-3,22887,11157,35418,29304,20981,2
16,7,-5,22776,11060,35382,29274,21043,2
-6,42,-26,22798,11157,35345,29362,21229,2
-16,8,-28,22687,11109,35528,29568,21105,2
0,7,-7,22532,11170,35787,29686,21250,2
15,-21,1,22401,11109,35824,29627,21229,2
24,-6,19,22488,11121,35602,29686,21125,2
11,-3,15,22488,11121,35602,29391,21043,2
-15,31,-13,22532,11084,35787,29538,21043,2
-38,16,-3,22379,11072,35712,29509,21064,2
-49,7,-7,22444,11109,35455,29333,21022,2
5,13,-14,22401,11109,35455,29245,20859,2
27,7,17,22270,11072,35455,29274,20879,2
18,-10,19,22205,11121,35163,29158,20961,2
10,1,6,22226,11072,35199,29158,20899,2
53,-30,1,22754,11403,35602,29391,20838,2
-9,12,1,22709,11830,35861,29391,20879,2
-10,8,8,22488,11830,35639,29421,20757,2
-20,23,8,22401,11766,35309,29216,20716,2
-23,13,17,22313,11578,35676,29333,20818,2
-37,12,13,22270,11453,35272,29304,20737,2
-11,-2,23,22313,11465,35492,29158,20879,2
-5,-103,65,22313,11403,35639,29805,22865,2
-13,-77,85,22075,11366,36272,30715,25316,2
-2,-42,18,21711,11304,36010,30900,26566,2
62,-179,-10,21733,11329,37386,32238,27636,2
67,-78,-77,21648,11255,38585,32732,28022,2
22,-18,-38,21500,11219,38666,33033,27911,2
-37,-16,-23,21479,11231,38748,32866,27939,2
-123,-40,4,21333,11206,38953,32799,27800,2
-18,-15,-3,21395,11255,38707,32966,27939,2
-2,-41,9,21416,11255,38830,32899,28022,2
-13,-22,28,21395,11243,38544,32799,27911,2
4,15,8,21416,11170,38748,32799,27718,2
11,91,-10,21375,11255,38789,32899,27581,2
-4,59,-34,21250,11170,38707,32832,27337,2
2,39,-31,21208,11255,38666,32899,27202,2
-5,29,-13,21208,11255,38382,32799,26961,2
-12,48,-16,21167,11231,38220,32699,26935,2
-3,29,-17,21064,11206,38100,32666,26723,2
14,-4,-52,20961,11170,38180,32500,26670,2
-12,10,4,21043,11170,37980,32500,26618,2
1,32,-14,20879,11206,37781,32238,26383,2
-11,13,8,20798,11157,37860,32369,26099,2
9,9,20,20696,11219,37622,32108,26099,2
9,24,11,20737,11170,37701,32238,26073,2
-9,10,12,20716,11206,37741,32010,25945,2
2,19,1,20676,11157,37622,32075,25818,2
-1,8,21,20636,11231,37465,31978,25616,2
4,-25,15,20575,11157,37543,32108,25616,2
3,0,7,20575,11206,37386,31978,25565,2
-15,17,12,20636,11170,37269,32010,25666,2
-5,12,4,20595,11157,37465,31913,25440,2
16,9,-11,20555,11145,37465,31913,25515,2
0,12,9,20575,11182,37386,31752,25365,2
-10,-1,-2,20575,11157,37504,31946,25390,2
-6,24,4,20555,11219,37386,31720,25291,2
2,3,10,20455,11206,37114,31752,25216,2
0,-8,4,20435,11182,37308,31785,25390,2
-3,9,-8,20515,11133,37386,31946,25216,2
-13,-5,-4,20475,11157,37152,31720,25216,2
-3,-18,9,20475,11170,37036,31624,25192,2
8,-2,3,20475,11206,36998,31752,25167,2
11,16,-11,20335,11219,36998,31720,25192,2
10,-3,-4,20395,11206,37075,31752,25192,2
13,3,10,20335,11157,37075,31624,25118,2
-2,-8,25,20335,11133,36998,31624,24946,2
4,-8,-4,20335,11157,36920,31656,25167,2
-3,1,10,20315,11194,36998,31624,24946,2
-4,2,-1,20256,11170,36728,31465,25019,2
-11,-4,-7,20295,11194,36920,31402,24921,2
-6,-16,9,20256,11157,36652,31434,24799,2
7,-3,-4,20256,11133,36920,31307,24775,2
-7,1,4,20236,11206,36843,31339,24848,2
3,-1,-3,20236,11206,36882,31497,24727,2
8,-2,5,20236,11182,36690,31529,24873,2
-3,-8,17,20275,11219,36805,31370,24848,2
20,12,-9,20315,11194,36576,31339,24702,2
22,6,7,20315,11206,36614,31307,24824,2
17,4,14,20236,11133,36805,31339,24799,2
0,19,4,20256,11182,36576,31276,24678,2
-7,-6,7,20355,11206,36652,31339,24702,2
-12,7,-17,20315,11231,36690,31307,24702,2
-13,16,-9,20236,11194,36538,31402,24702,2
-5,-4,-16,20335,11157,36538,31276,24630,2
-4,-2,2,20236,11206,36728,31213,24654,2
-7,-15,10,20275,11157,36728,31339,24630,2
7,1,5,20236,11182,36538,31150,24606,2
-5,-8,7,20236,11206,36499,31276,24654,2
5,2,-1,20315,11157,36462,31370,24462,2
3,13,6,20295,11219,36424,31402,24606,2
6,11,-9,20315,11170,36386,31370,24438,2
13,13,5,20196,11194,36690,31402,24630,2
12,-1,-13,20315,11145,36690,31213,24534,2
11,-1,-14,20315,11170,36462,31119,24438,2
1,-3,2,20315,11133,36690,31339,24510,2
13,8,2,20236,11170,36690,31213,24438,2
16,-23,-2,20196,11157,36690,31339,24558,2
17,18,12,20315,11145,36462,31213,24510,2
4,-3,2,20315,11170,36499,31244,24438,2
-2,9,16,20196,11157,36538,31119,24414,2
1,-4,1,20256,11157,36690,31339,24486,2
-1,1,-2,20236,11157,36538,31213,24438,2
3,3,12,20295,11157,36462,31244,24342,2
-4,8,6,20315,11170,36652,31244,24486,2
-2,10,6,20335,11157,36576,31025,24414,2
-5,6,1,20236,11182,36614,30994,24414,2
-2,9,0,20256,11157,36386,31087,24366,2
3,-10,2,20275,11219,36690,31244,24438,2
5,-17,-8,20335,11206,36348,31056,24342,2
8,-7,4,20335,11157,36614,31213,24486,2
-5,6,15,20395,11219,36348,30994,24271,2
-5,5,-7,20375,11182,36424,31025,24294,2
5,6,12,20395,11133,36576,31213,24462,2
6,2,15,20375,11206,36576,31087,24294,2
7,26,-7,20395,11157,36348,31119,24342,2
-7,11,-2,20415,11206,36386,31181,24438,2
-19,-9,-14,20395,11206,36538,31087,24414,2
-2,-6,-9,20315,11206,36462,31087,24247,2
-11,23,-9,20335,11206,36160,30869,24223,2
-2,8,-18,20355,11157,36160,30931,24271,2
5,1,-3,20395,11170,36310,31025,24058,2
-2,2,-1,20335,11206,36272,31087,24152,2
7,-6,1,20395,11219,36197,30838,24271,2
1,15,14,20395,11219,36386,31087,24247,2
-11,13,12,20395,11243,36386,31087,24105,2
-6,4,5,20395,11206,36386,30962,24271,2
-4,22,-3,20415,11157,36160,31056,24129,2
-6,-1,11,20415,11194,36197,31087,24176,2
-2,9,6,20395,11206,36310,30962,24223,2
-7,7,2,20415,11206,36272,30900,24318,2
7,26,-6,20355,11133,36386,30838,24414,2
-3,25,-5,20395,11206,36160,30931,24630,2
