GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,15837,10209,26099,40346,37781,2
0,0,0,15789,10232,26099,40432,37701,2
0,0,0,15837,10278,26073,40389,37820,2
0,0,0,15916,10278,26487,41176,38341,2
0,0,0,15980,10278,26566,41577,38503,2
0,0,0,15980,10301,26882,42395,38503,2
0,0,0,16060,10336,27041,42906,38503,2
0,0,0,16028,10325,26961,43377,38341,2
0,0,0,16012,10301,26882,43807,38140,2
0,0,0,16093,10325,26749,44000,38707,2
0,0,0,16157,10301,26829,44683,39452,2
0,0,0,16206,10301,26882,44981,39494,2
0,0,0,16222,10278,26749,44782,39160,2
0,0,0,16206,10301,26723,44634,38995,2
0,0,0,16222,10301,26566,44487,39036,2
0,0,0,16157,10267,26513,44291,39244,2
0,0,0,15964,10278,26513,44193,41399,2
0,0,0,15773,10301,26513,43711,44832,2
0,0,0,15615,10301,26513,43807,45281,2
0,0,0,15521,10301,26513,43855,44438,2
0,0,0,15412,10301,26566,43855,44000,2
0,0,0,15350,10301,26566,43855,43282,2
0,0,0,15288,10325,26566,43711,42859,2
0,0,0,15273,10325,26566,43951,42859,2
0,0,0,15196,10301,26618,44096,42766,2
0,0,0,15104,10313,26670,44096,42673,2
0,0,0,15074,10313,26802,44291,42673,2
0,0,0,15028,10325,26855,44487,42626,2
0,0,0,15043,10325,26882,44634,42395,2
0,0,0,15089,10313,26935,44585,42488,2
0,0,0,15058,10301,26935,44634,42304,2
0,0,0,15089,10301,26988,44683,42258,2
0,0,0,15104,10267,26961,44634,42120,2
0,0,0,15119,10255,26961,44634,42029,2
0,0,0,15089,10278,26935,44389,41488,2
0,0,0,15074,10290,26829,44048,40955,2
0,0,0,15058,10301,26802,43903,40780,2
0,0,0,14967,10325,26882,43855,40389,2
0,0,0,14816,10348,26855,43519,40259,2
0,0,0,14726,10348,26829,43329,40131,2
0,0,0,14607,10371,26935,43329,39874,2
0,0,0,14547,10394,26961,43472,39578,2
0,0,0,14518,10453,26908,43519,39244,2
0,0,0,14518,10523,26855,43711,38707,2
0,0,0,14518,10558,26829,43519,38544,2
0,0,0,14488,10535,26723,43424,38180,2
0,0,0,14503,10488,26644,43140,38100,2
0,0,0,14488,10464,26566,43140,38019,2
0,0,0,14444,10488,26566,42859,37940,2
0,0,0,14488,10488,26357,42719,37701,2
0,0,0,14458,10523,26228,42304,37426,2
0,0,0,14488,10546,26202,41938,36998,2
0,0,0,14399,10605,26022,41399,36920,2
0,0,0,14253,10629,25971,41354,36690,2
0,0,0,14166,10629,25894,41088,36576,2
0,0,0,14079,10629,25843,41176,36499,2
0,0,0,13978,10605,25818,41044,36499,2
0,0,0,13921,10582,25793,41088,36462,2
0,0,0,13849,10594,25843,41176,36538,2
0,0,0,13863,10570,25894,41176,36462,2
0,0,0,13906,10582,25920,41221,36386,2
0,0,0,13964,10582,25894,41044,36310,2
0,0,0,14036,10582,25894,40955,36462,2
0,0,0,14209,10605,25894,40955,36462,2
0,0,0,14385,10605,25869,40868,36462,2
0,0,0,14666,10594,25793,40780,36462,2
0,0,0,14846,10605,25869,40868,36576,2
0,0,0,14846,10605,25894,40912,36920,2
0,0,0,14861,10629,25945,40955,37036,2
0,0,0,14997,10594,25920,41044,37230,2
0,0,0,15288,10605,25818,40868,37269,2
0,0,0,15459,10605,25818,40868,37308,2
0,0,0,15773,10558,25717,40824,37386,2
0,0,0,15726,10605,25945,41221,38422,2
0,0,0,16060,10629,25894,41443,39077,2
0,0,0,16417,10582,26022,41667,39327,2
0,0,0,16681,10546,26047,41848,39452,2
0,0,0,16831,10546,26047,41848,39536,2
0,0,0,16831,10511,26047,42120,39578,2
0,0,0,16781,10535,26099,42258,39790,2
0,0,0,16748,10535,26228,42212,39663,2
0,0,0,16615,10546,26305,42304,39411,2
0,0,0,16549,10546,26409,42166,39369,2
0,0,0,16648,10558,26461,42120,38871,2
0,0,0,16615,10535,26461,41938,38707,2
0,0,0,16748,10546,26409,41757,38544,2
0,0,0,16815,10488,26357,41443,38422,2
0,0,0,16781,10348,26279,41221,37940,2
0,0,0,16648,10232,26305,41176,37860,2
0,0,0,16549,10163,26305,41044,37741,2
0,0,0,16417,10163,26253,41088,37741,2
0,0,0,16352,10163,26228,40868,37781,2
0,0,0,16303,10163,26124,40868,37701,2
0,0,0,16254,10129,26176,40868,37543,2
0,0,0,16173,10129,26150,40912,37543,2
0,0,0,16060,10129,26150,40824,37465,2
0,0,0,15964,10140,26124,40605,37465,2
0,0,0,15773,10140,26150,40605,37386,2
0,0,0,15726,10140,26099,40519,37230,2
0,0,0,15615,10129,26124,40346,37230,2
0,0,0,15521,10140,26099,40346,37152,2
0,0,0,15366,10129,26150,40302,36998,2
0,0,0,15211,10163,26150,40216,36959,2
0,0,0,15119,10129,26202,40173,36767,2
0,0,0,14967,10140,26150,40173,36652,2
0,0,0,14876,10140,26202,40173,36462,2
0,0,0,14741,10152,26202,40131,36235,2
0,0,0,14518,10140,26253,40002,36010,2
0,0,0,14429,10163,26253,39917,36010,2
0,0,0,14311,10163,26202,39874,35824,2
0,0,0,14224,10163,26176,39874,35712,2
0,0,0,14195,10186,26253,39832,35345,2
0,0,0,14151,10186,26176,39917,35345,2
0,0,0,14108,10186,26150,39705,35272,2
0,0,0,14093,10174,26099,39705,34910,2
0,0,0,14079,10174,26099,39747,34874,2
0,0,0,14108,10163,26124,40045,34660,2
0,0,0,14224,10186,26305,40346,34482,2
0,0,0,14562,10163,26487,40346,34341,2
0,0,0,14937,10186,26461,40173,34306,2
0,0,0,15211,10186,26383,39874,34235,2
0,0,0,15335,10209,26357,39874,34130,2
0,0,0,15366,10209,26228,39790,34026,2
0,0,0,15335,10209,26124,39578,33956,2
0,0,0,15273,10232,26099,39369,34026,2
0,0,0,15150,10232,26047,39411,33921,2
0,0,0,15089,10267,26099,39327,34130,2
0,0,0,15043,10301,26124,39327,34200,2
0,0,0,15028,10313,26202,39327,34200,2
0,0,0,15058,10348,26202,39160,34341,2
0,0,0,15089,10313,26099,39202,34696,2
0,0,0,15089,10348,26022,39244,34910,2
0,0,0,15150,10313,25894,39327,35163,2
0,0,0,15211,10348,25894,39494,35236,2
0,0,0,15273,10348,25996,39960,35602,2
0,0,0,15242,10371,26073,40131,35935,2
0,0,0,15288,10441,26073,39663,36085,2
0,0,0,15428,10535,25742,39285,35787,2
0,0,0,15459,10629,25767,39160,35676,2
0,0,0,15475,10724,25666,38871,35455,2
0,0,0,15288,10831,25591,38912,35345,2
0,0,0,15273,10867,25540,38871,35455,2
0,0,0,15211,10867,25540,38830,35345,2
0,0,0,15211,10915,25440,38912,35272,2
0,0,0,15150,10891,25440,38995,35199,2
0,0,0,15150,10927,25390,39036,35127,2
0,0,0,15242,10963,25291,39077,35091,2
0,0,0,15304,10963,25291,39077,34874,2
0,0,0,15273,10939,25291,39244,34767,2
0,0,0,15242,10963,25192,39160,34696,2
0,0,0,15211,10963,25241,39452,34839,2
0,0,0,15242,10963,25291,39832,35018,2
0,0,0,15242,10939,25241,40173,35639,2
0,0,0,15242,10963,25316,40216,35712,2
0,0,0,15242,10939,25390,40824,36160,2
0,0,0,15211,10915,25742,41667,36348,2
0,0,0,15273,10927,26124,42212,36959,2
0,0,0,15273,10927,26253,42906,37583,2
0,0,0,15335,10987,26305,43046,38100,2
0,0,0,15366,10963,26331,42766,37622,2
0,0,0,15335,10963,26331,42626,37308,2
0,0,0,15366,10963,26305,42349,36767,2
0,0,0,15335,10963,26279,42120,36690,2
0,0,0,15335,10963,26305,42029,36576,2
0,0,0,15304,10963,26305,42029,36462,2
0,0,0,15335,10987,26305,41938,36499,2
0,0,0,15319,10963,26305,41803,36386,2
0,0,0,15288,10987,26305,41803,36386,2
0,0,0,15366,11024,26305,41848,36310,2
0,0,0,15397,11024,26305,41803,36462,2
0,0,0,15459,11036,26305,41667,36348,2
0,0,0,15584,11060,26305,41757,36499,2
0,0,0,15710,11109,26357,41848,36462,2
0,0,0,16093,11109,26487,42029,36690,2
0,0,0,16565,11084,26644,42304,36843,2
0,0,0,16983,11072,26749,42580,36959,2
0,0,0,17289,11072,26776,42766,37230,2
0,0,0,17547,11072,26829,43140,37347,2
0,0,0,17669,11109,26776,43235,37465,2
0,0,0,17669,11072,26829,43235,37504,2
0,0,0,17704,11109,26829,43329,37543,2
0,0,0,17774,11109,26829,43140,37504,2
0,0,0,17739,11121,26829,43140,37347,2
0,0,0,17774,11121,26829,42953,37152,2
0,0,0,17915,11133,26829,43093,37386,2
0,0,0,17933,11133,26829,43235,37386,2
0,0,0,17862,11133,26855,43140,37152,2
0,0,0,17739,11157,26776,43046,37230,2
0,0,0,17652,11133,26776,42953,37114,2
0,0,0,17600,11133,26776,42859,37036,2
0,0,0,17582,11109,26749,42906,36843,2
0,0,0,17530,11133,26749,42766,36920,2
0,0,0,17582,11133,26749,42395,36959,2
0,0,0,17792,11133,26670,42258,36998,2
0,0,0,17704,11157,26618,42120,37075,2
0,0,0,17565,11157,26566,41757,36998,2
0,0,0,17220,11157,26461,41488,36920,2
0,0,0,17033,11170,26435,41265,37386,2
0,0,0,16765,11206,26435,41488,37940,2
0,0,0,16368,11280,26513,41577,38871,2
0,0,0,16189,11280,26618,41848,39578,2
0,0,0,15964,11304,26723,42212,39705,2
0,0,0,15789,11354,26829,42395,39663,2
0,0,0,15710,11366,26855,42304,39832,2
0,0,0,15663,11354,26882,42534,39578,2
0,0,0,15600,11354,26829,42212,39036,2
0,0,0,15521,11354,26776,42029,38666,2
0,0,0,15475,11292,26618,41399,38260,2
0,0,0,15381,11255,26513,41399,38019,2
0,0,0,15288,11255,26357,40955,37152,2
0,0,0,15150,11206,26228,40346,36160,2
0,0,0,15058,11182,26022,40002,35455,2
0,0,0,14967,11157,25869,39578,35018,2
0,0,0,14907,11157,25717,39244,34553,2
0,0,0,14922,11133,25616,38953,34130,2
0,0,0,14876,11109,25565,38707,34026,2
0,0,0,14846,11109,25540,38707,33991,2
0,0,0,14846,11096,25490,38666,34060,2
0,0,0,14846,11084,25415,38585,34200,2
0,0,0,14922,11072,25390,38544,34165,2
0,0,0,15119,11084,25316,38544,34412,2
0,0,0,15335,11060,25316,38748,35272,2
0,0,0,15490,11024,25291,39621,37504,2
0,0,0,15553,11012,25291,40002,38871,2
0,0,0,15584,10963,25241,39790,38666,2
0,0,0,15615,10963,25093,39369,38260,2
0,0,0,15678,10963,24897,38953,37741,2
0,0,0,15789,10987,24702,38707,37465,2
0,0,0,15916,10999,24606,38830,37386,2
0,0,0,16060,10987,24654,39452,38220,2
0,0,0,15996,10987,24751,39663,38301,2
0,0,0,16060,10987,24799,39917,38260,2
0,0,0,16157,10987,24654,39917,37980,2
0,0,0,16417,10927,24318,39369,36843,2
0,0,0,16715,10867,24129,39244,36462,2
0,0,0,16882,10819,24034,39327,35935,2
0,0,0,17033,10831,23870,38995,35309,2
0,0,0,17118,10819,23661,38422,34412,2
0,0,0,17169,10867,23294,37465,33371,2
0,0,0,17357,10915,23022,36690,32699,2
0,0,0,17513,10927,22621,36235,31978,2
0,0,0,17652,10975,22401,35749,31276,2
0,0,0,17757,10999,22096,35199,30591,2
0,0,0,17915,11060,21839,35639,30408,2
0,0,0,18129,11084,21711,35309,30165,2
0,0,0,18147,11133,21648,34982,30135,2
0,0,0,18147,11157,21627,35018,30015,2
0,0,0,18129,11157,21627,35055,30165,2
0,0,0,18129,11182,21627,34839,30286,2
0,0,0,18022,11219,21648,34803,30286,2
0,0,0,18022,11231,21648,34839,30317,2
0,0,0,18111,11280,21669,34767,30347,2
0,0,0,18272,11304,21669,34767,30286,2
0,0,0,18344,11354,21648,34624,30105,2
0,0,0,18399,11416,21796,34589,29805,2
0,0,0,18236,11453,21669,34200,29509,2
0,0,0,18308,11478,21648,34200,29421,2
0,0,0,18236,11503,21627,33991,29421,2
0,0,0,18380,11503,21648,34026,29421,2
0,0,0,18453,11503,21627,33921,29391,2
0,0,0,18417,11490,21606,33887,29391,2
0,0,0,18326,11565,21584,33714,29304,2
0,0,0,18308,11603,21458,33439,29129,2
0,0,0,18272,11615,21458,33371,29100,2
0,0,0,18290,11653,21395,33337,29042,2
0,0,0,18272,11678,21395,33303,28927,2
0,0,0,18308,11678,21395,33303,28927,2
0,0,0,18380,11703,21416,33202,28869,2
0,0,0,18362,11754,21458,33033,28812,2
0,0,0,18380,11855,21479,33033,28697,2
0,0,0,18635,11830,21584,32999,28812,2
0,0,0,18599,11804,21563,32966,28754,2
0,0,0,18489,11779,21542,32899,28640,2
0,0,0,18399,11804,21627,32899,28726,2
0,0,0,18326,11804,21627,32899,28754,2
0,0,0,18380,11792,22010,32633,28869,2
0,0,0,18562,11983,22401,33100,29187,2
0,0,0,18453,11996,22843,34060,29984,2
0,0,0,18200,11957,23022,34271,30256,2
0,0,0,17986,11957,23022,34165,30347,2
0,0,0,17757,11932,23022,34271,30591,2
0,0,0,17495,11932,23044,34447,30715,2
0,0,0,17289,11932,23294,35163,31150,2
0,0,0,17016,11881,23248,35091,31150,2
0,0,0,16882,11881,23248,35127,31087,2
0,0,0,16715,11842,23294,35055,31087,2
0,0,0,16632,11804,23248,35055,30994,2
0,0,0,16615,11804,23203,34982,30931,2
0,0,0,16549,11779,23248,34839,30838,2
0,0,0,16516,11678,23225,34839,30838,2
0,0,0,16450,11665,23203,34696,30715,2
0,0,0,16417,11653,23203,34589,30715,2
0,0,0,16319,11653,23157,34624,30838,2
0,0,0,16238,11628,23294,34589,31244,2
0,0,0,16060,11653,23385,34767,32010,2
0,0,0,15789,11628,23431,34696,32599,2
0,0,0,15521,11615,23316,34482,33168,2
0,0,0,15273,11653,23385,34589,33439,2
0,0,0,15058,11691,23339,34518,33439,2
