GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,20798,10582,9856,10795,36998,4
0,0,0,20981,10582,9845,10819,36272,4
0,0,0,21125,10629,9811,10867,35861,4
0,0,0,21084,10629,9811,10879,35602,4
0,0,0,20961,10676,9777,10867,35199,4
0,0,0,20981,10700,9744,10831,34910,4
0,0,0,20961,10712,9677,10819,34482,4
0,0,0,20940,10688,9643,10819,34271,4
0,0,0,21084,10688,9621,10783,34482,4
0,0,0,21125,10676,9599,10771,34341,4
0,0,0,21312,10676,9577,10771,34589,4
0,0,0,21627,10653,9544,10748,35127,4
0,0,0,21542,10676,9522,10748,35382,4
0,0,0,21627,10629,9511,10748,33921,4
0,0,0,21648,10653,9511,10724,31913,4
0,0,0,21584,10605,9500,10748,30226,4
0,0,0,21648,10629,9511,10759,29686,4
0,0,0,21754,10629,9533,10795,29042,4
0,0,0,21648,10629,9533,10819,28357,4
0,0,0,21627,10629,9511,10843,28357,4
0,0,0,21479,10629,9500,10867,28105,4
0,0,0,21375,10629,9511,10915,27581,4
0,0,0,21250,10676,9511,10915,26908,4
0,0,0,20961,10700,9511,10927,26697,4
0,0,0,20475,10700,9511,10927,25767,4
0,0,0,19980,10676,9533,10975,25415,4
0,0,0,19650,10641,9511,11060,25093,4
0,0,0,19554,10641,9511,11109,24946,4
0,0,0,19401,10605,9500,11133,24897,4
0,0,0,19174,10535,9533,11121,25167,4
0,0,0,18783,10453,9511,11109,24897,4
0,0,0,18508,10441,9511,11012,24223,4
0,0,0,18399,10453,9511,10975,23592,4
0,0,0,18417,10488,9511,10963,23294,4
0,0,0,18562,10499,9511,10915,23225,4
0,0,0,18581,10511,9511,10915,23135,4
0,0,0,18562,10488,9522,10879,23022,4
0,0,0,18599,10464,9511,10867,23022,4
0,0,0,18581,10453,9533,10843,22977,4
0,0,0,18581,10453,9511,10855,22932,4
0,0,0,18562,10441,9511,10843,22932,4
0,0,0,18562,10441,9511,10843,22887,4
0,0,0,18489,10441,9500,10843,22843,4
0,0,0,18417,10418,9511,10831,22843,4
0,0,0,18417,10418,9533,10843,22754,4
0,0,0,18344,10418,9511,10843,22754,4
0,0,0,18272,10406,9500,10867,22776,4
0,0,0,18272,10406,9511,10867,22798,4
0,0,0,18236,10418,9511,10867,22932,4
0,0,0,18200,10418,9511,10867,22910,4
0,0,0,18200,10441,9511,10891,22798,4
0,0,0,18200,10441,9511,10867,22709,4
0,0,0,18164,10441,9522,10879,22887,4
0,0,0,18200,10441,9511,10915,22798,4
0,0,0,18129,10441,9488,10915,22887,4
0,0,0,18129,10441,9511,10903,22798,4
0,0,0,18057,10441,9500,10915,22709,4
0,0,0,18182,10441,9522,10879,22754,4
0,0,0,18182,10441,9511,10843,22932,4
0,0,0,18218,10441,9533,10819,23203,4
0,0,0,18164,10441,9500,10771,23316,4
0,0,0,18164,10441,9533,10783,23339,4
0,0,0,18308,10488,9533,10795,23339,4
0,0,0,18508,10499,9588,10783,23569,4
0,0,0,18709,10488,9755,10759,23684,4
0,0,0,18857,10488,9733,10700,23661,4
0,0,0,18857,10488,9710,10688,23707,4
0,0,0,18857,10499,9755,10676,23870,4
0,0,0,18857,10499,9733,10653,23777,4
0,0,0,18820,10488,9710,10653,23847,4
0,0,0,18783,10511,9688,10641,23824,4
0,0,0,18783,10488,9688,10641,23754,4
0,0,0,18783,10488,9699,10653,23777,4
0,0,0,18746,10499,9710,10641,23800,4
0,0,0,18746,10488,9710,10641,23917,4
0,0,0,18727,10499,9710,10629,23940,4
0,0,0,18764,10488,9710,10653,23894,4
0,0,0,18727,10488,9733,10629,23940,4
0,0,0,18709,10488,9710,10653,23894,4
0,0,0,18709,10499,9710,10629,23894,4
0,0,0,18709,10488,9710,10653,23964,4
0,0,0,18709,10476,9710,10653,24034,4
0,0,0,18727,10488,9721,10641,24294,4
