GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,17495,9901,9958,40216,38748,3
0,0,0,17443,9901,9935,40346,38666,3
0,0,0,17392,9935,9912,40346,38503,3
0,0,0,17357,9935,9901,40824,38503,3
0,0,0,17374,9935,9856,40868,38422,3
0,0,0,17374,9935,9867,41044,38341,3
0,0,0,17323,9935,9845,40868,38220,3
0,0,0,17306,9924,9811,40955,38180,3
0,0,0,17323,9935,9811,41176,38100,3
0,0,0,17374,9935,9800,41132,37900,3
0,0,0,17565,9935,9777,41577,37741,3
0,0,0,18236,9980,9800,42953,37741,3
0,0,0,19401,10071,9777,45281,38100,3
0,0,0,20236,10163,9755,46666,37860,3
0,0,0,20595,10221,9800,47246,37701,3
0,0,0,20676,10221,9800,47087,37622,3
0,0,0,20879,10255,9811,47353,37269,3
0,0,0,21479,10418,9867,49670,36690,3
0,0,0,21860,10594,9935,51184,36197,3
0,0,0,21648,10582,9980,50303,35639,3
0,0,0,21584,10570,10209,49784,35455,3
0,0,0,21627,10558,10394,48881,35199,3
0,0,0,21479,10558,10336,48273,35055,3
0,0,0,21291,10511,10255,47567,34803,3
0,0,0,20981,10394,10026,46249,34696,3
0,0,0,20838,10278,9811,45382,34660,3
0,0,0,20737,10244,9766,44782,34482,3
0,0,0,20636,10221,9766,44585,34412,3
0,0,0,20475,10244,9733,44931,34130,3
0,0,0,20415,10221,9733,44881,34130,3
0,0,0,20335,10232,9710,45483,33921,3
0,0,0,20335,10255,9710,45281,33852,3
0,0,0,20275,10267,9788,45382,33783,3
0,0,0,20157,10255,9845,45432,33645,3
0,0,0,20098,10301,9811,45081,33611,3
0,0,0,20078,10301,9800,44881,33474,3
0,0,0,19999,10267,9811,44585,33100,3
0,0,0,19941,10301,9845,44291,33067,3
0,0,0,20019,10301,9811,44340,32832,3
0,0,0,20058,10313,9811,44193,32866,3
0,0,0,19902,10301,9811,43855,32966,3
0,0,0,19477,10232,9856,43046,32633,3
0,0,0,18857,10174,9845,42304,31624,3
0,0,0,18164,10152,9811,41533,30807,3
