GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,17357,21105,10129,10605,11983,1
0,0,0,17392,21416,10071,10570,11855,1
0,0,0,17704,21563,10003,10535,11653,1
0,0,0,17845,21584,9958,10535,11553,1
0,0,0,17898,21627,9980,10488,11503,1
0,0,0,17547,21754,9980,10488,11553,1
0,0,0,17461,21711,10003,10511,11503,1
0,0,0,17495,21627,10003,10499,11553,1
0,0,0,17426,21584,10003,10488,11528,1
0,0,0,17426,21584,9958,10488,11503,1
0,0,0,17357,21584,9912,10488,11478,1
0,0,0,17357,21542,9890,10488,11465,1
0,0,0,17323,21500,9912,10476,11528,1
0,0,0,17306,21500,9935,10488,11503,1
0,0,0,17272,21458,9958,10488,11553,1
0,0,0,17220,21458,9958,10488,11553,1
0,0,0,17254,21458,9992,10499,11540,1
0,0,0,17220,21479,10003,10499,11578,1
0,0,0,17220,21416,10049,10499,11540,1
0,0,0,17186,21458,10071,10499,11565,1
0,0,0,17169,21479,10083,10511,11553,1
0,0,0,17152,21416,10094,10511,11578,1
0,0,0,17152,21395,10071,10511,11603,1
0,0,0,17101,21333,10071,10535,11603,1
0,0,0,17101,21375,10071,10535,11603,1
0,0,0,17084,21333,10094,10535,11603,1
0,0,0,17084,21291,10083,10535,11603,1
0,0,0,17033,21291,10094,10546,11603,1
0,0,0,17016,21250,10071,10535,11653,1
0,0,0,17033,21250,10117,10535,11615,1
0,0,0,17016,21208,10094,10535,11603,1
0,0,0,16966,21208,10117,10546,11653,1
0,0,0,16966,21208,10117,10546,11653,1
0,0,0,16966,21167,10117,10546,11678,1
0,0,0,16949,21208,10094,10546,11678,1
0,0,0,16949,21208,10117,10546,11665,1
0,0,0,16966,21146,10117,10546,11716,1
0,0,0,17016,21167,10140,10582,11754,1
0,0,0,17050,21187,10129,10558,11779,1
0,0,0,17016,21208,10140,10558,11754,1
0,0,0,17016,21146,10163,10582,11754,1
0,0,0,17101,21208,10163,10570,11779,1
0,0,0,17118,21208,10174,10582,11804,1
0,0,0,17135,21208,10174,10582,11779,1
0,0,0,17152,21208,10163,10582,11804,1
0,0,0,17118,21167,10174,10582,11855,1
0,0,0,17101,21167,10174,10582,11868,1
0,0,0,17152,21146,10209,10617,11906,1
0,0,0,17220,21208,10209,10594,11932,1
0,0,0,17186,21146,10209,10605,11906,1
0,0,0,17203,21187,10209,10617,11906,1
0,0,0,17186,21167,10209,10605,11932,1
0,0,0,17186,21146,10232,10629,11957,1
0,0,0,17186,21125,10232,10629,11906,1
0,0,0,17186,21167,10244,10629,11906,1
0,0,0,17220,21125,10221,10605,11906,1
0,0,0,17220,21250,10209,10617,11881,1
0,0,0,17237,21270,10197,10605,11855,1
0,0,0,17289,21479,10129,10594,11804,1
0,0,0,17289,21627,10094,10558,11754,1
0,0,0,17289,21711,10071,10558,11754,1
0,0,0,17340,21796,10026,10535,11703,1
0,0,0,17323,21754,10026,10535,11678,1
0,0,0,17357,21882,10026,10546,11628,1
0,0,0,17495,22010,10026,10570,11553,1
0,0,0,17461,21882,9912,10546,11416,1
0,0,0,17237,21606,9890,10546,11403,1
0,0,0,16915,21416,9867,10535,11403,1
0,0,0,16748,21250,9856,10546,11366,1
0,0,0,16648,21208,9890,10546,11379,1
0,0,0,16499,21125,9811,10535,11403,1
0,0,0,16483,20961,9755,10535,11515,1
0,0,0,16385,20899,9710,10488,11970,1
0,0,0,16385,20798,9666,10464,12320,1
0,0,0,16417,20798,9599,10441,12530,1
0,0,0,16368,20818,9577,10429,12464,1
0,0,0,16352,20757,9577,10418,12438,1
0,0,0,16352,20798,9577,10418,12438,1
0,0,0,16352,20798,9577,10406,12477,1
0,0,0,16352,20838,9577,10418,12424,1
0,0,0,16319,20757,9577,10406,12438,1
0,0,0,16352,20757,9577,10394,12385,1
0,0,0,16319,20757,9577,10394,12346,1
0,0,0,16303,20757,9577,10394,12346,1
0,0,0,16222,20716,9577,10394,12346,1
0,0,0,16157,20777,9577,10394,12346,1
0,0,0,16028,20757,9621,10394,12320,1
0,0,0,15964,20615,9621,10394,12346,1
0,0,0,15900,20475,9677,10394,12320,1
0,0,0,15964,20315,9901,10394,12346,1
0,0,0,16028,20157,9958,10418,12346,1
0,0,0,16060,20157,9912,10394,12346,1
0,0,0,16206,20196,9935,10394,12346,1
0,0,0,16565,20196,10071,10418,12398,1
0,0,0,16781,20098,10117,10418,12451,1
0,0,0,17016,20117,10140,10406,12477,1
0,0,0,17152,20098,10163,10441,12504,1
0,0,0,17152,20078,10163,10441,12556,1
0,0,0,17203,20157,10163,10441,12556,1
0,0,0,17169,20098,10140,10429,12543,1
0,0,0,17084,20196,10140,10453,12583,1
0,0,0,17050,20196,10163,10441,12596,1
0,0,0,16949,20236,10174,10441,12649,1
0,0,0,17084,20275,10174,10453,12690,1
0,0,0,17340,20275,10174,10441,12676,1
0,0,0,17634,20176,10278,10441,12690,1
0,0,0,17652,20256,10301,10453,12703,1
0,0,0,17669,20275,10255,10453,12703,1
0,0,0,17669,20315,10232,10453,12703,1
0,0,0,17792,20078,10209,10441,12663,1
