GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,11403,23135,25291,36959,13622,5
0,0,0,11453,23067,25291,36998,13622,5
0,0,0,11653,23112,25266,36998,13650,5
0,0,0,11766,23157,25241,36998,13707,5
0,0,0,11855,23135,25192,36920,13679,5
0,0,0,11919,23157,25241,36920,13735,5
0,0,0,11906,23203,25266,36959,13622,5
0,0,0,11855,23294,25316,37114,13482,5
0,0,0,11817,23431,25490,37230,13343,5
0,0,0,11804,23454,25490,36998,13246,5
0,0,0,11817,23477,25515,36843,13150,5
0,0,0,11779,23522,25515,36690,13027,5
0,0,0,11754,23499,25490,36614,12905,5
0,0,0,11779,23592,25490,36310,12851,5
0,0,0,11779,23754,25515,36272,12878,5
0,0,0,11855,23754,25515,36310,12905,5
0,0,0,11881,23800,25540,36310,12959,5
0,0,0,12009,23847,25591,36310,12986,5
0,0,0,12215,23987,25666,36272,13109,5
0,0,0,12293,23987,25641,36310,13191,5
0,0,0,12346,23964,25591,36235,13205,5
0,0,0,12398,23987,25591,36235,13232,5
0,0,0,12530,23940,25591,36235,13287,5
0,0,0,12543,24034,25540,36197,13315,5
0,0,0,12636,24011,25565,36160,13371,5
0,0,0,12703,23964,25591,36160,13398,5
0,0,0,12716,23987,25565,36010,13371,5
0,0,0,12716,24034,25540,36160,13343,5
0,0,0,12743,24034,25515,36010,13343,5
0,0,0,12690,23987,25591,36047,13260,5
0,0,0,12649,24034,25515,36010,13287,5
0,0,0,12583,23940,25515,36047,13205,5
0,0,0,12543,23940,25465,36085,13136,5
0,0,0,12504,23894,25490,36010,13095,5
0,0,0,12517,23894,25490,36010,13081,5
0,0,0,12504,23847,25465,36085,13027,5
0,0,0,12504,23870,25490,36010,13040,5
0,0,0,12477,23800,25440,35861,13013,5
0,0,0,12451,23847,25390,35861,13013,5
0,0,0,12504,23800,25440,35898,13013,5
0,0,0,12504,23800,25415,35824,13013,5
0,0,0,12636,23777,25415,35861,13027,5
0,0,0,12690,23754,25415,35861,13081,5
0,0,0,12690,23754,25390,35861,13095,5
0,0,0,12690,23754,25390,35861,13081,5
0,0,0,12649,23777,25415,35861,13122,5
0,0,0,12636,23800,25390,35749,13095,5
0,0,0,12663,23707,25415,35712,13081,5
0,0,0,12623,23777,25390,35787,13122,5
0,0,0,12596,23730,25390,35824,13232,5
0,0,0,12583,23730,25365,35639,13287,5
0,0,0,12543,23707,25390,35712,13232,5
0,0,0,12530,23754,25341,35712,13246,5
0,0,0,12543,23684,25365,35712,13287,5
0,0,0,12543,23730,25365,35712,13301,5
0,0,0,12543,23754,25316,35602,13287,5
0,0,0,12530,23638,25341,35749,13301,5
0,0,0,12504,23661,25341,35749,13398,5
0,0,0,12504,23661,25291,35712,13482,5
0,0,0,12530,23661,25341,35824,13426,5
0,0,0,12490,23707,25316,35676,13454,5
0,0,0,12490,23661,25341,35676,13440,5
0,0,0,12490,23638,25291,35712,13524,5
0,0,0,12504,23661,25341,35639,13482,5
0,0,0,12530,23661,25291,35565,13468,5
0,0,0,12504,23661,25341,35639,13468,5
0,0,0,12504,23661,25291,35565,13482,5
0,0,0,12504,23661,25291,35639,13524,5
0,0,0,12504,23684,25316,35602,13510,5
0,0,0,12477,23661,25291,35602,13566,5
0,0,0,12477,23661,25291,35639,13594,5
0,0,0,12504,23684,25316,35639,13538,5
0,0,0,12490,23661,25316,35565,13580,5
0,0,0,12504,23707,25241,35602,13622,5
0,0,0,12530,23707,25266,35492,13580,5
0,0,0,12504,23730,25291,35528,13343,5
0,0,0,12477,23661,25241,35492,13343,5
0,0,0,12451,23661,25291,35565,13454,5
0,0,0,12477,23707,25241,35565,13735,5
0,0,0,12451,23661,25291,35492,13849,5
0,0,0,12477,23638,25241,35639,13735,5
0,0,0,12477,23661,25291,35528,13679,5
0,0,0,12490,23684,25216,35602,13566,5
0,0,0,12438,23684,25241,35602,13454,5
0,0,0,12424,23754,25241,35565,13426,5
0,0,0,12438,23707,25192,35712,13426,5
0,0,0,12424,23777,25192,35824,13287,5
0,0,0,12372,23800,25291,35935,13232,5
0,0,0,12346,23847,25241,35712,13122,5
0,0,0,12346,23847,25241,35639,13068,5
0,0,0,12346,23847,25266,35565,13027,5
0,0,0,12372,23847,25291,35492,13122,5
0,0,0,12504,23894,25291,35492,13150,5
0,0,0,12824,23964,25316,35492,13136,5
0,0,0,13054,24034,25390,35528,13205,5
0,0,0,13301,23987,25415,35565,13191,5
0,0,0,13679,23987,25390,35602,13260,5
0,0,0,13849,24081,25390,35528,13398,5
0,0,0,14021,24129,25440,35455,13412,5
0,0,0,14137,24223,25440,35455,13482,5
0,0,0,14195,24176,25390,35492,13622,5
0,0,0,14108,24058,25241,35309,13679,5
0,0,0,14021,23894,25093,35345,13792,5
0,0,0,13863,23684,25093,35309,13935,5
0,0,0,13849,23661,25068,35382,13863,5
0,0,0,13749,23661,24995,35345,13863,5
0,0,0,13679,23684,25019,35272,13792,5
0,0,0,13650,23592,25044,35272,13764,5
0,0,0,13622,23569,24995,35199,13749,5
0,0,0,13622,23592,24995,35199,13749,5
0,0,0,13580,23569,24946,35163,13806,5
0,0,0,13566,23569,24946,35199,13821,5
0,0,0,13566,23569,24995,35199,13806,5
0,0,0,13524,23522,24897,35127,13778,5
0,0,0,13482,23477,24921,35199,13849,5
0,0,0,13510,23477,24946,35236,13935,5
0,0,0,13468,23499,24897,35127,13878,5
0,0,0,13510,23431,24946,35163,13921,5
0,0,0,13482,23431,24897,35127,13921,5
0,0,0,13482,23431,24946,35199,13935,5
0,0,0,13454,23431,24873,35018,13921,5
0,0,0,13454,23431,24897,35163,13921,5
0,0,0,13398,23431,24848,35055,13921,5
0,0,0,13343,23339,24897,35127,13978,5
0,0,0,13301,23316,24848,35055,14108,5
0,0,0,13246,23339,24848,35055,14195,5
0,0,0,13232,23339,24824,35127,14195,5
0,0,0,13205,23294,24799,35055,14108,5
0,0,0,13205,23316,24799,35091,14050,5
0,0,0,13205,23294,24799,34982,13992,5
0,0,0,13232,23294,24799,35127,13992,5
0,0,0,13163,23248,24799,35345,13978,5
0,0,0,13150,23294,24824,35639,13964,5
0,0,0,13122,23203,24897,35712,13806,5
0,0,0,13095,23203,24799,35712,13792,5
0,0,0,13027,23225,24799,35712,13849,5
0,0,0,13013,23180,24775,35676,13792,5
0,0,0,12959,23157,24775,35639,13821,5
0,0,0,12959,23112,24848,35639,13792,5
0,0,0,12932,23112,24727,35528,13849,5
0,0,0,12932,23067,24799,35602,13849,5
0,0,0,12905,23067,24751,35565,13921,5
0,0,0,12797,23067,24848,35565,13964,5
0,0,0,12623,23067,24799,35565,14036,5
0,0,0,12583,23022,24848,35565,14079,5
0,0,0,12530,22977,24824,35492,14166,5
0,0,0,12477,23044,24799,35455,14166,5
0,0,0,12477,22977,24799,35565,14166,5
0,0,0,12451,22955,24799,35565,14137,5
0,0,0,12438,23022,24727,35492,14224,5
0,0,0,12424,22999,24799,35492,14268,5
0,0,0,12398,22932,24751,35565,14399,5
0,0,0,12398,22955,24751,35492,14429,5
0,0,0,12346,22955,24727,35455,14429,5
0,0,0,12346,22932,24751,35565,14399,5
0,0,0,12346,22955,24702,35418,14370,5
0,0,0,12346,22955,24751,35455,14282,5
0,0,0,12372,22932,24702,35455,14209,5
0,0,0,12346,22887,24727,35455,14137,5
0,0,0,12346,22865,24678,35639,14093,5
0,0,0,12333,22843,24654,35639,14079,5
0,0,0,12346,22843,24678,35639,14079,5
0,0,0,12346,22865,24630,35639,14151,5
0,0,0,12372,22843,24654,35749,14137,5
0,0,0,12346,22843,24630,35602,14253,5
0,0,0,12346,22798,24702,35639,14224,5
0,0,0,12320,22865,24630,35602,14166,5
0,0,0,12346,22843,24654,35602,14166,5
0,0,0,12320,22843,24630,35639,14108,5
0,0,0,12320,22798,24630,35712,13921,5
0,0,0,12333,22798,24606,35787,13735,5
0,0,0,12320,22776,24606,36010,13440,5
0,0,0,12372,22776,24606,35972,13177,5
0,0,0,12320,22843,24727,35639,13150,5
0,0,0,12346,22843,24702,35602,13177,5
0,0,0,12398,22932,24702,35565,13177,5
0,0,0,12411,22932,24702,35492,13232,5
0,0,0,12477,22932,24702,35418,13246,5
0,0,0,12477,22932,24702,35492,13343,5
0,0,0,12530,22977,24727,35455,13315,5
0,0,0,12583,22932,24702,35345,13468,5
0,0,0,12610,22977,24702,35345,13538,5
0,0,0,12610,22977,24702,35345,13524,5
0,0,0,12690,22955,24702,35309,13510,5
0,0,0,12770,22999,24678,35272,13524,5
0,0,0,12905,23022,24654,35382,13650,5
0,0,0,13013,23022,24702,35309,13650,5
0,0,0,13068,23044,24678,35345,13679,5
0,0,0,13068,23112,24654,35418,13721,5
0,0,0,13136,23022,24654,35345,13764,5
0,0,0,13136,23112,24654,35418,13735,5
0,0,0,13150,23090,24702,35236,13735,5
0,0,0,13095,23067,24654,35345,13650,5
0,0,0,13081,23112,24702,35236,13454,5
0,0,0,13068,23112,24678,35309,13371,5
0,0,0,13068,23157,24654,35272,13343,5
0,0,0,13081,23112,24606,35236,13371,5
0,0,0,13095,23112,24702,35127,13426,5
0,0,0,13081,23112,24654,35199,13566,5
0,0,0,13068,23112,24678,35163,13679,5
0,0,0,13081,23112,24678,35055,13707,5
0,0,0,13081,23135,24606,35055,13679,5
0,0,0,13068,23112,24678,35127,13679,5
0,0,0,13081,23135,24678,35091,13650,5
0,0,0,13068,23112,24654,34982,13693,5
0,0,0,13081,23090,24678,35091,13650,5
0,0,0,13095,23112,24654,35055,13622,5
0,0,0,13095,23157,24702,34982,13580,5
0,0,0,13068,23157,24678,35055,13412,5
0,0,0,13122,23157,24702,35127,13371,5
0,0,0,13122,23203,24702,35127,13357,5
0,0,0,13177,23112,24702,34982,13482,5
0,0,0,13163,23157,24678,34982,13482,5
0,0,0,13177,23067,24654,35091,13482,5
0,0,0,13150,23135,24654,35055,13482,5
0,0,0,13191,23203,24702,35055,13454,5
0,0,0,13205,23203,24654,34982,13440,5
0,0,0,13232,23203,24654,35055,13454,5
0,0,0,13205,23225,24702,34982,13426,5
0,0,0,13260,23157,24654,35055,13454,5
0,0,0,13260,23203,24630,34982,13538,5
0,0,0,13315,23203,24630,34982,13552,5
0,0,0,13287,23203,24606,35018,13636,5
0,0,0,13287,23203,24606,34982,13679,5
0,0,0,13301,23180,24630,35018,13679,5
0,0,0,13274,23203,24606,35055,13650,5
0,0,0,13315,23203,24702,34982,13650,5
0,0,0,13315,23135,24654,34982,13608,5
0,0,0,13315,23316,24630,34982,13552,5
0,0,0,13315,23294,24606,34982,13510,5
0,0,0,13301,23271,24606,35018,13454,5
0,0,0,13287,23157,24534,34982,13454,5
0,0,0,13232,23203,24606,35163,13454,5
0,0,0,13232,23157,24534,35199,13426,5
0,0,0,13177,23112,24510,35418,13371,5
0,0,0,13150,23022,24534,35455,13315,5
0,0,0,13136,23022,24606,35528,13260,5
0,0,0,13136,22955,24606,35455,13177,5
0,0,0,13136,22977,24510,35418,13122,5
0,0,0,13136,22955,24534,35272,13081,5
0,0,0,13150,22955,24510,35272,13122,5
0,0,0,13150,22977,24486,35127,13122,5
0,0,0,13122,22999,24438,35127,13122,5
0,0,0,13109,22977,24414,35236,13177,5
0,0,0,13081,22999,24414,35199,13287,5
0,0,0,13068,22999,24366,35127,13343,5
0,0,0,13068,22977,24318,34946,13454,5
0,0,0,13068,22977,24390,34910,13510,5
0,0,0,13068,23044,24414,34874,13426,5
0,0,0,13013,23180,24654,34910,13426,5
0,0,0,12972,23157,24654,34839,13538,5
0,0,0,12972,23067,24727,34803,13735,5
0,0,0,12945,22999,24702,34767,13906,5
0,0,0,12918,22932,24702,34624,14370,5
0,0,0,12918,22843,24751,34731,14666,5
0,0,0,12905,22709,24751,34839,14967,5
0,0,0,12905,22621,24630,34731,15028,5
0,0,0,12905,22576,24534,34767,15273,5
0,0,0,12905,22510,24558,34767,15996,5
0,0,0,12878,22576,24606,34839,16028,5
0,0,0,12864,22532,24534,34767,15900,5
0,0,0,12878,22488,24486,34696,15964,5
0,0,0,12864,22488,24462,34660,15964,5
0,0,0,12878,22423,24510,34696,15980,5
