GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,12009,21563,21796,28133,15773,5
0.0,0.0,0.0,12047,21627,21796,28133,15757,5
0.0,0.0,0.0,12009,21606,21796,28133,15773,5
0.0,0.0,0.0,12021,21584,21754,28105,15773,5
0.0,0.0,0.0,11983,21584,21818,27800,15837,5
0.0,0.0,0.0,11804,21606,21796,27527,15996,5
0.0,0.0,0.0,11691,21627,21796,27256,15964,5
0.0,0.0,0.0,11640,21627,21775,27283,15932,5
0.0,0.0,0.0,11716,21627,21733,27418,15900,5
0.0,0.0,0.0,11703,21669,21754,27310,15900,5
0.0,0.0,0.0,11653,21627,21775,27391,15884,5
0.0,0.0,0.0,11653,21669,21754,27391,15852,5
0.0,0.0,0.0,11703,21627,21733,27472,15852,5
0.0,0.0,0.0,11716,21648,21733,27499,15837,5
0.0,0.0,0.0,11754,21711,21711,27636,15852,5
0.0,0.0,0.0,11792,21711,21733,27609,15837,5
0.0,0.0,0.0,11817,21711,21733,27636,15837,5
0.0,0.0,0.0,11830,21648,21733,27691,15868,5
0.0,0.0,0.0,11855,21669,21711,27745,15852,5
0.0,0.0,0.0,11906,21754,21754,27691,15837,5
0.0,0.0,0.0,11881,21711,21754,27691,15852,5
0.0,0.0,0.0,11855,21754,21711,27691,15837,5
0.0,0.0,0.0,11754,21648,21754,27718,15868,5
0.0,0.0,0.0,11716,21669,21796,27800,15837,5
0.0,0.0,0.0,11678,21733,21733,27800,15805,5
0.0,0.0,0.0,11678,21711,21754,27828,15852,5
0.0,0.0,0.0,11716,21627,21711,27800,15837,5
0.0,0.0,0.0,11691,21627,21796,27856,15852,5
0.0,0.0,0.0,11703,21754,21754,27828,15837,5
0.0,0.0,0.0,11653,21648,21754,27856,15837,5
0.0,0.0,0.0,11653,21648,21754,27856,15821,5
0.0,0.0,0.0,11603,21648,21796,27911,15821,5
0.0,0.0,0.0,11615,21648,21796,27856,15868,5
0.0,0.0,0.0,11603,21627,21733,27856,15852,5
0.0,0.0,0.0,11603,21584,21733,27828,15852,5
0.0,0.0,0.0,11603,21648,21733,27856,15852,5
0.0,0.0,0.0,11603,21627,21733,27828,15868,5
0.0,0.0,0.0,11603,21584,21754,27911,15852,5
0.0,0.0,0.0,11603,21627,21711,27800,15837,5
0.0,0.0,0.0,11603,21584,21754,27800,15868,5
0.0,0.0,0.0,11603,21627,21733,27800,15868,5
0.0,0.0,0.0,11578,21584,21711,27883,15868,5
0.0,0.0,0.0,11603,21584,21711,27856,15868,5
0.0,0.0,0.0,11615,21563,21711,27828,15900,5
0.0,0.0,0.0,11590,21542,21711,27691,15852,5
0.0,0.0,0.0,11603,21563,21711,27691,15900,5
0.0,0.0,0.0,11603,21584,21796,27994,15932,5
0.0,0.0,0.0,11603,21542,21818,28414,15932,5
0.0,0.0,0.0,11603,21563,21839,28754,15916,5
0.0,0.0,0.0,11628,21606,22010,28697,16028,5
0.0,0.0,0.0,11615,21627,22010,28955,16028,5
0.0,0.0,0.0,11578,21711,22248,29479,16222,5
0.0,0.0,0.0,11553,21711,22510,29984,16352,5
0.0,0.0,0.0,11490,21882,22599,29865,16303,5
0.0,0.0,0.0,11503,21818,22599,29775,16238,5
0.0,0.0,0.0,11453,22010,22599,30165,16319,5
0.0,0.0,0.0,11453,22010,22532,30165,16352,5
0.0,0.0,0.0,11453,21967,22798,30105,16385,5
0.0,0.0,0.0,11403,21882,22731,29925,16319,5
0.0,0.0,0.0,11379,21882,22599,29686,16319,5
0.0,0.0,0.0,11391,21796,22488,29568,16222,5
0.0,0.0,0.0,11428,21754,22488,29509,16254,5
0.0,0.0,0.0,11416,21796,22488,29597,16238,5
0.0,0.0,0.0,11428,21754,22423,29568,16254,5
0.0,0.0,0.0,11428,21796,22423,29568,16254,5
0.0,0.0,0.0,11416,21754,22423,29509,16254,5
0.0,0.0,0.0,11428,21754,22401,29421,16238,5
0.0,0.0,0.0,11416,21754,22357,29304,16254,5
0.0,0.0,0.0,11416,21669,22313,29216,16254,5
0.0,0.0,0.0,11416,21669,22270,29158,16222,5
0.0,0.0,0.0,11428,21648,22226,29216,16222,5
0.0,0.0,0.0,11453,21648,22226,29158,16222,5
0.0,0.0,0.0,11453,21648,22226,29216,16287,5
0.0,0.0,0.0,11428,21648,22226,29274,16222,5
0.0,0.0,0.0,11403,21648,22205,29216,16238,5
0.0,0.0,0.0,11428,21669,22226,29216,16222,5
0.0,0.0,0.0,11453,21648,22248,29187,16222,5
0.0,0.0,0.0,11453,21669,22183,29158,16238,5
0.0,0.0,0.0,11453,21648,22226,29158,16222,5
0.0,0.0,0.0,11416,21606,22226,29100,16222,5
0.0,0.0,0.0,11453,21606,22183,29100,16254,5
0.0,0.0,0.0,11453,21627,22161,29071,16222,5
0.0,0.0,0.0,11453,21584,22140,29042,16222,5
0.0,0.0,0.0,11453,21563,22183,29100,16222,5
0.0,0.0,0.0,11465,21584,22140,29042,16206,5
0.0,0.0,0.0,11453,21627,22161,29071,16222,5
0.0,0.0,0.0,11453,21563,22140,29071,16287,5
0.0,0.0,0.0,11440,21563,22140,29042,16287,5
0.0,0.0,0.0,11453,21563,22140,29042,16319,5
0.0,0.0,0.0,11453,21627,22140,29100,16368,5
0.0,0.0,0.0,11453,21563,22140,29071,16385,5
0.0,0.0,0.0,11465,21584,22140,29042,16417,5
0.0,0.0,0.0,11465,21606,22140,29129,16499,5
0.0,0.0,0.0,11503,21584,22118,29100,16434,5
0.0,0.0,0.0,11478,21563,22096,29042,16417,5
0.0,0.0,0.0,11465,21563,22140,29071,16483,5
0.0,0.0,0.0,11503,21584,22096,29071,16417,5
0.0,0.0,0.0,11465,21563,22096,29042,16417,5
