GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,19193,20395,9621,10535,11957,1
0.0,0.0,0.0,19174,20395,9610,10546,11957,1
0.0,0.0,0.0,19174,20395,9621,10546,11970,1
0.0,0.0,0.0,19155,20355,9610,10535,11957,1
0.0,0.0,0.0,19155,20375,9621,10546,11957,1
0.0,0.0,0.0,19174,20335,9588,10535,11983,1
0.0,0.0,0.0,19174,20315,9621,10535,11983,1
0.0,0.0,0.0,19155,20275,9621,10535,11970,1
0.0,0.0,0.0,19099,20295,9599,10535,11970,1
0.0,0.0,0.0,19155,20315,9599,10511,12009,1
0.0,0.0,0.0,19136,20275,9621,10535,11957,1
0.0,0.0,0.0,19099,20275,9621,10523,12009,1
0.0,0.0,0.0,19136,20236,9621,10546,12009,1
0.0,0.0,0.0,19099,20295,9621,10582,12009,1
0.0,0.0,0.0,19080,20236,9621,10582,11983,1
0.0,0.0,0.0,19136,20236,9621,10582,11983,1
0.0,0.0,0.0,19043,20196,9588,10582,12021,1
0.0,0.0,0.0,19024,20157,9621,10582,11983,1
0.0,0.0,0.0,19005,20176,9621,10582,11983,1
0.0,0.0,0.0,19024,20157,9621,10582,11983,1
0.0,0.0,0.0,18931,20157,9588,10570,12009,1
0.0,0.0,0.0,18912,20137,9621,10582,11970,1
0.0,0.0,0.0,18931,20157,9621,10582,11996,1
0.0,0.0,0.0,18912,20098,9621,10582,12009,1
0.0,0.0,0.0,18875,20117,9621,10582,11983,1
0.0,0.0,0.0,18894,20098,9599,10558,12009,1
0.0,0.0,0.0,18635,19999,9621,10582,12009,1
0.0,0.0,0.0,18581,19941,9588,10570,12009,1
0.0,0.0,0.0,18691,19960,9621,10558,12009,1
0.0,0.0,0.0,18746,19960,9621,10582,12021,1
0.0,0.0,0.0,18746,19999,9621,10582,12060,1
0.0,0.0,0.0,18783,19999,9610,10570,12060,1
0.0,0.0,0.0,18727,19980,9610,10594,12060,1
0.0,0.0,0.0,18727,20019,9599,10582,12060,1
0.0,0.0,0.0,18801,20078,9621,10582,12060,1
0.0,0.0,0.0,18783,20019,9621,10582,12060,1
0.0,0.0,0.0,18783,20019,9599,10582,12060,1
0.0,0.0,0.0,18801,20039,9621,10582,12086,1
0.0,0.0,0.0,18746,20019,9588,10582,12112,1
0.0,0.0,0.0,18783,20019,9599,10570,12086,1
0.0,0.0,0.0,18727,19999,9621,10558,12112,1
0.0,0.0,0.0,18783,19999,9621,10582,12112,1
0.0,0.0,0.0,18764,19941,9599,10582,12086,1
0.0,0.0,0.0,18764,19980,9610,10582,12112,1
0.0,0.0,0.0,18727,19999,9610,10582,12112,1
0.0,0.0,0.0,18727,19980,9599,10558,12112,1
0.0,0.0,0.0,18746,19941,9599,10558,12124,1
0.0,0.0,0.0,18727,19999,9588,10558,12099,1
0.0,0.0,0.0,18727,19960,9621,10570,12086,1
0.0,0.0,0.0,18764,19960,9621,10582,12086,1
0.0,0.0,0.0,18801,19960,9621,10558,12099,1
0.0,0.0,0.0,18709,19980,9610,10582,12086,1
0.0,0.0,0.0,18709,20039,9643,10582,12124,1
0.0,0.0,0.0,18709,19960,9599,10558,12112,1
0.0,0.0,0.0,18691,19980,9621,10582,12112,1
0.0,0.0,0.0,18709,19980,9599,10558,12112,1
0.0,0.0,0.0,18727,19999,9599,10582,12124,1
0.0,0.0,0.0,18691,19941,9621,10558,12124,1
0.0,0.0,0.0,18709,19941,9621,10558,12137,1
0.0,0.0,0.0,18709,19921,9599,10582,12137,1
0.0,0.0,0.0,18727,19960,9588,10546,12099,1
0.0,0.0,0.0,18709,19941,9621,10558,12124,1
0.0,0.0,0.0,18727,19960,9621,10558,12086,1
0.0,0.0,0.0,18727,20019,9599,10582,12124,1
0.0,0.0,0.0,18783,20078,9610,10582,12163,1
0.0,0.0,0.0,18857,20078,9621,10582,12215,1
0.0,0.0,0.0,18783,20058,9599,10582,12189,1
0.0,0.0,0.0,18783,20078,9588,10582,12215,1
0.0,0.0,0.0,18783,20078,9599,10582,12215,1
0.0,0.0,0.0,18783,20078,9599,10582,12215,1
0.0,0.0,0.0,18820,20117,9621,10558,12215,1
0.0,0.0,0.0,18783,20117,9599,10558,12215,1
0.0,0.0,0.0,18783,20117,9621,10558,12176,1
0.0,0.0,0.0,18746,20078,9599,10582,12215,1
0.0,0.0,0.0,18727,20058,9621,10546,12176,1
0.0,0.0,0.0,18746,20078,9599,10582,12189,1
0.0,0.0,0.0,18746,20039,9621,10582,12215,1
0.0,0.0,0.0,18727,20078,9599,10582,12189,1
0.0,0.0,0.0,18783,20078,9621,10558,12215,1
0.0,0.0,0.0,18746,20078,9621,10558,12189,1
0.0,0.0,0.0,18727,20019,9610,10582,12215,1
0.0,0.0,0.0,18746,20019,9621,10558,12189,1
0.0,0.0,0.0,18672,20019,9621,10570,12189,1
0.0,0.0,0.0,18672,19980,9621,10558,12215,1
0.0,0.0,0.0,18709,19999,9621,10546,12189,1
0.0,0.0,0.0,18672,20019,9599,10546,12189,1
0.0,0.0,0.0,18654,19999,9621,10546,12189,1
0.0,0.0,0.0,18654,19999,9610,10546,12215,1
0.0,0.0,0.0,18654,20039,9643,10558,12215,1
0.0,0.0,0.0,18672,20078,9621,10523,12215,1
0.0,0.0,0.0,18672,20058,9599,10546,12189,1
0.0,0.0,0.0,18672,20078,9621,10535,12215,1
0.0,0.0,0.0,18654,20078,9599,10511,12189,1
0.0,0.0,0.0,18672,20078,9599,10535,12189,1
0.0,0.0,0.0,18709,20078,9610,10546,12215,1
0.0,0.0,0.0,18801,20117,9599,10546,12215,1
0.0,0.0,0.0,18838,20157,9621,10546,12228,1
0.0,0.0,0.0,18746,20157,9621,10558,12228,1
0.0,0.0,0.0,18783,20176,9621,10546,12241,1
0.0,0.0,0.0,18820,20117,9599,10535,12267,1
0.0,0.0,0.0,18820,20157,9621,10546,12215,1
0.0,0.0,0.0,18820,20176,9621,10535,12267,1
0.0,0.0,0.0,18857,20157,9621,10546,12267,1
0.0,0.0,0.0,18820,20157,9621,10535,12241,1
0.0,0.0,0.0,18820,20117,9599,10558,12254,1
0.0,0.0,0.0,18820,20117,9643,10546,12267,1
0.0,0.0,0.0,18820,20117,9621,10546,12267,1
0.0,0.0,0.0,18801,20117,9599,10546,12254,1
0.0,0.0,0.0,18820,20098,9599,10535,12267,1
0.0,0.0,0.0,18746,20078,9621,10535,12267,1
0.0,0.0,0.0,18783,20098,9621,10535,12280,1
0.0,0.0,0.0,18746,20078,9599,10535,12241,1
0.0,0.0,0.0,18746,20078,9599,10546,12267,1
0.0,0.0,0.0,18709,20078,9621,10523,12293,1
0.0,0.0,0.0,18709,20078,9599,10535,12280,1
0.0,0.0,0.0,18709,20078,9599,10535,12280,1
0.0,0.0,0.0,18709,20039,9621,10535,12280,1
0.0,0.0,0.0,18709,20078,9621,10535,12241,1
0.0,0.0,0.0,18691,20078,9599,10535,12267,1
0.0,0.0,0.0,18654,20039,9599,10535,12241,1
0.0,0.0,0.0,18672,20078,9621,10535,12280,1
0.0,0.0,0.0,18709,19999,9599,10582,12293,1
0.0,0.0,0.0,18727,20019,9599,10558,12267,1
0.0,0.0,0.0,18672,20019,9588,10535,12267,1
0.0,0.0,0.0,18691,20039,9599,10535,12267,1
0.0,0.0,0.0,18654,20039,9588,10558,12280,1
0.0,0.0,0.0,18691,20078,9621,10535,12280,1
0.0,0.0,0.0,18654,20078,9599,10535,12293,1
0.0,0.0,0.0,18672,20019,9599,10558,12280,1
0.0,0.0,0.0,18691,20039,9621,10535,12320,1
0.0,0.0,0.0,18635,20058,9588,10535,12293,1
0.0,0.0,0.0,18654,20078,9621,10535,12280,1
0.0,0.0,0.0,18635,20039,9621,10535,12280,1
0.0,0.0,0.0,18635,20058,9621,10535,12346,1
0.0,0.0,0.0,18672,20078,9621,10570,12293,1
0.0,0.0,0.0,18635,20078,9599,10546,12333,1
0.0,0.0,0.0,18654,20078,9588,10535,12293,1
0.0,0.0,0.0,18654,20078,9621,10535,12320,1
0.0,0.0,0.0,18635,20098,9588,10535,12346,1
0.0,0.0,0.0,18599,20078,9599,10535,12293,1
0.0,0.0,0.0,18635,20058,9621,10546,12280,1
0.0,0.0,0.0,18654,20039,9621,10535,12346,1
0.0,0.0,0.0,18635,20078,9610,10535,12293,1
0.0,0.0,0.0,18635,20078,9621,10546,12333,1
0.0,0.0,0.0,18635,20039,9621,10546,12293,1
0.0,0.0,0.0,18654,20058,9610,10546,12320,1
0.0,0.0,0.0,18672,20078,9621,10546,12320,1
0.0,0.0,0.0,18635,20078,9621,10582,12333,1
0.0,0.0,0.0,18635,20039,9599,10535,12320,1
0.0,0.0,0.0,18635,20078,9610,10558,12346,1
0.0,0.0,0.0,18617,20078,9621,10558,12346,1
0.0,0.0,0.0,18654,20019,9621,10546,12320,1
0.0,0.0,0.0,18581,20019,9610,10546,12346,1
0.0,0.0,0.0,18635,20039,9621,10535,12346,1
0.0,0.0,0.0,18635,20058,9610,10546,12372,1
0.0,0.0,0.0,18617,20039,9610,10546,12346,1
0.0,0.0,0.0,18581,20039,9621,10546,12346,1
0.0,0.0,0.0,18581,20078,9610,10535,12372,1
0.0,0.0,0.0,18581,20039,9599,10546,12372,1
0.0,0.0,0.0,18581,20078,9621,10546,12346,1
0.0,0.0,0.0,18562,20039,9621,10546,12320,1
0.0,0.0,0.0,18581,20039,9599,10546,12372,1
0.0,0.0,0.0,18599,20078,9621,10546,12372,1
0.0,0.0,0.0,18599,20039,9621,10535,12359,1
0.0,0.0,0.0,18581,20039,9621,10558,12372,1
0.0,0.0,0.0,18599,20039,9621,10546,12372,1
0.0,0.0,0.0,18562,20098,9621,10558,12346,1
0.0,0.0,0.0,18562,20117,9621,10558,12372,1
0.0,0.0,0.0,18562,20117,9621,10546,12385,1
0.0,0.0,0.0,18562,20078,9621,10546,12385,1
0.0,0.0,0.0,18581,20078,9599,10546,12372,1
0.0,0.0,0.0,18562,20098,9621,10535,12385,1
0.0,0.0,0.0,18562,20117,9621,10535,12385,1
0.0,0.0,0.0,18599,20098,9599,10558,12398,1
0.0,0.0,0.0,18581,20078,9599,10546,12438,1
0.0,0.0,0.0,18562,20117,9621,10546,12385,1
0.0,0.0,0.0,18562,20157,9588,10535,12424,1
0.0,0.0,0.0,18562,20078,9621,10570,12424,1
0.0,0.0,0.0,18562,20117,9599,10546,12424,1
0.0,0.0,0.0,18581,20157,9621,10546,12424,1
0.0,0.0,0.0,18617,20157,9621,10546,12411,1
0.0,0.0,0.0,18581,20137,9621,10558,12398,1
0.0,0.0,0.0,18599,20117,9621,10535,12424,1
0.0,0.0,0.0,18581,20117,9599,10535,12398,1
0.0,0.0,0.0,18562,20078,9621,10546,12385,1
0.0,0.0,0.0,18562,20078,9599,10546,12424,1
0.0,0.0,0.0,18562,20098,9621,10546,12424,1
0.0,0.0,0.0,18562,20098,9621,10546,12385,1
0.0,0.0,0.0,18562,20117,9621,10570,12398,1
0.0,0.0,0.0,18599,20078,9621,10546,12385,1
0.0,0.0,0.0,18581,20098,9621,10546,12411,1
0.0,0.0,0.0,18562,20078,9621,10570,12424,1
0.0,0.0,0.0,18599,20117,9621,10535,12438,1
0.0,0.0,0.0,18562,20078,9621,10558,12438,1
0.0,0.0,0.0,18562,20039,9621,10535,12438,1
0.0,0.0,0.0,18562,20078,9621,10582,12438,1
0.0,0.0,0.0,18599,20078,9621,10546,12424,1
0.0,0.0,0.0,18562,20078,9621,10546,12451,1
0.0,0.0,0.0,18562,20098,9621,10558,12424,1
0.0,0.0,0.0,18581,20098,9632,10535,12438,1
0.0,0.0,0.0,18562,20117,9621,10558,12438,1
0.0,0.0,0.0,18599,20275,9599,10582,12424,1
0.0,0.0,0.0,18635,20315,9621,10546,12424,1
0.0,0.0,0.0,18654,20236,9610,10535,12385,1
0.0,0.0,0.0,18599,20236,9621,10546,12372,1
0.0,0.0,0.0,18599,20196,9610,10570,12372,1
0.0,0.0,0.0,18599,20176,9599,10546,12424,1
0.0,0.0,0.0,18691,20196,9610,10582,12438,1
0.0,0.0,0.0,18672,20176,9599,10546,12411,1
0.0,0.0,0.0,18654,20176,9621,10535,12385,1
0.0,0.0,0.0,18635,20216,9632,10546,12424,1
0.0,0.0,0.0,18635,20176,9621,10535,12424,1
0.0,0.0,0.0,18654,20157,9599,10558,12424,1
0.0,0.0,0.0,18654,20196,9599,10535,12438,1
0.0,0.0,0.0,18635,20236,9621,10558,12424,1
0.0,0.0,0.0,18635,20236,9621,10546,12424,1
0.0,0.0,0.0,18635,20176,9610,10546,12372,1
0.0,0.0,0.0,18635,20157,9621,10535,12451,1
0.0,0.0,0.0,18635,20196,9621,10535,12424,1
0.0,0.0,0.0,18635,20176,9599,10535,12424,1
0.0,0.0,0.0,18635,20196,9621,10546,12424,1
0.0,0.0,0.0,18654,20176,9610,10535,12411,1
0.0,0.0,0.0,18654,20196,9610,10546,12385,1
0.0,0.0,0.0,18635,20176,9588,10546,12424,1
0.0,0.0,0.0,18635,20176,9599,10535,12451,1
0.0,0.0,0.0,18635,20216,9610,10535,12398,1
0.0,0.0,0.0,18617,20176,9599,10546,12398,1
0.0,0.0,0.0,18635,20196,9621,10546,12424,1
0.0,0.0,0.0,18635,20236,9621,10546,12424,1
0.0,0.0,0.0,18635,20157,9610,10546,12438,1
0.0,0.0,0.0,18599,20157,9621,10570,12424,1
0.0,0.0,0.0,18654,20157,9599,10546,12424,1
0.0,0.0,0.0,18635,20196,9621,10546,12411,1
0.0,0.0,0.0,18617,20157,9610,10535,12385,1
0.0,0.0,0.0,18635,20157,9621,10535,12398,1
0.0,0.0,0.0,18635,20157,9610,10546,12424,1
0.0,0.0,0.0,18635,20157,9621,10535,12424,1
0.0,0.0,0.0,18635,20176,9621,10535,12424,1
0.0,0.0,0.0,18581,20157,9621,10546,12438,1
0.0,0.0,0.0,18599,20157,9610,10535,12398,1
0.0,0.0,0.0,18617,20137,9621,10546,12424,1
0.0,0.0,0.0,18599,20137,9621,10535,12451,1
0.0,0.0,0.0,18599,20098,9599,10546,12451,1
0.0,0.0,0.0,18635,20117,9621,10546,12424,1
0.0,0.0,0.0,18617,20117,9621,10535,12424,1
0.0,0.0,0.0,18617,20078,9621,10535,12424,1
0.0,0.0,0.0,18599,20078,9621,10546,12424,1
0.0,0.0,0.0,18635,20137,9621,10629,12424,1
0.0,0.0,0.0,18635,20078,9610,10641,12424,1
0.0,0.0,0.0,18635,20078,9621,10676,12411,1
0.0,0.0,0.0,18599,20078,9599,10641,12424,1
0.0,0.0,0.0,18599,20078,9621,10641,12398,1
0.0,0.0,0.0,18635,20078,9621,10629,12385,1
0.0,0.0,0.0,18581,20098,9621,10629,12424,1
0.0,0.0,0.0,18581,20078,9588,10629,12424,1
0.0,0.0,0.0,18599,20078,9621,10605,12411,1
0.0,0.0,0.0,18599,20078,9599,10629,12372,1
0.0,0.0,0.0,18599,20078,9621,10605,12385,1
0.0,0.0,0.0,18581,20098,9621,10605,12398,1
0.0,0.0,0.0,18581,20078,9621,10605,12424,1
0.0,0.0,0.0,18635,20039,9599,10605,12424,1
0.0,0.0,0.0,18562,20078,9621,10594,12424,1
0.0,0.0,0.0,18599,20078,9621,10582,12398,1
0.0,0.0,0.0,18599,20078,9599,10582,12424,1
0.0,0.0,0.0,18599,20078,9621,10582,12411,1
0.0,0.0,0.0,18581,20039,9599,10582,12398,1
0.0,0.0,0.0,18562,20078,9599,10582,12424,1
0.0,0.0,0.0,18562,20039,9599,10582,12424,1
0.0,0.0,0.0,18581,20039,9621,10582,12424,1
0.0,0.0,0.0,18562,20078,9621,10582,12424,1
0.0,0.0,0.0,18562,20019,9621,10582,12411,1
0.0,0.0,0.0,18581,20078,9621,10582,12398,1
0.0,0.0,0.0,18562,20078,9610,10582,12424,1
0.0,0.0,0.0,18562,20039,9621,10558,12438,1
0.0,0.0,0.0,18562,20058,9621,10558,12424,1
0.0,0.0,0.0,18562,20058,9588,10546,12424,1
0.0,0.0,0.0,18562,20078,9610,10570,12424,1
0.0,0.0,0.0,18581,20078,9621,10582,12438,1
0.0,0.0,0.0,18562,20078,9610,10582,12424,1
0.0,0.0,0.0,18562,20058,9621,10570,12424,1
0.0,0.0,0.0,18562,20078,9621,10582,12424,1
0.0,0.0,0.0,18581,20019,9566,10558,12464,1
0.0,0.0,0.0,18581,20039,9621,10546,12451,1
0.0,0.0,0.0,18508,20039,9610,10582,12451,1
0.0,0.0,0.0,18526,20078,9621,10582,12424,1
0.0,0.0,0.0,18581,20078,9610,10558,12451,1
0.0,0.0,0.0,18562,20078,9599,10582,12424,1
0.0,0.0,0.0,18526,20039,9621,10570,12451,1
0.0,0.0,0.0,18562,20078,9621,10582,12451,1
0.0,0.0,0.0,18508,20078,9621,10582,12438,1
0.0,0.0,0.0,18562,20039,9621,10582,12477,1
0.0,0.0,0.0,18599,20078,9621,10582,12477,1
0.0,0.0,0.0,18599,20078,9621,10570,12451,1
0.0,0.0,0.0,18562,20039,9610,10570,12451,1
0.0,0.0,0.0,18599,19999,9621,10558,12504,1
0.0,0.0,0.0,18562,20078,9621,10582,12477,1
0.0,0.0,0.0,18562,20019,9599,10558,12477,1
0.0,0.0,0.0,18562,20039,9621,10582,12477,1
0.0,0.0,0.0,18544,20019,9599,10582,12490,1
0.0,0.0,0.0,18581,20078,9621,10582,12477,1
0.0,0.0,0.0,18562,20039,9621,10570,12504,1
0.0,0.0,0.0,18508,20078,9621,10582,12477,1
0.0,0.0,0.0,18562,19999,9621,10558,12504,1
0.0,0.0,0.0,18562,20019,9621,10582,12504,1
0.0,0.0,0.0,18581,20019,9599,10582,12477,1
0.0,0.0,0.0,18526,20058,9621,10546,12477,1
0.0,0.0,0.0,18526,20039,9621,10582,12477,1
0.0,0.0,0.0,18562,20039,9621,10582,12477,1
0.0,0.0,0.0,18581,20019,9610,10582,12504,1
0.0,0.0,0.0,18562,20039,9599,10582,12530,1
0.0,0.0,0.0,18508,20019,9621,10582,12543,1
0.0,0.0,0.0,18562,20039,9621,10558,12530,1
0.0,0.0,0.0,18599,20039,9621,10582,12530,1
0.0,0.0,0.0,18508,19999,9621,10582,12530,1
0.0,0.0,0.0,18562,19999,9621,10582,12530,1
0.0,0.0,0.0,18562,20039,9599,10582,12530,1
0.0,0.0,0.0,18508,20019,9621,10582,12543,1
0.0,0.0,0.0,18508,19999,9643,10558,12517,1
0.0,0.0,0.0,18562,19999,9621,10558,12556,1
0.0,0.0,0.0,18562,20019,9621,10582,12556,1
0.0,0.0,0.0,18562,20019,9621,10582,12543,1
0.0,0.0,0.0,18508,20039,9621,10582,12504,1
0.0,0.0,0.0,18562,20078,9621,10558,12543,1
