GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,16632,11206,9599,29746,27939,3
0.0,0.0,0.0,16615,11182,9588,29716,27911,3
0.0,0.0,0.0,16615,11182,9610,29746,27994,3
0.0,0.0,0.0,16615,11182,9588,29746,27911,3
0.0,0.0,0.0,16615,11182,9588,29775,27939,3
0.0,0.0,0.0,16632,11194,9588,29716,27966,3
0.0,0.0,0.0,16632,11182,9577,29686,28022,3
0.0,0.0,0.0,16648,11182,9577,29686,27939,3
0.0,0.0,0.0,16615,11206,9599,29775,27966,3
0.0,0.0,0.0,16615,11182,9588,29775,28022,3
0.0,0.0,0.0,16632,11182,9577,29686,27966,3
0.0,0.0,0.0,16615,11182,9577,29746,27994,3
0.0,0.0,0.0,16632,11157,9599,29746,28022,3
0.0,0.0,0.0,16598,11182,9588,29686,27911,3
0.0,0.0,0.0,16615,11206,9577,29686,27994,3
0.0,0.0,0.0,16615,11182,9599,29746,27939,3
0.0,0.0,0.0,16632,11206,9588,29657,27883,3
0.0,0.0,0.0,16615,11329,9577,29716,27911,3
0.0,0.0,0.0,16648,11465,9599,29746,27911,3
0.0,0.0,0.0,16648,11528,9599,29746,27911,3
0.0,0.0,0.0,16715,11881,9577,29775,27856,3
0.0,0.0,0.0,16715,11855,9588,29686,27800,3
0.0,0.0,0.0,16748,11754,9599,29597,27800,3
0.0,0.0,0.0,16748,11615,9588,29509,27745,3
0.0,0.0,0.0,16715,11453,9577,29509,27718,3
0.0,0.0,0.0,16681,11366,9588,29509,27745,3
0.0,0.0,0.0,16681,11317,9588,29479,27718,3
0.0,0.0,0.0,16665,11304,9577,29450,27691,3
0.0,0.0,0.0,16648,11304,9588,29421,27800,3
0.0,0.0,0.0,16615,11268,9577,29421,27800,3
0.0,0.0,0.0,16615,11280,9599,29450,27745,3
0.0,0.0,0.0,16615,11268,9599,29421,27800,3
0.0,0.0,0.0,16565,11292,9588,29421,27745,3
0.0,0.0,0.0,16549,11304,9577,29421,27745,3
0.0,0.0,0.0,16516,11304,9577,29450,27828,3
0.0,0.0,0.0,16483,11317,9577,29450,27691,3
0.0,0.0,0.0,16450,11317,9577,29421,27773,3
0.0,0.0,0.0,16401,11304,9577,29509,27745,3
0.0,0.0,0.0,16303,11304,9599,29362,27745,3
0.0,0.0,0.0,16222,11304,9588,29333,27745,3
0.0,0.0,0.0,16189,11317,9599,29274,27691,3
0.0,0.0,0.0,16125,11317,9599,29216,27800,3
0.0,0.0,0.0,16093,11304,9577,29158,27691,3
0.0,0.0,0.0,16157,11317,9577,29158,27718,3
0.0,0.0,0.0,16093,11304,9588,29129,27800,3
0.0,0.0,0.0,16141,11317,9599,29100,27745,3
0.0,0.0,0.0,16093,11304,9621,29158,27745,3
0.0,0.0,0.0,16093,11317,9577,29158,27691,3
0.0,0.0,0.0,16028,11304,9577,29216,27691,3
