GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,14370,19193,10394,11036,11653,1
0.0,0.0,0.0,14399,19155,10383,11036,11678,1
0.0,0.0,0.0,14341,19155,10394,11036,11653,1
0.0,0.0,0.0,14370,19118,10394,11024,11665,1
0.0,0.0,0.0,14370,19155,10394,11036,11653,1
0.0,0.0,0.0,14341,19155,10394,11012,11703,1
0.0,0.0,0.0,14370,19155,10348,11036,11716,1
0.0,0.0,0.0,14370,19155,10348,11036,11691,1
0.0,0.0,0.0,14341,19155,10325,11012,11703,1
0.0,0.0,0.0,14370,19099,10313,11024,11728,1
0.0,0.0,0.0,14370,19080,10348,11024,11703,1
0.0,0.0,0.0,14429,19080,10301,11060,11728,1
0.0,0.0,0.0,14458,19080,10313,11060,11766,1
0.0,0.0,0.0,14488,19080,10313,11024,11766,1
0.0,0.0,0.0,14458,19080,10313,11048,11766,1
0.0,0.0,0.0,14488,19118,10313,11060,11766,1
0.0,0.0,0.0,14458,19080,10313,11060,11766,1
0.0,0.0,0.0,14444,19024,10325,11060,11779,1
0.0,0.0,0.0,14444,19043,10336,11060,11754,1
0.0,0.0,0.0,14444,19005,10325,11060,11766,1
0.0,0.0,0.0,14444,18987,10348,11072,11766,1
0.0,0.0,0.0,14429,18968,10325,11060,11766,1
0.0,0.0,0.0,14429,19005,10348,11060,11792,1
0.0,0.0,0.0,14370,19005,10325,11060,11804,1
0.0,0.0,0.0,14399,19005,10348,11060,11804,1
0.0,0.0,0.0,14414,18968,10348,11060,11766,1
0.0,0.0,0.0,14370,18987,10348,11060,11804,1
0.0,0.0,0.0,14385,19005,10348,11060,11830,1
0.0,0.0,0.0,14370,19005,10348,11060,11804,1
0.0,0.0,0.0,14414,18968,10348,11072,11830,1
0.0,0.0,0.0,14385,18968,10313,11072,11817,1
0.0,0.0,0.0,14370,18968,10325,11060,11804,1
0.0,0.0,0.0,14385,18931,10336,11072,11817,1
0.0,0.0,0.0,14370,18968,10325,11060,11855,1
0.0,0.0,0.0,14326,18931,10371,11060,11830,1
0.0,0.0,0.0,14326,18931,10325,11060,11855,1
0.0,0.0,0.0,14311,18931,10348,11072,11868,1
0.0,0.0,0.0,14311,18968,10313,11072,11855,1
0.0,0.0,0.0,14311,18931,10348,11072,11855,1
0.0,0.0,0.0,14311,18931,10325,11084,11855,1
0.0,0.0,0.0,14253,18931,10325,11084,11855,1
0.0,0.0,0.0,14268,18912,10313,11096,11855,1
0.0,0.0,0.0,14268,18894,10313,11072,11919,1
0.0,0.0,0.0,14282,18857,10325,11109,11906,1
0.0,0.0,0.0,14268,18894,10313,11072,11906,1
0.0,0.0,0.0,14253,18894,10301,11084,11881,1
0.0,0.0,0.0,14268,18912,10313,11084,11919,1
0.0,0.0,0.0,14253,18894,10325,11084,11906,1
0.0,0.0,0.0,14253,18894,10325,11109,11881,1
0.0,0.0,0.0,14253,18931,10336,11096,11906,1
0.0,0.0,0.0,14224,18875,10325,11060,11906,1
0.0,0.0,0.0,14253,18875,10325,11084,11906,1
0.0,0.0,0.0,14224,18894,10371,11084,11906,1
0.0,0.0,0.0,14253,18875,10359,11084,11906,1
0.0,0.0,0.0,14253,18875,10359,11072,11881,1
0.0,0.0,0.0,14224,18857,10359,11109,11932,1
0.0,0.0,0.0,14253,18894,10359,11084,11906,1
0.0,0.0,0.0,14253,18931,10359,11084,11868,1
0.0,0.0,0.0,14224,18894,10348,11109,11881,1
0.0,0.0,0.0,14195,18875,10348,11084,11906,1
0.0,0.0,0.0,14195,18931,10313,11109,12060,1
0.0,0.0,0.0,14166,18912,10313,11121,12060,1
0.0,0.0,0.0,14151,18949,10313,11109,12034,1
0.0,0.0,0.0,14137,18857,10313,11109,12034,1
0.0,0.0,0.0,14137,18875,10325,11109,12034,1
0.0,0.0,0.0,14137,18894,10313,11096,12060,1
0.0,0.0,0.0,14108,18894,10301,11084,12112,1
0.0,0.0,0.0,14108,18949,10301,11084,12163,1
0.0,0.0,0.0,14108,18949,10301,11109,12228,1
0.0,0.0,0.0,13964,19005,10313,11024,12636,1
0.0,0.0,0.0,13964,19061,10325,10987,12756,1
0.0,0.0,0.0,13906,19043,10325,10939,12743,1
0.0,0.0,0.0,13949,19024,10325,10915,12797,1
0.0,0.0,0.0,13935,19024,10325,10939,12891,1
0.0,0.0,0.0,13906,19005,10278,10915,12878,1
0.0,0.0,0.0,13849,18931,10278,10927,12477,1
0.0,0.0,0.0,13849,18857,10359,10927,12112,1
0.0,0.0,0.0,13792,18857,10418,10987,12112,1
0.0,0.0,0.0,13821,18783,10499,11024,12112,1
0.0,0.0,0.0,13821,18709,10582,11012,12112,1
0.0,0.0,0.0,13821,18709,10724,10987,12021,1
0.0,0.0,0.0,13849,18746,10855,11012,11983,1
0.0,0.0,0.0,13821,18783,10915,11109,12009,1
0.0,0.0,0.0,13792,18857,10712,11231,12009,1
0.0,0.0,0.0,13735,18783,10546,11219,12060,1
0.0,0.0,0.0,13792,18764,10582,11206,11996,1
0.0,0.0,0.0,13792,18709,10676,11182,11932,1
0.0,0.0,0.0,13792,18709,10582,11157,11957,1
0.0,0.0,0.0,13792,18654,10488,11133,11983,1
0.0,0.0,0.0,13792,18672,10488,11121,11970,1
0.0,0.0,0.0,13792,18709,10488,11109,11996,1
0.0,0.0,0.0,13821,18709,10476,11084,11957,1
0.0,0.0,0.0,13792,18654,10394,11072,11983,1
0.0,0.0,0.0,13792,18654,10394,11084,11932,1
0.0,0.0,0.0,13792,18635,10371,11060,11932,1
0.0,0.0,0.0,13806,18617,10418,11024,11932,1
0.0,0.0,0.0,13792,18654,10511,11012,11906,1
0.0,0.0,0.0,13792,18654,10582,11012,11868,1
0.0,0.0,0.0,13792,18635,10546,11012,11855,1
0.0,0.0,0.0,13792,18635,10441,11048,11868,1
0.0,0.0,0.0,13792,18581,10453,11012,11868,1
0.0,0.0,0.0,13806,18617,10488,11012,11855,1
0.0,0.0,0.0,13792,18599,10535,11012,11881,1
0.0,0.0,0.0,13792,18599,10535,11012,11893,1
0.0,0.0,0.0,13792,18562,10546,11012,11855,1
0.0,0.0,0.0,13792,18562,10582,11060,11868,1
0.0,0.0,0.0,13764,18489,10535,11024,11855,1
0.0,0.0,0.0,13792,18453,10535,11024,11855,1
0.0,0.0,0.0,13764,18489,10535,11024,11868,1
0.0,0.0,0.0,13792,18453,10511,11036,11881,1
0.0,0.0,0.0,13749,18417,10499,11012,11881,1
0.0,0.0,0.0,13749,18453,10511,11024,11855,1
0.0,0.0,0.0,13749,18435,10488,11024,11855,1
0.0,0.0,0.0,13792,18453,10488,11024,11855,1
0.0,0.0,0.0,13764,18508,10488,11012,11855,1
0.0,0.0,0.0,13792,18562,10488,11012,11881,1
0.0,0.0,0.0,13792,18526,10488,11012,11906,1
0.0,0.0,0.0,13792,18562,10488,11012,11868,1
0.0,0.0,0.0,13821,18599,10488,11012,11868,1
0.0,0.0,0.0,13821,18599,10488,11012,11855,1
0.0,0.0,0.0,13849,18599,10499,11012,11868,1
0.0,0.0,0.0,13878,18599,10535,11012,11868,1
0.0,0.0,0.0,13863,18635,10511,11036,11881,1
0.0,0.0,0.0,13849,18654,10511,11036,11906,1
0.0,0.0,0.0,13849,18654,10511,11036,11881,1
0.0,0.0,0.0,13849,18599,10511,11048,11881,1
0.0,0.0,0.0,13849,18672,10499,11060,11881,1
0.0,0.0,0.0,13849,18654,10523,11036,11868,1
0.0,0.0,0.0,13806,18672,10535,11036,11906,1
0.0,0.0,0.0,13821,18635,10535,11060,11893,1
0.0,0.0,0.0,13806,18635,10535,11060,11906,1
0.0,0.0,0.0,13806,18635,10535,11060,11881,1
0.0,0.0,0.0,13792,18635,10535,11060,11868,1
0.0,0.0,0.0,13778,18635,10546,11060,11881,1
0.0,0.0,0.0,13806,18635,10546,11060,11881,1
0.0,0.0,0.0,13792,18635,10535,11036,11881,1
0.0,0.0,0.0,13792,18672,10535,11060,11855,1
0.0,0.0,0.0,13849,18672,10535,11060,11881,1
0.0,0.0,0.0,13821,18709,10488,11060,11868,1
0.0,0.0,0.0,13835,18746,10464,11060,11855,1
