GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15227,11653,9733,11084,22932,4
0.0,0.0,0.0,15258,11628,9755,11084,22932,4
0.0,0.0,0.0,15242,11653,9733,11060,22932,4
0.0,0.0,0.0,15242,11653,9755,11109,22932,4
0.0,0.0,0.0,15227,11653,9755,11084,22887,4
0.0,0.0,0.0,15288,11678,9766,11084,22932,4
0.0,0.0,0.0,15273,11678,9755,11109,22932,4
0.0,0.0,0.0,15227,11703,9755,11109,23044,4
0.0,0.0,0.0,15273,11728,9766,11109,23022,4
0.0,0.0,0.0,15273,11741,9800,11133,22977,4
0.0,0.0,0.0,15258,11728,9777,11133,22999,4
0.0,0.0,0.0,15273,11766,9766,11133,22910,4
0.0,0.0,0.0,15242,11804,9766,11157,22932,4
0.0,0.0,0.0,15242,11779,9755,11157,22932,4
0.0,0.0,0.0,15273,11779,9777,11121,22955,4
0.0,0.0,0.0,15258,11804,9777,11157,22955,4
0.0,0.0,0.0,15242,11817,9766,11133,22932,4
0.0,0.0,0.0,15227,11804,9755,11145,22932,4
0.0,0.0,0.0,15227,11804,9800,11157,22887,4
0.0,0.0,0.0,15227,11804,9800,11133,22932,4
0.0,0.0,0.0,15242,11830,9766,11157,22955,4
0.0,0.0,0.0,15227,11842,9800,11182,22932,4
0.0,0.0,0.0,15242,11855,9811,11206,22932,4
0.0,0.0,0.0,15227,11842,9800,11206,22910,4
0.0,0.0,0.0,15242,11881,9800,11206,22887,4
0.0,0.0,0.0,15211,11881,9800,11219,22955,4
0.0,0.0,0.0,15242,11868,9800,11219,22887,4
0.0,0.0,0.0,15242,11906,9800,11219,22910,4
0.0,0.0,0.0,15273,11893,9811,11219,22887,4
0.0,0.0,0.0,15273,11868,9811,11231,23022,4
0.0,0.0,0.0,15288,11842,9800,11255,22865,4
0.0,0.0,0.0,15273,11855,9811,11255,22955,4
0.0,0.0,0.0,15273,11855,9800,11255,22887,4
0.0,0.0,0.0,15273,11881,9800,11268,22932,4
0.0,0.0,0.0,15273,11855,9800,11255,22932,4
0.0,0.0,0.0,15273,11868,9800,11268,22932,4
0.0,0.0,0.0,15288,11932,9800,11255,22865,4
0.0,0.0,0.0,15258,11906,9800,11255,22955,4
0.0,0.0,0.0,15273,11881,9811,11255,22932,4
0.0,0.0,0.0,15288,11957,9800,11268,22955,4
0.0,0.0,0.0,15288,11957,9811,11255,22932,4
0.0,0.0,0.0,15288,11944,9811,11255,22865,4
0.0,0.0,0.0,15288,11957,9800,11268,22932,4
0.0,0.0,0.0,15319,11957,9833,11280,22887,4
0.0,0.0,0.0,15288,11957,9811,11280,22932,4
0.0,0.0,0.0,15273,11957,9822,11280,22910,4
0.0,0.0,0.0,15273,11957,9845,11280,22865,4
0.0,0.0,0.0,15288,11983,9811,11280,22887,4
0.0,0.0,0.0,15288,11983,9811,11304,22887,4
0.0,0.0,0.0,15288,11970,9811,11304,22843,4
0.0,0.0,0.0,15273,11983,9800,11304,22843,4
0.0,0.0,0.0,15273,11983,9811,11304,22887,4
0.0,0.0,0.0,15288,11983,9833,11304,22843,4
0.0,0.0,0.0,15288,11983,9845,11304,22887,4
0.0,0.0,0.0,15288,12009,9822,11304,22910,4
0.0,0.0,0.0,15288,11983,9833,11304,22932,4
0.0,0.0,0.0,15304,12009,9867,11304,22932,4
0.0,0.0,0.0,15319,12021,9890,11317,22843,4
0.0,0.0,0.0,15335,12034,9867,11354,22843,4
0.0,0.0,0.0,15288,12034,9867,11354,22865,4
0.0,0.0,0.0,15288,12034,9890,11354,22887,4
0.0,0.0,0.0,15288,12060,9867,11354,22887,4
0.0,0.0,0.0,15335,12073,9867,11379,22865,4
0.0,0.0,0.0,15288,12034,9890,11366,22932,4
0.0,0.0,0.0,15288,12060,9878,11366,22887,4
0.0,0.0,0.0,15304,12060,9890,11379,22955,4
0.0,0.0,0.0,15288,12073,9890,11403,22887,4
0.0,0.0,0.0,15335,12060,9890,11403,22977,4
0.0,0.0,0.0,15335,12086,9890,11403,22932,4
0.0,0.0,0.0,15288,12086,9890,11416,22932,4
0.0,0.0,0.0,15335,12086,9890,11453,22955,4
0.0,0.0,0.0,15319,12060,9890,11478,22932,4
0.0,0.0,0.0,15335,12086,9890,11503,22932,4
0.0,0.0,0.0,15273,12086,9867,11515,22955,4
0.0,0.0,0.0,15335,12086,9890,11603,23067,4
0.0,0.0,0.0,15397,12073,9890,11728,23090,4
0.0,0.0,0.0,15397,12124,9867,11703,22977,4
0.0,0.0,0.0,15366,12086,9867,11691,22977,4
0.0,0.0,0.0,15350,12073,9856,11615,22887,4
0.0,0.0,0.0,15366,12073,9845,11515,22932,4
0.0,0.0,0.0,15397,12060,9822,11416,22977,4
0.0,0.0,0.0,15428,12060,9845,11379,23112,4
0.0,0.0,0.0,15397,12009,9811,11304,23112,4
0.0,0.0,0.0,15397,11970,9800,11354,23157,4
0.0,0.0,0.0,15397,11932,9800,11304,23203,4
0.0,0.0,0.0,15366,11970,9800,11280,23248,4
0.0,0.0,0.0,15366,11957,9788,11255,23248,4
0.0,0.0,0.0,15397,11957,9800,11255,23157,4
0.0,0.0,0.0,15366,11957,9788,11231,23090,4
0.0,0.0,0.0,15350,11957,9777,11219,23044,4
0.0,0.0,0.0,15381,12009,9800,11219,23044,4
0.0,0.0,0.0,15366,11970,9777,11219,22977,4
0.0,0.0,0.0,15397,11996,9777,11206,22955,4
0.0,0.0,0.0,15397,11983,9766,11219,22977,4
0.0,0.0,0.0,15366,12009,9755,11219,22977,4
0.0,0.0,0.0,15397,12009,9777,11206,22977,4
0.0,0.0,0.0,15428,12021,9777,11231,22932,4
0.0,0.0,0.0,15428,12060,9766,11206,22932,4
0.0,0.0,0.0,15412,12060,9777,11255,22932,4
0.0,0.0,0.0,15412,12086,9777,11219,22887,4
0.0,0.0,0.0,15397,12112,9800,11243,22932,4
0.0,0.0,0.0,15428,12112,9800,11255,22955,4
0.0,0.0,0.0,15366,12112,9766,11255,22910,4
0.0,0.0,0.0,15412,12124,9777,11268,22887,4
0.0,0.0,0.0,15412,12137,9788,11219,22955,4
0.0,0.0,0.0,15397,12163,9788,11255,22887,4
0.0,0.0,0.0,15397,12202,9800,11255,22887,4
0.0,0.0,0.0,15428,12202,9800,11268,22910,4
0.0,0.0,0.0,15428,12215,9800,11280,22932,4
0.0,0.0,0.0,15397,12228,9800,11268,22887,4
0.0,0.0,0.0,15397,12228,9800,11280,22865,4
0.0,0.0,0.0,15397,12241,9800,11304,22887,4
0.0,0.0,0.0,15397,12228,9811,11280,22887,4
0.0,0.0,0.0,15381,12267,9800,11268,22932,4
0.0,0.0,0.0,15397,12241,9800,11280,22932,4
0.0,0.0,0.0,15412,12267,9800,11304,22887,4
0.0,0.0,0.0,15366,12280,9811,11280,22843,4
0.0,0.0,0.0,15381,12293,9800,11304,22887,4
0.0,0.0,0.0,15397,12293,9811,11280,22887,4
0.0,0.0,0.0,15397,12320,9811,11292,22865,4
0.0,0.0,0.0,15350,12320,9811,11304,22843,4
0.0,0.0,0.0,15366,12320,9811,11304,22887,4
0.0,0.0,0.0,15335,12320,9845,11304,22932,4
0.0,0.0,0.0,15366,12333,9811,11317,22865,4
0.0,0.0,0.0,15366,12320,9811,11304,22887,4
0.0,0.0,0.0,15366,12346,9800,11317,22887,4
0.0,0.0,0.0,15350,12346,9822,11304,22887,4
0.0,0.0,0.0,15350,12346,9822,11329,22910,4
0.0,0.0,0.0,15335,12346,9811,11354,22843,4
0.0,0.0,0.0,15366,12372,9811,11354,22865,4
0.0,0.0,0.0,15381,12372,9811,11317,22843,4
0.0,0.0,0.0,15366,12398,9845,11379,22887,4
0.0,0.0,0.0,15366,12451,9833,11391,22865,4
0.0,0.0,0.0,15397,12464,9833,11403,22865,4
0.0,0.0,0.0,15335,12477,9845,11428,22910,4
0.0,0.0,0.0,15381,12477,9845,11453,22932,4
0.0,0.0,0.0,15366,12490,9867,11478,22932,4
0.0,0.0,0.0,15397,12504,9867,11478,22932,4
0.0,0.0,0.0,15366,12517,9856,11478,22887,4
0.0,0.0,0.0,15366,12530,9867,11503,22887,4
0.0,0.0,0.0,15397,12530,9890,11503,22865,4
0.0,0.0,0.0,15350,12556,9890,11528,22865,4
0.0,0.0,0.0,15397,12530,9890,11528,22932,4
0.0,0.0,0.0,15366,12556,9890,11553,22887,4
0.0,0.0,0.0,15366,12583,9901,11578,22887,4
0.0,0.0,0.0,15366,12570,9901,11553,22798,4
0.0,0.0,0.0,15366,12583,9912,11603,22843,4
0.0,0.0,0.0,15366,12570,9912,11590,22843,4
0.0,0.0,0.0,15366,12583,9935,11578,22798,4
0.0,0.0,0.0,15381,12583,9935,11565,22843,4
0.0,0.0,0.0,15397,12583,9946,11553,22820,4
0.0,0.0,0.0,15366,12583,9935,11553,22798,4
0.0,0.0,0.0,15397,12583,9935,11553,22798,4
0.0,0.0,0.0,15428,12556,9946,11553,22843,4
0.0,0.0,0.0,15428,12570,9935,11565,22776,4
0.0,0.0,0.0,15443,12583,9935,11578,22798,4
0.0,0.0,0.0,15428,12583,9946,11603,22843,4
0.0,0.0,0.0,15459,12570,9935,11603,22798,4
0.0,0.0,0.0,15459,12556,9946,11603,22798,4
0.0,0.0,0.0,15459,12583,9958,11640,22843,4
0.0,0.0,0.0,15475,12556,9946,11603,22798,4
0.0,0.0,0.0,15459,12543,9958,11628,22843,4
0.0,0.0,0.0,15521,12530,9969,11615,22865,4
0.0,0.0,0.0,15568,12530,9946,11615,22932,4
0.0,0.0,0.0,15553,12556,9946,11628,22932,4
0.0,0.0,0.0,15490,12530,9958,11615,22955,4
0.0,0.0,0.0,15584,12530,9958,11653,22977,4
0.0,0.0,0.0,15584,12530,9958,11615,22932,4
0.0,0.0,0.0,15537,12530,9958,11615,22887,4
0.0,0.0,0.0,15537,12530,9946,11603,22932,4
0.0,0.0,0.0,15521,12530,9946,11615,22887,4
0.0,0.0,0.0,15553,12530,9958,11603,22910,4
0.0,0.0,0.0,15537,12517,9935,11590,22977,4
0.0,0.0,0.0,15521,12530,9958,11553,22955,4
0.0,0.0,0.0,15521,12530,9946,11553,22910,4
0.0,0.0,0.0,15506,12504,9969,11528,22932,4
0.0,0.0,0.0,15521,12504,9958,11528,22955,4
0.0,0.0,0.0,15521,12530,9980,11528,22955,4
0.0,0.0,0.0,15490,12530,9980,11528,22955,4
0.0,0.0,0.0,15490,12504,9980,11528,22932,4
0.0,0.0,0.0,15521,12530,9969,11515,22887,4
0.0,0.0,0.0,15521,12530,9992,11528,22932,4
0.0,0.0,0.0,15521,12504,9980,11528,22865,4
0.0,0.0,0.0,15521,12530,9980,11515,22887,4
0.0,0.0,0.0,15490,12490,9980,11528,22932,4
0.0,0.0,0.0,15521,12517,10003,11540,22932,4
0.0,0.0,0.0,15521,12517,10003,11528,22932,4
0.0,0.0,0.0,15521,12504,10026,11553,22977,4
0.0,0.0,0.0,15537,12504,10003,11553,22932,4
0.0,0.0,0.0,15521,12530,10026,11553,22932,4
0.0,0.0,0.0,15553,12504,10071,11553,22977,4
0.0,0.0,0.0,15537,12530,10129,11553,22977,4
0.0,0.0,0.0,15521,12556,10163,11515,22955,4
0.0,0.0,0.0,15537,12530,10163,11503,23067,4
0.0,0.0,0.0,15568,12477,10152,11453,23112,4
0.0,0.0,0.0,15553,12438,10117,11428,23203,4
0.0,0.0,0.0,15584,12477,10106,11403,23135,4
0.0,0.0,0.0,15584,12424,10094,11403,23112,4
0.0,0.0,0.0,15521,12438,10094,11379,23112,4
0.0,0.0,0.0,15553,12438,10083,11403,23090,4
0.0,0.0,0.0,15553,12477,10094,11428,23022,4
0.0,0.0,0.0,15521,12477,10094,11453,23044,4
0.0,0.0,0.0,15537,12451,10094,11428,22999,4
0.0,0.0,0.0,15553,12477,10094,11453,23022,4
0.0,0.0,0.0,15553,12477,10094,11428,23022,4
0.0,0.0,0.0,15537,12477,10083,11453,23022,4
0.0,0.0,0.0,15584,12477,10083,11465,23044,4
0.0,0.0,0.0,15537,12477,10083,11478,23022,4
0.0,0.0,0.0,15553,12477,10094,11465,23022,4
0.0,0.0,0.0,15584,12556,10083,11465,22977,4
0.0,0.0,0.0,15521,12530,10083,11503,22977,4
0.0,0.0,0.0,15553,12556,10094,11478,23022,4
0.0,0.0,0.0,15584,12583,10117,11478,22977,4
0.0,0.0,0.0,15553,12583,10094,11503,23022,4
0.0,0.0,0.0,15521,12556,10094,11503,22999,4
0.0,0.0,0.0,15553,12543,10117,11503,22977,4
0.0,0.0,0.0,15584,12556,10094,11503,22977,4
