GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,13287,25894,25996,36160,17220,5
0.0,0.0,0.0,13260,25945,25971,35935,17203,5
0.0,0.0,0.0,13232,25945,25996,35972,17101,5
0.0,0.0,0.0,13191,25894,25920,35898,17118,5
0.0,0.0,0.0,13177,25894,25945,36010,17792,5
0.0,0.0,0.0,13163,25869,25894,35935,17704,5
0.0,0.0,0.0,13177,25843,25894,35898,17443,5
0.0,0.0,0.0,13177,25818,25843,35898,17101,5
0.0,0.0,0.0,13177,25793,25742,36085,16715,5
0.0,0.0,0.0,13191,25793,25742,36197,16385,5
0.0,0.0,0.0,13191,25793,25666,36047,16287,5
0.0,0.0,0.0,13177,25742,25641,36010,16303,5
0.0,0.0,0.0,13177,25717,25641,35898,16352,5
0.0,0.0,0.0,13177,25691,25591,35935,16287,5
0.0,0.0,0.0,13163,25691,25616,35935,16287,5
0.0,0.0,0.0,13177,25641,25591,35898,16303,5
0.0,0.0,0.0,13150,25666,25591,35861,16254,5
0.0,0.0,0.0,13122,25742,25591,35898,16287,5
0.0,0.0,0.0,13095,25691,25515,35787,16271,5
0.0,0.0,0.0,13013,25691,25540,35824,16287,5
0.0,0.0,0.0,12972,25691,25515,35824,16352,5
0.0,0.0,0.0,12972,25616,25490,35787,16385,5
0.0,0.0,0.0,12945,25591,25515,35824,16434,5
0.0,0.0,0.0,12905,25616,25490,35861,16516,5
0.0,0.0,0.0,12824,25591,25540,35898,16615,5
0.0,0.0,0.0,12824,25591,25490,35898,16582,5
0.0,0.0,0.0,12797,25591,25465,35861,16748,5
0.0,0.0,0.0,12770,25515,25490,35861,16765,5
0.0,0.0,0.0,12770,25591,25440,35935,16831,5
0.0,0.0,0.0,12756,25540,25440,35935,16882,5
0.0,0.0,0.0,12743,25515,25490,35898,16898,5
0.0,0.0,0.0,12690,25591,25390,35787,16915,5
0.0,0.0,0.0,12663,25540,25440,35861,16915,5
0.0,0.0,0.0,12636,25565,25440,35861,16983,5
0.0,0.0,0.0,12636,25490,25390,35898,16949,5
0.0,0.0,0.0,12623,25465,25415,35787,16966,5
0.0,0.0,0.0,12610,25515,25390,35824,16932,5
0.0,0.0,0.0,12636,25490,25390,35712,16949,5
0.0,0.0,0.0,12636,25415,25390,35787,16915,5
0.0,0.0,0.0,12596,25440,25390,35712,16898,5
0.0,0.0,0.0,12596,25440,25390,35712,16848,5
0.0,0.0,0.0,12610,25440,25316,35676,16898,5
0.0,0.0,0.0,12596,25490,25390,35639,16848,5
0.0,0.0,0.0,12583,25440,25316,35565,16831,5
0.0,0.0,0.0,12583,25390,25341,35712,16831,5
0.0,0.0,0.0,12543,25490,25316,35602,16848,5
0.0,0.0,0.0,12530,25390,25291,35602,16815,5
0.0,0.0,0.0,12543,25415,25316,35602,16815,5
0.0,0.0,0.0,12543,25390,25341,35639,16781,5
0.0,0.0,0.0,12517,25390,25341,35565,16831,5
0.0,0.0,0.0,12504,25390,25291,35602,16831,5
0.0,0.0,0.0,12530,25390,25291,35492,16831,5
0.0,0.0,0.0,12504,25390,25341,35565,16815,5
0.0,0.0,0.0,12543,25390,25266,35492,16815,5
0.0,0.0,0.0,12490,25390,25316,35565,16781,5
0.0,0.0,0.0,12504,25390,25316,35639,16831,5
0.0,0.0,0.0,12504,25390,25316,35455,16815,5
0.0,0.0,0.0,12517,25390,25341,35492,16815,5
0.0,0.0,0.0,12490,25390,25316,35418,16765,5
0.0,0.0,0.0,12504,25341,25291,35565,16798,5
0.0,0.0,0.0,12477,25316,25316,35492,16815,5
0.0,0.0,0.0,12504,25341,25241,35382,16848,5
0.0,0.0,0.0,12477,25341,25291,35418,16831,5
0.0,0.0,0.0,12596,25341,25291,35382,16882,5
0.0,0.0,0.0,12690,25291,25316,35418,16882,5
0.0,0.0,0.0,12716,25291,25291,35418,16915,5
0.0,0.0,0.0,12743,25291,25291,35418,16966,5
0.0,0.0,0.0,12716,25266,25291,35418,16949,5
0.0,0.0,0.0,12730,25216,25192,35418,17050,5
0.0,0.0,0.0,12743,25241,25241,35418,17101,5
0.0,0.0,0.0,12690,25241,25241,35418,17101,5
0.0,0.0,0.0,12703,25192,25241,35309,17152,5
0.0,0.0,0.0,12636,25216,25216,35272,17101,5
0.0,0.0,0.0,12610,25241,25241,35309,17135,5
0.0,0.0,0.0,12543,25192,25216,35272,17084,5
0.0,0.0,0.0,12543,25167,25192,35272,17101,5
0.0,0.0,0.0,12543,25192,25167,35236,17152,5
0.0,0.0,0.0,12517,25142,25192,35199,17152,5
0.0,0.0,0.0,12490,25192,25192,35272,17220,5
0.0,0.0,0.0,12530,25192,25142,35236,17289,5
0.0,0.0,0.0,12530,25142,25142,35272,17374,5
0.0,0.0,0.0,12530,25142,25093,35199,17652,5
0.0,0.0,0.0,12530,25167,25118,35236,17739,5
0.0,0.0,0.0,12504,25118,25093,35127,18093,5
0.0,0.0,0.0,12477,25093,25093,35199,18164,5
0.0,0.0,0.0,12464,25093,25044,35236,18164,5
0.0,0.0,0.0,12424,25142,25118,35163,18362,5
0.0,0.0,0.0,12398,25118,25093,35127,18764,5
0.0,0.0,0.0,12372,25142,25068,35127,18746,5
0.0,0.0,0.0,12372,25142,25093,35163,18709,5
0.0,0.0,0.0,12333,25093,25044,35055,18654,5
0.0,0.0,0.0,12346,25118,25044,35127,18635,5
0.0,0.0,0.0,12320,25093,24995,35018,18635,5
