GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,17237,12451,10582,33508,36690,3
0.0,0.0,0.0,17220,12477,10582,33576,36690,3
0.0,0.0,0.0,17169,12451,10582,33542,36538,3
0.0,0.0,0.0,17169,12438,10582,33508,36538,3
0.0,0.0,0.0,17169,12438,10582,33439,36386,3
0.0,0.0,0.0,17203,12424,10582,33439,36462,3
0.0,0.0,0.0,17220,12424,10582,33439,36424,3
0.0,0.0,0.0,17220,12398,10582,33439,36462,3
0.0,0.0,0.0,17220,12438,10582,33474,36462,3
0.0,0.0,0.0,17220,12438,10582,33439,36462,3
0.0,0.0,0.0,17186,12477,10558,33371,36424,3
0.0,0.0,0.0,17186,12477,10582,33508,36462,3
0.0,0.0,0.0,17203,12477,10582,33439,36386,3
0.0,0.0,0.0,17152,12490,10582,33371,36310,3
0.0,0.0,0.0,17220,12517,10582,33405,36310,3
0.0,0.0,0.0,17152,12477,10582,33405,36310,3
0.0,0.0,0.0,17152,12490,10582,33439,36310,3
0.0,0.0,0.0,17152,12490,10535,33303,36386,3
0.0,0.0,0.0,17169,12504,10582,33371,36310,3
0.0,0.0,0.0,17152,12504,10546,33337,36310,3
0.0,0.0,0.0,17152,12504,10570,33337,36235,3
0.0,0.0,0.0,17152,12477,10582,33337,36235,3
0.0,0.0,0.0,17152,12530,10546,33269,36272,3
0.0,0.0,0.0,17152,12504,10546,33269,36235,3
0.0,0.0,0.0,17186,12504,10546,33303,36160,3
0.0,0.0,0.0,17169,12504,10546,33303,36122,3
0.0,0.0,0.0,17186,12490,10546,33371,36085,3
0.0,0.0,0.0,17169,12530,10546,33236,36085,3
0.0,0.0,0.0,17220,12477,10546,33269,36122,3
0.0,0.0,0.0,17152,12451,10535,33168,36010,3
0.0,0.0,0.0,17186,12477,10535,33236,36122,3
0.0,0.0,0.0,17220,12477,10523,33236,36010,3
0.0,0.0,0.0,17220,12438,10535,33168,35935,3
0.0,0.0,0.0,17220,12477,10535,33168,35898,3
0.0,0.0,0.0,17220,12504,10535,33236,36047,3
0.0,0.0,0.0,17186,12490,10535,33168,35935,3
0.0,0.0,0.0,17186,12477,10535,33134,35898,3
0.0,0.0,0.0,17169,12517,10535,33100,35935,3
0.0,0.0,0.0,17220,12530,10546,33168,35935,3
0.0,0.0,0.0,17220,12543,10535,33067,35898,3
0.0,0.0,0.0,17220,12543,10535,33067,35935,3
0.0,0.0,0.0,17186,12556,10546,33100,35935,3
0.0,0.0,0.0,17186,12570,10558,33100,35861,3
0.0,0.0,0.0,17220,12583,10535,33100,35972,3
0.0,0.0,0.0,17220,12570,10535,33033,35824,3
0.0,0.0,0.0,17186,12583,10546,33067,35787,3
0.0,0.0,0.0,17186,12583,10535,32966,35787,3
0.0,0.0,0.0,17220,12556,10546,32999,35787,3
0.0,0.0,0.0,17186,12583,10546,32966,35861,3
0.0,0.0,0.0,17254,12556,10546,33033,35787,3
0.0,0.0,0.0,17220,12556,10546,32966,35787,3
0.0,0.0,0.0,17254,12556,10546,32966,35712,3
0.0,0.0,0.0,17220,12596,10546,32932,35712,3
0.0,0.0,0.0,17220,12583,10535,32932,35712,3
0.0,0.0,0.0,17237,12583,10546,33033,35712,3
0.0,0.0,0.0,17254,12583,10535,32999,35712,3
0.0,0.0,0.0,17220,12583,10546,32899,35712,3
0.0,0.0,0.0,17220,12556,10546,32932,35639,3
0.0,0.0,0.0,17186,12583,10546,32832,35712,3
0.0,0.0,0.0,17220,12583,10535,32899,35787,3
0.0,0.0,0.0,17220,12583,10546,32899,35712,3
0.0,0.0,0.0,17186,12596,10535,32899,35602,3
0.0,0.0,0.0,17220,12636,10546,32932,35712,3
0.0,0.0,0.0,17203,12623,10535,32899,35602,3
0.0,0.0,0.0,17220,12636,10546,32899,35639,3
0.0,0.0,0.0,17186,12636,10535,32899,35712,3
0.0,0.0,0.0,17203,12636,10546,32899,35565,3
0.0,0.0,0.0,17186,12663,10546,32966,35639,3
0.0,0.0,0.0,17186,12663,10535,32932,35602,3
0.0,0.0,0.0,17186,12690,10546,32832,35565,3
0.0,0.0,0.0,17152,12690,10570,32832,35565,3
0.0,0.0,0.0,17152,12690,10558,32899,35565,3
0.0,0.0,0.0,17169,12690,10546,32866,35492,3
0.0,0.0,0.0,17186,12690,10546,32932,35528,3
0.0,0.0,0.0,17152,12703,10546,32832,35565,3
0.0,0.0,0.0,17152,12716,10546,32832,34910,3
0.0,0.0,0.0,17152,12690,10546,32832,34839,3
0.0,0.0,0.0,17152,12690,10570,32832,34839,3
0.0,0.0,0.0,17186,12690,10546,32832,34767,3
0.0,0.0,0.0,17152,12690,10546,32866,34624,3
0.0,0.0,0.0,17152,12690,10558,32832,34696,3
0.0,0.0,0.0,17118,12690,10546,32699,34660,3
0.0,0.0,0.0,17186,12676,10546,32699,34660,3
0.0,0.0,0.0,17220,12636,10535,32699,34767,3
0.0,0.0,0.0,17186,12636,10535,32633,34624,3
0.0,0.0,0.0,17203,12636,10535,32732,34696,3
0.0,0.0,0.0,17152,12636,10535,32666,34589,3
0.0,0.0,0.0,17169,12663,10535,32633,34696,3
0.0,0.0,0.0,17186,12663,10546,32666,34696,3
0.0,0.0,0.0,17152,12663,10546,32633,34624,3
0.0,0.0,0.0,17152,12636,10546,32666,34660,3
0.0,0.0,0.0,17169,12636,10535,32633,34589,3
0.0,0.0,0.0,17152,12663,10546,32599,34589,3
0.0,0.0,0.0,17169,12663,10535,32633,34589,3
0.0,0.0,0.0,17152,12649,10546,32599,34553,3
0.0,0.0,0.0,17152,12649,10546,32633,34553,3
0.0,0.0,0.0,17152,12663,10546,32566,34553,3
0.0,0.0,0.0,17186,12690,10535,32566,34624,3
0.0,0.0,0.0,17152,12690,10535,32533,34553,3
0.0,0.0,0.0,17186,12690,10535,32566,34553,3
0.0,0.0,0.0,17135,12703,10535,32467,34447,3
0.0,0.0,0.0,17169,12703,10546,32500,34589,3
0.0,0.0,0.0,17152,12743,10546,32402,34589,3
0.0,0.0,0.0,17169,12810,10582,32303,34482,3
0.0,0.0,0.0,17152,12797,10582,32205,34518,3
0.0,0.0,0.0,17152,12770,10582,32238,34553,3
0.0,0.0,0.0,17186,12783,10582,32173,34412,3
0.0,0.0,0.0,17152,12770,10594,32108,34412,3
0.0,0.0,0.0,17152,12783,10582,31849,34412,3
0.0,0.0,0.0,17237,12663,10582,31593,34696,3
0.0,0.0,0.0,17289,12636,10629,31276,34767,3
0.0,0.0,0.0,17357,12636,10688,30838,34696,3
0.0,0.0,0.0,17374,12690,10736,30408,34767,3
0.0,0.0,0.0,17323,12716,10783,30045,34767,3
0.0,0.0,0.0,17186,12649,10783,29865,35018,3
0.0,0.0,0.0,17050,12623,10819,29568,34982,3
0.0,0.0,0.0,16966,12583,10783,29479,34696,3
0.0,0.0,0.0,16882,12556,10748,29509,34589,3
0.0,0.0,0.0,16748,12504,10748,29479,34589,3
0.0,0.0,0.0,16748,12543,10748,29568,34482,3
0.0,0.0,0.0,16698,12610,10748,29686,34553,3
0.0,0.0,0.0,16681,12676,10748,29805,34412,3
0.0,0.0,0.0,16632,12649,10724,29865,34341,3
0.0,0.0,0.0,16681,12636,10712,29835,34376,3
0.0,0.0,0.0,16681,12583,10724,29895,34341,3
0.0,0.0,0.0,16681,12583,10724,29865,34341,3
0.0,0.0,0.0,16648,12583,10700,29865,34235,3
0.0,0.0,0.0,16632,12543,10700,29925,34271,3
0.0,0.0,0.0,16615,12543,10724,29865,34341,3
0.0,0.0,0.0,16632,12556,10700,29895,34271,3
0.0,0.0,0.0,16648,12570,10724,29955,34165,3
0.0,0.0,0.0,16698,12543,10700,29925,34341,3
0.0,0.0,0.0,16681,12543,10688,29984,34271,3
0.0,0.0,0.0,16681,12556,10700,29984,34235,3
0.0,0.0,0.0,16681,12556,10700,29925,34306,3
0.0,0.0,0.0,16681,12530,10688,30045,34341,3
0.0,0.0,0.0,16698,12556,10688,29984,34271,3
0.0,0.0,0.0,16665,12556,10688,29984,34271,3
0.0,0.0,0.0,16665,12570,10700,30045,34341,3
0.0,0.0,0.0,16648,12583,10700,30045,34306,3
0.0,0.0,0.0,16681,12583,10688,29984,34271,3
0.0,0.0,0.0,16698,12583,10676,29984,34306,3
0.0,0.0,0.0,16648,12583,10700,29984,34200,3
0.0,0.0,0.0,16648,12583,10688,29984,34235,3
0.0,0.0,0.0,16648,12583,10700,29984,34200,3
0.0,0.0,0.0,16648,12556,10676,29984,34200,3
0.0,0.0,0.0,16648,12556,10688,29984,34200,3
0.0,0.0,0.0,16681,12570,10700,29925,34235,3
0.0,0.0,0.0,16681,12583,10676,29984,34165,3
0.0,0.0,0.0,16681,12583,10676,29925,34165,3
