GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,13863,11317,26855,34553,37860,2
0.0,0.0,0.0,13863,11304,26829,34589,37820,2
0.0,0.0,0.0,13849,11354,26855,34553,37860,2
0.0,0.0,0.0,13863,11304,26882,34553,37820,2
0.0,0.0,0.0,13878,11304,26829,34553,37741,2
0.0,0.0,0.0,13863,11304,26829,34624,37583,2
0.0,0.0,0.0,13849,11280,26802,34518,37741,2
0.0,0.0,0.0,13892,11304,26829,34482,37781,2
0.0,0.0,0.0,13863,11292,26829,34447,37860,2
0.0,0.0,0.0,13892,11280,26776,34447,37860,2
0.0,0.0,0.0,13906,11304,26776,34482,37820,2
0.0,0.0,0.0,13878,11304,26776,34447,37860,2
0.0,0.0,0.0,13863,11280,26749,34412,37860,2
0.0,0.0,0.0,13863,11304,26829,34447,37781,2
0.0,0.0,0.0,13849,11304,26829,34482,37820,2
0.0,0.0,0.0,13906,11317,26776,34412,37781,2
0.0,0.0,0.0,13863,11317,26829,34412,37860,2
0.0,0.0,0.0,13849,11304,26802,34447,37781,2
0.0,0.0,0.0,13863,11354,26855,34447,37741,2
0.0,0.0,0.0,13863,11366,26829,34518,37741,2
0.0,0.0,0.0,13878,11354,26829,34482,37781,2
0.0,0.0,0.0,13863,11403,26829,34447,37701,2
0.0,0.0,0.0,13849,11379,26829,34447,37741,2
0.0,0.0,0.0,13849,11391,26829,34482,37741,2
0.0,0.0,0.0,13863,11391,26776,34482,37820,2
0.0,0.0,0.0,13863,11416,26829,34412,37820,2
0.0,0.0,0.0,13863,11403,26776,34412,37741,2
0.0,0.0,0.0,13849,11366,26802,34447,37622,2
0.0,0.0,0.0,13878,11416,26776,34447,37701,2
0.0,0.0,0.0,13878,11428,26670,34482,37701,2
0.0,0.0,0.0,13863,11416,26776,34412,37741,2
0.0,0.0,0.0,13863,11416,26829,34412,37622,2
0.0,0.0,0.0,13863,11416,26829,34376,37622,2
0.0,0.0,0.0,13849,11416,26776,34341,37583,2
0.0,0.0,0.0,13863,11453,26749,34412,37701,2
0.0,0.0,0.0,13878,11428,26776,34341,37701,2
0.0,0.0,0.0,13878,11453,26776,34376,37583,2
0.0,0.0,0.0,13849,11416,26829,34412,37662,2
0.0,0.0,0.0,13849,11403,26749,34341,37701,2
0.0,0.0,0.0,13863,11416,26723,34341,37662,2
0.0,0.0,0.0,13863,11403,26749,34341,37622,2
0.0,0.0,0.0,13906,11403,26723,34341,37583,2
0.0,0.0,0.0,13863,11403,26723,34271,37622,2
0.0,0.0,0.0,13863,11416,26723,34341,37583,2
0.0,0.0,0.0,13906,11416,26723,34412,37583,2
0.0,0.0,0.0,13863,11403,26670,34341,37622,2
0.0,0.0,0.0,13863,11379,26723,34306,37543,2
0.0,0.0,0.0,13863,11403,26670,34271,37622,2
0.0,0.0,0.0,13863,11403,26723,34341,37622,2
0.0,0.0,0.0,13849,11428,26723,34271,37465,2
0.0,0.0,0.0,13849,11428,26723,34271,37543,2
0.0,0.0,0.0,13849,11403,26697,34271,37543,2
0.0,0.0,0.0,13849,11403,26670,34271,37543,2
0.0,0.0,0.0,13849,11403,26723,34200,37543,2
0.0,0.0,0.0,13863,11440,26723,34271,37465,2
0.0,0.0,0.0,13849,11428,26723,34271,37386,2
0.0,0.0,0.0,13792,11403,26697,34200,37504,2
0.0,0.0,0.0,13849,11379,26644,34235,37465,2
0.0,0.0,0.0,13849,11403,26670,34200,37386,2
0.0,0.0,0.0,13849,11416,26723,34200,37583,2
0.0,0.0,0.0,13849,11428,26670,34200,37504,2
0.0,0.0,0.0,13849,11453,26644,34200,37504,2
0.0,0.0,0.0,13863,11453,26670,34130,37465,2
0.0,0.0,0.0,13849,11428,26644,34165,37386,2
0.0,0.0,0.0,13849,11440,26618,34165,37426,2
0.0,0.0,0.0,13821,11453,26670,34165,37426,2
0.0,0.0,0.0,13849,11428,26670,34165,37386,2
0.0,0.0,0.0,13849,11453,26670,34130,37465,2
0.0,0.0,0.0,13849,11416,26644,34165,37386,2
0.0,0.0,0.0,13849,11453,26618,34165,37465,2
0.0,0.0,0.0,13849,11428,26618,34165,37347,2
0.0,0.0,0.0,13849,11428,26618,34200,37465,2
0.0,0.0,0.0,13849,11453,26618,34130,37386,2
0.0,0.0,0.0,13849,11453,26618,34130,37347,2
0.0,0.0,0.0,13849,11440,26618,34200,37269,2
0.0,0.0,0.0,13849,11440,26618,34200,37386,2
0.0,0.0,0.0,13821,11428,26618,34165,37308,2
0.0,0.0,0.0,13849,11440,26618,34130,37308,2
0.0,0.0,0.0,13849,11453,26566,34060,37465,2
0.0,0.0,0.0,13849,11453,26618,34130,37308,2
0.0,0.0,0.0,13863,11453,26592,34060,37269,2
0.0,0.0,0.0,13821,11453,26618,34165,37230,2
0.0,0.0,0.0,13849,11453,26566,34095,37308,2
0.0,0.0,0.0,13849,11478,26566,34060,37230,2
0.0,0.0,0.0,13821,11453,26566,34095,37269,2
0.0,0.0,0.0,13849,11478,26618,34095,37191,2
0.0,0.0,0.0,13821,11453,26566,34026,37269,2
0.0,0.0,0.0,13863,11453,26592,34130,37230,2
0.0,0.0,0.0,13821,11465,26566,34095,37386,2
0.0,0.0,0.0,13849,11453,26566,34060,37191,2
0.0,0.0,0.0,13849,11453,26566,34026,37152,2
0.0,0.0,0.0,13821,11453,26618,34060,37191,2
0.0,0.0,0.0,13849,11453,26566,34165,37075,2
0.0,0.0,0.0,13849,11453,26539,33991,37114,2
0.0,0.0,0.0,13806,11465,26566,34026,37075,2
0.0,0.0,0.0,13849,11453,26539,33991,37075,2
0.0,0.0,0.0,13835,11453,26566,34060,36998,2
0.0,0.0,0.0,13849,11453,26566,33991,37036,2
0.0,0.0,0.0,13821,11453,26566,34060,37036,2
0.0,0.0,0.0,13821,11478,26566,34026,37075,2
0.0,0.0,0.0,13821,11453,26566,34060,36998,2
0.0,0.0,0.0,13806,11453,26566,34026,37075,2
0.0,0.0,0.0,13821,11453,26566,34026,37075,2
0.0,0.0,0.0,13835,11478,26566,33991,37036,2
