GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,14577,23522,23777,31624,39160,0
0.0,0.0,0.0,14518,23569,23730,31593,39036,0
0.0,0.0,0.0,14532,23569,23754,31593,39036,0
0.0,0.0,0.0,14518,23569,23754,31656,39077,0
0.0,0.0,0.0,14607,23592,23707,31656,38995,0
0.0,0.0,0.0,14666,23569,23661,31593,38995,0
0.0,0.0,0.0,14621,23615,23615,31529,38995,0
0.0,0.0,0.0,14666,23569,23661,31593,38995,0
0.0,0.0,0.0,14621,23592,23615,31497,38912,0
0.0,0.0,0.0,14562,23569,23638,31497,38871,0
0.0,0.0,0.0,14577,23569,23592,31497,38830,0
0.0,0.0,0.0,14577,23522,23569,31434,38830,0
0.0,0.0,0.0,14756,23522,23569,31465,38871,0
0.0,0.0,0.0,14816,23522,23615,31402,38666,0
0.0,0.0,0.0,14756,23522,23569,31402,38789,0
0.0,0.0,0.0,14696,23569,23569,31434,38748,0
0.0,0.0,0.0,14711,23522,23569,31339,38666,0
0.0,0.0,0.0,14666,23477,23615,31402,38748,0
0.0,0.0,0.0,14636,23477,23569,31402,38748,0
0.0,0.0,0.0,14607,23477,23569,31370,38666,0
0.0,0.0,0.0,14547,23431,23569,31370,38748,0
0.0,0.0,0.0,14503,23477,23569,31465,38748,0
0.0,0.0,0.0,14488,23477,23499,31370,38666,0
0.0,0.0,0.0,14458,23546,23522,31307,38666,0
0.0,0.0,0.0,14458,23477,23569,31307,38707,0
0.0,0.0,0.0,14458,23477,23499,31370,38585,0
0.0,0.0,0.0,14429,23477,23522,31370,38666,0
0.0,0.0,0.0,14444,23431,23522,31339,38707,0
0.0,0.0,0.0,14488,23477,23522,31307,38707,0
0.0,0.0,0.0,14444,23477,23499,31339,38585,0
0.0,0.0,0.0,14429,23431,23522,31276,38707,0
0.0,0.0,0.0,14429,23431,23522,31276,38912,0
0.0,0.0,0.0,14429,23431,23546,31307,38912,0
0.0,0.0,0.0,14414,23431,23522,31276,38871,0
0.0,0.0,0.0,14458,23431,23499,31244,38912,0
0.0,0.0,0.0,14429,23454,23499,31276,38912,0
0.0,0.0,0.0,14429,23454,23499,31244,38789,0
0.0,0.0,0.0,14429,23431,23477,31244,38789,0
0.0,0.0,0.0,14429,23431,23499,31244,38912,0
0.0,0.0,0.0,14399,23431,23477,31307,38830,0
0.0,0.0,0.0,14429,23431,23499,31276,38912,0
0.0,0.0,0.0,14399,23431,23522,31244,38912,0
0.0,0.0,0.0,14399,23431,23477,31213,38830,0
0.0,0.0,0.0,14429,23431,23499,31276,38871,0
0.0,0.0,0.0,14429,23385,23499,31213,38830,0
0.0,0.0,0.0,14399,23431,23477,31213,38666,0
0.0,0.0,0.0,14429,23431,23477,31244,38748,0
0.0,0.0,0.0,14429,23408,23454,31244,38748,0
