GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,12504,22379,11703,15181,13622,1
0.0,0.0,0.0,12490,22401,11703,15150,13608,1
0.0,0.0,0.0,12490,22357,11716,15211,13594,1
0.0,0.0,0.0,12490,22357,11703,15211,13608,1
0.0,0.0,0.0,12490,22357,11703,15211,13650,1
0.0,0.0,0.0,12490,22357,11703,15211,13679,1
0.0,0.0,0.0,12477,22357,11703,15211,13679,1
0.0,0.0,0.0,12477,22357,11703,15165,13679,1
0.0,0.0,0.0,12477,22313,11716,15150,13679,1
0.0,0.0,0.0,12490,22357,11703,15181,13693,1
0.0,0.0,0.0,12477,22313,11703,15150,13693,1
0.0,0.0,0.0,12490,22357,11703,15150,13693,1
0.0,0.0,0.0,12490,22357,11703,15165,13721,1
0.0,0.0,0.0,12490,22357,11716,15150,13735,1
0.0,0.0,0.0,12517,22423,11703,15150,13764,1
0.0,0.0,0.0,12504,22357,11741,15165,13792,1
0.0,0.0,0.0,12490,22401,11741,15181,13764,1
0.0,0.0,0.0,12477,22401,11728,15211,13749,1
0.0,0.0,0.0,12477,22401,11754,15211,13792,1
0.0,0.0,0.0,12530,22335,11728,15181,13749,1
0.0,0.0,0.0,12477,22335,11754,15211,13792,1
0.0,0.0,0.0,12477,22313,11754,15181,13792,1
0.0,0.0,0.0,12504,22335,11754,15150,13764,1
0.0,0.0,0.0,12504,22357,11741,15165,13749,1
0.0,0.0,0.0,12477,22357,11728,15165,13792,1
0.0,0.0,0.0,12477,22357,11754,15150,13806,1
0.0,0.0,0.0,12504,22357,11754,15165,13792,1
0.0,0.0,0.0,12490,22335,11754,15181,13792,1
0.0,0.0,0.0,12477,22357,11754,15181,13849,1
0.0,0.0,0.0,12477,22335,11754,15165,13821,1
0.0,0.0,0.0,12490,22401,11754,15165,13849,1
0.0,0.0,0.0,12490,22357,11754,15165,13849,1
0.0,0.0,0.0,12477,22379,11766,15181,13878,1
0.0,0.0,0.0,12477,22357,11766,15181,13849,1
0.0,0.0,0.0,12477,22401,11754,15211,13892,1
0.0,0.0,0.0,12490,22401,11754,15165,13849,1
0.0,0.0,0.0,12504,22357,11779,15165,13906,1
0.0,0.0,0.0,12477,22313,11779,15165,13935,1
0.0,0.0,0.0,12477,22357,11766,15181,13906,1
0.0,0.0,0.0,12477,22357,11792,15181,13935,1
0.0,0.0,0.0,12490,22357,11779,15150,13935,1
0.0,0.0,0.0,12477,22357,11779,15150,13992,1
0.0,0.0,0.0,12490,22357,11766,15150,13935,1
0.0,0.0,0.0,12477,22313,11779,15165,13935,1
0.0,0.0,0.0,12477,22357,11779,15150,13935,1
0.0,0.0,0.0,12477,22313,11779,15150,13964,1
0.0,0.0,0.0,12477,22379,11779,15165,13921,1
0.0,0.0,0.0,12451,22379,11766,15150,13964,1
0.0,0.0,0.0,12477,22335,11766,15135,13949,1
0.0,0.0,0.0,12477,22357,11766,15150,13964,1
0.0,0.0,0.0,12477,22357,11779,15119,14021,1
