GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15916,12346,10003,11453,22140,4
0.0,0.0,0.0,15916,12320,10003,11453,22075,4
0.0,0.0,0.0,15900,12346,10014,11465,22053,4
0.0,0.0,0.0,15916,12346,10026,11478,22140,4
0.0,0.0,0.0,15900,12424,10037,11453,22096,4
0.0,0.0,0.0,15916,12398,10049,11453,22140,4
0.0,0.0,0.0,15948,12424,10037,11453,22118,4
0.0,0.0,0.0,15948,12438,10037,11478,22161,4
0.0,0.0,0.0,15932,12477,10049,11478,22096,4
0.0,0.0,0.0,15932,12464,10026,11528,22161,4
0.0,0.0,0.0,15932,12438,10049,11528,22140,4
0.0,0.0,0.0,15916,12451,10049,11528,22183,4
0.0,0.0,0.0,15932,12477,10049,11528,22183,4
0.0,0.0,0.0,15948,12477,10037,11528,22161,4
0.0,0.0,0.0,16044,12438,10026,11553,22357,4
0.0,0.0,0.0,16109,12477,10071,11578,22444,4
0.0,0.0,0.0,16417,12477,10060,11653,22865,4
0.0,0.0,0.0,16450,12477,10071,11653,22910,4
0.0,0.0,0.0,16417,12477,10094,11653,22843,4
0.0,0.0,0.0,16352,12451,10071,11665,22865,4
0.0,0.0,0.0,16352,12477,10071,11665,22798,4
0.0,0.0,0.0,16319,12477,10071,11665,22776,4
0.0,0.0,0.0,16287,12477,10083,11678,22798,4
0.0,0.0,0.0,16254,12477,10083,11678,22709,4
0.0,0.0,0.0,16238,12490,10071,11678,22665,4
0.0,0.0,0.0,16222,12490,10071,11703,22621,4
0.0,0.0,0.0,16173,12504,10071,11728,22621,4
0.0,0.0,0.0,16173,12477,10083,11728,22599,4
0.0,0.0,0.0,16173,12477,10071,11741,22621,4
0.0,0.0,0.0,16157,12477,10071,11754,22599,4
0.0,0.0,0.0,16157,12477,10071,11703,22576,4
0.0,0.0,0.0,16157,12477,10071,11741,22599,4
0.0,0.0,0.0,16173,12451,10071,11716,22576,4
0.0,0.0,0.0,16173,12477,10083,11728,22576,4
0.0,0.0,0.0,16238,12490,10071,11728,22532,4
0.0,0.0,0.0,16173,12504,10071,11716,22576,4
0.0,0.0,0.0,16189,12530,10071,11728,22510,4
0.0,0.0,0.0,16157,12530,10094,11703,22576,4
0.0,0.0,0.0,16157,12530,10071,11728,22554,4
0.0,0.0,0.0,16173,12530,10083,11754,22532,4
0.0,0.0,0.0,16157,12504,10083,11728,22532,4
0.0,0.0,0.0,16157,12530,10094,11766,22532,4
0.0,0.0,0.0,16157,12530,10083,11754,22488,4
0.0,0.0,0.0,16157,12556,10071,11754,22510,4
0.0,0.0,0.0,16206,12583,10094,11754,22510,4
0.0,0.0,0.0,16222,12583,10129,11754,22576,4
0.0,0.0,0.0,16157,12636,10140,11754,22488,4
0.0,0.0,0.0,16189,12636,10140,11754,22576,4
0.0,0.0,0.0,16189,12690,10163,11754,22532,4
0.0,0.0,0.0,16157,12663,10163,11779,22576,4
0.0,0.0,0.0,16157,12716,10174,11754,22532,4
