GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,11379,23754,23894,32402,16287,5
0.0,0.0,0.0,11391,23777,23847,32369,16287,5
0.0,0.0,0.0,11403,23777,23847,32402,16319,5
0.0,0.0,0.0,11379,23754,23847,32435,16385,5
0.0,0.0,0.0,11366,23707,23847,32435,16417,5
0.0,0.0,0.0,11366,23707,23847,32336,16385,5
0.0,0.0,0.0,11354,23707,23847,32369,16450,5
0.0,0.0,0.0,11354,23707,23847,32303,16417,5
0.0,0.0,0.0,11354,23707,23870,32336,16450,5
0.0,0.0,0.0,11317,23684,23847,32336,16516,5
0.0,0.0,0.0,11317,23684,23847,32369,16582,5
0.0,0.0,0.0,11304,23684,23847,32336,16615,5
0.0,0.0,0.0,11268,23684,23824,32303,16615,5
0.0,0.0,0.0,11280,23707,23824,32303,16615,5
0.0,0.0,0.0,11268,23684,23847,32303,16681,5
0.0,0.0,0.0,11304,23684,23777,32271,16681,5
0.0,0.0,0.0,11280,23661,23777,32271,16681,5
0.0,0.0,0.0,11206,23707,23800,32303,16665,5
0.0,0.0,0.0,11170,23615,23824,32303,16715,5
0.0,0.0,0.0,11194,23661,23777,32205,16681,5
0.0,0.0,0.0,11182,23661,23800,32238,16698,5
0.0,0.0,0.0,11182,23661,23800,32140,16715,5
0.0,0.0,0.0,11206,23615,23754,32238,16731,5
0.0,0.0,0.0,11170,23661,23777,32140,16681,5
0.0,0.0,0.0,11182,23615,23800,32173,16681,5
0.0,0.0,0.0,11157,23638,23777,32173,16698,5
0.0,0.0,0.0,11170,23661,23754,32173,16632,5
0.0,0.0,0.0,11157,23661,23754,32108,16648,5
0.0,0.0,0.0,11145,23661,23777,32173,16648,5
0.0,0.0,0.0,11121,23615,23754,32238,16681,5
0.0,0.0,0.0,11133,23615,23754,32173,16681,5
0.0,0.0,0.0,11109,23661,23777,32173,16698,5
0.0,0.0,0.0,11109,23615,23754,32140,16748,5
0.0,0.0,0.0,11109,23638,23707,32140,16698,5
