GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15615,11121,27175,31656,33887,2
0.0,0.0,0.0,15615,11157,27202,31624,33921,2
0.0,0.0,0.0,15615,11133,27229,31624,33887,2
0.0,0.0,0.0,15615,11157,27202,31688,33991,2
0.0,0.0,0.0,15600,11157,27175,31593,33887,2
0.0,0.0,0.0,15615,11157,27256,31624,33956,2
0.0,0.0,0.0,15647,11133,27229,31752,33956,2
0.0,0.0,0.0,15615,11133,27175,31656,33921,2
0.0,0.0,0.0,15647,11133,27202,31624,33991,2
0.0,0.0,0.0,15600,11133,27202,31720,33887,2
0.0,0.0,0.0,15615,11145,27175,31593,33921,2
0.0,0.0,0.0,15615,11157,27148,31624,33991,2
0.0,0.0,0.0,15600,11157,27175,31593,33921,2
0.0,0.0,0.0,15647,11109,27202,31656,33921,2
0.0,0.0,0.0,15631,11133,27202,31593,33887,2
0.0,0.0,0.0,15615,11133,27175,31593,33921,2
0.0,0.0,0.0,15615,11121,27148,31593,33921,2
0.0,0.0,0.0,15615,11121,27148,31561,33921,2
0.0,0.0,0.0,15647,11133,27256,31561,33887,2
0.0,0.0,0.0,15647,11133,27175,31656,33921,2
0.0,0.0,0.0,15631,11121,27122,31593,33921,2
0.0,0.0,0.0,15647,11121,27148,31593,33921,2
0.0,0.0,0.0,15615,11133,27175,31593,33852,2
0.0,0.0,0.0,15584,11133,27175,31593,33921,2
0.0,0.0,0.0,15615,11157,27148,31688,33921,2
0.0,0.0,0.0,15647,11157,27148,31593,33991,2
0.0,0.0,0.0,15584,11133,27148,31593,33921,2
0.0,0.0,0.0,15600,11133,27148,31593,33921,2
0.0,0.0,0.0,15615,11121,27175,31593,33956,2
0.0,0.0,0.0,15584,11133,27175,31561,33852,2
0.0,0.0,0.0,15615,11157,27202,31529,33991,2
0.0,0.0,0.0,15647,11145,27148,31593,33921,2
0.0,0.0,0.0,15710,11145,27175,31593,33921,2
0.0,0.0,0.0,15852,11133,27175,31656,34026,2
0.0,0.0,0.0,15852,11145,27148,31656,33921,2
0.0,0.0,0.0,15789,11157,27229,31720,33852,2
0.0,0.0,0.0,15741,11145,27148,31624,33921,2
0.0,0.0,0.0,15726,11157,27095,31656,33921,2
0.0,0.0,0.0,15678,11133,27148,31593,33921,2
0.0,0.0,0.0,15678,11157,27095,31593,33817,2
0.0,0.0,0.0,15647,11133,27148,31593,33921,2
0.0,0.0,0.0,15647,11157,27095,31529,33991,2
0.0,0.0,0.0,15615,11157,27148,31593,33921,2
0.0,0.0,0.0,15615,11145,27068,31561,33921,2
0.0,0.0,0.0,15615,11157,27068,31497,33852,2
0.0,0.0,0.0,15584,11133,27095,31624,33921,2
0.0,0.0,0.0,15600,11157,27068,31497,33852,2
0.0,0.0,0.0,15600,11121,27041,31465,33852,2
0.0,0.0,0.0,15537,11157,27015,31434,33783,2
0.0,0.0,0.0,15584,11133,26988,31465,33852,2
0.0,0.0,0.0,15553,11133,26961,31370,33783,2
0.0,0.0,0.0,15568,11157,26988,31465,33852,2
0.0,0.0,0.0,15584,11133,26988,31465,33817,2
0.0,0.0,0.0,15584,11157,26961,31402,33783,2
0.0,0.0,0.0,15537,11133,26961,31402,33852,2
0.0,0.0,0.0,15584,11157,26935,31434,33783,2
0.0,0.0,0.0,15584,11133,26961,31465,33817,2
0.0,0.0,0.0,15553,11157,26961,31402,33783,2
0.0,0.0,0.0,15584,11157,26988,31402,33852,2
0.0,0.0,0.0,15584,11157,26988,31465,33783,2
0.0,0.0,0.0,15584,11157,26988,31465,33852,2
0.0,0.0,0.0,15600,11157,26961,31434,33887,2
0.0,0.0,0.0,15600,11121,26935,31465,33852,2
0.0,0.0,0.0,15553,11133,26935,31402,33783,2
0.0,0.0,0.0,15584,11157,26961,31465,33852,2
0.0,0.0,0.0,15553,11133,26961,31465,33748,2
0.0,0.0,0.0,15568,11157,26961,31465,33748,2
0.0,0.0,0.0,15553,11145,26988,31465,33783,2
0.0,0.0,0.0,15584,11133,27041,31370,33714,2
0.0,0.0,0.0,15584,11121,27015,31465,33817,2
0.0,0.0,0.0,15600,11121,27015,31402,33817,2
0.0,0.0,0.0,15584,11109,26882,31434,33748,2
0.0,0.0,0.0,15600,11121,26961,31402,33783,2
0.0,0.0,0.0,15600,11133,26935,31402,33748,2
0.0,0.0,0.0,15600,11133,26961,31402,33783,2
0.0,0.0,0.0,15584,11109,27041,31402,33783,2
0.0,0.0,0.0,15584,11121,27041,31465,33852,2
0.0,0.0,0.0,15600,11109,27041,31465,33783,2
