GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,12716,28555,34660,29274,11957,5
0,0,0,12690,28470,34412,29187,11906,5
0,0,0,12716,28385,34235,28955,11906,5
0,0,0,12716,28385,33956,28984,11868,5
0,0,0,12703,28217,33748,28869,11804,5
0,0,0,12636,28189,33645,28955,11728,5
0,0,0,12690,28133,33576,28840,11703,5
0,0,0,12649,28077,33474,28898,11703,5
0,0,0,12636,28049,33439,28840,11703,5
0,0,0,12596,27966,33439,28927,11628,5
0,0,0,12556,27939,33371,29013,11615,5
0,0,0,12530,27911,33202,28869,11628,5
0,0,0,12543,27828,32999,28783,11565,5
0,0,0,12477,27041,31720,28133,11528,5
0,0,0,12477,26882,31561,27939,11565,5
0,0,0,12424,26670,31056,27609,11628,5
0,0,0,12372,27636,32666,28329,11804,5
0,0,0,12280,28133,33303,28640,11970,5
0,0,0,12293,27745,32467,28498,11881,5
0,0,0,12267,27364,31688,28301,11716,5
0,0,0,12215,27229,31434,28133,11678,5
0,0,0,12267,27256,31465,28161,11665,5
0,0,0,12267,27310,31752,28133,11691,5
0,0,0,12215,27418,32010,28329,11703,5
0,0,0,12176,27472,31978,28301,11665,5
0,0,0,12163,27391,31752,28301,11703,5
0,0,0,12009,27527,31785,28273,11603,5
0,0,0,11957,27391,31720,28245,11615,5
0,0,0,11957,27256,31688,28245,11603,5
0,0,0,11970,27068,31624,28161,11640,5
0,0,0,12009,27095,31529,28245,11741,5
0,0,0,12009,26935,31339,28133,11665,5
0,0,0,11970,26882,31213,28049,11703,5
0,0,0,11957,26776,31213,28077,11653,5
0,0,0,12073,26749,31150,27994,11628,5
0,0,0,12124,26644,30931,27966,11615,5
0,0,0,12150,26592,30838,28022,11653,5
0,0,0,12215,26618,30838,27966,11640,5
0,0,0,12228,26566,30838,27939,11615,5
0,0,0,12267,26644,30838,27911,11678,5
0,0,0,12215,26592,30869,27856,11665,5
0,0,0,12228,26566,30838,27828,11678,5
0,0,0,12215,26539,30745,27856,11653,5
0,0,0,12189,26592,30900,27800,11603,5
0,0,0,12215,26566,30869,27883,11565,5
0,0,0,12228,26487,30869,27800,11603,5
0,0,0,12176,26566,30994,27911,11565,5
0,0,0,12176,26670,31244,27883,11565,5
