GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-120,-19,-10,27554,27745,36424,31339,27691,0
-19,-31,-3,28955,27966,36462,31402,27966,0
-43,-18,-32,30226,28442,36538,31434,28077,0
-102,36,-21,32108,28955,36882,31561,27828,0
-6,2,40,34767,29333,37701,31624,27828,0
-130,-95,-56,36959,29509,38585,31946,28245,0
-150,-167,3,37860,29716,38789,31978,28301,0
-224,-124,12,38707,29775,38341,33405,27581,0
-2,141,126,39160,30105,37900,34341,27499,0
119,338,-7,38625,30256,38100,34482,27256,0
-112,-104,117,38059,30045,39077,35455,27966,0
70,-127,32,37701,30015,40216,36462,29042,0
-12,-54,-59,37152,29746,40824,36805,29538,0
-248,35,20,36499,29538,40912,36998,29509,0
53,-2,-34,35492,29627,40868,37114,29450,0
-58,-74,6,35345,29627,40824,36843,29187,0
1,45,-6,35382,29627,40693,36767,29042,0
9,7,5,35272,29657,40475,36614,28955,0
4,7,14,35272,29627,40389,36499,28898,0
-8,5,8,35163,29627,40173,36386,28840,0
10,-16,-9,35018,29538,40045,36272,28927,0
20,31,-9,35055,29421,39874,36235,28812,0
-2,-2,4,35055,29450,39747,36160,28840,0
23,-39,-17,35272,29304,39536,36085,28898,0
-10,-60,-4,34839,29158,39369,35861,29013,0
-13,-54,9,34060,29100,39244,35712,29187,0
-31,-4,9,33168,28927,39160,35712,29362,0
-37,47,31,32336,28640,38830,34982,29627,0
-61,73,-11,31624,28583,38382,33783,29509,0
-122,81,84,30994,28442,38260,33303,29450,0
-32,107,74,30135,28470,38059,33100,29686,0
-45,303,-63,28385,28301,37980,32866,29333,0
39,68,91,27527,27966,37820,32799,29274,0
110,46,-25,26331,28077,37860,32932,29450,0
199,-79,27,25818,28049,38019,32999,30015,0
113,-150,26,25691,27939,38140,33033,30438,0
4,-2,8,26150,27966,38100,32899,30469,0
45,5,23,26202,27883,38019,32699,30408,0
-7,11,-3,26124,27856,37980,32633,30408,0
21,-22,-19,26176,27800,37860,32533,30256,0
-9,15,10,26176,27800,37900,32533,30256,0
42,-49,-22,26305,27828,37860,32566,30226,0
30,11,8,26202,27773,37781,32533,30165,0
62,64,17,26539,27773,37781,32633,30195,0
-3,9,67,26644,27745,37781,32666,30165,0
-221,148,252,26829,27800,37662,32566,30165,0
-46,22,44,26935,27718,37543,32435,30105,0
-25,-4,8,26829,27663,37426,32238,29925,0
-2,-18,4,26829,27663,37230,32173,29865,0
29,23,-10,26776,27581,37230,32108,29775,0
12,29,-8,26776,27581,37114,32075,29746,0
20,169,-14,26776,27636,37114,32010,29538,0
58,93,10,26935,27718,37114,31946,29450,0
-56,-8,24,26961,27800,37075,32010,29421,0
18,9,24,27229,27911,37075,32043,29450,0
-63,9,36,27718,28357,37114,31849,29391,0
-74,-63,120,28612,28840,37114,31593,28697,0
-62,149,93,29158,29216,37191,31624,28583,0
-177,221,87,30226,29627,37543,31402,28105,0
-334,196,58,31624,29538,36047,32173,27229,0
88,229,180,34130,29984,33576,31213,26461,0
234,96,38,37504,29746,31752,30530,26099,0
301,-32,3,39327,29509,31213,28357,25920,0
15,-110,7,41354,21711,30015,27283,25192,0
-112,-311,166,41577,20078,28527,26513,24848,0
17,-411,32,42395,18654,25971,24606,24011,0
81,-127,11,41938,17880,24034,22754,21860,0
286,-24,-52,40912,18654,24366,21989,21333,0
42,-61,-63,39747,19382,25118,21711,20920,0
-186,-112,-24,38059,19999,25515,21291,20636,0
303,-49,-153,37347,20236,25616,20315,19689,0
406,-329,-80,39327,21250,27691,21648,21648,0
477,-318,-118,40736,21500,28640,23661,24799,0
41,-7,-140,40955,21542,28812,24486,25742,0
-129,105,-113,40475,21542,28583,24606,25616,0
-25,160,-27,40002,21584,28583,24606,25565,0
2,22,28,39790,21563,28442,24558,25641,0
38,26,9,39578,21542,28442,24558,25691,0
-14,46,16,39285,21542,28414,24510,25717,0
-31,28,-10,39244,21521,28385,24438,25641,0
-58,145,-41,39119,21542,28357,24414,25540,0
-50,103,-17,38995,21542,28414,24414,25515,0
-36,-53,24,38953,21521,28385,24414,25515,0
74,162,-99,38830,21542,28414,24414,25490,0
51,416,-194,38830,21563,28470,24414,25515,0
-20,396,-158,38666,21563,28498,24438,25540,0
-99,23,13,38707,21584,28527,24438,25565,0
1,69,-30,38544,21627,28527,24438,25540,0
-39,0,-14,38503,21627,28555,24438,25490,0
-24,83,-76,38748,21648,28527,24462,25440,0
89,171,-54,38707,21627,28555,24462,25415,0
159,252,-77,39369,21711,28640,24534,25390,0
119,100,-40,39663,21669,28726,24630,25440,0
124,170,-40,40002,21733,28640,24727,25440,0
92,39,4,40389,21796,28812,24897,25515,0
122,-29,34,40519,21882,28927,24970,25540,0
100,29,-26,40736,21989,28984,24995,25490,0
-20,36,16,41176,22053,28612,25019,25490,0
-33,-45,50,41088,22075,28640,25019,25515,0
11,157,8,41265,22140,28612,24995,25515,0
92,9,44,41176,22053,28612,24995,25515,0
20,-124,67,41176,22118,28612,25019,25415,0
83,-27,37,41399,22075,28612,25044,25490,0
-6,-2,4,41265,22140,28612,25019,25465,0
15,9,9,41044,22118,28583,24946,25390,0
-32,-11,2,41000,22140,28583,24946,25390,0
-114,-27,-8,40868,22118,28640,24946,25440,0
-98,-54,45,40346,22096,28697,24897,25793,0
-94,-70,62,39160,21989,29158,24606,25341,0
-98,56,-31,38180,21860,29158,24534,25118,0
-19,-103,-6,37741,21839,29071,24510,25093,0
12,-40,-29,37860,21839,29042,24510,25093,0
-14,-53,-54,38301,21903,29042,24486,25093,0
68,-165,-38,38789,21924,28955,24654,25390,0
-14,-56,-8,39494,21967,28927,24799,25691,0
33,-40,14,39790,21989,28869,24751,25540,0
127,-37,15,39874,21989,28812,24702,25540,0
-35,115,-18,39327,21924,28869,24630,25490,0
-80,-33,15,38830,21882,28754,24510,25365,0
-1,28,3,38382,21711,28612,24414,25216,0
-77,98,1,37701,21458,28301,24105,24946,0
-114,-33,41,37543,21291,28133,23870,24751,0
-106,-4,54,37860,21125,27883,23684,24414,0
99,76,-22,37980,21084,27718,23477,24034,0
19,-2,-47,38059,21395,28161,23684,24034,0
99,-28,-37,38100,21563,28385,24058,24582,0
66,-26,-9,38953,21818,28640,24534,25365,0
357,-17,48,40173,21967,28927,25142,25717,0
301,-141,78,41221,22075,28612,25390,25717,0
342,674,-162,42166,22226,28812,25641,25767,0
430,206,-88,43093,22554,29304,26383,25717,0
80,156,-33,42953,22687,29686,26855,25540,0
291,319,-96,42488,22687,29657,26776,25415,0
-17,25,-31,42534,22665,29746,26618,25415,0
-78,-241,118,42212,22643,29746,26409,25490,0
4,-120,31,41938,22599,29716,26305,25415,0
-8,-206,43,41667,22599,29597,26228,25415,0
35,-79,15,41399,22554,29568,26253,25341,0
41,266,-80,41221,22532,29450,26202,25341,0
-11,480,-87,41132,22444,29391,26202,25266,0
-98,-44,27,41132,22444,29274,26124,25192,0
61,-298,78,41044,22357,29158,26022,25068,0
-44,68,-30,40868,22335,28984,25945,24946,0
-35,472,-140,40780,22313,28955,25945,24897,0
-85,251,-3,40736,22292,28927,25894,24824,0
-75,-66,81,40693,22313,28927,25843,24751,0
-54,277,-55,40649,22292,29042,25767,24848,0
-62,391,-38,40868,22313,28840,25691,24751,0
-77,371,-30,40868,22226,28812,25666,24702,0
-169,373,-20,40912,22183,28697,25691,24630,0
-117,100,111,41399,22248,28612,25616,24606,0
-137,-126,93,41938,22248,28555,25490,24582,0
-22,88,55,42673,22226,28470,25440,24414,0
-62,300,35,42906,22226,28385,25440,24438,0
-90,266,-1,42395,22226,28385,25415,24438,0
4,128,14,42029,22248,28442,25490,24438,0
14,33,-47,42075,22226,28470,25565,24438,0
183,-63,-84,42120,22292,28527,25717,24534,0
61,-719,-103,42258,22313,28583,25818,24702,0
287,-1439,-28,41848,22270,28840,26047,25093,0
13,-1132,227,40693,22075,28898,26047,25793,0
-114,-117,22,39119,22140,28984,25996,25996,0
73,-300,33,38100,22248,29158,25920,26047,0
-327,-433,16,38059,22313,29071,25996,26228,0
249,-1200,197,38789,22357,28869,26099,26592,0
213,-1269,42,39160,22357,28812,26357,26357,0
105,-367,82,38707,22444,28669,26202,26513,0
84,50,-18,37980,22576,28754,26150,26305,0
-72,41,-46,36499,22709,28927,26022,26202,0
8,11,-26,35787,22532,28498,25894,26047,0
-402,129,-165,38100,22161,28049,25691,26435,0
454,-270,340,39119,21500,27581,25192,25843,0
135,-125,38,39369,20838,26228,24034,25793,0
205,15,157,40131,20777,25996,23730,25641,0
-61,147,-52,40045,20777,26047,23707,25515,0
-42,-229,21,41488,22053,27691,25390,25390,0
143,-112,-40,41088,22226,27911,25793,25142,0
-103,-297,188,39578,21669,27310,24946,24946,0
-24,511,527,37860,21105,26935,23754,25291,0
-304,1190,308,35898,20838,27148,22887,24247,0
-240,629,-46,35055,21229,28161,23248,24152,0
-370,341,74,34306,21669,28726,23754,24081,0
-39,458,-10,33748,21796,28984,23777,23546,0
-298,438,95,34026,22466,29479,24342,23431,0
-107,210,70,35055,22865,29895,24946,23135,0
-95,304,64,36160,22865,29775,24702,22444,0
-375,68,145,36197,22932,30256,24727,22140,0
-152,389,25,33991,23777,32402,26331,22226,0
-168,-75,-36,32765,24897,35639,29835,24318,0
-32,27,-5,33033,26908,38422,28955,26670,0
81,-232,-2,34060,26357,39411,28077,28385,0
187,-107,46,33337,25241,39244,27095,28498,0
-120,28,-40,32043,24946,38422,26305,27800,0
-368,89,123,28245,24342,36690,27691,24606,0
-220,94,86,26513,24318,36197,27691,23870,0
241,83,-40,24011,23569,37543,29746,25565,0
266,-85,-19,21882,23112,38912,32043,27691,0
185,-500,41,21627,22466,38830,32599,28726,0
34,-324,23,22357,22248,38707,32369,29042,0
-4,-207,51,23638,22205,38220,31978,28754,0
6,69,90,25717,22357,37860,31119,28105,0
201,-186,112,26513,22599,37543,30530,27609,0
480,-22,16,27939,22843,37308,30438,27966,0
100,203,30,27800,22865,37114,30286,28105,0
224,-130,96,28189,22977,37152,30226,28470,0
-47,233,7,26776,24176,36998,30256,28022,0
-105,132,31,25591,24438,36462,30286,27911,0
-49,237,54,24848,25365,36424,30377,27718,0
-174,304,-17,23431,25591,36462,30499,27718,0
146,25,17,21208,26305,37075,30838,27718,0
45,-197,25,20256,27636,37583,31339,27966,0
-7,-19,35,20196,28217,37701,31624,28385,0
65,-151,13,21167,28301,37940,31881,29042,0
-33,-96,34,22401,28442,37741,31785,29216,0
-37,-115,27,23800,28555,37781,31720,29274,0
-30,-54,4,24152,28470,37701,31593,29216,0
7,17,-23,24606,28527,37662,31465,28984,0
-31,32,-35,24534,28555,37465,31497,28812,0
-38,-84,-7,24438,28527,37426,31402,28697,0
-49,-27,-32,24318,28357,37269,31402,28612,0
-21,-76,-29,24318,28301,37152,31339,28527,0
-33,-63,-8,24294,28245,37075,31339,28470,0
-54,-73,-30,24223,28189,36998,31276,28498,0
-7,-49,-34,24176,28189,36998,31244,28357,0
2,-144,-5,24366,28189,36920,31276,28385,0
-4,-63,2,24582,28133,36998,31244,28133,0
-15,-33,46,24630,28189,36998,31213,28077,0
21,-49,38,25093,28301,37230,31150,27800,0
39,-95,34,25341,28357,37191,31119,27609,0
93,-139,9,25316,28357,37114,31056,27472,0
66,-80,-41,25192,28161,36882,31150,27364,0
-32,-36,-28,25044,28105,36843,31056,27499,0
-65,32,-34,25068,28022,36843,31025,27472,0
-18,-18,-18,25167,27994,36843,31087,27364,0
-24,-38,6,25192,27911,36805,31056,27418,0
-10,-106,-47,25291,27911,36690,31056,27418,0
-11,-77,-82,25291,27828,36690,31087,27472,0
-3,-36,-67,25341,27800,36690,31025,27418,0
-8,15,-20,25365,27828,36690,30994,27445,0
-21,7,-2,25291,27800,36652,30931,27418,0
9,61,-24,25291,27828,36652,30900,27391,0
18,33,-3,25192,27718,36652,30900,27364,0
-4,-67,3,25019,27745,36728,30962,27391,0
104,4,-4,24510,27828,36499,30900,27337,0
59,136,6,23777,27581,36386,30869,27773,0
46,76,-31,23157,27310,36424,30900,27939,0
-41,165,-75,22865,27256,36386,30900,27939,0
84,-30,40,22754,27122,36386,30962,27911,0
-14,-115,40,23754,27068,36310,30869,27800,0
-15,-29,42,24318,27175,36197,30869,27800,0
-5,-13,13,24534,27202,36272,30869,27856,0
8,-27,24,24462,27256,36310,30838,27828,0
25,3,4,24414,27148,36197,30838,27718,0
-22,-3,-2,24558,27148,36197,30838,27800,0
-7,47,-1,24630,27229,36160,30807,27691,0
19,-21,17,25216,27202,36197,30807,27691,0
1,-212,114,26776,27364,36690,30869,27636,0
166,-312,142,28414,27202,36805,30994,27745,0
245,-256,17,29716,26908,36690,30838,27800,0
83,-212,2,30622,26749,36499,30377,27691,0
49,111,-34,31624,27499,36614,30075,27554,0
68,8,-28,31817,27581,36690,29925,27256,0
223,299,-110,30622,27691,36767,30105,27175,0
-73,81,22,29925,27609,36538,30561,27691,0
53,58,-63,30105,27527,36538,30715,28583,0
103,78,-28,30653,27472,36386,30838,29071,0
66,120,-48,31150,27499,36348,30653,29158,0
37,337,-163,31276,27499,36310,30347,28955,0
4,277,-225,31370,27554,36348,30256,28754,0
-66,177,-100,31465,27527,36424,30195,28697,0
1,54,-46,31529,27527,36499,30105,28583,0
-2,58,-49,31593,27472,36462,29984,28414,0
-11,0,-11,31688,27445,36462,29955,28385,0
13,-120,-10,31752,27472,36499,29865,28357,0
81,33,-64,31849,27472,36499,29835,28357,0
106,51,-69,31946,27472,36499,29775,28385,0
67,-7,-10,32010,27472,36576,29657,28301,0
-50,-199,79,32173,27499,36538,29627,28245,0
-20,-181,68,32467,27499,36538,29805,28217,0
29,8,-50,32666,27472,36310,30105,28301,0
-77,-42,71,32699,27445,36386,30165,28245,0
15,-29,23,32899,27391,36235,30165,28133,0
-7,-142,52,32866,27364,36235,29984,28022,0
13,-20,20,32699,27337,36160,29865,27911,0
-18,-34,46,32500,27364,36047,29627,27718,0
-38,74,17,32271,27364,36047,29568,27718,0
-21,-6,35,32075,27391,36010,29716,27718,0
-27,3,19,32010,27472,36047,29746,27636,0
-28,-72,45,31688,27554,36272,29657,27499,0
25,128,-32,31402,27691,36348,29686,27391,0
4,110,9,30715,28022,36272,29450,27283,0
53,-92,48,30105,28217,36085,29333,27202,0
86,-148,47,30045,28301,36047,29216,27095,0
-217,-88,-2,30105,28077,35972,29158,27041,0
-18,-34,-22,29925,28049,35898,29100,27041,0
-58,-19,-22,29895,27994,35861,29042,27015,0
16,5,-43,29805,27966,35861,29042,26935,0
-85,-4,-16,29746,27994,35787,29042,26908,0
-50,27,-5,29597,27939,35712,29042,26961,0
-15,5,18,29450,27966,35639,29158,27015,0
-28,14,13,28583,28301,35861,29158,26988,0
-14,71,2,27828,28357,35861,29362,27068,0
101,25,113,26855,28301,35787,29391,27041,0
13,-50,83,25591,28049,35602,29805,27202,0
27,130,-1,24995,27911,35565,30226,27364,0
118,93,19,23940,27939,35602,30715,27527,0
124,-37,75,23431,27800,35712,31339,27691,0
-92,32,32,23316,27718,35712,31497,27800,0
36,134,24,23385,27581,35749,31593,28189,0
-63,73,66,23569,27499,35749,31529,28245,0
100,-2,11,23940,27229,35861,31593,28161,0
-3,112,-32,24081,27283,35787,31656,28049,0
82,12,39,24011,27256,35712,31624,27828,0
108,108,-13,23940,27122,35749,31688,27773,0
426,-74,13,23431,26802,35712,31593,27581,0
133,-148,-2,22865,26723,35565,31529,27445,0
143,-289,158,20838,26723,35309,31465,27391,0
64,20,-44,20495,26855,35199,31402,27283,0
237,-48,-69,20019,26776,35163,31339,27041,0
216,-11,-80,19999,26723,34874,31276,26829,0
108,-42,-23,19941,26802,34767,31244,26723,0
136,30,-44,19766,26855,34624,31276,26644,0
88,-7,-16,19612,26855,34518,31150,26566,0
34,-45,11,19631,27041,34518,31150,26618,0
19,-146,77,19458,27122,34447,31087,26618,0
23,-58,1,19344,27202,34447,31087,26697,0
9,-39,-18,19535,27256,34341,31087,26644,0
31,-98,25,19535,27283,34412,31087,26618,0
-23,-39,6,19477,27310,34376,31087,26618,0
20,-31,4,19516,27337,34412,31025,26592,0
-20,-24,7,19401,27310,34412,31056,26618,0
-11,-18,-12,19382,27364,34376,31025,26618,0
-4,-11,-21,19249,27418,34412,31150,26618,0
-95,-34,-6,19174,27445,34412,31150,26644,0
-7,-93,10,19005,27391,34376,31087,26618,0
-129,-314,23,18857,27418,34447,31150,26749,0
12,-237,23,19080,27256,34447,30962,26829,0
37,-121,-35,19231,27202,34412,30869,26855,0
-5,-85,-20,19193,27068,34341,30745,26829,0
-113,-257,46,19099,27068,34341,30715,26855,0
43,-103,-15,19155,26988,34376,30715,26935,0
85,30,-39,19212,26961,34341,30776,26988,0
11,-45,-33,19344,26935,34341,30838,27041,0
-27,-14,-38,19477,26855,34376,31119,27256,0
127,80,-98,19650,26829,34696,31465,27418,0
-6,-70,13,20039,26776,34839,31529,27310,0
17,-140,-52,20157,26776,34910,31465,27202,0
198,87,-57,20335,26829,34839,31402,27095,0
-132,-28,5,20575,26776,34874,31593,27202,0
96,179,-19,20636,26723,34767,31656,27283,0
75,63,42,20696,26618,34696,31529,27175,0
38,173,-44,20636,26644,34553,31370,27015,0
25,96,4,20676,26618,34447,31213,26935,0
31,90,65,20798,26618,34412,31150,26935,0
87,-46,145,20777,26618,34341,31025,26882,0
64,-4,155,20838,26566,34306,30838,26749,0
91,32,128,20798,26566,34271,30715,26697,0
52,70,134,20798,26566,34271,30622,26644,0
64,148,172,20818,26592,34271,30591,26644,0
36,120,143,20798,26566,34200,30591,26566,0
53,125,91,20838,26539,34200,30591,26618,0
-5,60,112,20899,26513,34130,30622,26592,0
-418,-58,73,20899,26566,34235,30591,26618,0
58,95,-62,20961,26539,34235,30591,26618,0
-55,-17,-33,20961,26566,34200,30561,26566,0
-3,-48,-11,20981,26566,34200,30591,26566,0
-31,-134,3,20981,26566,34235,30591,26566,0
20,4,-73,21043,26566,34165,30622,26618,0
8,181,-62,21084,26513,34235,30653,26749,0
43,105,-54,21125,26435,34165,30745,27015,0
-73,29,-9,21043,26435,34130,30745,27015,0
-211,3,68,21043,26435,33991,30807,27015,0
-366,-140,97,20940,26357,33852,30653,26855,0
-226,-145,-6,20676,26539,33991,30438,26749,0
-290,-240,104,20435,26618,34271,30347,26908,0
-152,-190,87,20236,26670,34271,30561,26882,0
-96,-21,17,20078,26644,34165,30622,26988,0
-8,36,-4,19902,26592,34060,30745,27068,0
6,25,22,19843,26383,33783,30591,26988,0
-14,21,34,19708,26279,33474,30347,26776,0
-6,-38,38,19766,26099,33168,30105,26566,0
-31,-35,16,19689,26047,32932,29865,26461,0
2,-26,46,19689,25793,32533,29716,26435,0
-3,-106,24,19631,25390,32108,29187,26331,0
-17,-57,26,19669,25142,31752,28612,26099,0
-46,-28,3,19689,25093,31720,28442,25971,0
-33,-45,16,19708,25093,31720,28357,25894,0
-22,-32,14,19689,24970,31624,28301,25920,0
2,-23,14,19669,24824,31339,27994,25717,0
-22,-9,-74,19669,24702,30962,27691,25945,0
-17,47,-47,19650,24606,31025,27636,26253,0
-41,-12,-43,19401,24390,31025,27581,26461,0
-4,-15,-39,19401,24318,30962,27499,26513,0
-44,-15,-82,19363,24318,31025,27499,26566,0
-20,-18,-68,19268,24223,31025,27527,26697,0
-24,18,-91,19231,24223,30900,27499,26776,0
-23,6,-70,19212,24152,30838,27499,26776,0
-14,15,-123,19024,24058,30838,27472,26935,0
-23,141,-119,18654,23987,30869,27445,27068,0
107,241,-39,17704,23940,30900,27472,27148,0
-63,203,-30,16966,23940,30994,27554,27095,0
-13,223,-115,16615,24199,31370,27911,27202,0
-1,127,-71,16238,24414,31849,28301,27202,0
2,48,-16,16028,24534,32303,28583,27364,0
57,45,14,15773,24654,32435,28898,27581,0
133,62,-40,15475,24727,32633,29042,27966,0
96,39,-10,15089,24775,32799,29042,28301,0
-17,-8,65,14786,24824,32899,29216,28329,0
48,10,19,14607,24824,32966,29391,28414,0
-25,-61,81,14458,24799,33033,29421,28470,0
12,-119,98,14370,24799,32932,29391,28414,0
64,-8,43,14370,24824,32966,29391,28414,0
-5,-2,40,14326,24751,32899,29421,28442,0
-48,-78,92,14311,24702,32799,29391,28414,0
-84,-83,71,14370,24702,32765,29391,28414,0
32,-23,41,14444,24654,32765,29333,28357,0
71,34,81,14696,24630,32666,29304,28357,0
54,26,109,15119,24558,32633,29187,28245,0
43,51,157,15459,24510,32599,29100,28189,0
95,37,116,15964,24486,32435,28927,28189,0
64,70,103,16303,24534,32336,28754,28077,0
74,91,57,16499,24654,32467,28612,28049,0
-26,71,75,16798,24702,32500,28442,28022,0
-2,-12,82,16983,24751,32533,28189,27911,0
-7,-90,130,17016,24727,32566,28161,27856,0
15,24,49,17016,24727,32533,28077,27883,0
-36,70,17,17084,24678,32566,28022,27828,0
-38,-65,-28,17392,24654,32500,27911,27800,0
-48,61,20,17774,24630,32500,27800,27773,0
-28,-72,26,18709,24630,32500,27581,27745,0
66,-44,53,19592,24799,32765,27202,27609,0
74,-189,46,20595,24995,32899,27175,27418,0
-51,-103,46,20899,25192,32932,27256,27015,0
-672,-170,154,19592,25093,33100,28955,27256,0
121,102,-67,19231,25341,33202,28640,26670,0
-61,3,25,20216,26409,34026,28984,26855,0
140,65,61,20656,27041,34447,29274,26988,0
221,304,-30,20920,27256,34946,29627,27202,0
131,142,-229,22401,27283,34874,29865,27472,0
265,340,-357,24390,27122,34946,29805,27773,0
114,370,-169,24921,27095,34982,29657,28077,0
125,572,-199,25341,27041,35018,29627,28133,0
45,379,-200,25717,27175,35055,29805,28301,0
33,408,-95,25793,27122,35236,29775,28245,0
-88,83,-6,26047,27041,35418,29925,28133,0
-135,37,-42,26099,27015,35528,30015,28161,0
11,62,-55,26073,26935,35565,30045,28133,0
62,124,-66,26022,26988,35565,30015,28077,0
38,-80,-28,26176,26882,35418,29746,27966,0
35,-14,-55,26357,26723,35127,29509,27828,0
-20,-125,-40,26357,26697,34910,29158,27691,0
-49,-292,-25,25996,26513,34696,28955,27691,0
32,-216,-49,25591,26409,34482,28984,28133,0
26,-100,-2,25118,26357,34518,29042,28245,0
62,-124,90,25591,26305,34447,28927,28301,0
-34,-84,1,26513,26566,34482,28812,28133,0
-50,-73,-21,27256,26592,34482,28697,28105,0
-118,5,-60,27883,26618,34482,28583,28133,0
-34,-4,11,28783,26566,34447,28527,27966,0
-10,-73,-2,29391,26357,34341,28357,27939,0
-37,-138,-39,29775,26253,34341,28245,27745,0
-33,1,-76,29865,26150,34271,28133,27773,0
50,38,-68,30015,26099,34271,28133,27691,0
65,-2,-50,29955,25996,34271,28077,27636,0
-27,113,-120,30015,26047,34200,28077,27663,0
-63,79,-68,29925,25996,34271,28077,27636,0
-29,163,-107,29865,25971,34200,28049,27609,0
-38,79,-28,29657,25971,34165,28077,27609,0
