GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,34624,10963,11268,11255,29835,4
0,0,0,34982,10951,11255,11231,30226,4
0,0,0,34767,11012,11182,11280,29775,4
0,0,0,34874,10987,11219,11219,29686,4
0,0,0,35236,10975,11206,11280,29775,4
0,0,0,34839,10963,11206,11268,30286,4
0,0,0,34553,10963,11170,11255,29746,4
0,0,0,33956,10951,11170,11194,29686,4
0,0,0,33991,10963,11121,11268,29509,4
0,0,0,34839,10963,11219,11255,29509,4
0,0,0,35163,10975,11157,11231,29538,4
0,0,0,34874,10975,11170,11255,30105,4
0,0,0,34910,10915,11121,11255,29865,4
0,0,0,34874,10879,11048,11268,29686,4
0,0,0,34946,10915,11072,11170,29538,4
0,0,0,35018,10915,11060,11206,29450,4
0,0,0,35272,10879,11036,11206,29187,4
0,0,0,35345,10867,11036,11206,29042,4
0,0,0,35199,10915,11036,11231,29071,4
0,0,0,35055,10891,11036,11182,29274,4
0,0,0,35163,10915,11024,11304,29071,4
0,0,0,35127,10915,11072,11219,29216,4
0,0,0,34946,10879,11060,11268,29391,4
0,0,0,34946,10867,11072,11255,29479,4
0,0,0,34874,10927,11096,11280,29333,4
0,0,0,34839,10915,11060,11255,29362,4
0,0,0,34839,10879,11109,11255,29304,4
0,0,0,34839,10879,11072,11255,29391,4
0,0,0,34839,10939,11060,11255,29391,4
0,0,0,34803,10915,11121,11255,29333,4
0,0,0,34767,10963,11157,11379,29421,4
0,0,0,34839,10975,11170,11465,29274,4
0,0,0,34839,10963,11182,11515,29245,4
0,0,0,35127,11012,11206,11565,29100,4
0,0,0,35127,10975,11206,11553,29158,4
0,0,0,34839,10975,11206,11553,29216,4
0,0,0,34130,10963,11170,11603,29129,4
0,0,0,33714,10975,11170,11578,29216,4
0,0,0,33337,10963,11206,11578,29042,4
0,0,0,33303,10999,11206,11653,29042,4
0,0,0,33100,10999,11194,11603,29042,4
0,0,0,33134,11012,11206,11578,29042,4
0,0,0,32966,11012,11206,11603,29071,4
0,0,0,32932,11024,11206,11653,29100,4
0,0,0,33067,11012,11206,11653,28927,4
0,0,0,33033,10987,11170,11553,28840,4
0,0,0,33236,11024,11157,11653,28927,4
0,0,0,33236,11060,11170,11615,28984,4
0,0,0,33439,11012,11182,11590,28898,4
0,0,0,33817,11012,11194,11528,28955,4
0,0,0,33439,10999,11170,11553,28754,4
0,0,0,32075,11024,11182,11553,28955,4
0,0,0,30499,11024,11219,11553,28754,4
0,0,0,30226,11036,11206,11603,28527,4
0,0,0,30105,11012,11243,11640,28357,4
0,0,0,29984,11024,11219,11691,28161,4
0,0,0,29716,11024,11255,11716,28105,4
0,0,0,29333,11072,11219,11678,27911,4
0,0,0,28583,11036,11206,11716,27554,4
0,0,0,28273,11060,11255,11792,27364,4
0,0,0,28105,11024,11243,11855,27041,4
0,0,0,27800,11048,11206,11868,26988,4
0,0,0,27636,11060,11219,11868,26802,4
0,0,0,27527,11060,11219,11906,26644,4
0,0,0,27527,11231,11231,11766,26566,4
0,0,0,27609,11036,11255,11817,26513,4
0,0,0,27445,11048,11206,11766,26357,4
0,0,0,27391,11060,11219,11766,26228,4
0,0,0,27283,11084,11255,11754,26305,4
0,0,0,26935,11060,11219,11754,26047,4
0,0,0,26829,11060,11206,11779,25920,4
0,0,0,26935,11036,11182,11754,25793,4
0,0,0,27041,11084,11219,11766,25666,4
0,0,0,26802,11048,11255,11754,25591,4
0,0,0,27445,11060,11255,11792,25641,4
0,0,0,28022,11084,11268,11804,25691,4
0,0,0,27691,11060,11255,11830,25415,4
0,0,0,27175,11121,11243,11804,25093,4
0,0,0,26829,11121,11268,11804,24824,4
0,0,0,26935,11084,11280,11804,24678,4
0,0,0,27800,11109,11317,11804,24678,4
0,0,0,29391,11096,11304,11804,24970,4
0,0,0,30377,11121,11329,11817,25341,4
0,0,0,31849,11109,11268,11766,26435,4
0,0,0,32336,11157,11440,11855,27068,4
0,0,0,32369,11206,11578,12009,27283,4
0,0,0,32467,11268,11603,11996,27445,4
0,0,0,32402,11219,11628,12009,27337,4
0,0,0,32533,11255,11640,12009,27499,4
0,0,0,32435,11231,11766,11830,27337,4
0,0,0,32238,11255,11766,11766,27337,4
0,0,0,32140,11255,11754,11754,27283,4
0,0,0,32205,11182,11754,11703,27499,4
0,0,0,31913,11157,11678,11665,27939,4
0,0,0,31720,11121,11640,11615,27636,4
0,0,0,31529,11109,11553,11603,27256,4
0,0,0,31307,11072,11416,11565,27122,4
0,0,0,31213,11060,11317,11453,26988,4
0,0,0,31087,11060,11304,11465,26855,4
0,0,0,31244,11024,11304,11478,26935,4
0,0,0,32043,11048,11329,11416,27202,4
0,0,0,32966,11036,11354,11428,27691,4
0,0,0,33714,11231,11403,11416,28357,4
0,0,0,34165,11084,11403,11403,28812,4
0,0,0,34767,11060,11453,11428,29538,4
0,0,0,35127,11072,11465,11440,30015,4
0,0,0,35565,11109,11478,11403,30715,4
0,0,0,35972,11096,11453,11416,30962,4
0,0,0,35749,11060,11453,11428,30653,4
0,0,0,35127,11072,11428,11366,30226,4
0,0,0,34731,11060,11403,11354,29984,4
0,0,0,34553,11012,11379,11354,29895,4
0,0,0,34376,11036,11354,11354,29509,4
0,0,0,34271,11024,11354,11317,29274,4
0,0,0,34200,11012,11304,11304,29216,4
0,0,0,34130,10975,11268,11231,29042,4
0,0,0,33852,10963,11206,11182,28840,4
0,0,0,33817,10891,11072,11157,28812,4
0,0,0,33714,10867,11012,11145,28669,4
0,0,0,33679,10843,10963,11109,28640,4
0,0,0,33714,10879,10939,11121,28527,4
0,0,0,33611,10819,10963,11109,28498,4
0,0,0,33611,10819,10963,11109,28442,4
0,0,0,33611,10807,10927,11084,28470,4
0,0,0,33611,10831,10927,11096,28414,4
0,0,0,33611,10867,10951,11072,28385,4
0,0,0,33611,10843,10951,11072,28498,4
0,0,0,33645,10831,10963,11072,28442,4
0,0,0,33611,10819,10939,11109,28385,4
0,0,0,33611,10819,10927,11121,28414,4
0,0,0,33645,10819,10927,11109,28357,4
0,0,0,33645,10831,10963,11072,28555,4
0,0,0,33714,10867,10939,11157,28527,4
0,0,0,33679,10819,10963,11072,28385,4
0,0,0,33783,10819,10927,11121,28555,4
0,0,0,33852,10831,10951,11072,28583,4
0,0,0,33611,10843,10963,11084,28927,4
0,0,0,33576,10855,10975,11109,28840,4
0,0,0,33576,10855,11036,11121,29042,4
0,0,0,33576,10963,12112,11206,29304,4
0,0,0,33576,11048,12385,11329,29391,4
0,0,0,33439,11060,12596,11453,29538,4
0,0,0,33371,11280,12636,11478,29568,4
0,0,0,33371,11268,13594,11615,29775,4
0,0,0,33202,11317,13707,11665,29657,4
0,0,0,33168,11416,13806,11804,29568,4
0,0,0,33100,11503,13806,11817,29538,4
0,0,0,33033,11553,13849,11779,29627,4
0,0,0,32966,11603,13821,11754,29509,4
0,0,0,32899,11603,13735,11855,29538,4
0,0,0,32899,11603,13735,11855,29479,4
0,0,0,32832,11603,13412,11855,29509,4
0,0,0,32765,11628,13315,11817,29568,4
0,0,0,32765,11603,13232,11830,29421,4
0,0,0,32732,11578,13232,11817,29391,4
0,0,0,32765,11603,13122,11779,29509,4
0,0,0,32799,11615,12649,11741,29627,4
0,0,0,32899,11578,12596,11741,29746,4
0,0,0,32899,11528,12543,11691,29597,4
0,0,0,32799,11515,12424,11728,29627,4
0,0,0,32832,11503,12424,11754,29538,4
0,0,0,32765,11503,12293,11716,29568,4
0,0,0,32732,11440,12034,11603,29274,4
0,0,0,32765,11440,12009,11565,29187,4
0,0,0,32866,11416,12009,11553,29216,4
0,0,0,33168,11379,11919,11528,29391,4
0,0,0,33371,11403,11779,11490,29568,4
0,0,0,33508,11366,11779,11465,29746,4
0,0,0,33783,11416,11766,11528,29955,4
0,0,0,33817,11304,11754,11503,29955,4
0,0,0,33852,11255,11603,11503,29627,4
0,0,0,33611,11255,11453,11490,29538,4
0,0,0,33645,11255,11403,11515,29450,4
0,0,0,33576,11255,11403,11490,29509,4
0,0,0,33576,11304,11403,11540,29479,4
0,0,0,33439,11317,11503,11540,29538,4
0,0,0,33303,11366,11716,11565,29686,4
0,0,0,33202,11403,11754,11603,29627,4
0,0,0,33269,11453,11817,11703,29865,4
0,0,0,33269,11465,12021,11754,29775,4
0,0,0,33168,11465,13315,11653,29865,4
0,0,0,33168,11503,14268,11615,29805,4
0,0,0,33100,11515,14982,11565,29895,4
0,0,0,33067,11565,14861,11615,29805,4
0,0,0,33067,11603,14741,11665,29775,4
0,0,0,33033,11615,14666,11553,29657,4
0,0,0,33067,11653,14444,11565,29925,4
0,0,0,32932,11615,14151,11615,29895,4
0,0,0,32932,11615,14079,11615,29984,4
0,0,0,32932,11653,14282,11703,29895,4
0,0,0,32999,11665,14370,11603,29865,4
0,0,0,32999,11716,14922,11728,29775,4
0,0,0,32966,11792,15663,11970,29805,4
0,0,0,32966,11855,15773,12215,29686,4
0,0,0,32899,11932,15647,12424,29657,4
0,0,0,32899,11906,15553,12372,29746,4
0,0,0,32899,11957,15459,12385,29686,4
0,0,0,32899,11957,15288,12385,29746,4
0,0,0,32899,11957,15089,12346,29686,4
0,0,0,32932,11957,14982,12451,29895,4
0,0,0,33033,11957,14922,12346,29984,4
0,0,0,33887,11944,14741,12320,30377,4
0,0,0,34482,11957,14503,12372,30622,4
0,0,0,34660,11919,14385,12372,30653,4
0,0,0,35199,11893,13964,12411,30469,4
0,0,0,35712,11766,13357,12477,30469,4
0,0,0,36272,11779,12703,12663,30469,4
0,0,0,36047,11754,12320,12703,30347,4
0,0,0,36010,11665,12060,12583,30105,4
0,0,0,35898,11653,11970,12636,29955,4
0,0,0,35787,11703,11970,12610,29925,4
0,0,0,35528,11653,11868,11957,29657,4
0,0,0,35309,11628,11741,11628,29509,4
0,0,0,35091,11653,11716,11515,29391,4
0,0,0,34767,11603,11716,11503,29686,4
0,0,0,34376,11453,11779,11553,29835,4
0,0,0,33991,11268,11716,11515,29925,4
0,0,0,33542,11084,11478,11329,29805,4
0,0,0,33439,11012,11317,11317,29716,4
0,0,0,33474,10927,11268,11268,29450,4
0,0,0,33508,10939,11243,11304,29333,4
0,0,0,33371,10879,11170,11219,29391,4
0,0,0,33337,10915,11182,11255,29274,4
0,0,0,33303,10915,11170,11255,29187,4
0,0,0,33371,10879,11157,11268,29158,4
0,0,0,33371,10915,11157,11354,29158,4
0,0,0,33405,10915,11157,11255,29042,4
0,0,0,33439,10927,11170,11255,29042,4
0,0,0,33439,10939,11157,11268,29071,4
0,0,0,33303,10963,11109,11206,29129,4
0,0,0,33508,10963,11109,11354,28869,4
0,0,0,33474,11170,11121,11219,28812,4
0,0,0,33611,10975,11121,11268,28927,4
0,0,0,33714,10927,11121,11206,29042,4
0,0,0,33852,10915,11121,11268,29100,4
0,0,0,33748,10891,11084,11157,28984,4
0,0,0,33887,10879,11072,11145,29216,4
0,0,0,33852,10843,11072,11157,29274,4
0,0,0,33748,10831,11036,11157,29304,4
0,0,0,33714,10879,11048,11170,29216,4
0,0,0,33748,10903,11060,11255,29333,4
0,0,0,33748,10879,11024,11121,29274,4
0,0,0,33748,10891,11024,11157,29274,4
0,0,0,33714,10891,11060,11133,29333,4
0,0,0,33714,10915,11133,11133,29333,4
0,0,0,33679,10963,11157,11268,29245,4
0,0,0,33542,10975,11145,11255,29071,4
0,0,0,33067,10963,11121,11182,28869,4
0,0,0,33202,10963,11133,11109,28927,4
0,0,0,33168,10975,11157,11206,28812,4
0,0,0,32932,10975,11145,11157,29013,4
0,0,0,32633,11060,11133,11255,29042,4
