GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,22096,21521,13764,13343,12346,1
0,0,0,22075,21500,13978,13343,12490,1
0,0,0,22053,21500,14151,13357,13095,1
0,0,0,22053,21500,14311,13412,13892,1
0,0,0,22053,21479,15058,13468,14311,1
0,0,0,21989,21500,15273,13510,14488,1
0,0,0,21989,21479,15568,13468,14621,1
0,0,0,22053,21479,15694,13412,14982,1
0,0,0,21989,21563,15980,13978,15366,1
0,0,0,22053,21648,15948,14741,15584,1
0,0,0,22075,21733,15980,14922,15350,1
0,0,0,22226,21839,15916,14786,14577,1
0,0,0,22554,21989,15837,14518,13849,1
0,0,0,23135,22161,15710,14253,13232,1
0,0,0,23431,22248,16109,14151,13027,1
0,0,0,23477,22335,16076,14137,12851,1
0,0,0,23431,22270,17067,14399,13301,1
0,0,0,23316,22075,17426,14681,14429,1
0,0,0,23271,21989,17617,14666,14666,1
0,0,0,23022,21989,17565,14666,14922,1
0,0,0,22754,21924,17461,14666,15521,1
0,0,0,22599,21882,17862,14861,15964,1
0,0,0,22532,21882,18039,15165,16238,1
0,0,0,22488,21796,18057,15089,16028,1
0,0,0,22444,21711,16765,14122,14444,1
0,0,0,22488,21690,15600,13287,13191,1
0,0,0,22488,21711,15335,12972,12424,1
0,0,0,22357,21711,15211,12797,11868,1
0,0,0,22292,21669,15150,12703,11653,1
0,0,0,22248,21711,14786,12477,11553,1
0,0,0,22140,21796,13806,12189,11553,1
0,0,0,21967,21882,13287,12060,11515,1
0,0,0,21882,21967,12905,11996,11465,1
0,0,0,21754,21967,12730,11932,11503,1
0,0,0,21711,21989,12690,11906,11528,1
0,0,0,21542,21967,12663,11906,11578,1
0,0,0,21458,21796,12676,11932,11678,1
0,0,0,21754,21542,12756,12346,12372,1
0,0,0,23090,21064,13232,12851,13191,1
0,0,0,24824,20899,14607,13177,13426,1
0,0,0,26487,20737,15773,13849,14108,1
0,0,0,27691,20575,16499,14370,14726,1
0,0,0,28640,20395,17306,14982,15227,1
0,0,0,29042,20256,17306,15089,15211,1
0,0,0,29071,20236,17461,15135,15242,1
0,0,0,29042,20256,17669,15150,15211,1
0,0,0,28927,20295,17652,15119,15104,1
0,0,0,28726,20395,17513,15043,14666,1
0,0,0,28726,20415,17409,15028,14429,1
0,0,0,28754,20435,17323,15028,14399,1
0,0,0,28697,20415,17306,15028,14399,1
0,0,0,28726,20475,17862,15227,14429,1
0,0,0,28726,20555,18236,15304,14458,1
0,0,0,28697,20595,19212,15537,14503,1
0,0,0,28726,20595,19689,15726,14636,1
0,0,0,28812,20575,20676,15932,14696,1
0,0,0,28783,20636,21882,16615,14891,1
0,0,0,28812,20636,22932,17033,15028,1
0,0,0,28898,20636,24081,17634,15150,1
0,0,0,28869,20636,25390,18200,15227,1
0,0,0,28869,20636,26228,18562,15227,1
0,0,0,28927,20656,26305,18526,15273,1
0,0,0,28840,20656,26435,18581,15227,1
