GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-168,81,-68,15273,11766,11133,26073,26099,3
-4,117,-41,15211,11366,11157,26150,26202,3
161,103,-5,15242,11416,11133,26150,26202,3
93,97,-25,15288,12837,11121,26073,26202,3
51,29,-2,15335,11465,11121,26073,26150,3
189,221,16,15428,11366,11157,26150,26253,3
298,215,23,16028,11403,11109,26150,26305,3
78,73,8,17933,11453,11157,26022,26305,3
1,123,76,19043,11503,11133,25691,25894,3
382,194,65,19631,11565,11206,25641,25818,3
562,64,34,20515,11716,11206,25616,25616,3
594,-5,24,20555,11653,11206,25666,25691,3
425,38,37,20256,11603,11219,25767,25742,3
318,153,-8,19999,11553,11194,25843,25894,3
49,-130,3,19306,11553,11170,25843,25742,3
186,-163,86,19960,11553,11280,25843,25793,3
-21,2,28,22140,11603,11206,26409,26331,3
-102,171,62,21312,11855,11231,26749,26618,3
-45,215,18,20676,11615,11219,26829,26618,3
-110,168,-7,20176,11716,11206,26566,26305,3
-70,-29,8,19766,13707,11206,26461,26305,3
-17,29,1,19592,13150,11182,26435,26150,3
-63,-40,-2,19420,16222,11206,26331,25971,3
-114,27,-45,19535,11766,11243,26124,25793,3
-81,41,-7,19118,11703,11231,26022,25691,3
-4,33,-31,18709,11640,11157,26176,25591,3
65,-9,10,18004,11653,11170,26202,25540,3
-42,86,8,17565,11565,11157,26099,25616,3
-108,148,-49,17237,12021,11182,26228,25490,3
-24,20,9,16949,12112,11157,26022,25291,3
79,35,-7,16898,11503,11243,25894,25241,3
-26,16,1,16765,12824,11182,25793,25142,3
-93,-4,-1,16632,11944,11157,25894,25142,3
-35,54,20,16615,11615,11145,25843,25118,3
-34,10,36,16549,11565,11219,25691,25044,3
-49,-4,-30,16632,11503,11157,25691,25044,3
-27,37,-32,16565,11490,11206,25742,25142,3
7,50,-12,16565,11478,11157,25691,24995,3
87,-23,-22,16565,11804,11170,25591,24921,3
-95,23,-23,16549,12163,11194,25591,24946,3
43,-14,20,16549,12163,11206,25465,24970,3
-19,-26,-15,16565,12112,11109,25415,24921,3
10,16,7,16499,12124,11109,25465,24946,3
13,-18,7,16549,12150,11157,25390,24921,3
-17,-7,-32,16483,12112,11121,25291,24799,3
-19,28,-20,16467,12112,11109,25341,24727,3
-5,41,0,16434,12099,11170,25216,24702,3
8,13,-7,16483,12086,11121,25216,24630,3
36,15,14,16417,12086,11157,25316,24606,3
-41,54,9,16417,12099,11170,25167,24727,3
11,61,12,16417,11804,11109,25241,24702,3
37,40,13,16434,11453,11157,25241,24606,3
11,-38,-10,16417,11465,11157,25192,24606,3
18,8,-10,16352,11490,11157,25118,24654,3
26,-15,9,16417,11983,11121,25093,24654,3
13,-21,-15,16417,12009,11109,25093,24582,3
6,2,6,16385,12112,11133,25192,24630,3
31,-7,18,16303,12124,11109,24995,24534,3
-12,42,-3,16254,12163,11157,24995,24486,3
11,28,25,16336,12073,11121,24995,24438,3
28,34,6,16336,14108,11121,25019,24486,3
12,3,7,16319,11906,11157,25093,24630,3
45,-2,-27,16303,11678,11157,24921,24438,3
22,-20,1,16303,12372,11121,24921,24366,3
22,-19,8,16303,11528,11109,24921,24438,3
13,-10,14,16336,11528,11157,24897,24486,3
21,15,11,16287,11503,11121,24921,24342,3
10,-12,13,16303,11553,11133,24848,24366,3
22,1,-20,16303,11528,11109,24946,24414,3
-3,5,-5,16336,11515,11109,24946,24438,3
12,14,-26,16352,11490,11157,24848,24414,3
28,-11,6,16368,11578,11121,24873,24366,3
40,-27,-3,16385,11515,11170,24897,24318,3
49,-12,-9,16336,11528,11109,24897,24414,3
2,1,-3,16385,11565,11157,24848,24414,3
40,-2,5,16352,11665,11157,24897,24414,3
-16,-14,17,16417,11678,11109,24897,24318,3
17,-13,14,16417,11678,11170,24897,24414,3
-89,11,-12,16434,11653,11157,24873,24342,3
-15,14,54,16582,11603,11182,24751,24414,3
11,26,45,16549,11590,11109,24824,24414,3
33,-104,64,16582,11503,11109,24848,24366,3
-14,-106,44,16748,11515,11219,24848,24318,3
51,-54,-55,16715,11528,11157,24799,24342,3
29,-6,-17,16715,11615,11133,24727,24414,3
54,-1,15,16765,11868,11206,24799,24414,3
11,10,21,16765,11615,11157,24824,24414,3
-23,-7,-9,16831,11628,11157,24702,24342,3
150,-37,-19,17254,11603,11170,24799,24318,3
136,-42,13,18635,11728,11255,24799,24414,3
44,19,-39,20019,12372,11317,25093,24702,3
68,-35,23,20716,14666,11329,25440,25093,3
60,-66,2,20737,14108,11317,25490,25167,3
64,17,-32,20676,12690,11317,25341,24946,3
55,21,40,20236,12009,11280,25390,24848,3
-27,54,-27,19766,12623,11403,25390,24848,3
57,-39,37,19497,12124,11503,25291,24799,3
301,150,-13,19268,12150,11515,25216,24678,3
295,81,0,19325,12359,11503,25341,24824,3
473,-152,-3,20716,12372,11515,25540,24702,3
386,-160,2,21690,12060,11354,25266,24176,3
391,150,163,22335,19612,11292,24751,23431,3
154,418,285,22444,12073,11182,24129,22776,3
78,70,187,23522,14922,11157,23661,22270,3
-9,137,71,24294,11716,11157,23477,21989,3
64,79,71,24558,11766,11170,23522,21818,3
30,103,50,24438,12424,11194,23385,21839,3
61,160,17,24510,11804,11170,23294,21818,3
61,92,1,24606,12320,11243,23294,21818,3
-14,-52,-1,24534,12034,11170,23248,21690,3
-33,-105,14,24271,11868,11231,23294,21733,3
-7,-59,-25,24223,12060,11255,23316,21796,3
-185,108,-58,24058,12009,11219,23362,21839,3
-73,-29,-34,24034,13921,11268,23431,21903,3
-29,-78,3,23940,13964,11231,23385,21860,3
-12,-21,12,23870,12517,11304,23316,21796,3
-32,4,-22,23754,12293,11255,23385,21796,3
-58,4,-27,23569,12073,11255,23477,21839,3
8,-34,-8,23294,12060,11268,23385,21967,3
-20,124,-79,23022,12060,11317,23385,21924,3
29,50,32,22865,11970,11268,23339,21989,3
-112,17,-33,22335,11932,11268,23294,22053,3
-154,81,-14,21839,11766,11231,23294,22075,3
-113,71,-63,21563,11691,11206,23316,22096,3
-100,68,-82,21375,11716,11268,23294,22118,3
-40,34,-45,21229,11653,11231,23385,22118,3
-32,51,-47,20899,11665,11292,23385,22053,3
-27,46,-22,20798,11603,11243,23294,22118,3
-47,2,-3,20757,11603,11280,23248,22053,3
13,-25,33,20676,11603,11219,23316,22183,3
28,0,46,20676,11590,11231,23248,22183,3
-8,-9,3,20676,11553,11255,23294,22075,3
-20,117,-8,20495,11540,11304,23385,22270,3
24,164,-33,19231,11503,11268,23870,22955,3
-98,-144,-32,18709,11528,11255,24034,23090,3
-123,-365,53,19401,11515,11231,23203,22248,3
84,-222,85,19785,11553,11206,21818,21250,3
11,-191,57,20315,11528,11206,21563,20940,3
36,-186,81,20555,11553,11255,21500,20798,3
34,-109,20,20335,11528,11206,21584,20838,3
98,-18,20,20176,11553,11182,21542,20716,3
34,55,-13,20098,11653,11206,21542,20798,3
102,4,-9,20078,11653,11170,21796,20859,3
76,85,-2,20039,11565,11206,22599,21125,3
-19,18,10,20196,11741,11170,23248,21967,3
0,68,11,20275,11565,11194,24105,23316,3
-27,51,-6,20737,11565,11268,24558,23847,3
-27,-19,4,21860,11615,11304,24751,24011,3
-18,9,11,23248,11716,11453,24946,24414,3
83,46,-14,23754,11766,11540,25415,24799,3
-88,-117,51,24247,14355,11503,26776,25971,3
-312,-137,-5,24534,13343,11465,27527,26357,3
-238,-40,-11,24534,12636,11453,27691,26461,3
-178,-36,-45,24630,12543,11503,27745,26305,3
27,-4,18,24630,12570,11528,27499,26099,3
-14,-50,3,24294,12543,11540,27337,25945,3
4,-20,2,24366,12504,11465,27391,25793,3
-12,-1,3,24486,11957,11590,27122,25591,3
-51,-25,-11,25093,11855,11553,27148,25390,3
-75,-24,1,25192,11881,11565,27148,25341,3
-51,-12,5,25291,11817,11640,26988,25167,3
-41,14,16,25316,11868,11728,26935,25291,3
3,-35,25,25717,11855,11804,26961,25118,3
-6,12,-1,25515,11919,11842,26829,25142,3
39,19,5,25316,11919,11855,26935,25118,3
38,2,3,25093,11868,11830,26855,25093,3
45,36,-10,24775,11881,11817,26723,25216,3
-64,36,-13,24223,11868,11779,26670,25142,3
-112,52,-12,23522,11906,11881,26618,24995,3
-103,55,-26,23112,12254,12530,26566,24946,3
-24,-30,-4,23135,12438,12972,26670,24897,3
21,-41,7,23044,12438,13040,26618,24824,3
56,-8,-5,22932,12333,13013,26539,24897,3
41,3,12,22932,12215,12824,26566,24848,3
-14,20,1,22932,12060,12690,26409,24824,3
30,27,-7,22843,12060,12477,26435,24897,3
16,92,-23,22731,11881,12228,26513,24897,3
-68,237,-79,22621,11779,12124,26435,24799,3
-68,92,-41,22140,11804,11970,26513,24702,3
-2,12,-30,21903,11728,12021,26435,24606,3
43,140,-44,21458,11754,11957,26513,24606,3
67,93,-15,19535,13622,11893,26566,24510,3
-10,-2,-22,18435,14726,11804,26461,24582,3
23,86,-18,17880,13136,11779,26618,24534,3
34,283,-29,17495,12112,11754,26566,24582,3
32,149,-41,17186,11716,11665,26855,24630,3
26,33,-22,17016,11766,11603,26908,24751,3
22,9,-14,16831,11868,11578,26935,24630,3
62,-79,11,16352,11932,11540,26829,24606,3
93,-73,10,15980,11665,11565,26331,24342,3
51,28,12,15868,11628,11553,26228,24223,3
-24,35,8,15932,11565,11515,25945,24129,3
-31,-20,-12,15980,12215,11503,25996,23940,3
-56,-83,9,15964,12124,11416,25920,23894,3
12,-5,-3,16060,12073,11553,25996,24034,3
-6,31,-7,16352,11906,11379,26099,23940,3
-25,-12,1,16483,11893,11354,26022,23870,3
37,-57,25,16157,11970,11354,25894,23847,3
67,-89,12,16125,11565,11304,25971,23800,3
10,-44,15,16093,11478,11268,25920,23847,3
26,42,4,16044,11503,11317,26022,23754,3
28,67,-2,15837,11503,11292,25843,23661,3
-44,-20,9,15710,11465,11292,25490,23294,3
-53,-54,13,15868,11465,11255,24702,22599,3
24,-191,10,16731,11453,11317,23454,21479,3
-1,-19,-4,17220,11453,11317,21903,20737,3
31,34,-15,17289,11804,11268,21187,20236,3
122,27,5,17443,11804,11255,21002,20039,3
49,-7,9,17220,11855,11329,20961,19999,3
226,98,23,17152,11855,11317,21521,20058,3
236,128,9,16615,11779,11231,22887,20757,3
0,-36,26,16352,11503,11243,23135,21187,3
73,14,-11,16173,11478,11170,23940,22161,3
-15,-3,7,16499,11465,11243,24921,23431,3
-9,7,8,16999,11465,11243,25465,24129,3
-57,42,7,17547,11403,11255,25894,24414,3
-34,31,-7,17880,11416,11219,26202,24462,3
-34,9,-4,18129,11403,11231,26150,24582,3
-1,-2,-4,18362,11391,11206,26150,24606,3
19,5,5,18599,11416,11268,26022,24534,3
84,-12,22,19193,11416,11280,26099,24606,3
5,-30,11,18746,11416,11255,26099,24727,3
33,-1,-43,18200,11465,11354,25996,24414,3
134,-158,39,18654,11503,11379,25616,23964,3
118,-198,57,19325,11553,11453,25341,23800,3
-48,30,-23,19155,11528,11366,25093,23203,3
-55,56,-21,19118,11553,11453,25019,23225,3
-25,24,-4,18820,11565,11403,24897,23135,3
127,-195,-81,19287,11528,11453,24438,22357,3
28,-43,-38,19382,11665,11366,24129,21989,3
1,-64,18,18987,11615,11354,24223,21989,3
-10,11,-3,18783,11553,11268,24129,22053,3
-81,-34,19,18727,11515,11268,24462,22357,3
12,-33,12,18894,11515,11268,24438,22313,3
17,-25,19,19024,11528,11317,24558,22248,3
-47,13,3,19193,11478,11317,24678,22488,3
-47,20,-7,19287,11603,11292,24848,22865,3
-24,-23,4,19231,11490,11280,24848,22887,3
-45,8,4,19382,11465,11280,24897,23022,3
-48,-27,16,19231,11465,11268,24946,23022,3
1,-27,9,19193,11478,11304,24970,23090,3
7,-33,8,18968,11440,11268,24946,23022,3
-27,34,-24,18857,11453,11317,24824,22932,3
26,41,-3,18727,11453,11268,24751,22932,3
-68,65,-26,18709,11428,11280,24775,22820,3
-22,114,-74,18526,11440,11317,24946,22955,3
-9,67,-12,18129,11503,11304,25192,23225,3
7,-37,15,17392,11503,11403,25019,23022,3
-129,-84,-1,17565,11515,11304,24606,22776,3
8,2,0,17722,11453,11317,24129,22423,3
-32,20,-8,17845,11465,11268,23847,22053,3
-75,38,-5,18057,11453,11268,23477,21754,3
31,-13,-11,17933,11428,11391,23385,21754,3
20,-11,8,17845,11416,11391,23431,21796,3
54,51,-3,17704,11465,11317,23477,21733,3
-7,14,-4,17495,11453,11354,23431,21711,3
49,30,-11,17152,11428,11255,23615,21648,3
-87,55,-20,16352,11391,11304,24105,22183,3
1,-83,16,16028,11354,11304,24011,22357,3
7,18,9,16060,11453,11304,23987,22205,3
16,-12,7,15948,11354,11268,23894,22226,3
-7,-33,-1,16028,11366,11317,23917,22118,3
5,-17,1,16093,11379,11255,23847,21924,3
-10,-94,27,15964,11403,11231,23707,21946,3
-23,16,-6,15852,11553,11292,23754,21967,3
17,11,17,15663,11665,11317,23730,22053,3
-13,50,-7,15837,11665,11354,23847,21989,3
-31,54,-11,15837,11653,11354,23847,21989,3
8,83,9,15837,11703,11304,23870,21882,3
33,10,5,15900,11855,11317,23777,21839,3
-57,24,-4,15852,11830,11317,23777,21882,3
24,-76,17,15900,12228,11268,23707,21775,3
5,10,-2,15996,12280,11317,23592,21733,3
9,32,1,15964,12596,11304,23661,21669,3
14,64,-15,16109,12424,11354,23661,21796,3
19,-3,8,16189,12163,11317,23592,21796,3
34,0,4,16303,12060,11304,23569,21711,3
-5,-36,6,16222,11932,11255,23592,21754,3
2,6,11,16222,11906,11255,23569,21627,3
12,-29,-4,16093,11906,11255,23431,21711,3
-23,-57,4,16206,11868,11219,23316,21479,3
12,-87,21,16848,11565,11292,22932,20981,3
64,18,-12,17169,11515,11206,22910,20879,3
136,78,30,16966,11453,11206,23067,21125,3
-9,-39,-5,16815,11515,11182,23316,21437,3
23,24,-8,16681,11503,11206,23339,21627,3
-9,-3,-6,16615,11503,11194,23661,21882,3
-32,-26,-11,16385,11465,11231,23592,22118,3
-56,-31,-10,16417,11503,11206,23499,22118,3
-25,-19,10,16516,11465,11255,23569,21924,3
-61,-49,6,16434,11515,11182,23522,21839,3
-95,-74,12,16368,11515,11255,23294,21796,3
-40,20,-24,16368,11603,11255,23022,21648,3
-41,59,-40,16238,11603,11255,23090,21648,3
-40,25,-20,16028,11565,11231,23112,21606,3
28,63,-23,15837,11578,11231,23135,21648,3
-53,-3,-7,15678,11578,11243,23225,21711,3
-16,-21,4,15600,11578,11219,23225,21648,3
2,-3,-31,15647,11615,11206,23225,21648,3
5,15,-3,15459,11565,11157,23271,21627,3
27,-13,9,15459,11804,11157,23135,21563,3
-15,54,-20,15397,11665,11170,23090,21521,3
0,43,-5,15350,11665,11170,23180,21375,3
-6,13,4,15350,11503,11133,23225,21395,3
-97,8,-5,15366,11503,11157,23248,21458,3
-23,-38,-1,15288,11391,11133,23248,21458,3
-67,-32,-24,15288,11366,11121,23316,21458,3
-78,-37,4,15521,11515,11206,23203,21375,3
-65,-111,26,15459,11578,11145,23180,21291,3
-55,-72,14,15584,11615,11133,23248,21146,3
8,31,-10,15584,11603,11157,23203,21125,3
8,6,-9,15584,11553,11157,23157,21208,3
2,-3,3,15521,11490,11109,23135,21105,3
14,16,-17,15319,11478,11157,22977,20757,3
-11,6,-11,15288,11416,11157,22977,20716,3
-37,-29,23,15273,11428,11157,23271,21584,3
29,42,-3,15150,11428,11133,23477,22226,3
75,-37,27,15211,11403,11121,24105,23022,3
-8,-76,14,15710,11428,11109,25118,23225,3
-39,-9,1,16060,11453,11121,25717,23638,3
43,30,-21,16499,11428,11109,26253,24058,3
-72,45,-36,16681,11366,11121,26124,23477,3
-9,15,-19,16882,11403,11109,26124,23067,3
-97,-106,-21,17152,11403,11157,26124,22865,3
29,-71,11,17443,11416,11109,26124,22687,3
26,-18,-5,17634,11428,11157,26124,22754,3
29,26,25,17933,11403,11072,26073,22687,3
-46,6,24,18075,11403,11182,26150,22599,3
-31,68,1,18691,11366,11133,26099,22643,3
71,39,30,19099,11403,11133,26099,22576,3
-2,18,12,19306,11453,11109,26047,22754,3
46,-5,12,18709,11453,11157,26099,22687,3
39,5,17,17774,11453,11121,25894,22599,3
45,34,-1,17323,11440,11133,25691,22532,3
51,-2,18,17050,11453,11121,25465,22313,3
21,10,-5,17016,11478,11145,25390,22313,3
-62,-9,1,16831,11465,11194,25118,21989,3
-29,38,-29,16565,11453,11157,24970,21903,3
-50,-5,-29,16109,11416,11182,24897,21796,3
4,1,0,15964,11503,11182,24751,21711,3
3,1,-2,15789,11453,11157,24702,21690,3
13,1,-4,15647,11416,11170,24606,21584,3
13,-11,15,15615,11403,11133,24438,21584,3
2,3,8,15710,11440,11170,24438,21627,3
2,23,-5,15428,11403,11157,24318,21458,3
8,27,-23,15366,11379,11109,24247,21458,3
-41,53,-34,14982,11354,11109,24342,21500,3
0,39,-17,14922,11391,11109,24342,21584,3
-6,89,-24,14861,11354,11109,24414,21690,3
-5,-80,6,15028,11304,11109,24414,21648,3
17,-84,14,15211,11317,11072,24438,21479,3
57,-43,-7,15600,11231,11109,24606,21521,3
73,-21,8,15868,11255,11060,24799,21648,3
24,-16,2,15900,11268,11072,24799,21733,3
-2,-13,0,16028,11317,11109,24775,21627,3
14,23,-12,16060,11341,11060,24946,21882,3
44,7,11,16319,11268,11072,25093,21839,3
-18,-5,-8,16615,11268,11084,25515,22140,3
-25,-6,10,17016,11255,11072,25717,22423,3
5,5,22,17357,11280,11072,25996,22532,3
-16,29,9,17880,11280,11072,26592,22843,3
10,47,16,18362,11317,11072,26829,22932,3
-61,14,-2,18931,11329,11121,26855,23157,3
-28,-14,24,19960,11403,11182,26908,23477,3
-93,-21,10,20716,11528,11231,26776,23569,3
33,-35,17,21479,11490,11255,26749,23592,3
-133,-21,4,22053,11503,11243,26723,23477,3
-147,-63,22,22205,11478,11231,26723,23522,3
-89,-42,-3,21711,11503,11255,26776,23615,3
-94,-3,8,21167,11553,11231,26935,23824,3
8,12,1,21627,11653,11304,26749,23754,3
31,-13,-12,21924,11754,11528,26723,23661,3
86,28,0,22183,11855,11503,26749,23638,3
3,5,-13,21967,11970,11640,26383,23499,3
35,49,0,22335,12034,11665,26202,23385,3
53,39,-7,23477,12073,11804,26022,23339,3
84,11,19,23894,12060,11830,25793,23203,3
162,9,13,24946,12438,12047,25565,22999,3
-111,-19,-2,25341,12385,12215,25591,23271,3
-180,-25,-21,24390,12464,12215,25793,23225,3
-52,73,-10,23067,12346,12073,25666,23157,3
-102,30,-32,22140,12346,12021,25793,22977,3
-69,0,18,21733,12346,12112,25616,22999,3
-44,9,-7,20981,12320,12086,25616,22621,3
-9,14,5,20676,12241,12021,25540,22709,3
32,20,18,20515,12137,11970,25515,22532,3
63,18,-11,20375,11932,11804,25415,22466,3
20,36,-12,20395,11766,11678,25341,22532,3
27,73,-17,20395,11754,11603,25390,22379,3
-28,58,-7,20335,11691,11553,25291,22401,3
-86,37,-78,19999,11703,11503,25390,22226,3
-34,17,-3,19766,11678,11515,25316,22248,3
-15,-44,19,19612,11653,11453,25291,22140,3
37,-9,22,19477,11603,11503,25167,22161,3
-27,39,3,19325,11603,11465,25093,22075,3
-30,31,-16,19306,11540,11428,25142,22118,3
-8,30,-10,19439,11553,11416,25118,21989,3
11,32,-6,19212,11528,11403,25142,22053,3
-15,36,-5,19231,11515,11379,25093,22053,3
13,-22,18,19420,11515,11379,25093,21989,3
15,-45,19,19612,11465,11403,25044,21989,3
-31,-16,5,19439,11416,11317,24921,22075,3
-86,-64,-9,19401,11366,11391,24824,22053,3
10,-16,27,19592,11366,11341,24946,21989,3
-24,-13,-23,19382,11403,11317,24848,22096,3
-50,-33,-3,19612,11366,11354,24751,21924,3
-1,-1,-2,19554,11366,11317,24751,21967,3
-19,-7,-11,19650,11403,11317,24727,21967,3
12,-42,-4,19477,11416,11341,24799,21989,3
36,19,3,19268,11403,11379,24824,21903,3
26,24,5,18857,11440,11366,24848,22140,3
14,-30,35,18820,11416,11403,25093,22335,3
-113,-103,23,18875,11416,11379,25142,22226,3
46,-24,15,18968,11416,11403,25192,22248,3
37,26,24,18949,11403,11453,25216,22379,3
16,11,-8,19005,11379,11403,25415,22488,3
-6,48,-19,18931,11453,11354,25390,22335,3
-37,-31,0,18894,11440,11403,25192,22183,3
-78,-204,43,19231,11553,11515,25118,22270,3
4,-10,-5,19458,11628,12009,25241,22357,3
28,-58,37,19174,11728,12086,25266,22292,3
82,-31,-8,19024,11665,12034,25291,22335,3
19,-76,-6,19458,11665,12034,25093,22096,3
-48,-118,39,20435,11665,11970,24318,21229,3
41,-10,-29,20575,11653,11881,24152,20961,3
60,39,5,20757,11628,11842,24223,20920,3
77,29,11,21125,11653,11754,24199,21125,3
144,75,1,21146,11603,11754,24510,21375,3
118,29,15,21125,11640,11716,25216,22226,3
191,52,0,21146,11603,11754,25641,22643,3
-73,3,8,21229,11565,11754,25818,22576,3
-41,63,-30,21458,11603,11754,25843,22665,3
-52,-45,11,21606,11603,11728,25691,22444,3
-50,16,-20,21989,11565,11830,25869,22423,3
24,17,-24,21989,11615,11716,25717,22510,3
-40,-46,8,22226,11603,11804,25793,22423,3
-11,17,-4,21989,11628,11817,25666,22357,3
4,-4,-5,21754,11615,11830,25717,22510,3
-13,4,-4,21648,11603,11881,25565,22466,3
22,-8,-9,21563,11653,11855,25565,22423,3
3,19,-14,21416,11628,11855,25591,22444,3
-94,9,-23,20961,11653,11868,25515,22313,3
-57,1,-26,20117,11653,11932,25591,22226,3
-93,7,-9,19535,11716,11919,25490,22270,3
3,80,-48,19249,11665,11855,25490,22292,3
-35,64,-16,19080,11703,11855,25440,22140,3
-118,-11,-21,18417,11678,11817,25465,22270,3
48,-38,15,18039,11678,11766,25565,22248,3
-1,-28,5,17827,11640,11766,25490,22248,3
247,-129,15,18075,11678,11716,25291,22226,3
0,-152,51,19497,11678,11703,25291,21924,3
52,-118,31,19863,11640,11665,25118,21882,3
75,-75,4,20137,11628,11653,24873,21627,3
67,-29,21,20157,11640,11703,24873,21584,3
12,33,-19,19999,11653,11703,24848,21500,3
122,-34,12,19980,11653,11703,24799,21458,3
83,-49,-1,20078,11665,11703,24702,21312,3
1,90,-41,19921,11665,11678,24534,21167,3
-158,-14,-31,19535,11615,11565,24414,21043,3
-4,24,15,19231,11640,11515,24366,21043,3
10,-4,11,19193,11578,11653,24414,21125,3
24,-21,38,19155,11615,11553,24414,21167,3
-19,0,-10,19363,11578,11515,24414,21064,3
3,16,-6,19477,11603,11553,24366,21125,3
20,17,-10,19612,11565,11503,24414,21043,3
5,-12,2,19746,11615,11565,24486,21125,3
87,-17,17,19746,11603,11503,24462,21064,3
73,29,-11,19766,11603,11515,24510,21002,3
104,66,-8,19843,11578,11528,24534,20961,3
-26,47,-22,19863,11615,11553,24510,21022,3
-71,-17,-36,20098,11565,11565,24582,21064,3
-103,-7,-4,20078,11603,11578,24606,21002,3
-61,4,1,19960,11578,11503,24630,21064,3
-19,11,-10,19902,11553,11503,24558,21064,3
-65,3,1,19805,11503,11478,24414,20920,3
107,-27,-7,19863,11553,11416,24318,20920,3
22,56,6,19689,11540,11453,24247,21043,3
22,13,6,19843,11503,11366,24223,20961,3
-62,7,2,19921,11478,11391,23987,20981,3
131,8,-10,20098,11503,11440,23800,20737,3
30,-67,24,20475,11453,11403,23707,20838,3
20,-168,19,20676,11465,11366,23917,20981,3
-121,-98,11,21208,11453,11366,23847,20981,3
-3,6,-22,21333,11503,11440,23870,21064,3
38,51,-14,21375,11465,11366,23894,20879,3
24,1,10,21167,11465,11403,23964,20961,3
16,10,8,21187,11453,11354,24081,20961,3
5,27,-7,21125,11503,11403,24129,20981,3
39,-20,-16,21167,11465,11354,24058,20879,3
8,44,-18,21229,11515,11403,23940,20899,3
221,-25,-70,21542,11515,11428,24129,20879,3
121,5,-24,21542,11515,11403,24011,20838,3
72,-92,2,21563,11528,11403,24105,20879,3
109,-101,-9,21312,11528,11416,24058,20798,3
165,-31,3,20961,11578,11416,24058,20415,3
-63,-60,-19,20818,11553,11416,24152,20335,3
-44,-27,10,20798,11553,11403,24199,20335,3
-59,2,17,20757,11553,11428,24152,20315,3
-14,-55,26,20656,11553,11453,24034,20315,3
-12,-32,28,20475,11528,11465,24058,20395,3
-174,9,13,20495,11565,11754,25241,21946,3
-149,10,-69,20696,11653,12293,25793,23022,3
135,23,63,20636,11766,13191,26435,23800,3
-213,-100,-7,21437,12009,14137,26723,24199,3
-208,-89,66,22488,12176,14370,26749,24129,3
-88,5,41,22532,12163,14268,26644,23940,3
59,13,3,23044,12267,14355,26618,23940,3
-244,-94,17,25793,12905,16093,26644,23894,3
-426,118,-54,26618,13735,20455,26461,23754,3
3,103,66,26409,13863,23157,25971,23777,3
-46,188,-25,26513,13735,23777,25793,23870,3
196,216,-39,26829,13622,20098,26539,23987,3
38,194,-87,27364,13398,17652,27175,24223,3
39,247,-46,26670,13232,16173,26988,24058,3
20,80,-13,26228,12918,15165,27015,23870,3
24,69,-14,25793,12570,13764,26935,23754,3
