GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-2,-16,13,28984,29895,41265,34376,33852,0
62,-1,-17,28697,29865,41221,34412,33783,0
58,28,1,28555,30135,41176,34341,33714,0
-1,-25,-9,26935,30256,41176,34271,33576,0
-46,0,3,25894,30317,41176,34200,33542,0
-23,-16,-16,26047,30165,41221,34200,33508,0
-35,-8,-22,26099,30165,41176,34200,33576,0
-52,-27,5,25717,30226,41132,34060,33542,0
-24,47,8,26305,30469,40955,34130,33576,0
76,37,-24,26409,30469,40824,34165,33439,0
155,2,-89,25691,30653,40868,34165,33508,0
204,-15,18,24702,30622,40912,34412,33611,0
151,85,1,22621,30591,41221,34482,33645,0
304,126,-29,22532,30438,41757,34731,33645,0
233,143,45,25192,30377,41803,34874,33783,0
58,-21,-31,26409,30469,41938,34910,33783,0
-201,-33,-23,27095,30377,42075,34982,33852,0
-254,-89,-65,27148,30256,41893,34910,33748,0
-75,-85,-100,26961,30165,41938,34874,33714,0
-3,68,-41,25316,30347,42029,34910,33748,0
144,105,32,24921,30317,41984,34874,33714,0
-2,-148,31,25591,30286,42075,34839,33783,0
-28,-123,11,26618,30045,41984,34839,34412,0
-59,-137,-35,27148,29925,41938,34803,34306,0
-44,69,37,27148,29955,41848,34982,34235,0
28,45,6,27364,29835,41984,34803,34130,0
52,47,-3,27581,29746,41938,34731,34130,0
69,43,34,28133,29657,42029,34910,34060,0
44,32,-30,27911,29597,42029,34839,34130,0
-58,-15,-24,26697,29657,41848,34660,33991,0
-47,43,41,25118,29955,41712,34767,33991,0
-130,-43,78,24995,29895,41938,34910,34095,0
-33,65,5,25742,30015,42166,35127,34130,0
140,30,24,26618,30015,42258,35127,34130,0
271,149,-67,27800,30045,42304,35127,34130,0
183,41,-47,29716,30135,42304,35199,34341,0
-139,-89,16,32666,29925,42212,35272,34341,0
-195,-106,54,34306,29805,42212,35018,34271,0
-92,-128,3,34839,29775,42120,34982,34341,0
-83,-80,9,35565,29686,42120,34910,34200,0
-108,-20,14,36310,29568,42075,34839,34271,0
-103,-42,11,36499,29479,41938,34696,34271,0
-101,-28,23,35935,29421,41938,34731,34200,0
-60,-19,-24,36462,29333,42166,34767,34165,0
-33,-53,4,36538,29274,42120,34731,34200,0
35,13,-3,36538,29158,42120,34696,34060,0
63,30,-12,36386,29216,42212,34624,34271,0
25,34,-14,36235,29187,42212,34731,34130,0
-77,-22,37,36614,29245,42212,34624,34130,0
4,-28,15,37075,29158,42304,34589,34130,0
-16,16,5,36920,29129,42304,34624,34026,0
18,13,-13,36959,29100,42304,34589,34060,0
6,42,8,36920,28984,42349,34660,34026,0
-26,9,16,36690,29013,42258,34624,34026,0
14,26,1,36576,29013,42120,34553,33991,0
62,98,-3,36652,29042,42120,34553,33991,0
-4,33,-30,37152,29013,42029,34553,33991,0
47,25,-23,37543,29100,41893,34518,33921,0
5,-20,-13,37860,29100,41803,34412,33817,0
24,-72,-26,38422,29071,41803,34412,33783,0
-132,-66,0,38341,29245,41757,34412,33645,0
-46,-83,0,38220,29245,41667,34447,33508,0
-5,-83,-70,38140,29187,41667,34589,33542,0
45,50,-6,37860,29129,41712,34553,33439,0
66,87,-28,37701,29071,41667,34482,33474,0
-4,9,-1,37504,28927,41577,34412,33371,0
-56,-65,-15,37662,28840,41577,34412,33405,0
3,-9,22,37860,28697,41757,34376,33474,0
-13,-13,8,38100,28640,42120,34376,33783,0
21,43,26,38503,28583,42534,34482,34060,0
-56,32,36,38666,28583,42953,34624,34060,0
-36,44,32,38666,28498,43424,34696,34271,0
-6,23,5,38544,28527,43329,34839,34341,0
-11,26,9,38544,28470,43424,34839,34412,0
6,-8,11,38382,28498,43424,34910,34696,0
41,8,17,38341,28527,43424,34982,34696,0
10,-17,-5,38180,28470,43472,35055,34839,0
85,33,11,38220,28385,43567,35272,35272,0
-21,11,37,37940,28498,43615,35565,35492,0
3,30,31,37741,28527,43711,35639,35602,0
29,34,-3,37662,28498,43807,35861,35712,0
9,52,7,37426,28470,43807,35935,35712,0
38,1,5,37465,28583,43807,36085,35898,0
90,-90,-4,37426,28583,44096,36920,36386,0
73,-21,-1,37701,28414,44438,37386,36614,0
45,0,-53,38748,28498,44487,37543,36010,0
-192,24,-42,40780,28470,44242,37583,35382,0
-338,-44,-14,42166,28414,44242,37583,34553,0
21,-49,4,42120,28470,44193,37701,34165,0
-51,10,16,42120,28385,44193,37781,34026,0
31,-73,-7,41848,28357,44340,38382,33887,0
256,49,-54,41803,28301,44634,39077,33991,0
190,69,-50,41622,28385,44931,39663,34095,0
6,-182,48,41265,28301,44981,39874,34482,0
-94,-139,149,41221,28329,44981,39960,34910,0
70,-31,26,40912,28385,45031,40088,35676,0
-13,-46,-29,40605,28414,44931,40173,35712,0
104,57,-65,40475,28470,44931,40045,35972,0
44,-8,34,40259,28470,44931,40173,35861,0
34,131,-37,40562,28442,44881,39874,36010,0
77,41,-14,40519,28555,44683,39917,35824,0
-59,-27,-23,40346,28470,44340,39747,35712,0
-111,11,36,40216,28442,44291,39663,35418,0
-85,-64,15,40519,28301,44438,39244,35345,0
-147,-27,3,40605,28357,44096,38748,35055,0
43,46,-55,39747,28357,43567,38260,34696,0
116,218,-69,38422,28385,43188,37860,34553,0
-12,217,0,36386,29187,42906,37386,34518,0
-95,90,61,33817,29568,42953,37075,34412,0
-113,74,-1,32533,29509,42953,36767,34412,0
-48,102,-37,30499,29805,42859,36424,34341,0
46,178,-39,27472,30045,42953,36197,34130,0
-88,-2,24,25142,30165,43000,35935,34165,0
-25,-15,11,23569,30256,42859,35824,34130,0
-16,17,-22,21542,30438,42859,35861,34060,0
47,-23,13,21084,30499,42719,35787,33991,0
-4,-19,17,19592,30591,42812,35749,33852,0
103,52,-50,17118,30622,43046,35861,33956,0
-130,-23,-24,16028,30591,43140,35787,33783,0
51,24,-21,15615,30561,43000,35749,33852,0
-153,-80,-19,15227,30591,42906,35712,33852,0
-60,-32,-14,14801,30591,42953,35602,33714,0
22,-1,-2,14547,30499,42953,35602,33645,0
-52,62,-71,14562,30561,43093,35565,33714,0
-60,98,-1,14297,30715,43046,35602,33576,0
-72,39,-46,13764,30715,42906,35455,33576,0
-105,57,-37,13122,30838,42766,35455,33508,0
-114,40,-11,12596,30900,42673,35492,33611,0
-34,-16,14,12945,30745,42580,35418,33508,0
-11,-10,-8,13398,30745,42488,35455,33439,0
-32,16,-61,14195,30591,42534,35309,33508,0
36,32,-30,14399,30530,42442,35309,33576,0
-5,-46,1,13964,30499,42395,35309,33439,0
2,-13,8,13992,30499,42258,35272,33439,0
19,-33,18,14007,30469,42304,35272,33439,0
13,-17,1,14050,30438,42258,35272,33474,0
-3,-10,8,14429,30438,42304,35345,33405,0
-33,-9,9,14607,30347,42258,35236,33439,0
-14,-8,16,14488,30408,42304,35309,33439,0
-9,48,11,14876,30377,42304,35309,33439,0
27,29,3,15381,30347,42166,35309,33405,0
19,23,18,15553,30469,42304,35382,33474,0
-8,64,16,15789,30469,42120,35418,33439,0
-52,34,11,16385,30684,42029,35492,33405,0
-152,-36,0,17704,30931,41757,35602,33269,0
23,-2,16,19024,30745,41533,35018,33100,0
-209,10,2,21584,30745,41667,34624,32369,0
-117,-29,83,23385,30715,41712,34624,31849,0
-378,-139,112,23546,30561,41667,34589,31720,0
118,-60,7,22999,30408,41848,34839,31785,0
424,85,-6,22053,30469,42075,35898,33405,0
518,132,-50,21125,30715,42442,36805,34341,0
367,19,-25,20335,30745,42580,37308,34271,0
158,7,18,19941,30776,42719,37701,34412,0
120,46,-36,19631,30715,42812,38019,34874,0
120,37,-56,19287,30776,42906,38341,35091,0
-82,-23,-13,19099,30745,42859,38585,35127,0
41,-36,6,19099,30745,43329,38995,35272,0
292,29,-54,19043,30715,43567,39160,35712,0
169,73,-9,18875,30715,43424,39119,35787,0
-104,-66,38,18875,30653,43235,39077,35528,0
-108,-23,45,18838,30653,43093,38748,35345,0
-124,6,48,18875,30653,42906,38585,35309,0
-29,-5,-19,18857,30530,42859,38503,35018,0
70,25,-21,18931,30591,42719,38341,34874,0
-9,31,12,19174,30499,42534,38220,34731,0
-18,45,0,19118,30438,42534,38220,34589,0
-17,62,-8,18838,30530,42488,38100,34624,0
1,7,-14,18783,30469,42488,37860,34482,0
26,75,-41,18727,30469,42349,37701,34412,0
10,110,-20,19005,30469,42349,37622,34412,0
-46,54,38,19155,30469,42304,37701,34341,0
1,7,38,19231,30469,42258,37543,34271,0
135,-37,-33,19306,30438,42212,37426,34271,0
84,6,-33,19401,30438,42304,37465,34271,0
-110,91,17,19497,30377,42304,37386,34130,0
-14,28,4,19458,30347,42166,37308,34165,0
-69,20,-5,20078,30347,42258,37308,34095,0
-59,-14,11,21711,30286,42120,37152,34060,0
-67,19,5,22510,30195,41984,36805,33991,0
-7,-47,-13,22731,30075,42029,36843,33921,0
-30,31,-2,22999,30075,41848,36805,33852,0
-1,24,-22,23684,30045,41848,36690,33887,0
0,13,-2,24058,30105,41803,36690,33783,0
-65,-8,4,24034,30045,41712,36690,33852,0
-39,36,-18,23754,30045,41622,36499,33714,0
-69,38,36,20435,30165,41757,36348,33645,0
84,234,-89,15412,30317,41984,36160,33508,0
275,181,-153,13764,30377,41984,35787,33371,0
124,145,-5,13246,30377,42120,35787,33405,0
-43,70,86,13357,30377,41984,36160,33611,0
27,-20,65,14458,30347,41938,36538,33852,0
7,49,-45,16352,30317,41848,36310,33783,0
82,61,-110,16831,30317,41893,36047,33576,0
-44,236,-65,15678,30165,42029,36047,33508,0
30,276,-33,14311,30226,42212,35749,33439,0
92,162,-29,14326,30165,42395,35565,33474,0
124,39,-4,17306,29865,42212,35455,33542,0
-28,-41,10,22335,29865,42395,35565,33576,0
-106,12,-49,25767,29274,42488,35455,33508,0
115,74,-72,27256,29071,42580,35455,33439,0
9,-1,-20,28442,29013,42580,35455,33508,0
-31,-49,25,29509,29013,42626,35345,33611,0
-183,-121,-95,29509,28927,42534,35418,33611,0
48,19,-2,29421,28955,42580,35345,33542,0
-45,-17,0,29895,29013,42719,35272,33508,0
-13,-165,35,30745,29013,42766,35272,33508,0
30,-9,-13,32010,28984,42673,35272,33542,0
93,-15,21,33033,29042,42673,35309,33576,0
79,-9,21,33645,29129,42766,35455,33576,0
-26,28,16,34412,29362,42859,35565,33748,0
-25,-42,23,35163,29538,43000,35712,33783,0
12,0,15,35602,29686,43000,35787,33817,0
-134,15,-94,33991,29421,42719,35528,33714,0
152,-57,-71,30408,29013,42673,35418,33576,0
122,180,-71,26253,29450,42349,35272,33508,0
92,106,18,26383,29013,42075,35418,33576,0
-515,-87,-50,27994,28984,42212,35528,33576,0
-270,-44,-12,28754,28955,42120,35565,33576,0
108,42,-43,24630,29216,42120,35565,33611,0
260,173,39,22843,29100,41984,35492,33508,0
110,160,53,26253,29129,42120,35602,33611,0
-54,-106,30,29984,29042,42488,35492,33508,0
2,-271,51,34553,29013,42029,35163,33439,0
130,-284,51,37386,29071,42029,35345,33611,0
58,-144,-61,40605,28927,42075,36085,33645,0
73,-131,-54,41044,28840,42120,36882,33887,0
127,-1,-40,41265,28927,42673,37701,34271,0
28,-92,-15,41265,29042,42719,38019,34447,0
-80,92,-7,40868,29042,42906,38180,34589,0
109,64,-39,40824,29042,43093,38422,34839,0
72,-22,-25,40605,29100,43000,38585,34731,0
66,-13,-23,40346,29158,43000,38503,34767,0
44,-10,-29,40346,29129,42906,38422,34696,0
-56,-27,5,40002,29100,42719,38140,34412,0
-51,-63,14,39369,28984,42442,37701,34271,0
4,-14,23,38666,28955,42304,37465,34200,0
-34,18,7,38180,28840,42395,37386,34060,0
-114,18,40,36920,28612,42304,36767,33748,0
-322,111,111,35163,28783,42349,36348,33611,0
-51,270,-28,30347,29450,42304,35712,33371,0
-48,126,0,26618,29686,42304,35565,33303,0
43,-27,26,21208,29865,42120,35455,33303,0
132,-62,-23,17323,29955,41893,35199,33303,0
-8,-10,-25,15043,29955,41848,35055,33236,0
-37,-20,-41,13921,29955,41803,35018,33168,0
-93,-28,-47,12477,30105,41757,34982,33236,0
32,15,-37,11779,30226,41757,34874,33134,0
-23,18,-13,11906,30256,41712,34839,33168,0
20,34,-7,12385,30317,41622,34767,33067,0
-137,37,6,12878,30286,41667,34696,33033,0
-8,54,-2,13849,30226,41757,34624,33033,0
-89,13,-4,14137,30256,41667,34624,32999,0
-42,2,-23,14108,30226,41577,34624,32932,0
-8,-20,11,14151,30195,41533,34553,33067,0
59,-29,-12,14488,30195,41443,34482,32932,0
-25,6,11,15119,30105,41488,34624,32899,0
-29,2,21,15028,30075,41577,35018,32966,0
55,-108,10,15135,30105,41667,35565,33100,0
131,-14,-12,15196,30105,41757,36047,33236,0
41,-18,-15,15181,30045,41757,36348,33168,0
-4,11,12,15181,30105,41848,36386,33202,0
-24,-28,27,15227,30165,41893,36499,33100,0
31,16,26,15273,30105,41893,36310,33168,0
-19,-6,41,15273,30015,41667,36160,33067,0
-75,-37,29,15350,29984,41757,36010,33067,0
-49,17,8,15104,29984,41577,36010,32966,0
-61,-25,-1,15058,29984,41533,35935,32932,0
-24,25,10,15043,29925,41488,35935,33067,0
-42,11,-16,15058,29955,41577,36047,32966,0
-2,-6,-23,15089,29865,41577,35898,32932,0
29,4,-4,15150,29895,41622,36047,32799,0
17,17,25,15242,29955,41577,36160,32899,0
-129,18,83,15288,29925,41577,36235,32899,0
-265,-36,155,15273,29895,41577,36085,32899,0
-275,-24,120,15227,29775,41533,36010,32899,0
-88,-69,41,15089,29865,41443,35935,32866,0
-145,-30,17,15043,29805,41399,35861,32765,0
-113,-101,-19,14982,29805,41309,35787,32799,0
-67,-115,-56,14907,29775,41309,35712,32732,0
-129,-87,-52,14801,29746,41221,35639,32799,0
-222,-42,-82,14726,29746,41221,35492,32666,0
-114,-126,-204,14621,29746,41221,35455,32666,0
25,-24,-171,14577,29746,41132,35418,32566,0
-156,-37,-164,14547,29775,41044,35272,32633,0
-99,-44,-124,14636,29775,41044,35309,32566,0
6,28,-60,14681,29775,41044,35199,32533,0
60,89,-62,14726,29805,41044,35163,32467,0
413,263,15,14846,29775,40955,35199,32533,0
815,172,-57,14967,29775,40955,35127,32435,0
690,126,261,15058,29746,41044,35127,32500,0
590,88,100,15211,29686,40912,35163,32435,0
427,-28,-12,15412,29746,41044,35309,32500,0
47,46,66,15600,29657,41088,35602,32566,0
-151,-12,33,15600,29657,41221,35712,32633,0
-369,-81,70,15459,29657,41132,35492,32566,0
-136,-23,20,15852,29657,41088,35272,32500,0
-205,6,73,16352,29597,40912,35272,32500,0
-284,14,67,16882,29568,41044,35199,32566,0
-412,-106,48,16499,29509,41132,35163,32533,0
-269,-84,21,16060,29568,41000,35127,32467,0
-554,-89,75,15789,29538,41044,35018,32402,0
-227,-64,6,15678,29479,40912,34982,32369,0
-117,-42,-1,15615,29450,40955,34982,32500,0
-228,-48,64,15428,29509,41000,35018,32402,0
-38,-17,28,15304,29538,40955,34910,32369,0
-22,-8,-11,15273,29627,40912,34910,32369,0
-81,-31,-28,15181,29538,40912,34839,32369,0
-26,30,-19,15135,29509,40868,34839,32435,0
-104,49,-13,15119,29479,40955,34874,32336,0
-142,-26,-3,15013,29538,41000,34803,32369,0
27,-39,-107,14967,29509,40955,34624,32369,0
-23,10,-42,14846,29391,40912,34624,32271,0
-71,-54,-13,14786,29509,40868,34553,32336,0
-18,-69,-39,14696,29421,40824,34376,32369,0
-66,-59,-7,14666,29421,40868,34447,32303,0
26,42,5,14607,29450,40912,34376,32303,0
94,-19,-10,14636,29450,40868,34341,32271,0
30,2,29,14607,29450,40780,34341,32271,0
52,35,5,14726,29391,40824,34271,32238,0
113,11,16,14681,29421,40780,34341,32173,0
499,133,78,14021,29568,41044,34200,32205,0
195,88,-29,13849,29568,40955,34095,32173,0
51,9,-22,13863,29686,40955,34095,32140,0
64,91,-28,13679,29746,41088,34095,32140,0
-28,31,17,13510,29686,41088,34095,32140,0
-9,17,-46,13398,29716,40955,34130,32173,0
-151,5,9,13205,29597,40780,34026,32140,0
9,-100,123,13260,29657,40780,34060,32140,0
25,-396,469,13398,29568,40780,33991,32173,0
204,-340,440,13510,29597,40780,33991,32108,0
43,-356,155,13510,29568,40736,33887,32043,0
-3,-786,93,13468,29627,40736,33852,32108,0
-27,-392,0,13260,29597,40736,33817,32140,0
-107,-306,72,13191,29627,40605,33783,32140,0
-97,-56,81,13122,29568,40605,33783,32075,0
-40,40,-20,13095,29627,40605,33783,32108,0
-32,113,-29,13040,29538,40605,33748,32043,0
32,178,-56,13081,29538,40693,33748,32108,0
58,152,-66,13054,29509,40562,33714,32010,0
-85,192,-9,13068,29479,40649,33817,32108,0
-2,169,-19,13150,29509,40605,33817,32043,0
-161,294,24,13315,29421,40780,33887,32043,0
7,237,-13,13594,29391,41000,33956,32140,0
-45,230,-122,14021,29333,40912,34060,32108,0
-5,97,-55,14326,29362,40955,34130,32010,0
19,178,-70,14370,29274,40955,34130,32010,0
78,129,-26,14137,29274,40868,34026,32108,0
-35,-15,-1,14064,29274,40824,33956,32075,0
7,18,-23,14021,29245,40780,33887,32043,0
5,-20,-18,14036,29187,40649,33887,32010,0
21,-20,-8,14209,29333,40605,33783,31913,0
148,-18,-70,14621,29538,40389,33887,32043,0
64,156,-155,13964,29597,40389,33887,32010,0
585,-125,-46,13136,29509,40519,33852,32108,0
-43,186,47,12690,29391,40736,33887,32173,0
122,210,35,13150,29333,40912,33921,32271,0
-23,191,15,12959,29100,41132,34026,32303,0
-35,85,95,18147,28898,41399,34200,32500,0
7,-35,30,23917,28754,41577,34271,32500,0
-117,-59,30,27148,28470,41712,34341,32435,0
-18,-75,12,29925,28357,41667,34341,32500,0
-143,-117,11,32271,28555,41803,34341,32599,0
-77,-73,-24,35199,28812,41667,34341,32533,0
153,131,-42,39327,28812,41577,34589,32732,0
37,47,19,41399,29042,41893,36085,33236,0
39,67,-27,42212,29071,41984,36462,33611,0
5,16,-6,42120,29042,41893,36576,33439,0
21,17,-15,41622,28927,41938,36652,33202,0
-51,-28,3,41044,28840,41803,36462,33168,0
-73,-57,1,40649,28697,41577,36197,33100,0
-81,-96,16,40002,28697,41399,36085,32999,0
41,-39,25,39874,28527,41399,36010,32899,0
54,-34,-1,40002,28583,41443,36160,32999,0
-71,-57,22,39960,28640,41533,36348,33033,0
-1,-7,2,40002,28640,41488,36310,33033,0
-29,-1,8,39663,28640,41488,36235,32932,0
6,-19,20,39369,28527,41443,36085,32932,0
33,-13,4,39285,28612,41309,36010,32899,0
20,-3,-2,39077,28470,41399,36010,33033,0
41,50,-16,39160,28498,41577,36272,33236,0
60,61,-20,39369,28583,41984,36462,33439,0
46,91,-24,40045,28783,41938,36652,33611,0
98,-34,-5,40780,28840,41712,37075,34026,0
-127,-110,31,41176,28898,41667,37386,34306,0
-139,-48,57,41000,28955,41399,37386,34412,0
-42,-20,25,41221,28898,41265,37386,34589,0
-124,-13,30,40912,28812,41309,37386,34482,0
-61,23,18,40955,28783,41176,37308,34271,0
-52,-68,5,40562,28840,41132,37114,34271,0
-64,-11,25,40346,28726,40868,37114,34306,0
28,65,23,39536,28869,40868,36882,34341,0
-19,13,-4,39036,29071,40868,37075,34589,0
-71,-3,35,38585,29042,40605,36998,34482,0
-92,39,4,37860,28955,40649,36920,34482,0
-120,38,38,37583,28927,40562,36767,34412,0
-17,5,23,37543,28955,40432,36767,34447,0
83,22,-23,37701,28869,40346,36728,34200,0
128,33,-9,38871,28812,40389,36614,34060,0
13,-61,1,39874,28754,40868,36690,33887,0
18,11,-32,40173,28697,40955,36614,33748,0
7,-76,1,41265,28612,41622,36614,33783,0
41,-28,8,41265,28527,41488,36538,33508,0
63,9,-13,41399,28527,41354,36462,33474,0
27,-5,-12,41265,28470,41265,36462,33337,0
57,3,-25,40955,28385,41044,36310,33371,0
-26,92,-43,40173,28329,40824,35749,33168,0
30,-189,-73,39244,28161,40259,35127,32899,0
169,103,-99,38666,28133,40346,34910,32533,0
81,-2,-10,38585,28022,40216,34767,32140,0
122,52,12,38666,27994,40389,34982,31849,0
196,-22,17,38544,27911,40955,35455,31946,0
273,-145,5,38301,27939,41399,36197,33134,0
218,167,-13,38180,28022,42029,37152,34341,0
96,-70,-57,38382,28022,41938,37152,34306,0
-34,96,-61,38180,28301,41757,36920,34271,0
-288,-219,-67,38059,28357,41399,36160,33887,0
-292,-89,-98,37701,28301,41221,35418,33303,0
-229,-225,128,36767,28357,41221,34589,32666,0
-94,81,-45,35309,28301,41221,34412,32467,0
-217,-60,79,33887,28189,41309,34341,32402,0
-194,-30,30,33679,28161,41309,34412,32402,0
-164,-38,-139,33611,28442,41443,34412,32369,0
-23,-13,-30,32765,28498,41488,34482,32500,0
138,227,-50,32205,29391,41488,34839,32435,0
249,-65,151,32108,29187,41221,34696,32566,0
-92,42,95,32799,28927,41309,34874,32799,0
-401,-299,168,34660,28697,41132,35639,33956,0
55,-166,34,35272,28612,41044,36843,34553,0
63,84,17,35824,28927,41803,37426,34235,0
-346,11,-26,38301,28955,42166,37386,33611,0
39,172,18,39621,29042,41667,37036,33202,0
11,58,-13,40216,28955,41757,37114,33134,0
2,22,-72,40605,28927,41533,37230,32832,0
-50,84,5,41577,28927,41443,37075,32699,0
-185,-88,28,41848,28869,41132,36920,32566,0
84,21,5,41309,28783,40912,36614,32238,0
77,19,40,41132,28726,40955,36690,32271,0
52,34,9,41176,28640,40955,36614,32140,0
47,12,28,40868,28726,40955,36614,32173,0
48,-92,19,40346,28527,40912,36462,32140,0
-1,-116,-19,39327,28245,40693,36085,31978,0
-3,-7,-16,38830,28189,40519,35972,31785,0
58,2,14,38748,28077,40389,36010,31849,0
-80,-23,31,38463,28049,40432,35861,31817,0
69,18,-21,39077,28133,40693,35861,31849,0
-192,12,66,39578,28301,40693,35898,31913,0
1,-59,39,39832,28414,40259,35639,31913,0
37,-17,-6,40173,28470,40173,35712,31946,0
71,39,16,40216,28470,40131,35712,31881,0
-28,74,-5,39705,28161,40389,35676,31913,0
70,16,-100,38625,28077,40605,35272,31881,0
167,486,-63,35163,28754,40912,34589,32010,0
0,279,75,29865,29158,41000,34165,31978,0
12,229,-46,25540,29274,40955,34130,31978,0
161,105,-89,21839,29421,40693,33991,31720,0
40,-50,-29,18254,29391,40605,33921,31752,0
35,-37,-35,14861,29362,40432,33817,31656,0
-220,-7,-21,13679,29274,40605,33714,31720,0
-107,4,-51,13013,29274,40389,33611,31529,0
-64,-51,-40,12690,29686,40131,33611,31529,0
18,-18,-21,12398,29835,39832,33508,31497,0
-10,9,-18,13081,30015,39578,33576,31339,0
16,13,7,14195,30105,39411,33474,31276,0
-9,4,-28,14726,30015,39411,33337,31402,0
-3,27,-20,15028,29895,39327,33303,31339,0
-10,-34,-4,15211,29716,39369,33202,31213,0
20,6,8,15789,29538,39369,33168,31276,0
-20,-4,32,16615,29538,39244,33067,31276,0
-30,-30,31,17547,29509,39244,33202,31150,0
5,-40,6,17739,29333,39244,33067,31213,0
-14,-33,-9,17862,29391,39244,33202,31213,0
-12,-3,23,17845,29421,39077,33100,31087,0
7,26,17,17565,29450,39077,33168,31087,0
-11,-61,28,17357,29391,38995,33134,31087,0
-16,-51,17,17169,29391,39036,33067,31087,0
9,-59,17,17016,29391,38953,33033,31150,0
61,-39,4,17186,29304,38912,33033,30994,0
-6,-1,41,18075,29333,38953,33067,31025,0
220,64,-1,18783,29274,38995,33033,31025,0
75,-11,-46,18857,29216,38995,33033,30900,0
24,-28,-28,18057,29158,38830,32966,30931,0
10,-7,-18,17016,29158,38830,32932,30838,0
-31,-17,22,16748,29129,38912,32966,30838,0
-51,-7,5,16898,29071,38707,32932,30838,0
7,-15,13,17443,29216,38748,32899,30869,0
-24,13,6,17669,29216,38748,32899,30807,0
-3,-23,21,17634,29216,38830,32832,30838,0
68,-149,38,17898,29129,38748,32799,30838,0
-20,41,5,18200,29158,38585,32832,30838,0
15,-150,49,18727,29129,38625,32799,30900,0
55,55,-29,18272,29071,38707,32799,30869,0
-37,67,-18,16549,29071,38953,32765,30838,0
65,-24,-6,16254,29071,38953,32832,30745,0
-172,71,-92,15397,28955,38748,32765,30807,0
-91,12,13,15852,28927,38666,32765,30807,0
50,-10,22,16157,28927,38666,32666,30776,0
-12,-43,18,16483,28984,38707,32732,30776,0
-8,-40,83,16715,29042,38707,32765,30745,0
-79,123,-23,16336,29013,38707,32699,30715,0
-102,59,11,15916,28898,38789,32699,30745,0
-206,10,13,15678,29071,38666,32666,30653,0
12,-11,82,15428,29129,38666,32765,30745,0
-23,-22,84,15537,29071,38707,32633,30745,0
137,-60,97,16076,29071,38585,32699,30653,0
73,4,-6,15710,29071,38666,32699,30653,0
71,-7,-28,15490,28927,38666,32666,30653,0
-6,-27,-40,15211,28869,38707,32633,30622,0
-16,-92,-5,14982,28898,38830,32633,30653,0
-138,-15,49,14607,29216,38830,32633,30622,0
-8,0,50,14429,29333,38830,32633,30715,0
-136,56,59,14666,29304,38871,32633,30653,0
82,31,-20,15726,29158,38707,32566,30715,0
207,-51,-74,18308,29100,38585,32500,30591,0
-27,-41,45,19535,29013,38503,32500,30622,0
-40,-2,89,19863,29071,38503,32566,30622,0
60,-31,24,19689,29129,38382,32566,30591,0
-4,29,53,19497,29100,38382,32500,30622,0
-12,3,50,19592,29042,38341,32533,30591,0
30,4,-46,19824,29187,38422,32633,30653,0
-16,43,-25,18453,29216,38503,32566,30591,0
241,-120,-26,15058,29158,38748,32566,30591,0
178,-78,3,14108,29216,38871,32633,30622,0
136,50,18,14488,29362,38871,32832,30591,0
-53,22,42,14137,29245,38789,32899,30776,0
-48,81,23,14224,29100,38995,33033,30745,0
181,85,-45,17443,29071,39244,33168,30900,0
10,79,18,20615,28898,39369,33236,30962,0
