GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-5,5,13,18164,11465,38220,29158,28133,2
62,53,53,18147,11428,38220,29187,28049,2
-22,62,34,18236,11453,38059,29216,27911,2
-87,-5,-10,18236,11453,38019,28812,27472,2
-38,-30,26,18200,11403,38100,28640,27310,2
-21,14,-39,18075,11453,37980,28697,27148,2
-44,11,37,17933,11416,37900,28555,27041,2
-77,-1,-17,17915,11403,37900,28527,27068,2
41,30,14,17862,11403,37980,28583,26961,2
-20,72,5,17774,11403,37860,28583,27041,2
77,34,-27,17652,11403,37741,28527,26935,2
100,-53,-3,17669,11354,37900,28527,26988,2
238,-122,-51,17722,11416,37900,28583,27015,2
37,32,-28,17722,11366,37980,28640,26961,2
-2,-15,15,17704,11366,37940,28555,27068,2
-47,119,-15,17704,11379,37900,28583,27068,2
-69,18,48,17634,11403,37940,28527,26961,2
-11,-36,-14,17582,11354,38019,28583,26961,2
-37,43,0,17634,11379,37980,28414,26935,2
-54,-32,-13,17565,11379,37940,28498,26908,2
-15,46,-5,17547,11391,37940,28470,27015,2
1,0,-4,17478,11366,37980,28555,26935,2
45,-3,-22,17513,11354,37940,28414,26882,2
71,-49,-22,17513,11329,37940,28357,26855,2
39,40,-29,17443,11329,38019,28357,26829,2
42,-32,-31,17443,11354,38019,28385,26908,2
-28,9,-16,17495,11354,38059,28385,26961,2
-47,26,12,17513,11329,38059,28470,26829,2
27,-23,-7,17426,11366,37940,28470,26961,2
9,-2,-7,17426,11354,38100,28442,26855,2
17,-13,20,17409,11366,38019,28357,26829,2
8,2,-10,17443,11354,38019,28357,26776,2
-20,23,-9,17443,11329,37980,28357,26829,2
13,2,-5,17426,11341,38059,28329,26882,2
8,-10,-6,17289,11329,38059,28189,26723,2
-5,-22,14,17306,11329,37940,28301,26802,2
29,-21,-5,17289,11317,37860,28301,26723,2
74,-32,5,17306,11329,37940,28357,26749,2
39,-36,5,17186,11317,37860,28245,26644,2
13,17,-11,17254,11354,37940,28301,26776,2
-2,54,-9,17169,11354,37860,28301,26670,2
22,-22,-13,17237,11317,37860,28301,26618,2
27,6,-6,17152,11317,37900,28301,26697,2
35,-15,-8,17152,11354,38059,28245,26670,2
4,-1,8,17169,11354,38019,28301,26618,2
-23,5,0,17135,11317,37940,28245,26670,2
-37,18,12,17101,11354,38059,28301,26644,2
25,-7,-3,17101,11366,38059,28329,26749,2
10,6,0,17084,11317,37900,28245,26566,2
23,8,-3,17084,11341,38059,28245,26644,2
35,-19,-1,17084,11354,38019,28301,26566,2
5,-9,32,17152,11304,38059,28301,26723,2
4,-26,16,17152,11391,37940,28161,26644,2
-63,-4,-2,17169,11366,37980,28105,26566,2
-20,-12,2,17220,11354,38059,28077,26513,2
-18,5,-12,17203,11329,37940,28133,26435,2
-70,-6,17,17152,11329,38059,28133,26409,2
-25,-22,17,17118,11354,37940,28133,26409,2
13,7,-3,17152,11317,37940,28133,26409,2
-32,24,8,17101,11280,37820,27994,26409,2
-25,14,-6,17084,11366,38019,27911,26409,2
-29,40,10,17033,11379,37860,27911,26331,2
17,8,-9,17033,11354,37820,27939,26383,2
-23,16,-6,17050,11304,37781,27939,26383,2
26,1,0,17033,11280,37900,27911,26331,2
-18,9,7,17101,11317,37741,27883,26435,2
27,-17,-10,17067,11341,37741,27800,26357,2
-7,8,8,17084,11304,37781,27966,26305,2
-1,-10,3,17033,11304,37860,27800,26305,2
9,-3,3,17033,11354,37860,27911,26357,2
2,2,4,16999,11304,37900,27911,26305,2
81,-41,-22,17016,11304,37860,27883,26331,2
13,7,-5,16983,11304,37820,27856,26253,2
8,11,3,17050,11329,37741,27828,26253,2
0,-4,4,17016,11317,37860,27828,26253,2
5,2,5,17016,11329,37820,27856,26357,2
18,1,-6,17016,11341,37900,27911,26409,2
-14,28,6,17050,11304,37701,27828,26305,2
18,-4,-2,17016,11366,37820,27856,26253,2
8,3,4,17016,11354,37781,27800,26253,2
-4,18,8,17050,11329,37820,27911,26228,2
-11,-1,9,16999,11304,37781,27911,26383,2
12,-12,-2,17050,11317,37701,27828,26305,2
17,-13,2,16999,11329,37820,27800,26331,2
17,0,-9,17050,11329,37820,27911,26305,2
3,-24,0,17033,11304,37781,27800,26305,2
23,3,-13,17084,11354,37741,27856,26202,2
43,-45,-6,16966,11354,37701,27828,26331,2
12,-13,9,16966,11304,37701,27828,26202,2
54,-9,-7,16983,11329,37701,27800,26202,2
24,-6,-1,16983,11304,37820,27911,26305,2
-1,21,-14,17016,11304,37741,27856,26279,2
-36,55,16,17067,11379,37940,27527,26202,2
-8,5,-14,17084,11292,37900,27310,25971,2
-289,-33,-68,17084,11280,38180,27015,25818,2
27,-108,-146,16949,11255,38059,26723,25591,2
75,2,-41,16932,11268,38019,26618,25490,2
-159,-44,71,16966,11243,37781,26357,25192,2
-70,-88,78,16966,11317,37781,26047,24897,2
-220,-113,147,16949,11317,37741,25894,24558,2
-130,-154,98,16966,11304,37701,25742,24510,2
-10,14,44,16983,11243,37741,25945,24438,2
32,-19,7,17016,11304,37701,26228,24414,2
-30,10,72,16983,11255,37701,26855,24176,2
-149,-12,92,17016,11231,37701,26961,23847,2
101,25,-94,16983,11255,37820,27391,23987,2
195,95,-106,16898,11231,37543,28984,26409,2
-16,25,77,16815,11243,37465,29158,26776,2
138,92,-21,16831,11268,37701,29597,27636,2
56,-7,27,16831,11255,37662,29568,27911,2
-7,-34,5,16815,11255,37741,29538,27856,2
-90,-37,-13,16831,11255,37980,29627,27966,2
76,0,-52,16915,11255,38019,29627,28161,2
15,-55,-46,16831,11219,38140,29597,28301,2
-100,-115,73,16898,11304,38341,29686,28754,2
-11,-131,30,16865,11255,39285,30105,29274,2
-60,110,-56,16915,11255,39874,30015,29100,2
95,44,-23,16898,11268,39832,30469,29304,2
181,82,5,16882,11268,39494,30962,29158,2
6,138,-20,16781,11206,39160,31025,28726,2
-100,71,-58,16781,11366,39327,30745,28470,2
-94,77,-88,16698,11329,39369,30745,28189,2
-100,7,-85,16681,11231,39327,30499,28161,2
3,113,-78,16499,11341,39369,30347,28049,2
113,47,-75,16303,11182,39244,30165,28077,2
137,81,-37,16173,11170,39244,30105,27718,2
114,22,-62,16060,11157,39327,30105,27581,2
255,130,-83,15837,11109,39036,29835,27041,2
239,261,-121,15459,11109,38585,29421,27418,2
198,222,-75,15397,11157,38382,29391,27472,2
124,-157,25,15459,11157,38260,29391,27418,2
211,-159,-4,15537,11170,37900,29187,27283,2
242,-213,19,15615,11170,37860,29216,27256,2
485,-250,6,15647,11121,37940,29042,27256,2
460,-164,110,15837,11157,38140,29187,27472,2
-227,-35,118,15837,11170,38180,29013,27581,2
39,-136,-2,15932,11182,38382,29129,27745,2
47,-44,-26,15980,11157,38544,29187,27828,2
449,-154,-139,16060,11182,38544,29187,27966,2
121,-15,-120,16060,11182,38544,29158,27939,2
61,6,-85,16044,11304,38422,29071,27691,2
200,1,-111,16093,11133,38503,29129,27609,2
-60,90,-123,16109,11304,38503,29042,27609,2
-3,85,-11,16060,11182,38503,28984,27554,2
-69,67,45,16060,11170,38585,29071,27472,2
-24,21,4,16093,11170,38463,29042,27499,2
-44,113,-40,16028,11145,38301,28754,27364,2
49,-18,3,15932,11157,38301,28640,27148,2
-49,45,-9,15900,11170,38382,28583,27202,2
-70,42,20,15837,11121,38140,28697,27148,2
-79,81,-46,15868,11133,38180,28612,27095,2
-81,81,13,15852,11157,38100,28640,27068,2
-31,18,10,15821,11157,38140,28527,27041,2
22,-19,-11,15789,11145,38019,28527,26988,2
-13,-5,-1,15773,11157,38140,28583,27041,2
-1,36,-12,15773,11292,38180,28527,26935,2
-16,11,6,15773,11157,38220,28583,27041,2
55,24,2,15726,11109,38059,28612,26988,2
-108,4,59,15663,11121,37980,28301,26776,2
-233,188,3,15443,11072,38019,27966,26228,2
-131,311,-63,15273,11060,38180,27527,26022,2
-76,77,33,15211,11060,38100,27364,25894,2
110,38,-47,15058,11060,38100,27202,25869,2
18,25,3,14967,11024,38059,27256,25843,2
-11,-2,-25,14952,11012,37820,27256,25920,2
-17,-12,-32,14937,11012,37820,27175,25843,2
16,-70,-21,14967,11048,37741,27256,25894,2
5,-136,-39,15165,11219,37465,27202,25894,2
33,-225,23,15412,11072,37152,26882,25616,2
-62,-109,-20,15584,11060,36805,26305,24751,2
-30,-75,19,15553,11060,36767,26099,24176,2
24,8,2,15600,11048,36614,25945,24081,2
-14,-67,72,15615,11012,36424,25920,24152,2
-18,-37,24,15537,11048,36197,25843,24152,2
-68,-8,-12,15490,11060,36085,25843,24129,2
-6,-54,-4,15397,11060,36160,25818,24176,2
-36,44,24,15397,11036,36122,25818,24081,2
25,-38,11,15335,11036,36160,25843,24058,2
74,-13,-71,15335,11060,36197,25793,24058,2
61,63,-40,15304,11060,36197,25818,24152,2
22,-23,-14,15288,11036,36272,25920,24129,2
3,-33,7,15227,11060,36235,25894,24034,2
11,-22,-21,15242,11024,36386,25996,24176,2
14,-16,14,15196,11024,36424,25818,24129,2
49,21,13,15150,11036,36235,25945,24129,2
-4,15,-18,15181,11206,36310,25996,24247,2
-36,8,-2,15104,11024,36235,25894,24152,2
26,24,-25,15089,11060,36462,25869,24129,2
37,-27,-9,15104,11048,36386,25971,24176,2
13,32,-38,15089,11048,36462,25971,24223,2
65,-7,13,15119,11060,36386,25894,24223,2
-18,32,-16,15058,11060,36348,25920,24152,2
39,-20,-11,15043,11048,36499,25869,24223,2
-25,29,0,15074,11024,36348,25894,24176,2
32,-49,-5,15028,11060,36462,25894,24223,2
-45,-25,26,15074,11084,36386,25843,24176,2
36,-56,-5,15043,11060,36462,25945,24129,2
-21,4,13,15089,11072,36538,25869,24176,2
-49,48,23,15028,11048,36386,25945,24152,2
-9,-6,-36,15043,11048,36499,25843,24081,2
-61,64,4,15028,11060,36538,25869,24223,2
39,-39,-10,15043,11036,37036,25996,24152,2
40,17,7,15089,11012,37386,26022,24129,2
41,-64,13,15104,11060,37230,25894,24058,2
22,-14,-1,15104,11024,37036,25894,24176,2
28,16,6,15089,11036,36690,25818,23987,2
-12,21,-3,15028,11060,36690,25869,24058,2
-48,12,30,14997,11024,36767,25920,24081,2
-18,-17,62,15043,11231,36690,25920,24034,2
-39,62,-63,14997,11048,36805,25869,24058,2
-15,30,3,15043,11036,36805,25945,24058,2
39,-23,-18,15028,11060,36690,25920,24034,2
-16,-15,7,14982,11024,36652,25717,24034,2
-10,3,7,15043,11060,36728,25945,24129,2
31,-11,-7,15043,11060,36690,25843,24034,2
0,-10,23,15089,11036,36690,25869,24011,2
24,-35,4,15089,11060,36614,25793,24058,2
-64,65,21,15089,11024,36538,25793,24129,2
-1,39,-9,15028,11012,36576,25742,24058,2
-58,45,28,15013,11012,36614,25818,24081,2
27,-5,-4,15028,11060,36538,25742,24058,2
-21,36,-3,15089,11036,36614,25793,24034,2
18,7,-2,15089,11060,36614,25742,24129,2
43,-14,-10,15043,11036,36499,25843,24129,2
15,39,0,15089,11024,36614,25742,24058,2
-59,-20,14,15028,11060,36690,25818,24034,2
-11,-5,2,15028,11024,36690,25894,23987,2
113,1,-52,14982,11012,36614,25818,23987,2
33,10,26,14997,11036,36576,25793,23987,2
-54,100,84,14982,11060,36576,25767,24034,2
42,-2,16,14967,11024,36614,25767,24034,2
-12,3,9,14861,11036,36690,25767,23987,2
-10,38,-18,14907,11060,36614,25691,23987,2
12,-15,-6,14846,11024,36614,25793,23940,2
37,-1,8,14831,11060,36690,25717,24034,2
24,-14,-7,14801,11036,36690,25818,23987,2
-11,30,19,14801,11072,36614,25691,24034,2
-63,53,27,14801,11036,36690,25869,23964,2
-59,64,24,14801,11036,36767,25818,24081,2
-23,28,14,14786,11072,36690,25717,23987,2
-70,-6,-40,14786,11024,36767,25742,24034,2
16,-15,-20,14741,11036,36920,25818,23987,2
3,29,-31,14786,11036,36767,25793,23964,2
38,8,-47,14801,11060,36843,25717,23987,2
60,18,-31,14801,11072,36767,25843,23940,2
32,9,-29,14801,11048,36805,25742,24011,2
-38,4,-5,14801,11072,36805,25717,23940,2
-45,19,34,14801,11243,36690,25767,24034,2
-1,6,11,14816,11060,36690,25717,24011,2
28,-10,2,14801,11060,36728,25793,23964,2
-19,15,18,14801,11036,36767,25793,23964,2
-41,8,26,14876,11060,36767,25691,23940,2
-32,59,35,14982,11060,36690,25616,23870,2
-61,88,-23,14997,11012,36499,25390,23684,2
86,-41,-56,15089,11012,36386,25390,23661,2
-74,-64,-27,15288,11036,36386,25266,23546,2
-4,-56,18,15584,11072,36272,25192,23431,2
15,2,14,15710,11072,35935,25019,23385,2
-90,-34,73,15789,11060,35898,24995,23339,2
-60,67,-21,15964,11121,35712,24799,23203,2
-44,67,-52,15980,11109,35639,24606,22843,2
-45,55,-47,15996,11109,35602,24414,22357,2
-3,-112,65,16060,11084,35455,24247,22075,2
61,-172,121,16417,11121,35418,24129,21946,2
360,-238,73,16434,11109,35565,26022,23339,2
-411,-104,123,16060,11121,35787,27718,26150,2
-351,-50,140,15980,11170,36160,29805,29509,2
21,29,210,16028,11206,36235,31244,31181,2
-103,88,70,15900,11231,36386,31720,32043,2
-34,-27,22,15980,11170,36614,31119,31339,2
-138,33,62,16303,11219,36614,31056,31465,2
-260,85,109,17033,11219,36614,31276,32075,2
-717,-53,220,17374,11206,36010,30962,31978,2
-160,-34,124,17792,11231,35418,30561,31213,2
2,8,76,17986,11268,35272,30347,30561,2
-53,39,2,18272,11304,35018,30105,30165,2
-139,24,27,18057,11341,35055,30045,30015,2
73,48,-55,17704,11341,35236,29984,30105,2
-3,-22,-30,17530,11304,35236,29984,29865,2
56,61,-78,17565,11317,35272,29984,29746,2
1,48,-34,17374,11268,35127,30075,29538,2
-6,4,-61,17254,11379,35091,29925,29304,2
-56,18,31,17067,11280,35055,29865,29158,2
-18,36,-9,16915,11304,34982,29775,29071,2
7,26,11,16831,11255,35055,29746,28955,2
-22,32,-4,16815,11304,35127,29627,28955,2
-1,4,-29,16781,11268,34982,29597,28840,2
-5,7,-12,16698,11255,34982,29479,28754,2
-74,44,7,16648,11255,35127,29538,28640,2
9,31,-47,16632,11280,35018,29450,28697,2
14,6,-9,16632,11280,34982,29509,28442,2
20,27,-17,16565,11280,35018,29304,28527,2
81,10,-48,16549,11255,35055,29362,28498,2
-43,51,5,16483,11255,35091,29391,28442,2
-62,37,13,16483,11231,35127,29304,28470,2
25,1,-19,16483,11280,35163,29274,28527,2
33,2,-14,16434,11268,35236,29274,28385,2
-1,10,-33,16450,11304,35091,29274,28357,2
-19,-20,-8,16483,11255,35127,29362,28442,2
-21,0,-14,16565,11255,35055,29216,28357,2
-25,1,6,16499,11255,35055,29216,28022,2
25,-33,2,16499,11255,35055,29158,27966,2
52,-19,-25,16417,11280,34982,29013,27939,2
46,-13,-17,16368,11219,35055,29071,27966,2
23,-11,-8,16319,11243,35309,29042,28022,2
6,13,-5,16319,11304,35018,28927,27911,2
-9,9,-2,16287,11304,34910,29042,27939,2
19,-1,0,16238,11219,35018,28955,27939,2
-13,-32,-18,16287,11255,34910,28927,27883,2
-42,68,-25,16303,11268,34803,29042,27691,2
-2,-15,-3,16238,11255,34803,29042,27773,2
-20,23,5,16222,11255,34839,28898,27745,2
0,12,3,16189,11219,34874,28898,27745,2
11,-9,4,16206,11219,34910,28955,27663,2
44,11,-5,16141,11231,34946,28898,27636,2
10,18,-10,16125,11231,34839,28869,27691,2
31,28,-14,16157,11255,34803,28927,27609,2
12,30,-9,16157,11255,34874,28840,27691,2
-138,31,15,16319,11255,34982,28927,27773,2
41,5,7,16385,11206,34946,28840,27418,2
-23,-21,67,16815,11268,35163,28583,26908,2
72,76,-28,17495,11219,35055,28640,26723,2
-218,-18,-70,18200,11268,35565,27800,25641,2
103,-14,-3,18562,11280,35418,27800,25894,2
28,55,-7,18417,11317,35345,27939,26202,2
140,-15,5,18308,11379,35418,27966,26305,2
36,-19,10,18200,11304,35418,27994,26644,2
49,-71,84,17880,11268,35676,28812,28049,2
-39,-126,102,17565,11243,36010,29187,28812,2
48,-147,124,17374,11231,36010,29274,29042,2
13,-119,153,17392,11255,36160,29746,29627,2
166,-11,186,17426,11243,36122,29775,29568,2
188,-23,89,17478,11255,36160,30015,29716,2
129,42,45,17374,11231,36085,29925,29538,2
176,109,35,17220,11206,35898,29895,29187,2
69,-16,2,16949,11157,35749,29568,28726,2
62,25,9,16831,11157,35712,29391,28498,2
-4,23,37,16615,11157,35712,29304,28470,2
-45,61,16,16565,11121,35712,29187,28357,2
-49,10,-9,16434,11109,35676,29216,28245,2
33,-28,-12,16352,11096,35676,29158,28161,2
-96,69,-55,16287,11109,35749,29187,28245,2
9,32,-19,16254,11109,35712,29042,28133,2
47,-39,-27,16109,11121,35528,28927,28077,2
12,25,-31,16093,11109,35528,28812,27856,2
105,-81,-42,16060,11084,35528,28726,27800,2
-1,8,-20,15932,11072,35565,28697,27800,2
11,42,-7,15900,11072,35492,28783,27718,2
22,21,-37,15900,11121,35602,28754,27800,2
13,-56,-9,15916,11084,35602,28669,27828,2
40,-34,-3,15916,11243,35639,28640,27828,2
-7,60,-35,15868,11096,35565,28583,27718,2
-51,112,-14,15852,11072,35712,28612,27745,2
-21,-48,-42,15900,11060,35861,28697,27745,2
10,49,-43,15900,11109,35787,28697,27636,2
14,-46,-81,15916,11109,35787,28726,27581,2
29,3,-78,15868,11072,35898,28583,27581,2
-23,13,-7,15916,11109,35898,28498,27499,2
-73,48,3,15948,11133,35787,28555,27554,2
24,-11,26,15900,11121,35861,28555,27472,2
26,10,-4,15868,11072,35712,28470,27364,2
71,-50,0,15837,11072,35565,28385,27364,2
-56,-7,38,15710,11072,35787,28357,27310,2
39,100,12,15584,11072,35972,28527,27418,2
-52,34,-47,15490,11109,36310,28612,27310,2
55,-48,30,15443,11072,36576,28697,27256,2
-75,-26,-11,15428,11072,36538,28640,27095,2
-64,-16,7,15521,11109,36843,28869,27095,2
-16,49,-7,15600,11060,37230,29071,27148,2
58,-10,3,15475,11109,37114,29042,27041,2
-58,87,-2,15397,11060,37152,28869,27148,2
5,27,-33,15273,11109,37114,28927,27041,2
-7,-94,-24,15273,11096,37075,28927,27041,2
-4,-23,12,15335,11072,37036,28726,27041,2
-14,-43,-26,15335,11121,37075,28812,26882,2
-120,24,1,15227,11109,36882,28754,26829,2
34,79,-73,15335,11072,37036,28726,26855,2
42,144,-58,15443,11109,37308,28697,26829,2
48,157,-71,15475,11060,37662,28726,26855,2
21,54,-22,15397,11036,37622,28754,26829,2
24,-8,-19,15335,11012,37622,28783,26723,2
18,-29,24,15227,11036,37504,28726,26776,2
102,-29,-34,15196,11036,37426,28697,26829,2
-48,45,-6,15181,11060,37465,28612,26670,2
-9,-31,-22,15089,11219,37465,28583,26776,2
13,68,23,15104,10999,37386,28612,26670,2
12,-39,7,15089,11219,37347,28612,26670,2
-19,-67,33,15089,11012,37347,28555,26723,2
-27,-102,18,15104,10975,37269,28527,26776,2
-31,-36,-30,15119,11243,37308,28527,26829,2
-42,-47,-40,15058,11012,37308,28470,26749,2
52,-40,40,15089,11012,37347,28527,26644,2
-43,138,-8,15043,10987,37426,28527,26749,2
14,-95,38,15074,11012,37504,28498,26749,2
-57,42,-5,15043,11036,37426,28498,26670,2
33,10,-50,15074,11012,37386,28470,26670,2
-37,-42,31,15181,11012,37426,28555,26644,2
-18,132,-73,15837,10987,38100,28640,26723,2
21,140,-15,16368,10999,39036,29187,26935,2
59,-38,-28,16238,10963,39160,29391,27663,2
65,37,58,15773,11024,38463,29042,27445,2
15,21,27,15490,11012,38019,28812,27095,2
39,1,57,15350,11012,37583,28640,26935,2
34,-82,34,15288,10975,37465,28527,26855,2
-36,-149,47,15242,10975,37152,28385,26644,2
-32,99,20,15335,11012,36998,28329,26723,2
29,25,-64,15242,10987,37036,28189,26566,2
-32,-28,12,15211,11012,36998,28273,26566,2
7,8,-48,15211,11024,37036,28301,26618,2
32,-29,14,15211,11012,37075,28273,26670,2
-25,-7,-26,15150,11012,37036,28301,26566,2
-4,18,-4,15150,10975,37114,28189,26513,2
22,-2,15,15135,10975,37114,28301,26566,2
-10,26,12,15181,10987,37075,28273,26461,2
56,62,30,15211,11012,37230,28161,26409,2
111,149,-83,15227,11206,37543,28245,26461,2
51,146,-94,15211,10963,37465,28301,26435,2
56,19,-83,15196,10975,37308,28161,26331,2
4,142,-3,15135,10963,37386,28245,26305,2
20,-112,8,15089,10975,37308,28161,26357,2
91,41,-46,15028,10987,37583,28189,26409,2
156,151,-35,14982,11012,37622,28133,26331,2
125,9,36,15028,10999,37269,28022,26228,2
83,-56,18,14997,11012,36843,28049,26228,2
42,-37,43,15028,11036,36614,27691,26099,2
-9,3,-10,14952,11060,36386,27472,25996,2
1,1,6,14982,11060,36310,27418,25945,2
5,-37,1,14967,11036,36272,27391,25996,2
-39,-14,-19,14982,11060,36160,27391,25843,2
-69,87,-10,14997,11036,36197,27364,25843,2
-50,78,13,14922,11024,36122,27310,25818,2
-32,80,1,14907,10999,36310,27391,25793,2
4,-4,-42,14786,10999,36160,27364,25818,2
17,-12,-57,14801,11012,36310,27472,25793,2
-25,-11,-38,14756,10987,36197,27364,25793,2
-9,-53,40,14801,10975,36272,27364,25894,2
39,8,4,14786,11012,36197,27364,25793,2
-16,1,8,14786,10963,36160,27310,25869,2
-135,-174,11,14846,10975,36272,27310,25869,2
145,-73,30,14967,11194,36010,27283,25793,2
-104,123,-21,14907,11012,36197,27472,25894,2
-258,287,-25,14982,10987,37114,27883,25869,2
-41,60,-11,14967,11194,37230,27718,25818,2
-25,60,18,14922,11194,37075,27499,25641,2
-73,-22,25,15089,10963,37386,27310,25691,2
-18,-27,30,15104,11012,37347,27256,25616,2
45,12,-15,15028,10987,37269,27148,25666,2
-43,84,1,14861,10987,37152,27283,25616,2
6,-13,-5,14801,10963,38382,27472,25616,2
0,137,-11,14726,10951,38912,27883,25920,2
4,34,-11,14696,10987,38707,27939,25996,2
3,34,7,14621,10963,38463,27856,25920,2
8,8,2,14666,10963,38341,27800,25945,2
3,15,-27,14666,10963,38301,27745,25996,2
-1,8,39,14607,10939,38301,27718,25894,2
-16,-18,-45,14562,10975,38180,27718,25920,2
-24,-11,19,14607,10975,37900,27527,25920,2
56,-70,-8,14711,10975,37860,27527,25742,2
20,25,-4,14726,10975,37860,27554,25565,2
-144,-4,41,14607,10963,37583,27310,25390,2
75,-77,18,14488,10975,36843,26935,25019,2
-388,-203,271,14458,10939,36805,26855,24946,2
110,-216,237,14621,10975,36538,26988,25192,2
55,-40,62,14741,10963,36614,27041,25691,2
48,-30,-35,14681,10963,36462,27041,25616,2
-7,34,-11,14621,10963,36462,27041,25515,2
40,-15,-32,14607,10975,36576,27175,25490,2
12,96,-52,14607,10963,36462,27068,25465,2
0,9,-4,14577,10939,36499,27015,25390,2
9,2,-32,14562,10927,36386,27041,25341,2
-19,16,17,14562,11194,36310,26961,25216,2
-29,7,5,14488,10963,36614,27068,25316,2
-55,36,26,14488,10975,36499,27068,25266,2
-157,-26,33,14503,10963,36805,27283,25641,2
52,41,-30,14488,10963,36920,27472,25843,2
69,17,-26,14458,10963,37036,28022,26357,2
33,39,-16,14503,10987,36998,28022,26357,2
58,47,9,14562,10987,36882,28133,26618,2
-8,68,19,14696,10963,36920,28385,26723,2
-53,56,51,14741,10963,36998,29100,27581,2
11,-38,35,14801,10975,37386,31119,30226,2
39,-11,-15,14876,10987,37741,32238,32108,2
-159,23,0,14756,11012,37860,32799,33202,2
-53,-25,6,14607,10987,37940,32932,33337,2
-253,-141,22,14488,10963,37701,32765,33371,2
-282,-82,-8,14473,11012,37543,32271,33474,2
-50,-276,21,14562,11024,37781,31785,33303,2
57,-138,-87,14937,11036,38707,32043,33100,2
720,21,-86,15150,11012,38748,32765,32699,2
-145,-60,-13,15150,11012,38544,32699,32303,2
37,8,48,14997,10975,38382,32238,32238,2
48,36,-7,14846,10987,38220,31370,32402,2
89,103,-3,14741,10987,38019,31119,32402,2
6,59,8,14726,11024,37860,31150,32402,2
117,18,3,14666,10975,37820,31119,32633,2
61,-50,25,14621,11024,37781,31150,33168,2
-9,52,18,14488,11048,37940,31688,33956,2
-61,79,41,14429,11012,37781,31913,33714,2
-168,112,65,14370,11024,37860,31720,33748,2
67,58,4,14370,11036,37701,31561,33337,2
-38,5,19,14385,11048,37504,31497,33168,2
42,30,34,14385,11231,37465,31465,33303,2
-20,-17,23,14399,11012,37465,31465,33269,2
-181,-69,25,14488,10975,37543,31465,33337,2
-113,7,-9,14621,11231,37900,31593,33337,2
-72,-88,35,14726,11012,37900,31720,33236,2
-72,-54,25,14876,11012,37860,31849,32932,2
-167,-56,43,15288,11060,37940,31370,32205,2
