GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
94,-3,-50,20636,24751,12810,11703,10629,1
83,45,-6,20716,24678,12810,11703,10629,1
106,166,-8,21563,24630,12797,11691,10629,1
33,116,1,20555,24582,12783,11665,10582,1
118,-2,-10,20415,24534,12783,11665,10594,1
268,109,55,20256,24558,13027,11665,10546,1
338,117,-27,20176,24510,13095,11665,10535,1
-84,4,13,20078,24414,13027,11653,10535,1
43,77,2,20098,24414,13040,11653,10535,1
163,-71,-54,19999,24414,13068,11653,10535,1
-112,-105,8,20256,24438,13122,11653,10546,1
25,-71,11,19999,24390,13136,11653,10488,1
14,25,-15,20196,24366,13095,11640,10511,1
68,-12,-30,20157,24366,13040,11603,10499,1
61,39,7,20078,24342,12905,11565,10499,1
75,70,-20,20117,24342,12690,11565,10499,1
72,135,-54,19902,24223,12477,11578,10488,1
-11,175,7,19766,24081,12267,11603,10499,1
-393,20,42,19612,23917,12099,11603,10499,1
-252,-27,-38,19249,23754,11970,11628,10488,1
-19,96,-1,19043,23730,11868,11653,10535,1
405,122,-5,19005,23730,11804,11603,10499,1
375,254,10,18912,23684,11804,11653,10511,1
45,-3,9,18931,23684,11804,11628,10499,1
-107,-115,57,18894,23638,11830,11615,10523,1
-119,-41,61,18931,23638,11881,11653,10511,1
-141,-136,23,18931,23638,12215,11653,10499,1
76,-7,-5,19024,23707,12320,11653,10535,1
93,10,-7,19024,23638,12346,11628,10546,1
186,15,-3,18987,23661,12438,11665,10535,1
122,57,-31,18987,23684,12530,11653,10582,1
62,4,-21,19306,23754,12756,11628,10558,1
-45,-75,14,19193,23754,12783,11603,10558,1
-151,-117,31,19231,23777,12851,11603,10629,1
43,-51,6,19193,23777,12959,11603,10629,1
104,53,-25,19174,23777,13027,11603,10664,1
86,109,-52,19231,23777,12972,11603,10688,1
-22,-84,-37,19306,23754,12959,11565,10688,1
73,-28,-20,19231,23754,12824,11578,10700,1
109,-11,-56,19231,23615,12690,11565,10688,1
-45,5,-2,19306,23615,12556,11578,10653,1
36,71,-8,19306,23569,12504,11553,10676,1
75,108,-55,19287,23638,12477,11590,10676,1
82,-9,-67,19382,23661,12451,11565,10676,1
-11,25,26,19458,23638,12464,11628,10700,1
-259,-63,5,19458,23661,12464,11628,10629,1
-65,19,63,19535,23661,12543,11565,10641,1
-150,-39,93,19592,23569,12543,11553,10594,1
-43,29,109,19458,23569,12543,11553,10594,1
-33,44,42,19382,23454,12517,11528,10558,1
2,129,7,19344,23522,12504,11528,10570,1
-20,63,57,19306,23522,12530,11553,10558,1
26,14,6,19155,23477,12649,11603,10570,1
-124,9,24,19099,23499,12676,11603,10546,1
-25,15,26,19155,23499,12636,11603,10546,1
168,69,8,19043,23477,12346,11615,10558,1
211,148,-41,18838,23431,11983,11553,10546,1
140,28,-51,18727,23316,11881,11565,10535,1
145,-79,-64,18783,23316,11830,11565,10535,1
-16,0,-12,18801,23316,11766,11553,10535,1
50,-60,-10,18783,23294,11665,11565,10570,1
57,29,-5,18727,23180,11603,11540,10558,1
-21,-16,6,18987,23203,11578,11528,10535,1
-2,-51,-33,19155,23203,11603,11515,10546,1
57,-1,23,19249,23225,11603,11540,10546,1
130,20,-5,19287,23225,11817,11528,10535,1
87,32,23,19212,23203,12009,11528,10535,1
76,32,14,19193,23248,12438,11603,10594,1
-9,1,-8,19174,23294,12504,11603,10676,1
-37,-5,-16,19136,23385,12797,11678,10771,1
-15,40,11,19080,23385,12756,11766,10867,1
39,18,-26,19099,23431,12703,11804,10879,1
131,56,-75,19099,23431,12743,12021,11072,1
-45,-19,-13,19174,23431,12905,12610,11754,1
55,-37,-19,19174,23499,12905,12797,11855,1
29,10,-33,19231,23499,12959,12891,11881,1
7,1,-21,19249,23431,13054,13343,12124,1
-54,-39,-13,19306,23522,13122,13246,12021,1
-13,-37,4,19458,23477,13150,13274,11906,1
25,6,-19,19458,23477,13150,13027,11678,1
11,10,-10,19631,23569,13081,12743,11403,1
15,99,-17,19805,23569,13040,12530,11157,1
-81,56,-6,19612,23592,12905,12124,10963,1
-3,99,12,19535,23522,12797,11855,10867,1
87,71,-5,19535,23522,12716,11754,10783,1
25,6,75,19573,23316,12610,11665,10724,1
96,84,48,19497,23248,12346,11653,10724,1
-80,23,28,19363,23180,12215,11603,10676,1
5,41,14,19477,23203,12215,11603,10641,1
28,76,26,19306,23248,12215,11578,10582,1
-109,56,18,19249,23157,12215,11565,10594,1
-80,-19,14,19231,23203,12215,11578,10582,1
-40,5,24,19193,23157,12215,11553,10594,1
8,59,24,19005,23112,12150,11565,10570,1
9,41,16,19024,23135,12086,11553,10535,1
-12,-4,17,19080,23180,12099,11553,10535,1
59,54,20,19080,23112,12112,11553,10499,1
151,79,-22,18987,23090,12112,11578,10511,1
53,43,12,18949,23090,12150,11615,10523,1
-99,39,24,18875,23112,12163,11578,10535,1
-92,-62,21,18838,23112,12228,11565,10546,1
125,37,0,18801,23022,12215,11603,10535,1
21,30,-16,18838,23044,12228,11603,10546,1
-59,33,3,18801,23067,12228,11628,10535,1
152,88,-26,18783,23090,12176,11628,10511,1
131,92,-43,18709,23067,12112,11653,10535,1
38,-115,46,19708,23203,12241,11653,10535,1
86,-25,44,21563,23385,13040,11779,10546,1
136,-78,-54,23294,23800,14166,12060,10535,1
100,-39,4,24271,24223,14861,12228,10523,1
29,-45,127,25641,24510,14846,12176,10535,1
-59,-1,26,24921,24294,14238,12060,10535,1
-158,89,121,24702,24223,13468,11868,10535,1
116,-53,-33,24058,24199,12215,11653,10546,1
-121,123,-16,23569,24129,11728,11590,10546,1
-24,-25,-57,22955,24058,11515,11503,10511,1
8,99,-33,22379,23987,11503,11453,10546,1
-23,109,-7,21796,23964,11628,11416,10594,1
43,71,-26,21458,23987,11515,11416,10582,1
41,9,13,21084,23964,11553,11440,10594,1
52,-20,-22,20961,23940,11868,11453,10594,1
125,25,-15,20818,23917,12060,11478,10653,1
-153,-16,5,20879,24129,13287,11678,10748,1
-30,-55,-17,21064,24223,14562,12112,10867,1
156,-40,-10,20961,24366,14651,12530,11060,1
21,-6,-17,20899,24342,14370,12477,11060,1
-36,2,-28,20737,24366,13679,12293,10975,1
-44,-22,-27,20716,24247,13594,12215,10927,1
-41,-78,24,20676,24318,13566,12163,10915,1
61,0,35,20575,24342,13412,12009,10819,1
35,-25,11,20555,24247,13315,11970,10783,1
97,30,-17,20495,24223,13218,11932,10783,1
54,43,-30,20435,24199,13013,11868,10748,1
68,30,-3,20315,24152,12424,11804,10748,1
-11,33,18,20395,24034,12137,11754,10748,1
-60,-17,9,20395,24034,12047,11665,10748,1
112,68,-17,20335,23987,11957,11665,10724,1
-2,-8,-31,20275,23964,11919,11628,10688,1
-138,-22,-5,20216,23917,11893,11553,10641,1
73,78,-33,20157,23894,11868,11465,10605,1
2,8,8,20157,23847,11868,11453,10582,1
179,-64,94,22576,24034,12490,11440,10535,1
69,-107,8,24606,24294,13806,11453,10594,1
155,27,-42,26099,24678,14093,11490,10582,1
172,43,-34,27175,25167,13964,11503,10546,1
72,56,-52,27856,25996,14151,11453,10535,1
-111,-43,48,28385,26409,14607,11453,10558,1
55,-45,-34,28583,26829,14786,11465,10546,1
27,-2,-36,28927,27068,14696,11453,10558,1
99,76,-65,28583,27068,14370,11453,10582,1
92,34,-51,28754,27068,13693,11453,10558,1
-27,20,25,28049,27068,13122,11403,10582,1
88,34,-1,27418,26855,12490,11354,10594,1
24,63,1,26855,26855,12163,11354,10535,1
-113,-15,39,26566,26776,12073,11379,10570,1
69,41,-31,26513,26855,11957,11317,10546,1
10,20,-13,26513,27283,11881,11354,10582,1
40,30,-32,26305,27554,11868,11317,10570,1
-31,-2,-16,26202,27828,11817,11304,10582,1
-24,67,-20,25691,28133,11830,11292,10558,1
-46,14,-26,25192,28442,11817,11268,10558,1
-125,22,-35,24630,28669,11754,11280,10546,1
-112,97,-57,24152,28869,11578,11304,10558,1
68,-36,-23,24058,28984,11640,11280,10582,1
8,-11,-18,23870,28927,11515,11268,10535,1
-63,-63,-3,23522,29071,11465,11268,10558,1
-130,-203,18,23661,29245,11528,11268,10546,1
7,38,-18,21542,29450,11615,11219,10594,1
-15,5,-13,20899,29421,11653,11268,10535,1
-43,50,-14,20777,29304,11716,11255,10535,1
36,30,4,20879,29274,11728,11255,10546,1
39,-104,11,20981,28869,11716,11243,10546,1
61,-98,-4,20899,28697,11665,11268,10535,1
9,76,-27,20716,28697,11703,11231,10594,1
12,4,6,20961,29071,11804,11255,10594,1
-54,29,-12,20757,29391,11957,11255,10523,1
-3,6,-1,20495,29333,11970,11255,10582,1
-26,47,8,20415,29421,12047,11255,10511,1
-40,110,-7,20335,29479,12124,11231,10582,1
14,-2,-12,20236,29391,12163,11219,10594,1
-13,-27,5,20078,29333,12137,11268,10582,1
-17,17,19,19921,29304,12124,11255,10558,1
-28,4,23,19843,29304,12021,11219,10570,1
-20,-9,8,19863,29304,12009,11231,10582,1
3,18,4,19631,29187,12047,11268,10558,1
-25,-20,-1,19592,29158,12060,11268,10535,1
-43,15,-6,19592,29013,12060,11219,10535,1
2,38,-17,19631,29042,12060,11219,10558,1
-8,-8,-17,19612,28898,12060,11243,10546,1
-12,6,-6,19766,28754,12112,11255,10582,1
43,86,2,20636,28697,12254,11243,10594,1
33,-89,35,22096,28869,12690,11268,10546,1
-27,-45,23,23090,28927,13315,11268,10535,1
-1,-32,8,23112,28640,13679,11243,10570,1
24,47,7,23022,28301,13679,11255,10582,1
27,41,-26,22754,28161,13778,11268,10546,1
-43,87,-11,22423,28133,13906,11231,10558,1
74,63,-3,22687,28022,13849,11255,10546,1
65,-41,1,23180,28301,13679,11255,10546,1
78,-37,-13,23569,28555,13566,11231,10558,1
8,-9,-4,23499,28612,13510,11243,10546,1
39,-28,-5,23499,28812,13510,11366,10582,1
27,21,-18,23522,28754,13552,11268,10558,1
40,-20,-18,23385,28783,13566,11231,10499,1
21,-36,-6,23615,28927,13622,11268,10535,1
51,-27,-21,23569,28812,13707,11255,10558,1
-55,-52,-2,23385,28697,13707,11255,10582,1
-79,-82,-2,23569,28812,13622,11280,10582,1
-42,-60,40,23248,28527,13510,11255,10535,1
-33,-121,55,23316,28301,13468,11268,10535,1
-24,-88,59,23362,27966,13315,11268,10535,1
-56,-312,152,23090,27175,13054,11255,10582,1
-134,-172,66,22621,26776,12972,11255,10570,1
-93,-96,41,22096,26331,12851,11268,10546,1
-129,-142,107,21648,25843,12596,11304,10582,1
-6,-108,56,21416,25440,12530,11317,10546,1
-107,-29,31,21542,25291,12504,11268,10546,1
-8,-25,2,21627,25093,12438,11268,10546,1
15,-108,37,21903,24921,12424,11304,10582,1
-67,-9,14,22183,24897,12385,11268,10558,1
-291,-160,-10,21989,24702,12228,11317,10546,1
-3,-36,-9,21105,24271,11703,11255,10582,1
14,11,7,20899,24271,11553,11255,10535,1
126,45,-34,20676,24223,11653,11255,10582,1
68,37,-14,20716,24223,11565,11268,10582,1
13,-41,7,20716,24176,11678,11280,10582,1
-3,-27,14,20777,24247,11653,11255,10582,1
17,13,1,20716,24223,11703,11268,10582,1
7,3,-7,19843,24034,11578,11231,10582,1
6,-30,-47,17323,23661,11317,11268,10523,1
-2,58,-10,15553,23499,11157,11255,10582,1
25,45,-20,15150,23522,11133,11255,10546,1
49,28,-22,15584,23569,11121,11304,10546,1
37,3,-16,16173,23661,11145,11280,10594,1
-34,-11,-1,15211,23569,11157,11255,10558,1
76,71,-39,14311,23522,11133,11255,10570,1
149,-11,-62,13964,23499,11109,11292,10558,1
24,64,-1,14021,23661,11182,11255,10546,1
-22,103,16,14064,23754,11133,11243,10546,1
-41,17,13,14108,23870,11157,11268,10582,1
-39,-12,7,14414,23894,11157,11255,10546,1
-75,1,-22,15647,24414,11255,11304,10546,1
-84,-7,47,15475,24414,11304,11292,10535,1
-20,-9,19,12176,24129,11304,11304,10535,1
-75,-44,-5,11855,23940,11304,11268,10535,1
-12,-12,-8,11868,23870,11304,11304,10570,1
-16,-4,-11,12124,23870,11304,11280,10535,1
39,43,-11,13122,23940,11379,11304,10535,1
-4,-16,3,13027,24081,11416,11317,10535,1
-18,-31,-12,14562,24751,11453,11304,10582,1
62,-45,3,16434,24873,11779,11317,10582,1
-67,-121,93,18931,25044,11906,11304,10535,1
-47,1,13,19573,24873,11653,11341,10546,1
0,-29,-21,23112,26022,14370,11416,10499,1
83,-16,-53,25591,26855,16352,11503,10499,1
8,-23,-47,26124,27283,17220,11703,10511,1
24,33,-40,25616,27256,17084,11665,10546,1
-83,78,-7,26697,27883,16949,11779,10558,1
11,7,-8,27554,28726,17118,11779,10546,1
-30,-2,-26,26855,28754,16731,11754,10535,1
7,-38,-9,26829,28840,16352,11766,10546,1
18,-18,9,25818,28783,16189,11754,10546,1
59,-42,10,25490,28583,16222,11728,10499,1
44,9,29,26253,28385,16303,11728,10511,1
51,-52,20,26618,28357,15837,11703,10582,1
46,18,26,26961,28301,14726,11628,10535,1
-16,-1,-25,27499,28245,13454,11503,10511,1
18,-20,-4,27256,28245,12663,11453,10535,1
81,29,-31,27068,28217,12241,11403,10582,1
-4,12,45,26644,28077,12009,11317,10511,1
-129,-20,13,26618,27911,12009,11317,10499,1
-59,52,7,26409,27800,11970,11341,10535,1
22,50,-45,26176,27828,11957,11341,10499,1
-21,57,-19,25920,27718,11906,11317,10546,1
9,104,-44,25767,27718,11868,11280,10546,1
27,112,12,25291,27256,11766,11268,10535,1
38,122,-36,24824,26723,11603,11304,10535,1
-62,66,2,24946,26461,11578,11268,10535,1
-90,-18,-20,25216,26228,11553,11255,10535,1
69,46,-35,25415,25793,11553,11268,10535,1
99,0,-7,25894,25616,11603,11280,10546,1
-48,52,0,25818,25616,11640,11255,10523,1
-156,-13,39,25793,25616,11653,11255,10546,1
-130,-15,44,25691,25616,11678,11280,10499,1
-26,2,29,25591,25616,11754,11304,10499,1
-30,94,23,25641,25591,11855,11255,10535,1
104,27,-8,25767,25591,11957,11268,10511,1
59,-11,3,25945,25415,12189,11317,10558,1
32,24,9,26022,25415,12280,11304,10499,1
56,46,10,25843,25316,12228,11317,10535,1
90,7,18,25920,25192,12073,11268,10511,1
95,-35,-15,25843,25142,12021,11317,10535,1
123,24,4,25691,25093,12034,11317,10546,1
-14,14,30,25465,24824,12034,11304,10546,1
29,16,24,25019,24606,12047,11292,10511,1
18,19,39,24799,24606,12009,11317,10535,1
6,62,-42,24630,24630,12009,11354,10511,1
-73,117,-65,24462,24558,11957,11317,10523,1
-232,96,-118,24247,24606,11919,11268,10535,1
-169,-12,5,24223,24534,11957,11317,10499,1
13,23,0,24129,24390,11932,11280,10499,1
-20,-12,38,23940,24129,11932,11280,10499,1
-71,-78,47,23684,23964,11944,11268,10453,1
12,-19,37,23477,23870,11957,11280,10453,1
-85,-74,19,23362,23800,11983,11268,10488,1
-24,-14,16,23112,23800,12009,11280,10488,1
29,73,2,23067,23777,12060,11304,10476,1
-34,-7,11,22843,23824,12112,11304,10511,1
22,-71,-45,22843,23870,12215,11304,10488,1
36,-30,23,23248,24034,12610,11317,10499,1
26,-87,64,23022,24129,13054,11304,10488,1
53,-22,3,22955,24152,13594,11317,10499,1
31,-81,-44,22599,24058,13454,11317,10499,1
90,2,23,22183,23940,13150,11329,10488,1
90,-92,18,22075,23964,13081,11304,10476,1
26,-1,66,21989,23987,13081,11329,10488,1
19,-4,77,21946,23940,13040,11354,10464,1
4,39,117,21903,24034,13027,11304,10488,1
30,-7,-5,22183,23940,12959,11354,10499,1
26,22,-35,22053,23964,12972,11317,10511,1
45,-6,-31,22096,23940,12959,11354,10511,1
4,-11,-8,22183,23987,12972,11317,10488,1
23,-31,15,22226,24034,12932,11341,10476,1
39,-32,-4,21989,23964,12959,11329,10441,1
-9,-16,14,22053,23964,12959,11317,10441,1
10,-7,-1,21989,23940,12918,11354,10453,1
20,41,23,21924,23940,12824,11304,10453,1
21,55,16,21733,24034,12770,11317,10499,1
-19,32,68,21796,24034,12743,11341,10499,1
-2,-50,-18,21903,23964,12743,11354,10535,1
-20,-13,-32,21903,24034,12743,11329,10511,1
4,-14,-13,21903,24011,12756,11354,10488,1
-31,3,3,21796,23987,12756,11354,10499,1
-5,18,6,21711,23940,12716,11354,10535,1
4,14,-2,21648,23940,12730,11354,10499,1
10,35,3,21563,23940,12716,11304,10511,1
-15,15,-4,21542,23987,12690,11354,10488,1
54,-48,-4,21521,23964,12716,11329,10453,1
17,-30,-5,21542,23964,12716,11354,10499,1
3,-30,-14,21542,24011,12703,11304,10453,1
5,-2,-1,21542,23940,12703,11341,10499,1
3,31,-21,21500,23964,12716,11341,10499,1
50,15,-24,21458,24034,12690,11354,10488,1
-18,-4,-27,21500,23987,12703,11341,10499,1
26,9,-10,21458,23987,12663,11329,10441,1
20,4,-9,21479,23987,12703,11329,10499,1
-16,14,-6,21437,24034,12690,11341,10488,1
10,0,2,21395,24058,12690,11354,10488,1
15,1,-16,21416,24034,12703,11329,10453,1
27,9,-2,21458,24129,12743,11304,10499,1
33,1,-15,21500,24058,12703,11317,10476,1
3,-1,7,21500,24129,12756,11379,10476,1
31,-3,1,21521,24105,12743,11366,10488,1
13,-5,4,21542,24058,12703,11317,10488,1
30,17,2,21521,24058,12703,11366,10488,1
6,1,9,21458,24105,12743,11379,10488,1
-33,26,-4,21416,24081,12743,11354,10488,1
17,-17,2,21458,24058,12756,11354,10488,1
-15,-21,-23,21458,24129,12703,11329,10488,1
10,-21,-22,21437,24129,12703,11329,10488,1
-7,-19,0,21437,24152,12743,11329,10499,1
11,18,-11,21458,24081,12716,11329,10511,1
27,0,1,21395,24152,12716,11354,10488,1
-4,-5,5,21395,24152,12756,11354,10499,1
1,-4,5,21416,24129,12743,11366,10464,1
9,-11,-24,21395,24129,12690,11366,10488,1
-15,-11,-15,21375,24129,12743,11304,10488,1
14,-20,1,21375,24152,12756,11329,10488,1
3,-33,16,21395,24129,12703,11366,10488,1
4,2,-1,21542,24105,12716,11366,10441,1
65,-47,11,21563,24034,12703,11366,10499,1
63,-121,3,21648,23940,12663,11379,10499,1
58,-87,-13,21860,23847,12690,11379,10499,1
73,-48,21,21733,23592,12703,11366,10488,1
13,-42,17,21542,23592,12703,11403,10499,1
-5,-23,19,21375,23477,12690,11391,10488,1
1,9,17,21291,23431,12663,11403,10488,1
-23,-37,12,21229,23316,12636,11354,10488,1
-23,9,5,21291,23339,12517,11354,10499,1
-4,19,-3,21208,23294,12267,11317,10499,1
-37,6,32,21375,23248,12215,11317,10499,1
9,19,1,21208,23271,12176,11341,10499,1
20,1,-16,20961,23180,12228,11354,10511,1
-4,-14,-10,20818,23157,12228,11304,10464,1
6,41,-1,20716,23203,12215,11304,10488,1
-9,32,15,20676,23248,12267,11354,10488,1
-12,9,2,20575,23294,12241,11317,10511,1
-5,-1,-8,20555,23248,12254,11354,10535,1
-10,14,-22,20495,23294,12241,11354,10488,1
15,-7,-17,20415,23294,12267,11317,10535,1
4,14,-9,20455,23271,12267,11304,10488,1
18,-10,3,20415,23316,12267,11354,10535,1
9,10,-6,20415,23316,12267,11366,10511,1
2,7,-4,20415,23316,12280,11366,10535,1
19,0,-26,20475,23316,12215,11354,10535,1
12,6,-9,20495,23294,12267,11317,10511,1
15,54,-9,20395,23431,12280,11329,10535,1
-1,-11,-3,20395,23385,12267,11341,10453,1
13,-13,5,20395,23408,12293,11354,10488,1
17,-15,3,20415,23385,12320,11304,10499,1
-8,-17,0,20395,23431,12346,11329,10488,1
6,-3,2,20415,23385,12293,11354,10499,1
-13,5,4,20395,23454,12280,11379,10499,1
-26,2,-3,20435,23431,12293,11329,10499,1
1,-27,-8,20435,23431,12320,11354,10488,1
10,-22,4,20435,23385,12320,11354,10464,1
17,-52,-5,20355,23339,12267,11329,10488,1
50,-63,-34,20395,23385,12280,11366,10476,1
92,-26,-60,20395,23408,12293,11317,10499,1
-1,-20,-52,20395,23431,12267,11354,10464,1
36,20,5,20435,23385,12293,11366,10499,1
34,39,-2,20475,23385,12280,11366,10499,1
-6,11,3,20495,23385,12320,11354,10488,1
-9,1,39,20515,23385,12320,11403,10523,1
-31,26,66,20615,23339,12385,11379,10546,1
201,-88,4,20676,23203,12504,11478,10546,1
136,-101,97,20395,22910,12293,11503,10546,1
64,-129,-48,19999,22798,11868,11453,10582,1
52,-7,-29,20019,22731,11804,11416,10546,1
-24,47,-28,20019,22665,11804,11453,10558,1
-257,88,-58,19960,22576,11881,11428,10582,1
-243,66,12,19960,22621,11983,11416,10535,1
-36,228,88,20019,22576,12346,11403,10535,1
-25,137,59,20098,22643,12756,11503,10535,1
-87,36,25,20078,22643,12783,11503,10511,1
25,4,33,19941,22643,12649,11503,10511,1
44,-41,-19,19882,22621,12543,11515,10499,1
20,60,6,19766,22621,12424,11503,10499,1
116,84,7,19650,22621,12359,11503,10499,1
194,-22,-64,19573,22665,12320,11465,10499,1
-42,50,-13,19573,22621,12280,11465,10499,1
-16,17,-34,19612,22621,12267,11453,10535,1
-16,27,-13,19689,22599,12189,11453,10523,1
-7,39,-2,19708,22665,12099,11416,10488,1
62,101,4,19708,22709,12060,11403,10535,1
-54,-26,30,19689,22754,12124,11453,10570,1
44,-66,2,19727,22776,12124,11465,10499,1
92,23,10,19669,22754,12112,11428,10511,1
25,6,-4,19650,22687,12163,11428,10499,1
10,11,-17,19573,22665,12163,11403,10488,1
39,-21,-8,19573,22687,12163,11379,10546,1
-12,31,10,19554,22776,12254,11391,10546,1
161,-17,-2,19554,22820,12333,11403,10546,1
91,-14,-21,19497,22776,12424,11453,10629,1
137,-41,-34,19497,22798,12424,11478,10605,1
180,-47,-62,19535,22798,12385,11553,10641,1
241,-108,-85,19554,22709,12372,11565,10653,1
74,-11,-76,19612,22665,12267,11603,10641,1
-80,-19,-6,19612,22709,12215,11615,10688,1
-159,-29,-20,19612,22621,12215,11565,10629,1
-287,21,22,19669,22709,12176,11540,10629,1
-223,-30,29,19785,22731,12086,11391,10546,1
-25,72,31,19999,22776,12060,11354,10535,1
-121,-44,32,20058,22731,12009,11341,10546,1
-53,14,32,19941,22599,11906,11329,10499,1
-34,24,56,19999,22621,11817,11354,10535,1
