GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
3,-38,3,18764,10867,11255,28357,25216,3
2,14,-3,18709,10855,11255,28385,25118,3
-16,-5,-2,18672,10855,11268,28442,25192,3
-3,-3,-8,18709,10879,11304,28357,25192,3
9,-2,-3,18746,10879,11304,28301,25118,3
48,-6,-16,18857,10867,11317,28329,25093,3
2,-5,9,18764,10867,11304,28357,25167,3
2,18,-4,18783,10867,11292,28245,25068,3
-23,35,-73,18857,10843,11304,28273,25044,3
-14,-38,-9,18801,10819,11268,28301,25142,3
-16,-36,39,18727,10819,11304,28217,25068,3
37,-94,44,18727,10831,11268,28133,25068,3
16,-80,29,18783,10819,11280,28245,25019,3
49,-55,33,18727,10843,11280,28161,24995,3
-6,-33,14,18691,10819,11292,28133,25019,3
27,40,-11,18709,10843,11280,28161,24995,3
7,26,-4,18727,10831,11292,28189,24995,3
-63,15,-20,18508,10843,11304,28133,25019,3
-15,35,-25,18057,10783,11268,28077,24970,3
-33,19,-13,15443,10464,11024,28133,24970,3
-3,25,-24,14636,10348,10939,28161,24848,3
26,50,-23,14786,10290,10867,28161,24824,3
3,22,2,14636,10209,10903,28133,24799,3
213,55,12,14696,10163,10879,28161,24751,3
-51,40,24,14385,10129,10748,28133,24775,3
-39,26,1,14503,10129,10748,28133,24727,3
30,-15,2,14547,10140,10724,28133,24775,3
-17,-5,8,14621,10117,10748,28133,24751,3
-15,14,-2,14636,10117,10724,28049,24678,3
-2,-12,0,14636,10117,10724,28049,24678,3
7,-12,-6,14666,10117,10724,28133,24702,3
11,-10,-4,14711,10117,10819,28105,24702,3
32,-24,-11,14937,10117,10736,28133,24702,3
15,-5,-12,15181,10083,10700,28161,24702,3
10,-14,6,15089,10083,10712,28133,24654,3
19,-13,-10,15058,10083,10795,28105,24630,3
-20,-14,4,15028,10083,10795,28077,24702,3
-19,1,0,15028,10071,10676,28133,24630,3
-24,-9,4,15028,10071,10795,28049,24702,3
7,7,-10,14967,10394,10688,28022,24702,3
86,-4,0,14982,10083,10700,28022,24654,3
-14,10,-5,14997,10083,10688,27994,24654,3
-24,-91,-15,15074,10094,10795,27966,24606,3
-56,46,9,15089,10418,10724,28022,24654,3
-5,-1,-4,15119,10140,10748,27966,24702,3
28,33,-1,15104,10406,10724,27939,24606,3
-27,3,10,15104,10117,10712,27911,24606,3
36,-10,-8,15089,10094,10807,27939,24606,3
2,-2,1,15089,10117,10807,27939,24558,3
27,-17,0,15150,10083,10688,27939,24558,3
-27,-12,2,15150,10117,10724,27911,24558,3
4,-35,-14,15181,10129,10736,27939,24606,3
14,57,-28,15397,10129,10748,27966,24582,3
-77,0,-13,15521,10129,10748,27911,24558,3
-9,2,5,15459,10129,10843,27911,24558,3
-3,22,4,15459,10129,10843,27911,24534,3
-4,21,3,15568,10464,10748,27911,24630,3
-3,33,-11,15678,10186,10843,27911,24606,3
-16,13,7,15726,10209,10748,27911,24606,3
-1,-13,1,15726,10209,10855,27939,24606,3
-18,-5,-3,15726,10209,10748,27911,24606,3
-16,12,7,15710,10221,10748,27911,24558,3
0,19,-1,15631,10209,10748,27856,24606,3
5,13,2,15615,10232,10748,27883,24606,3
6,32,6,16748,10267,10795,27966,24606,3
0,2,5,17289,10301,10783,27966,24630,3
-2,31,-6,17845,10394,10819,27939,24630,3
-11,22,5,17933,10418,10867,28022,24630,3
-57,82,9,18093,10441,10999,28049,24678,3
-9,36,6,17862,10441,10879,27911,24678,3
-5,23,2,17306,10418,10963,27911,24606,3
24,12,-6,16615,10301,10795,27828,24654,3
-4,10,-1,16483,10221,10748,27800,24606,3
16,0,-5,16417,10232,10748,27828,24534,3
-25,1,19,16368,10232,10748,27691,24606,3
-20,7,5,16287,10232,10724,27663,24534,3
-28,-10,4,16141,10221,10724,27636,24510,3
-50,5,2,16028,10511,10736,27609,24534,3
-20,4,-7,16109,10221,10724,27663,24510,3
-16,-27,-1,15900,10221,10736,27581,24462,3
-9,-9,15,15980,10209,10700,27609,24510,3
-55,-38,-12,15900,10301,10891,27609,24462,3
15,16,-7,16044,10582,11182,27581,24510,3
-8,3,2,15980,10688,11354,27581,24510,3
5,-8,-2,16060,10879,11465,27554,24510,3
17,1,1,16028,10891,11453,27581,24462,3
-1,-2,-4,16254,11243,12267,27609,24510,3
5,-7,-1,16368,11329,12411,27609,24438,3
51,-14,-5,17306,11304,12215,27718,24510,3
53,3,-6,18200,11255,12124,27828,24486,3
-3,16,-3,18290,11255,12086,27800,24486,3
9,-25,-18,18236,11206,11983,27939,24510,3
1,-17,-5,18272,11157,11855,27911,24534,3
39,-9,-9,18200,11012,11691,27883,24462,3
32,14,-11,18057,10963,11603,27939,24462,3
-24,72,-5,17845,10819,11503,28077,24414,3
-20,-33,19,17687,10759,11379,28022,24414,3
-8,-1,-5,17600,10748,11428,27911,24390,3
4,-56,9,17426,10748,11403,27939,24414,3
-14,12,9,17340,10748,11379,27856,24366,3
-7,7,16,17289,10748,11391,27800,24390,3
