GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15089,10963,32932,38019,37900,2
0.0,0.0,0.0,15089,10975,32832,38019,37820,2
0.0,0.0,0.0,15058,10963,32899,37900,37781,2
0.0,0.0,0.0,15058,10987,32832,37860,37701,2
0.0,0.0,0.0,15028,10975,32832,37860,37701,2
0.0,0.0,0.0,15043,10987,32832,37781,37701,2
0.0,0.0,0.0,15058,10987,32765,37781,37583,2
0.0,0.0,0.0,15028,10975,32765,37741,37583,2
0.0,0.0,0.0,15058,10975,32765,37741,37622,2
0.0,0.0,0.0,15028,10975,32765,37701,37504,2
0.0,0.0,0.0,15028,10987,32666,37662,37543,2
0.0,0.0,0.0,15028,10999,32699,37701,37543,2
0.0,0.0,0.0,15028,11012,32633,37741,37504,2
0.0,0.0,0.0,15028,11012,32566,37701,37426,2
0.0,0.0,0.0,15028,10999,32633,37662,37386,2
0.0,0.0,0.0,14967,11012,32566,37781,37347,2
0.0,0.0,0.0,14982,10999,32500,37701,37269,2
0.0,0.0,0.0,14967,10987,32500,37583,37230,2
0.0,0.0,0.0,14982,10999,32500,37622,37230,2
0.0,0.0,0.0,14997,11012,32467,37543,37230,2
0.0,0.0,0.0,14997,11012,32435,37465,37308,2
0.0,0.0,0.0,14982,11012,32369,37543,37230,2
0.0,0.0,0.0,14967,11012,32369,37465,37230,2
0.0,0.0,0.0,14997,11012,32435,37426,37152,2
0.0,0.0,0.0,14982,11012,32369,37543,37152,2
0.0,0.0,0.0,14997,11012,32303,37465,37114,2
0.0,0.0,0.0,14967,11012,32303,37347,37191,2
0.0,0.0,0.0,14967,11012,32271,37386,37075,2
0.0,0.0,0.0,14967,11024,32238,37308,37152,2
0.0,0.0,0.0,14967,11012,32238,37308,37075,2
0.0,0.0,0.0,14967,11012,32271,37347,37114,2
0.0,0.0,0.0,14937,11012,32238,37269,37075,2
0.0,0.0,0.0,14952,11036,32140,37230,36998,2
0.0,0.0,0.0,14967,11012,32140,37230,37036,2
0.0,0.0,0.0,14967,11012,32108,37230,36998,2
0.0,0.0,0.0,14967,11012,32075,37152,36920,2
0.0,0.0,0.0,14922,11012,32043,37230,36998,2
0.0,0.0,0.0,14937,11012,32043,37152,36959,2
0.0,0.0,0.0,14952,11024,32010,37114,36920,2
0.0,0.0,0.0,14922,11012,32010,37075,36805,2
0.0,0.0,0.0,14922,11012,32010,37075,36998,2
0.0,0.0,0.0,14907,11012,31978,37075,36882,2
0.0,0.0,0.0,14907,11012,32010,37036,36920,2
0.0,0.0,0.0,14907,11024,31978,36920,36882,2
0.0,0.0,0.0,14876,11012,31913,36959,36920,2
0.0,0.0,0.0,14907,11012,31881,36843,36843,2
0.0,0.0,0.0,14907,11012,31881,36920,36767,2
0.0,0.0,0.0,14907,11012,31881,36843,36805,2
0.0,0.0,0.0,14907,11060,31849,36843,36767,2
0.0,0.0,0.0,14907,11133,31849,36998,36805,2
0.0,0.0,0.0,14907,11133,31785,36805,36805,2
0.0,0.0,0.0,14876,11157,31849,36843,36728,2
0.0,0.0,0.0,14891,11182,31785,36882,36690,2
0.0,0.0,0.0,14846,11206,31752,36728,36576,2
0.0,0.0,0.0,14861,11096,31752,36767,36576,2
0.0,0.0,0.0,14846,11060,31720,36767,36614,2
0.0,0.0,0.0,14861,11048,31593,36690,36499,2
0.0,0.0,0.0,14846,11060,31624,36690,36462,2
0.0,0.0,0.0,14846,11133,31624,36538,36348,2
0.0,0.0,0.0,14816,11268,31561,36614,36085,2
0.0,0.0,0.0,14801,11243,31465,36462,36010,2
0.0,0.0,0.0,14801,11109,31465,36348,35935,2
0.0,0.0,0.0,14816,11060,31497,36235,36010,2
0.0,0.0,0.0,14801,11060,31465,36310,35861,2
0.0,0.0,0.0,14846,11012,31434,36272,35935,2
0.0,0.0,0.0,14801,11036,31402,36160,35824,2
0.0,0.0,0.0,14786,11012,31434,36197,35749,2
0.0,0.0,0.0,14801,11024,31339,36160,35787,2
