GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,14621,28414,25843,36272,16303,5
0.0,0.0,0.0,14444,28385,25818,36160,16483,5
0.0,0.0,0.0,14399,28301,25793,36047,16582,5
0.0,0.0,0.0,15600,28273,25691,36010,16648,5
0.0,0.0,0.0,16949,28161,25591,35898,16615,5
0.0,0.0,0.0,17050,28245,25591,35861,16582,5
0.0,0.0,0.0,16582,28498,25666,35861,16632,5
0.0,0.0,0.0,16665,28640,25843,35861,16615,5
0.0,0.0,0.0,16632,28612,25894,35898,16731,5
0.0,0.0,0.0,16648,28612,25843,35824,16715,5
0.0,0.0,0.0,16665,28470,25793,35861,16731,5
0.0,0.0,0.0,16898,28301,25691,35749,16748,5
0.0,0.0,0.0,17915,28301,25540,35749,16648,5
0.0,0.0,0.0,17862,28161,25490,35749,16715,5
0.0,0.0,0.0,18164,28161,25515,35676,16748,5
0.0,0.0,0.0,18362,28133,25515,35639,16698,5
0.0,0.0,0.0,17118,28189,25591,35565,16698,5
0.0,0.0,0.0,16499,28133,25540,35455,16681,5
0.0,0.0,0.0,16352,28245,25540,35492,16715,5
0.0,0.0,0.0,16238,28217,25591,35455,16748,5
0.0,0.0,0.0,16157,28133,25515,35309,16681,5
0.0,0.0,0.0,16028,28049,25440,35418,16598,5
0.0,0.0,0.0,15996,28049,25390,35345,16582,5
0.0,0.0,0.0,15757,27966,25341,35345,16632,5
0.0,0.0,0.0,15805,27911,25390,35199,16532,5
0.0,0.0,0.0,15710,27800,25291,35236,16434,5
0.0,0.0,0.0,15663,27856,25291,35163,16467,5
0.0,0.0,0.0,15647,27828,25291,35018,16417,5
0.0,0.0,0.0,15584,27745,25291,35055,16287,5
0.0,0.0,0.0,15600,27691,25266,34982,16093,5
0.0,0.0,0.0,15932,27745,25192,34946,16012,5
0.0,0.0,0.0,16060,27745,25192,34910,16060,5
0.0,0.0,0.0,16157,27581,25192,34874,16060,5
0.0,0.0,0.0,16483,27745,25142,34874,16093,5
0.0,0.0,0.0,17582,27691,25192,34839,16060,5
0.0,0.0,0.0,19268,27609,25118,34839,16060,5
0.0,0.0,0.0,19554,27609,25167,34946,16060,5
0.0,0.0,0.0,19458,27581,25192,34910,16093,5
