GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,16125,11855,10394,10748,42766,4
0.0,0.0,0.0,16109,11906,10394,10748,42719,4
0.0,0.0,0.0,16157,12021,10418,10748,42673,4
0.0,0.0,0.0,16157,12241,10441,10748,42580,4
0.0,0.0,0.0,16222,12241,10441,10771,42488,4
0.0,0.0,0.0,16157,12009,10418,10771,42719,4
0.0,0.0,0.0,16157,11932,10453,10748,42488,4
0.0,0.0,0.0,16157,11957,10511,10771,42673,4
0.0,0.0,0.0,16173,12215,10582,10891,42719,4
0.0,0.0,0.0,16157,12320,10617,10939,42719,4
0.0,0.0,0.0,16157,12385,10629,10963,42580,4
0.0,0.0,0.0,16157,12424,10594,10939,42534,4
0.0,0.0,0.0,16189,12490,10570,10927,42395,4
0.0,0.0,0.0,16157,12477,10582,10915,42304,4
0.0,0.0,0.0,16189,12490,10535,10903,42212,4
0.0,0.0,0.0,16093,12530,10535,10903,42120,4
0.0,0.0,0.0,16109,12346,10546,10915,42258,4
0.0,0.0,0.0,16157,12228,10582,10963,42258,4
0.0,0.0,0.0,16157,12189,10629,11084,42304,4
0.0,0.0,0.0,16157,12215,10629,11109,42075,4
0.0,0.0,0.0,16189,12346,10629,11109,42166,4
0.0,0.0,0.0,16173,12477,10748,11109,42120,4
0.0,0.0,0.0,16189,12477,10831,11109,42120,4
0.0,0.0,0.0,16189,12610,11329,11109,42120,4
0.0,0.0,0.0,16189,12649,11440,11096,42120,4
0.0,0.0,0.0,16157,12824,11416,11084,41984,4
0.0,0.0,0.0,16157,13150,11403,11072,41893,4
0.0,0.0,0.0,16173,13315,11255,11084,41848,4
0.0,0.0,0.0,16173,13398,11157,11072,41757,4
0.0,0.0,0.0,16141,13232,11060,11072,41712,4
0.0,0.0,0.0,16189,13260,10963,11072,41757,4
0.0,0.0,0.0,16222,13371,10915,11072,41622,4
0.0,0.0,0.0,16238,13260,10963,11072,41667,4
0.0,0.0,0.0,16238,12797,10927,11109,41712,4
0.0,0.0,0.0,16254,12703,10915,11109,41399,4
0.0,0.0,0.0,16222,12649,10891,11084,41488,4
0.0,0.0,0.0,16222,12372,10903,11096,41488,4
0.0,0.0,0.0,16238,12451,10915,11084,41488,4
0.0,0.0,0.0,16222,12743,10963,11084,41443,4
0.0,0.0,0.0,16287,13122,10963,11084,41399,4
0.0,0.0,0.0,16222,13068,10939,11109,41399,4
0.0,0.0,0.0,16238,12530,10819,11084,41399,4
0.0,0.0,0.0,16271,12267,10771,11060,41354,4
0.0,0.0,0.0,16287,12176,10771,11109,41399,4
0.0,0.0,0.0,16287,12215,10795,11084,41309,4
0.0,0.0,0.0,16287,12228,10771,11096,41265,4
0.0,0.0,0.0,16287,12163,10783,11072,41354,4
0.0,0.0,0.0,16385,12073,10783,11072,41399,4
0.0,0.0,0.0,16401,12009,10819,11084,41354,4
0.0,0.0,0.0,16385,12060,10843,11084,41354,4
0.0,0.0,0.0,16385,12189,10843,11072,41399,4
0.0,0.0,0.0,16385,12610,10843,11084,41309,4
0.0,0.0,0.0,16368,12690,10819,11084,41399,4
0.0,0.0,0.0,16385,12424,10783,11072,41309,4
0.0,0.0,0.0,16352,12267,10748,11072,41221,4
0.0,0.0,0.0,16352,12215,10771,11072,41265,4
0.0,0.0,0.0,16352,12398,10819,11072,41265,4
0.0,0.0,0.0,16368,12730,10771,11060,41221,4
0.0,0.0,0.0,16401,12824,10748,11072,41443,4
0.0,0.0,0.0,16434,12797,10748,11060,41354,4
0.0,0.0,0.0,16417,12770,10748,11084,41309,4
0.0,0.0,0.0,16434,12797,10748,11060,41221,4
0.0,0.0,0.0,16434,12783,10724,11072,41265,4
0.0,0.0,0.0,16385,12703,10724,11060,41265,4
0.0,0.0,0.0,16385,12743,10724,11060,41132,4
0.0,0.0,0.0,16417,12797,10700,11060,41132,4
0.0,0.0,0.0,16368,12878,10700,11036,41088,4
0.0,0.0,0.0,16385,12918,10724,11060,41221,4
0.0,0.0,0.0,16385,13013,10676,11060,41221,4
0.0,0.0,0.0,16368,12959,10676,11012,41044,4
0.0,0.0,0.0,16352,12824,10629,10987,40955,4
0.0,0.0,0.0,16352,12797,10629,10987,40868,4
0.0,0.0,0.0,16352,12743,10605,10987,40955,4
0.0,0.0,0.0,16352,12636,10582,10987,40912,4
0.0,0.0,0.0,16352,12490,10594,10975,40868,4
0.0,0.0,0.0,16352,12424,10594,10987,40868,4
0.0,0.0,0.0,16368,12477,10582,10987,40824,4
0.0,0.0,0.0,16319,12490,10582,10963,40868,4
0.0,0.0,0.0,16319,12583,10582,10987,40780,4
0.0,0.0,0.0,16303,12797,10582,10987,40912,4
0.0,0.0,0.0,16303,12703,10594,10975,40780,4
0.0,0.0,0.0,16303,12690,10605,11012,40736,4
0.0,0.0,0.0,16303,12636,10605,11012,40780,4
