GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,17880,29509,10535,11280,13150,1
0.0,0.0,0.0,17862,29421,10535,11280,13177,1
0.0,0.0,0.0,17809,29391,10546,11280,13205,1
0.0,0.0,0.0,17774,29391,10546,11268,13232,1
0.0,0.0,0.0,17809,29568,10570,11280,13232,1
0.0,0.0,0.0,17845,29716,10582,11255,13371,1
0.0,0.0,0.0,17862,29746,10570,11231,13343,1
0.0,0.0,0.0,17933,29657,10535,11231,13205,1
0.0,0.0,0.0,17933,29568,10523,11231,13177,1
0.0,0.0,0.0,17915,29509,10511,11219,13068,1
0.0,0.0,0.0,17915,29391,10488,11219,13027,1
0.0,0.0,0.0,17880,29391,10499,11255,12972,1
0.0,0.0,0.0,17933,29333,10511,11219,12959,1
0.0,0.0,0.0,17933,29274,10511,11231,12864,1
0.0,0.0,0.0,17933,29333,10511,11231,12851,1
0.0,0.0,0.0,17933,29274,10453,11219,12851,1
0.0,0.0,0.0,17915,29304,10441,11206,12824,1
0.0,0.0,0.0,17915,29216,10441,11219,12851,1
0.0,0.0,0.0,17880,29216,10394,11255,12905,1
0.0,0.0,0.0,17915,29158,10267,11157,12959,1
0.0,0.0,0.0,17933,29158,10255,11206,13095,1
0.0,0.0,0.0,17915,29158,10209,11206,13150,1
0.0,0.0,0.0,17880,29158,10209,11206,13260,1
0.0,0.0,0.0,17880,29187,10221,11206,13482,1
0.0,0.0,0.0,17862,29216,10209,11206,13510,1
0.0,0.0,0.0,17845,29158,10209,11206,13398,1
0.0,0.0,0.0,17862,29187,10209,11206,13329,1
0.0,0.0,0.0,17862,29071,10186,11219,13150,1
0.0,0.0,0.0,17845,29042,10163,11206,13013,1
0.0,0.0,0.0,17898,29042,10140,11219,13013,1
0.0,0.0,0.0,17968,28984,10174,11219,13040,1
0.0,0.0,0.0,17915,28898,10221,11206,13040,1
0.0,0.0,0.0,17862,28869,10267,11243,13013,1
0.0,0.0,0.0,17845,28697,10301,11255,12986,1
0.0,0.0,0.0,17739,28697,10359,11268,12959,1
0.0,0.0,0.0,17704,28697,10394,11304,12905,1
0.0,0.0,0.0,17634,28612,10371,11416,12959,1
0.0,0.0,0.0,17582,28527,10394,11453,12959,1
0.0,0.0,0.0,17600,28583,10441,11478,12959,1
0.0,0.0,0.0,17582,28527,10464,11503,13013,1
0.0,0.0,0.0,17565,28498,10499,11503,12972,1
0.0,0.0,0.0,17565,28527,10535,11465,12972,1
0.0,0.0,0.0,17565,28527,10546,11478,12959,1
0.0,0.0,0.0,17530,28470,10605,11453,12959,1
0.0,0.0,0.0,17513,28414,10605,11366,12959,1
0.0,0.0,0.0,17513,28414,10629,11268,12986,1
0.0,0.0,0.0,17513,28414,10629,11243,13013,1
0.0,0.0,0.0,17513,28414,10617,11231,13068,1
0.0,0.0,0.0,17530,28414,10629,11255,13122,1
0.0,0.0,0.0,17547,28301,10605,11304,13081,1
