GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,22010,11292,9599,45382,32533,3
0.0,0.0,0.0,21924,11280,9588,45382,32633,3
0.0,0.0,0.0,22010,11280,9577,45382,32566,3
0.0,0.0,0.0,22010,11304,9599,45281,32599,3
0.0,0.0,0.0,22010,11317,9588,45331,32633,3
0.0,0.0,0.0,21903,11304,9588,45281,32633,3
0.0,0.0,0.0,21882,11255,9599,45584,32599,3
0.0,0.0,0.0,21754,11255,9599,45483,32271,3
0.0,0.0,0.0,21775,11255,9621,45584,32435,3
0.0,0.0,0.0,21711,11255,9599,45787,32765,3
0.0,0.0,0.0,21648,11255,9599,45889,32899,3
0.0,0.0,0.0,21711,11255,9599,46043,33168,3
0.0,0.0,0.0,21669,11255,9588,46043,33236,3
0.0,0.0,0.0,21584,11255,9577,46353,33202,3
0.0,0.0,0.0,21584,11255,9588,46353,32966,3
0.0,0.0,0.0,21584,11255,9599,46043,32832,3
0.0,0.0,0.0,21563,11268,9577,45685,32633,3
0.0,0.0,0.0,21563,11255,9599,45533,32500,3
0.0,0.0,0.0,21563,11255,9599,45281,32500,3
0.0,0.0,0.0,21584,11219,9599,45281,32435,3
0.0,0.0,0.0,21542,11219,9599,45181,32435,3
0.0,0.0,0.0,21648,11219,9588,45131,32369,3
0.0,0.0,0.0,21648,11194,9588,45081,32369,3
0.0,0.0,0.0,21648,11170,9566,44832,32435,3
0.0,0.0,0.0,21627,11206,9588,44733,32369,3
0.0,0.0,0.0,21648,11182,9599,44881,32336,3
0.0,0.0,0.0,21711,11206,9588,44683,32435,3
0.0,0.0,0.0,21669,11255,9599,44782,32303,3
0.0,0.0,0.0,21627,11268,9621,44782,32303,3
0.0,0.0,0.0,21627,11255,9599,44389,32303,3
0.0,0.0,0.0,21584,11268,9588,44683,32238,3
0.0,0.0,0.0,21627,11280,9588,44634,32205,3
0.0,0.0,0.0,21584,11255,9588,44536,32173,3
0.0,0.0,0.0,21584,11219,9610,44536,32108,3
0.0,0.0,0.0,21606,11219,9588,44487,32140,3
0.0,0.0,0.0,21542,11206,9621,44438,32205,3
0.0,0.0,0.0,21563,11182,9610,44585,32108,3
0.0,0.0,0.0,21500,11182,9588,44683,32140,3
0.0,0.0,0.0,21542,11206,9599,44438,32173,3
0.0,0.0,0.0,21542,11206,9588,44634,32140,3
0.0,0.0,0.0,21542,11206,9599,44438,32271,3
0.0,0.0,0.0,21563,11219,9577,44438,32369,3
0.0,0.0,0.0,21542,11206,9599,44585,32566,3
0.0,0.0,0.0,21458,11206,9588,44782,32402,3
0.0,0.0,0.0,21416,11243,9577,44881,32303,3
0.0,0.0,0.0,21333,11206,9599,44782,32173,3
0.0,0.0,0.0,21333,11206,9599,44733,32173,3
0.0,0.0,0.0,21375,11219,9577,44536,32173,3
0.0,0.0,0.0,21375,11231,9588,44487,32140,3
0.0,0.0,0.0,21395,11219,9577,44389,32173,3
0.0,0.0,0.0,21375,11219,9588,44291,32108,3
0.0,0.0,0.0,21395,11231,9577,44438,32010,3
0.0,0.0,0.0,21395,11231,9577,44389,32043,3
