GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,19268,25390,26305,36614,39036,0
0.0,0.0,0.0,19268,25341,26305,36652,38995,0
0.0,0.0,0.0,19306,25341,26253,36576,38912,0
0.0,0.0,0.0,19363,25291,26253,36538,38912,0
0.0,0.0,0.0,19401,25241,26305,36576,38912,0
0.0,0.0,0.0,19420,25216,26305,36614,38666,0
0.0,0.0,0.0,19554,25192,26409,36690,38748,0
0.0,0.0,0.0,19980,25167,26409,36690,38830,0
0.0,0.0,0.0,20515,25241,26331,36614,38422,0
0.0,0.0,0.0,20137,25216,26331,36499,38463,0
0.0,0.0,0.0,19824,25192,26409,36499,38422,0
0.0,0.0,0.0,19592,25192,26513,36690,38422,0
0.0,0.0,0.0,19497,25093,26566,36614,38341,0
0.0,0.0,0.0,19458,25093,26487,36614,38220,0
0.0,0.0,0.0,19382,25167,26435,36538,38180,0
0.0,0.0,0.0,19382,25093,26409,36538,38100,0
0.0,0.0,0.0,19306,25142,26435,36538,38019,0
0.0,0.0,0.0,19287,25044,26461,36614,38100,0
0.0,0.0,0.0,19193,25093,26409,36499,38059,0
0.0,0.0,0.0,19080,25044,26357,36614,37940,0
0.0,0.0,0.0,18875,25044,26383,36462,38100,0
0.0,0.0,0.0,18820,24995,26331,36499,38059,0
0.0,0.0,0.0,18783,25093,26331,36424,38019,0
0.0,0.0,0.0,18931,25019,26305,36462,38019,0
0.0,0.0,0.0,19099,25093,26409,36538,37940,0
0.0,0.0,0.0,19231,25142,26383,36462,38019,0
0.0,0.0,0.0,19212,25093,26383,36538,37860,0
0.0,0.0,0.0,19231,24946,26435,36538,37820,0
0.0,0.0,0.0,19249,25019,26409,36499,37860,0
0.0,0.0,0.0,19193,24995,26409,36462,37900,0
0.0,0.0,0.0,19363,24946,26409,36538,37820,0
0.0,0.0,0.0,19363,24897,26566,36538,37860,0
0.0,0.0,0.0,19535,24873,26487,36614,37781,0
0.0,0.0,0.0,19535,24678,26461,36920,38019,0
0.0,0.0,0.0,19043,24486,26305,36959,37900,0
0.0,0.0,0.0,18617,24630,26073,37036,37701,0
0.0,0.0,0.0,18182,24654,26099,36998,37543,0
0.0,0.0,0.0,17495,24824,26124,36920,37230,0
0.0,0.0,0.0,17016,25291,26305,36920,36843,0
0.0,0.0,0.0,16615,25565,26461,36959,36690,0
0.0,0.0,0.0,16748,25793,26566,36920,36767,0
0.0,0.0,0.0,18129,25591,26461,36959,36843,0
0.0,0.0,0.0,19650,25490,26592,37386,37152,0
0.0,0.0,0.0,20899,25793,26723,37504,37426,0
0.0,0.0,0.0,21043,25869,26723,37543,37622,0
0.0,0.0,0.0,21375,25920,26776,37583,37622,0
0.0,0.0,0.0,21648,25945,26776,37543,37543,0
0.0,0.0,0.0,21882,25996,26749,37504,37465,0
0.0,0.0,0.0,21882,25945,26670,37504,37543,0
0.0,0.0,0.0,21882,25920,26644,37465,37543,0
0.0,0.0,0.0,21882,25894,26618,37504,37543,0
0.0,0.0,0.0,21796,25818,26618,37543,37386,0
0.0,0.0,0.0,21754,25793,26618,37465,37386,0
0.0,0.0,0.0,21796,25742,26566,37465,37308,0
0.0,0.0,0.0,21754,25793,26566,37426,37426,0
0.0,0.0,0.0,21711,25767,26566,37465,37230,0
0.0,0.0,0.0,21733,25717,26513,37426,37308,0
0.0,0.0,0.0,21669,25691,26513,37347,37269,0
0.0,0.0,0.0,21563,25591,26487,37386,37114,0
0.0,0.0,0.0,21542,25616,26435,37308,37191,0
0.0,0.0,0.0,21500,25591,26487,37308,37230,0
0.0,0.0,0.0,21542,25540,26409,37308,37230,0
0.0,0.0,0.0,21669,25540,26409,37386,37269,0
0.0,0.0,0.0,21796,25515,26357,37386,37426,0
0.0,0.0,0.0,21796,25490,26357,37504,37465,0
0.0,0.0,0.0,21648,25515,26409,37465,37543,0
0.0,0.0,0.0,21458,25540,26409,37543,37426,0
0.0,0.0,0.0,21229,25415,26409,37465,37465,0
0.0,0.0,0.0,21043,25440,26409,37504,37308,0
0.0,0.0,0.0,21002,25440,26409,37465,37426,0
0.0,0.0,0.0,20818,25440,26357,37386,37465,0
0.0,0.0,0.0,20818,25341,26331,37308,37347,0
0.0,0.0,0.0,20838,25390,26357,37230,37426,0
0.0,0.0,0.0,21043,25490,26357,37308,37465,0
0.0,0.0,0.0,21818,25717,26409,37308,37583,0
0.0,0.0,0.0,22932,26047,26383,37386,37504,0
0.0,0.0,0.0,23203,26228,26228,36998,37543,0
0.0,0.0,0.0,23157,26228,26047,36805,37543,0
0.0,0.0,0.0,23477,26513,26047,36767,37781,0
0.0,0.0,0.0,23157,26513,26022,36538,37701,0
0.0,0.0,0.0,22731,26513,26124,36310,38301,0
0.0,0.0,0.0,23022,26409,26124,36310,38382,0
0.0,0.0,0.0,23546,26618,26150,36197,38503,0
0.0,0.0,0.0,23800,26697,26279,36386,38830,0
0.0,0.0,0.0,23777,26749,26305,36462,39077,0
0.0,0.0,0.0,23777,26882,26409,36614,39747,0
0.0,0.0,0.0,23777,27122,26566,36767,40259,0
