GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,21796,11478,9599,11403,41938,4
0.0,0.0,0.0,21711,11478,9621,11416,42029,4
0.0,0.0,0.0,21648,11503,9610,11416,41938,4
0.0,0.0,0.0,21711,11503,9621,11403,42029,4
0.0,0.0,0.0,21733,11453,9621,11416,42120,4
0.0,0.0,0.0,21796,11503,9621,11416,42304,4
0.0,0.0,0.0,22010,11453,9621,11403,42626,4
0.0,0.0,0.0,21924,11403,9621,11453,42673,4
0.0,0.0,0.0,21882,11416,9621,11453,42626,4
0.0,0.0,0.0,21903,11403,9621,11428,42304,4
0.0,0.0,0.0,21882,11403,9621,11416,42304,4
0.0,0.0,0.0,21839,11403,9621,11416,42166,4
0.0,0.0,0.0,21796,11379,9621,11428,42120,4
0.0,0.0,0.0,21796,11379,9621,11428,42166,4
0.0,0.0,0.0,21754,11379,9621,11416,41893,4
0.0,0.0,0.0,21754,11403,9621,11403,42029,4
0.0,0.0,0.0,21733,11379,9621,11403,41984,4
0.0,0.0,0.0,21669,11403,9599,11416,41848,4
0.0,0.0,0.0,21627,11366,9621,11416,41938,4
0.0,0.0,0.0,21563,11354,9621,11403,41622,4
0.0,0.0,0.0,21563,11354,9599,11403,41757,4
0.0,0.0,0.0,21542,11354,9632,11428,41667,4
0.0,0.0,0.0,21542,11354,9621,11403,41757,4
0.0,0.0,0.0,21500,11329,9621,11403,41757,4
0.0,0.0,0.0,21479,11304,9632,11403,41622,4
0.0,0.0,0.0,21312,11317,9677,11403,41088,4
0.0,0.0,0.0,21312,11317,10174,11416,40955,4
0.0,0.0,0.0,21229,11255,10267,11465,40736,4
0.0,0.0,0.0,21167,11329,10441,11465,40346,4
0.0,0.0,0.0,21125,11268,10290,11428,39244,4
0.0,0.0,0.0,20981,11255,10140,11403,38422,4
0.0,0.0,0.0,21043,11280,9935,11379,37741,4
0.0,0.0,0.0,20981,11304,9845,11366,37114,4
0.0,0.0,0.0,20961,11255,9800,11354,36959,4
0.0,0.0,0.0,20879,11231,9766,11354,36882,4
0.0,0.0,0.0,20920,11219,9744,11354,37075,4
0.0,0.0,0.0,20920,11206,9666,11317,37230,4
0.0,0.0,0.0,21043,11194,9666,11317,37347,4
0.0,0.0,0.0,21022,11231,9688,11317,37940,4
