GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,18200,24034,10232,10987,13287,1
0.0,0.0,0.0,18489,24176,10348,11012,13287,1
0.0,0.0,0.0,18435,24223,10418,11024,13287,1
0.0,0.0,0.0,18362,24081,10406,11012,13232,1
0.0,0.0,0.0,18200,24129,10371,11060,13274,1
0.0,0.0,0.0,18164,24034,10394,11012,13260,1
0.0,0.0,0.0,18147,24011,10359,11012,13260,1
0.0,0.0,0.0,18129,23964,10348,11012,13232,1
0.0,0.0,0.0,18164,24034,10348,10987,13232,1
0.0,0.0,0.0,18057,23940,10325,11012,13274,1
0.0,0.0,0.0,18075,23917,10325,10999,13232,1
0.0,0.0,0.0,18004,23940,10313,11012,13232,1
0.0,0.0,0.0,17933,23870,10301,11012,13260,1
0.0,0.0,0.0,17986,23894,10301,11012,13287,1
0.0,0.0,0.0,17933,23870,10325,11012,13287,1
0.0,0.0,0.0,17933,23824,10301,10987,13274,1
0.0,0.0,0.0,17915,23800,10301,10987,13232,1
0.0,0.0,0.0,17933,23800,10301,11012,13260,1
0.0,0.0,0.0,17915,23800,10301,11012,13287,1
0.0,0.0,0.0,17933,23800,10301,10987,13260,1
0.0,0.0,0.0,17968,23847,10301,11012,13205,1
0.0,0.0,0.0,18004,23824,10325,11012,13260,1
0.0,0.0,0.0,18746,24486,10488,11012,13205,1
0.0,0.0,0.0,18931,24751,10594,11024,13150,1
0.0,0.0,0.0,19382,25044,10617,11060,13027,1
0.0,0.0,0.0,19212,24946,10617,11060,13054,1
0.0,0.0,0.0,19231,24995,10605,11060,13040,1
0.0,0.0,0.0,19249,24897,10594,11012,13068,1
0.0,0.0,0.0,19249,24946,10605,11012,13013,1
0.0,0.0,0.0,19174,24848,10594,11012,13040,1
0.0,0.0,0.0,19099,24848,10582,11012,13081,1
0.0,0.0,0.0,19080,24848,10594,10999,13013,1
0.0,0.0,0.0,19043,24873,10605,10987,13054,1
0.0,0.0,0.0,19024,24824,10582,10987,13013,1
0.0,0.0,0.0,18857,24751,10582,10999,13027,1
0.0,0.0,0.0,18783,24678,10582,10963,13013,1
0.0,0.0,0.0,18727,24606,10582,10963,13027,1
0.0,0.0,0.0,18709,24558,10582,10963,13040,1
0.0,0.0,0.0,18508,24366,10629,10963,13150,1
0.0,0.0,0.0,18489,24176,10582,10963,13906,1
0.0,0.0,0.0,18489,24011,10546,10987,14122,1
0.0,0.0,0.0,18635,23964,10535,11012,14108,1
0.0,0.0,0.0,18635,23940,10535,11024,14108,1
0.0,0.0,0.0,18635,23870,10535,11060,14079,1
0.0,0.0,0.0,18635,23870,10499,11060,14050,1
0.0,0.0,0.0,18635,23847,10488,11024,13978,1
0.0,0.0,0.0,18635,23847,10488,11024,13921,1
0.0,0.0,0.0,18581,23824,10453,11012,13906,1
0.0,0.0,0.0,18581,23847,10453,10999,13863,1
0.0,0.0,0.0,18562,23894,10441,10987,13878,1
0.0,0.0,0.0,18562,23754,10441,10987,13821,1
0.0,0.0,0.0,18526,23847,10418,10963,13792,1
0.0,0.0,0.0,18562,23847,10418,10963,13821,1
0.0,0.0,0.0,18508,23754,10394,10939,13764,1
0.0,0.0,0.0,18562,23800,10383,10927,13749,1
0.0,0.0,0.0,18581,23777,10394,10927,13735,1
0.0,0.0,0.0,18838,23894,10383,10927,13735,1
0.0,0.0,0.0,18931,23894,10348,10915,13735,1
0.0,0.0,0.0,18931,23777,10348,10915,13650,1
0.0,0.0,0.0,18875,23777,10325,10915,13650,1
0.0,0.0,0.0,18857,23730,10348,10891,13594,1
0.0,0.0,0.0,18783,23707,10313,10867,13538,1
0.0,0.0,0.0,18801,23754,10313,10867,13538,1
0.0,0.0,0.0,18820,23754,10325,10867,13482,1
