GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
660,109,-981,27554,16882,13343,12878,12086,1
104,-55,-260,27391,16882,13510,12810,12112,1
170,19,-241,27256,16949,13679,12810,12073,1
-29,-56,-41,27148,17634,13921,12905,12073,1
63,-118,-142,26202,20275,14621,12864,12073,1
127,-123,-185,25490,21395,15119,12864,12060,1
104,-84,-61,24995,21882,15584,12891,12124,1
51,11,-55,25068,21989,15584,12972,12009,1
0,-50,-31,25142,22401,15773,12999,12021,1
-46,-72,-1,24799,22118,15964,12959,12124,1
-37,-24,-3,24751,21903,16028,12972,12124,1
-2,6,3,24727,21839,15980,12999,12112,1
-110,-31,57,24606,21584,15805,13027,12137,1
-106,-41,36,24582,21584,15837,12959,12073,1
-741,-55,702,24775,21416,15726,12918,12073,1
-258,65,263,24824,21416,15741,13013,12073,1
56,97,-37,24995,21416,15710,13013,11983,1
-19,-21,-21,25142,21416,15600,12986,12047,1
-37,-6,37,25490,21521,15678,13027,12086,1
-26,16,14,25390,21500,15663,12918,12086,1
-11,-15,7,25793,21375,15647,13013,12009,1
-20,8,1,25616,21479,15584,12999,12009,1
-7,-7,-26,25691,21458,15647,12932,11996,1
-16,12,8,26124,21437,15568,12986,12073,1
-5,-23,4,26513,21500,15584,13013,12009,1
-14,-10,-7,26305,21500,15584,13013,12009,1
10,-23,-15,26228,21458,15553,13027,11983,1
-2,4,-56,26176,21395,15553,12959,12034,1
-2,-28,5,26202,21416,15537,13027,12021,1
-11,-9,-12,26461,21542,15521,13040,12060,1
0,-4,17,28414,22096,15553,12959,12009,1
-3,-19,-3,28812,22335,15506,12959,12009,1
-12,-9,-8,28840,22226,15412,13068,11970,1
19,3,-2,28726,22226,15521,12972,12009,1
16,12,-19,28640,22140,15521,12972,12073,1
14,22,9,28329,22075,15490,13068,12047,1
6,-11,-15,28301,21924,15537,13013,12060,1
0,6,-9,28133,21967,15475,13013,11970,1
-20,-9,-7,27911,21903,15584,12959,11983,1
4,4,3,28049,21967,15521,12959,12034,1
19,52,-24,27883,21882,15537,13068,12060,1
17,-19,17,27939,21989,15506,12959,12009,1
7,6,-3,28301,21882,15584,13068,12060,1
22,32,4,28189,21882,15490,12959,12034,1
19,48,-3,28498,22053,15521,13040,12060,1
-13,-16,-12,28498,21989,15568,12972,12060,1
29,3,-5,28442,21967,15537,13027,11983,1
-20,-8,11,28105,21989,15663,13068,12047,1
68,6,-17,28022,21818,15615,13040,12009,1
-46,-43,14,27911,21733,15537,12945,12073,1
-40,-21,-9,27828,21733,15412,12959,12021,1
43,-15,17,27966,21733,15506,13013,11957,1
92,-14,12,27939,21627,15443,13027,11983,1
59,0,-20,27773,21627,15490,13054,12060,1
75,-36,-15,27966,21669,15397,13013,12034,1
575,24,-263,28105,21627,15397,12986,12060,1
587,-52,-334,28077,21627,15475,13095,12851,1
1009,-180,-832,28414,21584,15319,13357,13580,1
897,-18,-717,28245,21437,15150,13749,13935,1
410,128,-354,28022,21627,15119,13806,13978,1
-59,51,-115,27609,21521,15135,13849,13707,1
-64,-56,-88,27202,21458,15119,13849,13636,1
20,-54,-87,27068,21521,15211,13735,13679,1
-18,-11,-4,26618,21395,15104,13835,13622,1
-10,-34,-29,25691,21479,15119,13764,13679,1
65,12,-86,25490,21416,15211,13735,13679,1
-35,-35,-16,25291,21354,15196,13679,13538,1
20,31,-45,25216,21395,15273,13693,13566,1
120,-31,-101,25142,21395,15211,13693,13650,1
169,29,-133,25291,21479,15181,13792,13580,1
227,-11,-212,25216,21375,15273,13693,13622,1
271,-74,-238,25093,21395,15273,13778,13552,1
283,-1,-255,24970,21395,15227,13679,13468,1
274,-51,-243,24751,21479,15273,13792,13566,1
204,-49,-173,24630,21500,15304,13735,13510,1
157,-11,-137,24438,21395,15196,13721,13468,1
79,-34,-135,24223,21395,15350,13636,13510,1
-15,-28,-40,23987,21458,15304,13735,13524,1
29,-47,-23,23917,21416,15428,13764,13524,1
16,1,-28,23894,21500,15335,13735,13454,1
-4,66,-21,23917,21395,15288,13665,13510,1
-113,55,-28,23661,21416,15242,13735,13454,1
-59,69,0,23522,21312,15196,13792,13454,1
-39,131,-1,23777,21146,15165,13792,13371,1
-36,79,-13,23894,20940,15242,13650,13454,1
-40,15,-19,24366,20656,15181,13764,13343,1
-13,70,-22,25019,20395,15104,13806,13426,1
-112,232,38,25142,20315,15058,13806,13287,1
-29,27,1,25316,20058,15058,13906,13287,1
-16,0,-1,25316,19689,15089,13849,13246,1
-7,14,-28,25490,19650,15104,13792,13287,1
6,-16,3,25316,19612,15028,13935,13232,1
-25,2,12,25415,19382,15089,13921,13260,1
-50,-6,-22,25291,19439,14982,13906,13191,1
-30,18,10,25142,19401,14997,13792,13177,1
-26,-34,-32,24995,19306,15058,13921,13122,1
31,-9,-31,24897,19249,15089,13821,13054,1
17,3,-13,24799,19268,15119,13921,13013,1
38,-14,-37,24678,19155,15104,13778,13027,1
-6,-8,15,24702,19118,14997,13806,13068,1
-28,-10,-10,24630,19099,15074,13906,13013,1
10,-12,-4,24678,19080,15119,13849,12959,1
-15,-13,1,24775,19099,15028,13821,13013,1
6,-12,-4,24727,19118,15043,13806,12918,1
12,-9,-22,24606,19043,15058,13849,12999,1
-12,-14,-3,24630,19155,15104,13906,12905,1
6,-1,-3,24751,19024,15135,13906,12959,1
42,23,-13,24751,19024,15043,13764,12878,1
20,-8,19,24558,19099,15104,13764,12999,1
-12,-30,14,24702,19024,15043,13806,13013,1
61,22,-14,24606,19080,15089,13707,12851,1
-8,-5,42,24486,19099,14952,13287,12703,1
-16,7,30,24438,19080,14681,13068,12649,1
15,-30,-47,24438,19024,14093,12972,12716,1
-13,21,10,24438,19024,13622,12783,12703,1
-11,-134,14,24342,19043,13343,12743,12716,1
22,-30,-20,24247,18949,13384,12716,12570,1
69,16,-7,24247,18931,13218,12743,12517,1
72,35,-16,24414,18968,13232,12583,12424,1
6,-7,12,24462,18987,13027,12649,12372,1
29,-23,-32,24414,18931,13068,12583,12267,1
49,1,-11,24414,18968,13122,12530,12215,1
3,5,-22,24414,18894,12986,12490,12176,1
2,9,-4,24318,19005,12959,12490,12202,1
-26,10,-12,24271,18931,12945,12477,12163,1
-27,-49,15,24318,18894,12918,12424,12112,1
30,-46,11,24271,18875,12959,12424,12086,1
68,20,-11,24152,18912,12972,12451,12137,1
-7,5,-25,24247,18894,13081,12556,12163,1
-40,-29,-18,24129,18875,13027,12596,12112,1
-66,4,-6,24034,18857,13122,12636,12202,1
-3,-14,-12,24034,18820,13027,12583,12086,1
5,32,0,24034,18801,13122,12530,12137,1
5,8,-6,23870,18783,13109,12636,12124,1
-4,-26,33,23754,18508,13109,12690,12320,1
132,113,-11,23754,18526,13027,12649,12583,1
0,-9,-7,23592,18471,13081,12649,12583,1
-114,54,-45,23730,18599,13027,12610,12451,1
74,8,14,23271,18581,13027,12610,12411,1
233,-54,-122,23022,18453,13191,12703,12477,1
215,85,22,22444,18236,13329,12878,12504,1
-120,65,-52,21606,18057,13510,12959,12438,1
10,-31,-105,21354,18022,13693,12918,12504,1
64,41,-134,21967,17792,13749,13013,12610,1
73,261,-205,22205,17774,13964,13218,12703,1
-9,186,-215,22313,17845,13978,13246,12743,1
-67,135,-86,22248,17634,14108,13371,12703,1
-294,-145,660,21754,17461,14326,13371,12810,1
-88,127,-89,21818,17426,14370,13454,12837,1
-26,-38,124,21648,17547,14326,13315,12824,1
-291,-121,-77,20981,17495,13935,13122,12504,1
166,295,-124,20676,17669,13205,12743,12490,1
203,117,-41,20636,17792,13191,12596,12346,1
29,69,-67,20636,17739,13205,12477,12073,1
81,-33,-181,20899,17722,13122,12228,11766,1
143,53,14,20920,17739,13122,12215,11590,1
141,115,10,21125,17704,13232,12189,11565,1
45,-7,-58,20961,17704,13191,12228,11653,1
48,122,-43,20981,17774,13205,12320,11615,1
-20,23,-162,21229,17704,13150,12189,11678,1
-44,5,-65,21395,17739,13136,12267,11716,1
85,-163,151,21312,17652,13177,12163,11665,1
24,-64,69,21375,17652,13287,12267,11628,1
73,28,-35,21458,17669,13287,12189,11703,1
7,34,33,21479,17600,13315,12477,11703,1
-10,-62,48,21521,17704,13510,13636,11919,1
-25,-11,-22,21458,17722,13792,14050,11868,1
8,36,-8,21584,17722,13849,14326,12112,1
-33,8,9,21458,17722,13935,14151,12124,1
-38,21,-48,21479,17704,13964,14021,12021,1
16,11,-28,21312,17704,14036,13468,11919,1
-25,-75,34,21375,17722,14195,13301,11855,1
-37,20,22,21333,17704,14166,13232,11893,1
23,-11,-40,21395,17722,14151,13191,11868,1
-8,19,20,21208,17774,14195,13191,11855,1
3,35,-102,21229,17704,14036,13136,11855,1
24,-42,16,21229,17652,13906,13068,11728,1
23,-12,-64,21105,17652,13821,13054,11779,1
7,-70,-10,21146,17669,13679,13027,11817,1
18,-5,50,21064,17809,13566,12986,11716,1
190,144,-32,21043,17792,13260,12783,11868,1
5,-70,-31,21167,17774,12945,12596,11855,1
62,53,34,21208,17704,12959,12438,11855,1
-21,-40,-63,21167,17739,12918,12424,11855,1
-3,-12,11,21043,17669,12891,12530,11842,1
-16,-107,28,21167,17652,12851,12490,11804,1
5,-228,153,21146,17739,12810,12451,11804,1
90,-117,75,21375,17809,12810,12451,11804,1
-1,12,12,22335,18672,12905,12596,11957,1
-56,-62,-51,22532,18949,13027,12824,11983,1
3,30,36,22466,18783,12972,12783,12163,1
-114,-39,1,22444,18709,12959,12797,12215,1
-100,28,-9,22401,18635,12959,12837,12047,1
-356,-223,-326,22161,18617,13040,12743,12034,1
-160,-9,-253,22270,18709,13040,12770,12009,1
98,53,-86,22270,18709,12851,12797,12034,1
-172,-166,31,22335,18635,12918,12690,12021,1
-48,163,-94,22313,18635,12878,12690,11957,1
-98,-24,88,22379,18709,12783,12703,12021,1
-78,-110,-92,22423,18635,12851,12756,12009,1
13,-121,206,22510,18599,12783,12703,11919,1
3,-106,50,22379,18562,12864,12663,12021,1
26,-19,38,22488,18599,12905,12649,12021,1
16,-2,67,22379,18526,12905,12756,12009,1
-65,26,10,22423,18581,12824,12743,11932,1
-78,-15,3,22313,18526,12824,12663,12009,1
-36,1,-18,22510,18581,12837,12730,11970,1
-86,39,27,22599,18562,12905,12690,11970,1
-41,54,24,22621,18635,12864,12743,12009,1
-62,-38,16,22798,18617,12851,12730,12021,1
-39,39,12,22754,18635,12824,12636,12060,1
26,-26,-17,22599,18654,12797,12716,11932,1
61,-123,-6,22887,18654,12851,12743,11932,1
28,-56,3,22798,18672,12756,12703,12009,1
73,-13,2,22955,18709,12810,12649,12021,1
37,-9,-6,22910,18857,12824,12636,11970,1
65,47,-28,23362,19458,12851,12703,11919,1
31,83,-27,23477,19746,12864,12636,11842,1
2,3,-30,23477,19766,12932,12649,11855,1
20,-7,14,23431,19535,12932,12756,11881,1
47,16,-12,23800,19669,12851,12730,11868,1
36,5,2,23569,19554,12851,12690,11855,1
-35,2,5,23294,19554,12905,12610,11919,1
-610,41,547,23203,19573,12905,12716,11919,1
0,-26,-14,23294,19458,12918,12663,11855,1
-9,-45,-23,23225,19497,12837,12610,11855,1
-64,23,58,23180,19420,12891,12663,11817,1
-226,24,153,23203,19401,12810,12756,11817,1
-8,21,86,23248,19458,12824,12716,11804,1
-13,-13,5,23135,19477,12851,12636,11817,1
23,4,-28,23225,19382,12932,12649,11957,1
3,9,7,23112,19458,12824,12743,11842,1
27,23,-7,23203,19401,12891,12623,11868,1
52,49,30,23316,19344,12972,12743,11906,1
-42,6,49,23248,19439,12918,12649,11830,1
-212,48,249,23135,19477,12905,12676,11970,1
-52,-20,-15,23090,19382,12905,12636,11919,1
23,-15,-14,23135,19382,12972,12636,11919,1
-32,-8,-19,23090,19420,13013,12743,11957,1
-148,-37,95,23203,19401,13013,12676,11881,1
-431,26,484,23499,19306,13013,12743,11855,1
-75,-27,60,23569,19325,13013,12716,11919,1
10,-24,-7,23615,19268,13013,12690,11868,1
-33,-3,-21,23569,19382,13013,12703,11868,1
-2,24,13,23638,19249,13013,12610,11906,1
-73,-11,6,23294,19024,13013,12649,11868,1
-20,-21,25,23362,18931,13232,12797,11944,1
-92,-4,-3,23477,19061,13343,12797,11957,1
-48,-26,3,23477,19080,13440,12716,11957,1
-77,16,44,23477,19024,13580,12703,11906,1
-108,9,9,23615,19005,13622,12783,11919,1
-85,-3,53,23870,19043,13622,12810,11906,1
-69,-8,42,23847,18875,13650,12743,11906,1
-29,3,53,23894,18949,13863,12756,11906,1
-328,53,199,24366,18820,13964,12959,11868,1
-162,-22,75,24630,18581,13992,12918,11957,1
-35,12,-6,26566,18691,13992,12959,11932,1
-21,27,3,28161,18562,14151,13027,11957,1
-28,-37,12,26908,18508,14050,13013,11970,1
-357,-113,279,26228,18544,14137,13068,11957,1
-12,19,41,26124,18453,14108,13013,12009,1
60,25,6,26202,18489,14166,13054,11906,1
-35,-25,-34,26099,18399,14151,13040,11957,1
100,5,-95,26150,18435,14108,12959,11932,1
144,57,23,26228,18562,14021,12905,11957,1
220,157,-13,26644,18453,13496,12610,11881,1
151,20,-47,26566,18362,13329,12385,11817,1
102,-3,-46,26566,18362,13260,12306,11728,1
27,-12,-16,26513,18236,13136,12163,11653,1
52,18,-28,26435,18272,13177,12215,11628,1
38,58,-28,26487,18236,13122,12099,11665,1
-27,31,-6,26409,18218,13232,12163,11603,1
-1,-28,9,26357,18200,13191,12137,11653,1
34,2,-22,26357,18200,13218,12112,11553,1
38,-6,-14,26228,18164,13232,12124,11665,1
45,3,-30,26202,18057,13205,12124,11615,1
-23,-19,-14,26202,18147,13205,12137,11565,1
-27,0,20,26124,18129,13177,12163,11565,1
-7,-7,12,26228,18057,13205,12086,11540,1
-4,-13,-5,26124,18129,13191,12112,11653,1
-20,-2,5,26202,18129,13205,12060,11565,1
-23,10,24,26150,18057,13191,12137,11578,1
-5,-13,4,26202,18075,13136,12163,11553,1
2,17,1,26124,18129,13232,12163,11603,1
4,5,-7,26124,18039,13136,12112,11553,1
-7,-3,-11,26124,18129,13163,12163,11653,1
28,-7,-11,26150,18057,13163,12112,11628,1
69,-2,-13,26150,18093,13177,12099,11628,1
38,-33,-7,26124,18075,13232,12060,11615,1
29,17,11,26202,18111,13163,12137,11665,1
15,7,15,26124,18057,13177,12112,11653,1
-20,2,11,26202,18129,13177,12176,11565,1
-12,18,-4,26099,18129,13232,12112,11653,1
15,20,-6,26022,18129,13315,12163,11603,1
-16,-12,-13,25996,18147,13398,12124,11703,1
-24,-8,20,26099,18129,13357,12124,11603,1
-10,2,-14,25894,18057,13301,12112,11678,1
-2,-10,3,26022,18093,13357,12099,11628,1
-47,-6,26,25945,18129,13343,12112,11703,1
10,3,-20,25920,18039,13246,12215,11653,1
-35,-8,-11,25843,18075,13301,12124,11628,1
-37,-7,4,25742,18147,13329,12241,11665,1
24,21,13,25818,18129,13315,12163,11703,1
6,-1,-4,25742,18129,13343,12176,11628,1
-6,19,-2,25793,18075,13287,12137,11703,1
-1957,40,1520,25869,18004,13274,12137,11716,1
-4486,381,4088,28726,18004,13301,12241,11728,1
-2534,474,2092,27256,17845,13246,12346,11906,1
-1143,537,656,26409,17722,13150,12333,11881,1
-2169,541,1293,25540,17669,13095,12333,11855,1
-665,299,416,24247,17582,13136,12267,11754,1
92,-66,42,24058,17600,13150,12215,11603,1
127,-47,-21,23362,17565,13232,12176,11665,1
242,-153,-37,21584,17933,13232,12163,11678,1
74,-24,-49,21250,18236,13357,12163,11653,1
120,23,-8,21479,18581,13482,12176,11678,1
87,14,-2,21818,19155,13524,12137,11653,1
-17,-23,-26,21903,19382,13679,12150,11628,1
-27,-5,36,22226,19363,13693,12215,11665,1
-23,-14,-6,22313,19268,13665,12215,11653,1
7,-9,-4,22357,19231,13622,12176,11678,1
-10,-4,-23,22335,19136,13650,12163,11653,1
36,-5,-5,22335,19118,13707,12176,11691,1
40,-16,-33,22140,19118,13622,12241,11640,1
72,-20,-31,21946,18894,13594,12228,11628,1
52,28,4,21989,18912,13580,12215,11665,1
-10,3,-2,21989,18931,13622,12189,11653,1
16,-1,3,22075,18875,13636,12254,11653,1
48,20,7,22075,18931,13552,12215,11703,1
61,9,-24,22248,18931,13426,12176,11716,1
46,-5,13,22510,18857,13343,12228,11653,1
-8,-38,-12,22576,18875,13384,12215,11754,1
4,7,8,22576,18820,13343,12267,11678,1
-3,0,-3,22532,18894,13343,12280,11728,1
-18,-12,12,22510,18894,13301,12267,11716,1
-4,-12,-12,22466,18875,13287,12267,11703,1
-12,22,26,22401,18801,13301,12189,11741,1
36,-8,-2,22313,18894,13301,12267,11665,1
23,-43,9,22335,18912,13246,12280,11716,1
-13,24,0,22140,18801,13301,12267,11703,1
-12,-2,13,22205,18857,13260,12280,11703,1
-5,-26,8,22335,18801,13260,12280,11703,1
20,8,11,22270,18875,13274,12280,11665,1
-13,-19,16,22444,18894,13260,12241,11754,1
-68,-45,19,22532,18857,13246,12293,11716,1
-14,9,-1,22401,18783,13301,12267,11703,1
-29,-46,11,22444,18875,13232,12346,11703,1
20,11,-11,22444,18875,13232,12346,11703,1
1,-9,2,22488,18783,13232,12320,11665,1
33,22,-14,22423,18783,13287,12280,11728,1
14,-13,-18,22423,18857,13260,12267,11665,1
41,23,-41,22488,18857,13205,12280,11678,1
34,-3,-35,22423,18801,13205,12241,11716,1
31,-28,-19,22488,18838,13287,12320,11703,1
91,27,-75,22444,18783,13274,12333,11703,1
48,32,21,22510,18857,13218,12280,11716,1
-31,-37,-46,22510,18727,13232,12267,11653,1
43,-8,-39,22488,18764,13287,12280,11703,1
21,45,45,22401,18801,13260,12280,11678,1
76,-41,-33,22401,18820,13274,12241,11703,1
87,-77,-68,22335,18727,13232,12267,11754,1
97,-123,6,22401,18783,13218,12280,11754,1
76,-55,4,22292,18857,13287,12320,11741,1
-1,25,-26,22248,18857,13287,12254,11741,1
3,131,-41,22248,18857,13205,12333,11703,1
-91,87,1,22313,18727,13205,12254,11754,1
-17,21,-87,22379,18783,13232,12346,11691,1
-37,37,-40,22335,18820,13287,12267,11678,1
37,-8,29,22401,18709,13232,12346,11741,1
83,-74,27,22401,18783,13232,12267,11678,1
37,-16,-4,22313,18709,13260,12280,11703,1
42,11,3,22357,18783,13274,12267,11754,1
2,-43,-39,22335,18727,13260,12320,11728,1
6,-24,-18,22335,18820,13232,12267,11754,1
-7,31,14,22401,18801,13260,12280,11716,1
-18,-17,0,22379,18783,13287,12359,11754,1
-39,-23,35,22379,18727,13260,12267,11754,1
23,36,-16,22401,18746,13205,12320,11754,1
125,12,-8,22401,18801,13246,12293,11716,1
41,-24,-1,22488,18783,13260,12280,11703,1
-2,6,-5,22510,18764,13232,12333,11754,1
47,47,-4,22576,18727,13301,12333,11728,1
-4,-7,-10,22599,18709,13329,12424,11855,1
-6,-13,-26,22576,18709,13329,12490,11932,1
1,-16,23,22554,18727,13246,12411,11919,1
5,0,-6,22709,18838,13246,12451,11868,1
-7,0,7,22621,18727,13260,12451,11893,1
-2,-15,-10,22599,18764,13218,12424,11817,1
6,16,-4,22532,18801,13246,12398,11855,1
7,-8,-13,22532,18709,13246,12424,11868,1
26,14,-13,22621,18727,13260,12477,11868,1
13,8,-13,22510,18727,13274,12424,11804,1
10,19,-25,22576,18783,13260,12372,11855,1
29,8,6,22488,18727,13205,12451,11868,1
5,-13,-7,22532,18746,13274,12451,11830,1
11,-3,-51,22488,18709,13246,12438,11804,1
-25,10,2,22599,18783,13205,12398,11779,1
-1,-40,-6,22554,18727,13232,12385,11855,1
11,28,-12,22643,18783,13177,12372,11855,1
2,-27,6,22621,18746,13260,12372,11842,1
0,-8,5,22599,18709,13205,12451,11817,1
29,-19,-3,22665,18783,13218,12372,11779,1
-24,19,8,22665,18783,13246,12372,11868,1
3,-4,12,22621,18709,13246,12346,11881,1
-4,34,-5,22599,18746,13232,12398,11779,1
-15,-12,14,22554,18727,13205,12411,11868,1
16,2,-5,22576,18764,13246,12385,11881,1
-7,-33,2,22643,18727,13232,12372,11855,1
-13,14,5,22576,18691,13232,12424,11830,1
-9,-8,10,22687,18746,13205,12372,11804,1
-10,41,-4,22665,18783,13232,12438,11804,1
3,-12,0,22599,18709,13177,12372,11804,1
-24,-13,4,22709,18709,13287,12372,11855,1
7,0,-17,22621,18709,13260,12451,11855,1
33,12,12,22599,18691,13287,12424,11766,1
5,-4,-3,22665,18709,13232,12372,11779,1
-2,-20,-14,22621,18801,13260,12372,11830,1
3,5,-12,22576,18801,13177,12372,11842,1
21,-30,-12,22576,18764,13246,12385,11792,1
-11,-3,-7,22599,18709,13205,12398,11830,1
-3,9,5,22576,18672,13191,12477,11855,1
17,-19,1,22576,18727,13205,12451,11779,1
15,4,9,22599,18801,13260,12372,11804,1
0,12,3,22687,18764,13218,12372,11779,1
-4,-2,2,22709,18764,13287,12424,11804,1
-5,14,11,22643,18709,13260,12411,11804,1
-2,4,-8,22665,18727,13232,12477,11817,1
10,-4,4,22665,18672,13232,12398,11804,1
10,-2,-3,22709,18783,13205,12424,11804,1
-13,25,10,22665,18801,13246,12438,11868,1
13,-24,-36,22709,18764,13191,12438,11855,1
51,-58,37,22865,18709,13205,12451,11779,1
-47,-22,11,22798,18691,13232,12490,11868,1
-24,-48,-24,22798,18783,13205,12424,11868,1
117,-14,39,22932,18709,13246,12424,11932,1
-118,-21,5,22932,18709,13191,12490,11868,1
138,107,-66,22955,18581,13246,12464,11754,1
4,-12,11,22754,18362,13150,12451,11817,1
6,18,9,22754,18290,13218,12398,11703,1
6,-6,31,22731,18344,13163,12385,11754,1
-17,-32,28,22709,18308,13246,12398,11804,1
-84,-26,17,22776,18272,13232,12530,11830,1
-18,17,-33,23157,17915,13343,12530,11830,1
20,24,-26,23522,17340,13315,12490,11868,1
-19,-6,-11,24534,16173,13412,12477,11830,1
48,-21,-7,25490,15631,13538,12543,11868,1
132,21,-43,28301,15600,13679,12610,11868,1
18,-45,46,29158,15584,13792,12649,11881,1
9,-43,18,29686,15584,13764,12730,11855,1
12,-5,24,29865,15647,13707,12756,11906,1
26,-25,-19,29479,16238,13650,12756,11919,1
37,24,-17,28840,16368,13650,12743,11957,1
58,25,-4,28301,16632,13849,13510,12086,1
176,-4,-3,28245,16615,14937,14651,12333,1
88,36,-10,28301,16615,14846,14326,12267,1
-4,-32,21,28812,16632,14607,13906,12163,1
9,-31,-7,28612,16615,14385,13566,12112,1
43,-10,-7,28470,16565,14341,13426,12086,1
-13,8,24,28329,16549,14268,13232,12073,1
-14,-6,23,28329,16499,14180,13191,11957,1
5,18,-12,28385,16598,14108,13122,12034,1
16,38,3,28357,16598,13992,13191,11957,1
12,-14,9,28161,16565,14050,13095,11983,1
-14,35,-11,28133,16565,14021,13081,11957,1
-7,-5,-5,27939,16582,13964,13136,12009,1
-9,-18,0,27911,16516,14036,13068,12060,1
-12,14,-8,27911,16499,14036,13081,11983,1
-12,-37,12,27828,16549,13935,13095,11983,1
-22,-3,12,27828,16499,13964,13136,11957,1
-2,-4,-9,27745,16450,13935,13136,11983,1
17,-1,8,27609,16417,13992,13095,12009,1
-15,5,0,27636,16483,13964,13040,12009,1
27,9,-14,27445,16417,14021,13040,11983,1
4,16,7,27391,16434,14021,13122,11983,1
18,33,0,27391,16483,13921,13040,12009,1
12,-7,-1,27310,16368,13949,13095,12034,1
