GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,18308,30226,32599,52270,46561,0
0.0,0.0,0.0,18417,30165,32566,52148,46613,0
0.0,0.0,0.0,18453,30105,32467,52026,46405,0
0.0,0.0,0.0,18453,30075,32435,51965,46301,0
0.0,0.0,0.0,18435,30075,32303,51904,45992,0
0.0,0.0,0.0,18362,29984,32271,51783,46095,0
0.0,0.0,0.0,18308,29865,32238,51663,45838,0
0.0,0.0,0.0,18236,29865,32173,51663,45838,0
0.0,0.0,0.0,18129,29746,32108,51542,45635,0
0.0,0.0,0.0,18129,29746,32108,51422,45584,0
0.0,0.0,0.0,18129,29746,31978,51422,45584,0
0.0,0.0,0.0,18111,29657,32010,51363,45331,0
0.0,0.0,0.0,18057,29627,31946,51184,45483,0
0.0,0.0,0.0,18075,29657,31849,51065,45331,0
0.0,0.0,0.0,18075,29597,31785,51124,45331,0
0.0,0.0,0.0,18147,29597,31720,51006,45181,0
0.0,0.0,0.0,18129,29568,31752,50947,45081,0
0.0,0.0,0.0,18147,29509,31624,50829,45081,0
0.0,0.0,0.0,18200,29421,31593,50947,45081,0
0.0,0.0,0.0,18164,29391,31529,50888,44881,0
0.0,0.0,0.0,18129,29391,31465,50829,44931,0
0.0,0.0,0.0,18129,29216,31529,50770,44782,0
0.0,0.0,0.0,18057,29245,31370,50536,44832,0
0.0,0.0,0.0,18022,29274,31370,50536,44832,0
0.0,0.0,0.0,18004,29274,31339,50477,44881,0
0.0,0.0,0.0,18022,29216,31307,50536,44733,0
0.0,0.0,0.0,17986,29158,31244,50245,44782,0
0.0,0.0,0.0,17933,29158,31213,50419,44634,0
0.0,0.0,0.0,17915,29042,31213,50419,44585,0
0.0,0.0,0.0,17915,29100,31119,50129,44487,0
0.0,0.0,0.0,17915,29042,31150,50245,44585,0
0.0,0.0,0.0,17845,29071,31119,50129,44389,0
0.0,0.0,0.0,17845,29042,30962,50014,44438,0
0.0,0.0,0.0,17845,28927,30962,50014,44193,0
0.0,0.0,0.0,17774,28955,30776,49956,44193,0
0.0,0.0,0.0,17792,28898,30838,50014,44340,0
0.0,0.0,0.0,17792,28927,30807,49899,44340,0
0.0,0.0,0.0,17739,28840,30715,49842,44291,0
0.0,0.0,0.0,17774,28840,30745,49899,44193,0
0.0,0.0,0.0,17774,28812,30715,49899,44096,0
0.0,0.0,0.0,17722,28840,30591,49670,44000,0
0.0,0.0,0.0,17704,28812,30622,49727,43903,0
0.0,0.0,0.0,17704,28783,30591,49670,43903,0
0.0,0.0,0.0,18272,28726,30530,49613,43903,0
0.0,0.0,0.0,19155,28357,30530,49556,44000,0
0.0,0.0,0.0,19612,28301,30408,49556,43855,0
0.0,0.0,0.0,19535,28077,30347,49443,43615,0
0.0,0.0,0.0,19458,28077,30256,49330,43663,0
0.0,0.0,0.0,19080,28133,30226,49386,43711,0
0.0,0.0,0.0,18783,28022,30226,49330,43663,0
0.0,0.0,0.0,18599,28133,30226,49273,43519,0
0.0,0.0,0.0,18489,28245,30286,49499,43567,0
0.0,0.0,0.0,18308,28470,30317,49330,43615,0
0.0,0.0,0.0,18635,28840,30377,49443,43615,0
0.0,0.0,0.0,19043,29158,30591,49499,43663,0
0.0,0.0,0.0,19401,29274,30591,49386,43759,0
0.0,0.0,0.0,19382,29216,30347,49273,43615,0
0.0,0.0,0.0,19306,29100,30347,49330,43615,0
0.0,0.0,0.0,19344,28869,30438,49217,43329,0
0.0,0.0,0.0,19477,28697,30408,49048,43329,0
0.0,0.0,0.0,19477,28583,30256,48992,43235,0
0.0,0.0,0.0,19382,28612,30286,48825,43235,0
0.0,0.0,0.0,19268,28527,30286,48881,43140,0
0.0,0.0,0.0,19249,28583,30226,48825,43235,0
0.0,0.0,0.0,19099,28442,30226,48769,43140,0
0.0,0.0,0.0,19099,28357,30165,48548,43235,0
0.0,0.0,0.0,19080,28357,30226,48658,43046,0
0.0,0.0,0.0,19043,28357,30165,48548,43093,0
0.0,0.0,0.0,19005,28301,30105,48548,43093,0
0.0,0.0,0.0,19005,28301,30165,48548,42906,0
0.0,0.0,0.0,18894,28245,30165,48492,42859,0
0.0,0.0,0.0,18968,28245,30105,48327,42766,0
0.0,0.0,0.0,18931,28301,30165,48437,42906,0
0.0,0.0,0.0,18912,28133,30045,48437,42859,0
0.0,0.0,0.0,18894,28245,30015,48327,42812,0
0.0,0.0,0.0,18894,28189,29984,48327,42766,0
0.0,0.0,0.0,18894,28189,30045,48382,42766,0
0.0,0.0,0.0,18801,28077,29984,48327,42719,0
0.0,0.0,0.0,18801,28133,29984,48218,42766,0
0.0,0.0,0.0,18801,28022,29895,48218,42719,0
0.0,0.0,0.0,18820,28049,29865,48327,42673,0
0.0,0.0,0.0,18783,28077,29895,48273,42766,0
0.0,0.0,0.0,18783,28133,29925,48163,42673,0
0.0,0.0,0.0,18783,28049,29925,48327,42626,0
0.0,0.0,0.0,18746,28049,29865,48163,42673,0
0.0,0.0,0.0,18746,28022,29895,48218,42719,0
0.0,0.0,0.0,18783,28022,29925,48218,42626,0
0.0,0.0,0.0,18783,27966,29805,47945,42534,0
0.0,0.0,0.0,18801,27966,29865,48108,42673,0
0.0,0.0,0.0,18894,27939,29925,48000,42626,0
0.0,0.0,0.0,18857,27939,29865,48000,42488,0
0.0,0.0,0.0,18801,27856,29805,48054,42488,0
0.0,0.0,0.0,18709,27800,29746,47945,42395,0
0.0,0.0,0.0,18562,27691,29746,48054,42304,0
0.0,0.0,0.0,18526,27745,29657,47891,42395,0
0.0,0.0,0.0,18453,27691,29746,47891,42304,0
0.0,0.0,0.0,18380,27718,29686,47945,42349,0
0.0,0.0,0.0,18380,27718,29686,48000,42304,0
