GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
-15,-9,3,16287,10186,10867,10831,22075,4
-12,-4,-1,16125,10186,10843,10831,22053,4
47,-18,-12,16157,10174,10843,10855,21989,4
-38,-11,16,16093,10163,10867,10867,21989,4
-3,9,-2,16093,10163,10843,10843,21967,4
-9,24,4,16093,10163,10819,10831,21967,4
6,10,-4,16044,10429,10819,10831,21903,4
2,-2,-3,15996,10140,10819,10843,21989,4
24,-7,-8,15980,10163,10819,10819,21882,4
18,-4,-14,15980,10163,10783,10843,21882,4
-3,-26,9,15964,10163,10795,10843,21860,4
22,-15,-5,15932,10429,10807,10843,21839,4
5,0,-10,15916,10163,10783,10867,21796,4
-15,-5,0,15900,10163,10795,10867,21818,4
-6,-9,11,15916,10163,10819,10867,21775,4
21,-27,-2,15916,10163,10795,10867,21818,4
-22,33,10,15964,10163,10927,10867,21818,4
-19,-5,16,15964,10174,10783,10879,21818,4
13,11,7,15916,10174,10915,10891,21839,4
-24,42,-4,16028,10464,10819,10903,21775,4
-23,11,-3,15964,10163,10927,10891,21754,4
-5,10,6,15964,10163,10831,10891,21754,4
12,-15,-1,15964,10163,10831,10879,21733,4
0,9,-13,15964,10174,10819,10915,21733,4
23,2,-4,15948,10163,10819,10915,21775,4
29,-28,14,15397,10129,10771,10879,21818,4
23,-11,34,14253,10117,10771,10915,21796,4
-2,-21,37,13806,10117,10748,10915,21563,4
6,-69,67,13538,10117,10748,10915,21458,4
6,-42,6,13468,10106,10748,10915,21333,4
-9,-22,-11,13412,10083,10855,10927,21312,4
31,-13,-3,13580,10106,10748,10927,21146,4
45,-55,6,15058,10152,10831,10975,21167,4
41,-46,10,18057,10488,11354,11048,21437,4
-15,-28,15,19231,10987,12021,11012,21458,4
-89,-79,59,19344,11170,12810,11060,21479,4
-130,-83,107,20098,12009,15459,11255,21563,4
-21,93,-24,19650,11779,14311,11255,21375,4
-50,-15,-18,19231,11416,13524,11133,21291,4
32,2,-17,19099,11416,13482,11109,21250,4
41,-14,-2,19005,11453,13482,11109,21146,4
-13,38,-23,19061,11528,13510,11096,21125,4
-24,18,-9,19080,11453,13218,11048,21125,4
-25,31,-24,19249,10987,12163,10963,21125,4
-24,1,-3,19043,10915,11906,10951,21125,4
0,-2,21,18857,10939,11906,10951,21146,4
-28,-9,26,18857,11012,12124,10963,21125,4
-6,44,-7,18968,11157,12398,10975,21146,4
-33,46,-48,19099,11292,12703,11048,21146,4
-25,26,-11,19401,11754,13992,11304,21291,4
52,-42,37,19458,11957,14166,11603,21312,4
91,-34,2,19306,11804,13650,11465,21270,4
-23,0,1,19174,11665,13329,11366,21208,4
10,-31,12,19155,11665,13191,11304,21208,4
9,-56,0,19136,11653,13013,11231,21208,4
2,17,-12,19099,11653,12972,11219,21167,4
2,-25,-8,19080,11653,12959,11255,21187,4
-3,-19,-6,19118,11703,12945,11219,21125,4
-6,3,2,19080,11678,12918,11182,21125,4
11,-17,-5,19024,11691,12918,11182,21146,4
-60,-2,5,19005,11653,12743,11157,21167,4
62,17,6,18894,11615,12543,11109,21167,4
74,3,44,18949,11603,12556,11072,21208,4
-117,-10,28,18931,11565,12596,11084,21208,4
47,-25,6,18820,11565,12596,11060,21208,4
44,29,-12,18727,11603,12636,11072,21167,4
56,33,-20,18635,11603,12623,11072,21167,4
87,18,-17,18635,11603,12596,11084,21084,4
89,59,-31,18931,11653,12583,11170,21125,4
-122,-30,65,19554,11703,12556,11983,21333,4
-18,-42,17,19099,11703,12716,11615,21229,4
30,-12,2,19099,11830,12824,11553,20961,4
19,18,0,19306,11817,12797,11528,20920,4
23,-40,29,19193,11830,12837,11515,20940,4
32,14,-51,19458,12021,13068,11565,20737,4
76,-69,-26,19249,12021,13122,12163,20961,4
-292,-36,188,19306,11957,13191,13454,20696,4
82,-259,117,19477,11996,13735,12878,21229,4
-13,88,-81,18801,11830,13315,11792,20879,4
105,135,-36,18093,11465,12464,11329,20656,4
178,128,-73,17461,11206,12124,11170,20395,4
-75,109,-80,17254,11157,11957,11109,20157,4
-2,33,-33,17084,11121,11855,11072,20019,4
-47,13,-27,17084,11157,11855,11072,19941,4
-22,-14,18,16999,11157,11855,11060,19921,4
-44,-13,-23,16949,11133,11855,11084,19921,4
2,27,-29,16932,11157,11842,11060,19863,4
-49,10,26,16882,11133,11817,11072,19863,4
-6,30,-8,16848,11170,11855,11084,19863,4
-83,-23,21,16831,11145,11842,11084,19766,4
19,3,7,16831,11182,11842,11084,19766,4
5,21,-20,16781,11182,11830,11096,19824,4
14,16,-8,16748,11170,11868,11109,19766,4
31,-40,4,16765,11170,11868,11072,19785,4
-44,-2,-5,16765,11194,11881,11109,19766,4
5,7,19,16781,11206,11983,11109,19766,4
13,7,9,16831,11157,12021,11109,19766,4
-11,-13,37,16898,11048,12163,11109,19843,4
18,37,-20,16983,10867,12060,11072,19863,4
-28,44,7,16949,10843,12034,11072,19843,4
47,30,-17,16915,10843,12034,11084,19902,4
11,4,-7,16882,10819,12009,11084,19863,4
19,57,-23,16882,10831,11996,11096,19766,4
-13,36,6,16815,10831,11983,11109,19785,4
-79,-6,12,15058,10488,11490,11133,19766,4
47,-26,19,13806,10255,11255,11121,19535,4
31,16,-4,13287,10209,11157,11133,19382,4
-19,-22,10,13081,10174,11182,11133,19193,4
24,-53,12,13122,10209,11121,11121,19080,4
-7,-22,4,13122,10174,11121,11157,19005,4
5,-42,2,13371,10453,11072,11157,19005,4
12,30,-17,13454,10152,11060,11157,19005,4
-27,11,-6,13482,10129,11036,11145,18968,4
19,-28,20,13426,10140,11072,11170,19005,4
-25,-7,-9,13566,10163,11060,11157,19024,4
16,-2,3,13594,10129,11096,11170,19005,4
12,14,10,13594,10129,10975,11170,19005,4
17,21,6,13594,10140,11084,11182,19005,4
-27,2,12,13594,10429,10987,11170,18968,4
13,35,-14,13580,10117,11060,11170,19024,4
8,17,-2,13538,10429,10963,11182,19005,4
12,11,-10,13524,10117,10963,11170,19005,4
21,30,-3,13538,10140,10963,11206,18968,4
-19,7,-7,13594,10129,10963,11206,18949,4
1,-4,1,13650,10129,10975,11206,18949,4
-31,-1,-3,13693,10129,11084,11206,18987,4
-1,-35,9,13707,10129,10963,11206,18931,4
-12,-1,6,13735,10129,10963,11219,18931,4
9,-14,15,13735,10129,11072,11231,18931,4
18,38,-41,13764,10140,10999,11465,18949,4
-44,17,12,13835,10140,10963,11804,18968,4
-87,-20,24,13978,10429,10963,12124,18949,4
-43,-6,7,14108,10140,10975,12073,18875,4
-49,-2,10,14137,10163,11096,11932,18931,4
-51,-44,24,14937,10174,11024,11366,19043,4
22,35,-13,14907,10163,10999,11060,19080,4
32,18,-23,14801,10163,11072,11012,19061,4
-21,16,-20,14711,10163,10987,10999,19099,4
10,17,-2,14952,10174,11060,11012,18987,4
-55,30,-10,14997,10209,11133,11060,18931,4
35,33,-14,14982,10209,11096,11060,18968,4
-20,-3,26,15074,10186,11133,11072,18931,4
-9,-19,-4,15043,10209,11109,11084,18709,4
-40,-30,27,15335,10209,11072,11170,18236,4
-30,-24,19,15916,10244,11170,11231,18326,4
19,26,-20,15837,10244,11170,11206,18272,4
19,31,9,15678,10499,11170,11206,18308,4
-12,-1,3,15647,10255,11219,11280,18272,4
-22,-9,23,15631,10244,11219,11317,18308,4
-18,5,2,15647,10255,11268,11453,18272,4
14,-5,6,15694,10278,11255,11465,18272,4
-24,-7,10,15757,10301,11255,11503,18272,4
3,9,4,15789,10546,11317,11665,18200,4
-28,-29,5,15805,10325,11317,11615,18326,4
10,-4,2,15789,10313,11317,11565,18272,4
15,2,-6,15789,10313,11292,11615,18236,4
-8,12,-6,15789,10325,11304,11754,18218,4
-4,4,1,15837,10325,11292,11830,18236,4
