GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,16698,13693,10987,11855,29568,4
0.0,0.0,0.0,16681,14151,11024,11919,29597,4
0.0,0.0,0.0,16681,14108,11206,12034,29627,4
0.0,0.0,0.0,16698,13964,11503,12124,29627,4
0.0,0.0,0.0,16681,13821,11716,12163,29627,4
0.0,0.0,0.0,16698,13806,11754,12241,29746,4
0.0,0.0,0.0,16748,13878,11855,12267,29657,4
0.0,0.0,0.0,16731,13935,11881,12241,29627,4
0.0,0.0,0.0,16748,13935,11855,12202,29657,4
0.0,0.0,0.0,16748,14079,11830,12163,29627,4
0.0,0.0,0.0,16698,14311,11804,12112,29627,4
0.0,0.0,0.0,16681,14326,11804,12163,29627,4
0.0,0.0,0.0,16681,14282,11766,12112,29627,4
0.0,0.0,0.0,16681,14195,11754,12099,29538,4
0.0,0.0,0.0,16648,14195,11766,12112,29538,4
0.0,0.0,0.0,16648,14166,11716,12112,29538,4
0.0,0.0,0.0,16632,14151,11728,12073,29479,4
0.0,0.0,0.0,16681,14137,11754,12099,29509,4
0.0,0.0,0.0,16648,14137,11703,12099,29509,4
0.0,0.0,0.0,16681,14122,11703,12099,29479,4
0.0,0.0,0.0,16632,14108,11703,12086,29509,4
0.0,0.0,0.0,16681,14079,11653,12086,29538,4
0.0,0.0,0.0,16615,14079,11628,12060,29509,4
0.0,0.0,0.0,16648,14079,11640,12073,29538,4
0.0,0.0,0.0,16665,14050,11603,12060,29479,4
0.0,0.0,0.0,16665,14050,11578,12060,29597,4
0.0,0.0,0.0,16681,14108,11603,12060,29568,4
0.0,0.0,0.0,16681,14064,11565,12060,29568,4
0.0,0.0,0.0,16648,14050,11590,12060,29538,4
0.0,0.0,0.0,16648,14079,11553,12073,29538,4
0.0,0.0,0.0,16648,14079,11578,12060,29538,4
0.0,0.0,0.0,16681,14079,11578,12034,29568,4
0.0,0.0,0.0,16715,14064,11565,12060,29627,4
0.0,0.0,0.0,16681,14036,11565,12034,29509,4
0.0,0.0,0.0,16715,14079,11578,12060,29538,4
0.0,0.0,0.0,16715,14064,11553,12034,29509,4
0.0,0.0,0.0,16698,14036,11553,12021,29538,4
0.0,0.0,0.0,16681,14021,11553,12047,29509,4
0.0,0.0,0.0,16681,14036,11553,12021,29538,4
0.0,0.0,0.0,16681,14050,11553,12009,29538,4
0.0,0.0,0.0,16715,14151,11553,12009,29568,4
0.0,0.0,0.0,16715,14253,11528,12009,29597,4
0.0,0.0,0.0,16698,14282,11515,12034,29627,4
0.0,0.0,0.0,16748,14341,11453,12060,29627,4
0.0,0.0,0.0,16748,14458,11403,12073,29627,4
0.0,0.0,0.0,16781,14473,11403,12215,29627,4
