GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15521,27499,10819,12163,16254,1
0.0,0.0,0.0,15537,27499,10867,12163,16222,1
0.0,0.0,0.0,15553,27554,10843,12163,16189,1
0.0,0.0,0.0,15553,27472,10819,12163,16157,1
0.0,0.0,0.0,15521,27472,10831,12163,16189,1
0.0,0.0,0.0,15584,27499,10843,12163,16157,1
0.0,0.0,0.0,15537,27472,10843,12215,16189,1
0.0,0.0,0.0,15568,27499,10819,12320,16222,1
0.0,0.0,0.0,15553,27499,10831,12583,16222,1
0.0,0.0,0.0,15584,27581,11109,12851,16271,1
0.0,0.0,0.0,15615,27499,11553,12851,16173,1
0.0,0.0,0.0,15647,27499,11957,12810,15996,1
0.0,0.0,0.0,15710,27499,12490,12810,15773,1
0.0,0.0,0.0,15678,27391,12583,12770,15726,1
0.0,0.0,0.0,15615,27364,12464,12797,15710,1
0.0,0.0,0.0,15647,27364,12398,12905,15773,1
0.0,0.0,0.0,15663,27364,12267,13205,16157,1
0.0,0.0,0.0,15600,27310,12021,14036,18562,1
0.0,0.0,0.0,15600,27364,11932,15428,20676,1
0.0,0.0,0.0,15584,27310,11817,16303,21146,1
0.0,0.0,0.0,15584,27310,11804,16434,20455,1
0.0,0.0,0.0,15584,27337,11804,16949,20117,1
0.0,0.0,0.0,15600,27310,11830,16748,19612,1
0.0,0.0,0.0,15615,27310,11868,15600,18654,1
0.0,0.0,0.0,15615,27256,11868,14952,18218,1
0.0,0.0,0.0,15678,27310,11932,14224,17634,1
0.0,0.0,0.0,15678,27229,11804,13892,17101,1
0.0,0.0,0.0,15647,27283,11703,13906,16949,1
0.0,0.0,0.0,15631,27175,11703,13849,16815,1
0.0,0.0,0.0,15663,27256,11665,13806,16698,1
0.0,0.0,0.0,15647,27256,11678,13735,16483,1
0.0,0.0,0.0,15631,27256,11703,13735,16434,1
0.0,0.0,0.0,15647,27283,11957,13849,16417,1
0.0,0.0,0.0,15647,27283,12346,13863,16352,1
0.0,0.0,0.0,15663,27283,12320,13806,16287,1
0.0,0.0,0.0,15663,27256,11906,13735,16352,1
0.0,0.0,0.0,15710,27337,11553,13566,16434,1
0.0,0.0,0.0,15773,27364,11182,13454,16352,1
0.0,0.0,0.0,15773,27283,11012,13205,16189,1
0.0,0.0,0.0,15805,27364,10891,13122,16141,1
0.0,0.0,0.0,15868,27364,10867,13013,16173,1
0.0,0.0,0.0,15837,27310,10867,12918,16368,1
0.0,0.0,0.0,15789,27418,10915,12932,16434,1
0.0,0.0,0.0,15789,27418,10987,12959,16898,1
0.0,0.0,0.0,15789,27472,11072,12959,17461,1
0.0,0.0,0.0,15757,27527,11157,13122,17845,1
0.0,0.0,0.0,15773,27581,11157,13177,17933,1
0.0,0.0,0.0,15773,27527,11157,13205,17880,1
0.0,0.0,0.0,15773,27391,11206,13013,17186,1
0.0,0.0,0.0,15710,27445,11121,12676,16385,1
0.0,0.0,0.0,15741,27418,11133,12623,16189,1
0.0,0.0,0.0,15694,27364,11109,12583,16157,1
0.0,0.0,0.0,15710,27418,11109,12556,16222,1
0.0,0.0,0.0,15710,27418,11072,12490,16271,1
0.0,0.0,0.0,15710,27445,11072,12490,16157,1
0.0,0.0,0.0,15710,27418,11096,12477,16271,1
0.0,0.0,0.0,15741,27391,11012,12424,16615,1
0.0,0.0,0.0,15837,27472,10975,12530,17289,1
0.0,0.0,0.0,15837,27472,11012,12636,17426,1
0.0,0.0,0.0,15805,27364,10975,12610,17152,1
0.0,0.0,0.0,15789,27283,10963,12530,15964,1
0.0,0.0,0.0,15757,27256,11012,12530,15366,1
0.0,0.0,0.0,15741,27256,10975,12504,15335,1
0.0,0.0,0.0,15710,27256,10903,12346,15521,1
0.0,0.0,0.0,15773,27283,10843,12280,15710,1
0.0,0.0,0.0,15837,27256,10867,12372,16238,1
0.0,0.0,0.0,15868,27256,10843,12504,16516,1
0.0,0.0,0.0,15852,27175,10867,12424,15948,1
0.0,0.0,0.0,15773,27256,10843,12320,15710,1
0.0,0.0,0.0,15773,27175,10819,12267,15584,1
0.0,0.0,0.0,15789,27202,10819,12215,15521,1
0.0,0.0,0.0,15837,27256,10783,12215,15521,1
0.0,0.0,0.0,15837,27256,10783,12176,15521,1
0.0,0.0,0.0,15773,27256,10843,12215,15647,1
0.0,0.0,0.0,15773,27202,10843,12267,15710,1
0.0,0.0,0.0,15789,27148,10819,12215,15741,1
0.0,0.0,0.0,15868,27256,10795,12215,15726,1
0.0,0.0,0.0,15852,27256,10795,12267,15900,1
0.0,0.0,0.0,15789,27148,10783,12320,15663,1
0.0,0.0,0.0,15741,27095,10819,12320,15521,1
0.0,0.0,0.0,15773,27068,10771,12267,15678,1
0.0,0.0,0.0,15837,27202,10807,12320,16028,1
0.0,0.0,0.0,15805,27202,10819,12372,16287,1
0.0,0.0,0.0,15773,27068,10795,12372,15868,1
0.0,0.0,0.0,15741,27148,10795,12293,15584,1
0.0,0.0,0.0,15726,27068,10795,12293,15568,1
0.0,0.0,0.0,15757,27148,10867,12254,15789,1
0.0,0.0,0.0,15773,27202,10867,12438,16781,1
0.0,0.0,0.0,15805,27202,10891,12490,17634,1
0.0,0.0,0.0,15789,27202,10927,12504,17582,1
0.0,0.0,0.0,15789,27229,10927,12530,17986,1
0.0,0.0,0.0,15852,27148,10915,12596,18022,1
0.0,0.0,0.0,15900,27095,10819,12438,17392,1
0.0,0.0,0.0,15964,26935,10771,12280,16681,1
0.0,0.0,0.0,15964,26882,10748,12267,16483,1
0.0,0.0,0.0,15964,26855,10724,12241,16319,1
0.0,0.0,0.0,15964,26802,10724,12215,16222,1
0.0,0.0,0.0,15964,26829,10724,12215,16222,1
0.0,0.0,0.0,15932,26855,10748,12163,16368,1
0.0,0.0,0.0,15964,26961,10759,12372,17774,1
0.0,0.0,0.0,15980,26988,10771,12636,18344,1
0.0,0.0,0.0,16028,27068,10795,13232,18931,1
