GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,17582,12060,10771,11881,37781,4
0.0,0.0,0.0,17565,12021,10795,11881,37701,4
0.0,0.0,0.0,17565,12009,10771,11881,37781,4
0.0,0.0,0.0,17600,12009,10759,11868,37781,4
0.0,0.0,0.0,17565,12021,10748,11830,37860,4
0.0,0.0,0.0,17600,11970,10748,11817,37860,4
0.0,0.0,0.0,17530,11970,10724,11792,37701,4
0.0,0.0,0.0,17565,11996,10724,11779,37741,4
0.0,0.0,0.0,17530,11957,10712,11779,37741,4
0.0,0.0,0.0,17530,11957,10688,11754,37741,4
0.0,0.0,0.0,17530,11957,10724,11754,37701,4
0.0,0.0,0.0,17513,11957,10688,11779,37701,4
0.0,0.0,0.0,17530,11919,10700,11754,37741,4
0.0,0.0,0.0,17530,11957,10700,11779,37543,4
0.0,0.0,0.0,17530,11957,10724,11766,37741,4
0.0,0.0,0.0,17565,11919,10700,11779,37583,4
0.0,0.0,0.0,17530,11919,10700,11754,37662,4
0.0,0.0,0.0,17547,11932,10688,11766,37622,4
0.0,0.0,0.0,17495,11817,10641,11716,37860,4
0.0,0.0,0.0,17530,11766,10582,11628,37900,4
0.0,0.0,0.0,17513,11728,10582,11653,37741,4
0.0,0.0,0.0,17495,11754,10570,11615,37781,4
0.0,0.0,0.0,17495,11754,10582,11603,37741,4
0.0,0.0,0.0,17495,11728,10582,11603,37701,4
0.0,0.0,0.0,17461,11804,10582,11578,37543,4
0.0,0.0,0.0,17478,11754,10605,11603,37583,4
0.0,0.0,0.0,17478,11804,10594,11615,37543,4
0.0,0.0,0.0,17495,11779,10617,11653,37543,4
0.0,0.0,0.0,17478,11804,10629,11653,37622,4
0.0,0.0,0.0,17478,11817,10641,11640,37583,4
0.0,0.0,0.0,17495,11855,10641,11653,37543,4
0.0,0.0,0.0,17495,11855,10664,11665,37504,4
0.0,0.0,0.0,17530,11855,10676,11678,37543,4
0.0,0.0,0.0,17495,11881,10676,11691,37543,4
0.0,0.0,0.0,17513,11881,10676,11678,37543,4
0.0,0.0,0.0,17495,11868,10676,11703,37465,4
0.0,0.0,0.0,17513,11855,10676,11703,37465,4
