GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15600,10641,29391,31785,38260,2
0.0,0.0,0.0,15584,10653,29421,31752,38180,2
0.0,0.0,0.0,15584,10641,29391,31752,37940,2
0.0,0.0,0.0,15584,10629,29333,31752,38059,2
0.0,0.0,0.0,15584,10641,29391,31720,38100,2
0.0,0.0,0.0,15553,10629,29362,31752,38220,2
0.0,0.0,0.0,15553,10641,29333,31785,38100,2
0.0,0.0,0.0,15537,10641,29333,31720,38019,2
0.0,0.0,0.0,15584,10641,29304,31688,38100,2
0.0,0.0,0.0,15553,10641,29304,31720,37940,2
0.0,0.0,0.0,15553,10653,29333,31720,37940,2
0.0,0.0,0.0,15553,10653,29274,31688,38019,2
0.0,0.0,0.0,15553,10653,29274,31720,38019,2
0.0,0.0,0.0,15584,10676,29333,31656,37940,2
0.0,0.0,0.0,15584,10676,29274,31720,38180,2
0.0,0.0,0.0,15584,10653,29274,31656,38019,2
0.0,0.0,0.0,15553,10676,29274,31752,38059,2
0.0,0.0,0.0,15568,10653,29216,31624,37940,2
0.0,0.0,0.0,15553,10641,29274,31624,38180,2
0.0,0.0,0.0,15537,10653,29216,31688,38100,2
0.0,0.0,0.0,15521,10676,29274,31656,38100,2
0.0,0.0,0.0,15553,10676,29245,31624,38100,2
0.0,0.0,0.0,15553,10676,29274,31656,37900,2
0.0,0.0,0.0,15584,10688,29216,31624,37980,2
0.0,0.0,0.0,15537,10676,29158,31656,38100,2
0.0,0.0,0.0,15584,10676,29216,31624,38059,2
0.0,0.0,0.0,15537,10641,29274,31656,38140,2
0.0,0.0,0.0,15553,10676,29274,31593,38100,2
0.0,0.0,0.0,15553,10676,29216,31593,38100,2
0.0,0.0,0.0,15521,10676,29216,31656,38100,2
0.0,0.0,0.0,15553,10664,29216,31593,38019,2
0.0,0.0,0.0,15521,10700,29216,31593,38019,2
0.0,0.0,0.0,15553,10700,29216,31624,37940,2
0.0,0.0,0.0,15521,10724,29158,31593,37980,2
0.0,0.0,0.0,15553,10712,29158,31593,37781,2
0.0,0.0,0.0,15553,10724,29216,31593,37860,2
0.0,0.0,0.0,15521,10712,29216,31593,37940,2
0.0,0.0,0.0,15553,10700,29187,31593,38019,2
0.0,0.0,0.0,15521,10724,29216,31497,37940,2
0.0,0.0,0.0,15521,10724,29158,31529,37860,2
0.0,0.0,0.0,15521,10700,29158,31624,37980,2
0.0,0.0,0.0,15584,10700,29187,31593,38100,2
0.0,0.0,0.0,15521,10748,29158,31529,38019,2
0.0,0.0,0.0,15506,10700,29187,31529,37900,2
0.0,0.0,0.0,15521,10724,29100,31465,37980,2
0.0,0.0,0.0,15521,10688,29100,31497,37860,2
0.0,0.0,0.0,15506,10676,29100,31465,37940,2
0.0,0.0,0.0,15521,10629,29158,31497,37940,2
0.0,0.0,0.0,15490,10629,29158,31465,37860,2
0.0,0.0,0.0,15459,10629,29158,31402,37940,2
0.0,0.0,0.0,15459,10594,29187,31307,38059,2
0.0,0.0,0.0,15521,10558,29100,31056,37860,2
0.0,0.0,0.0,15490,10546,29158,30838,37426,2
0.0,0.0,0.0,15521,10511,29158,30408,37701,2
0.0,0.0,0.0,15568,10511,28984,30377,37504,2
0.0,0.0,0.0,15553,10488,28955,30286,37426,2
0.0,0.0,0.0,15537,10488,28869,30226,37426,2
0.0,0.0,0.0,15521,10488,28869,30226,37465,2
0.0,0.0,0.0,15521,10464,28869,30286,37386,2
0.0,0.0,0.0,15521,10464,28812,30195,37386,2
0.0,0.0,0.0,15521,10441,28812,30256,37426,2
0.0,0.0,0.0,15521,10441,28869,30195,37386,2
0.0,0.0,0.0,15521,10453,28812,30226,37386,2
0.0,0.0,0.0,15506,10453,28726,30195,37465,2
0.0,0.0,0.0,15475,10453,28726,30226,37386,2
0.0,0.0,0.0,15521,10464,28726,30165,37504,2
0.0,0.0,0.0,15459,10453,28612,30226,36998,2
0.0,0.0,0.0,15475,10488,28527,30165,36843,2
0.0,0.0,0.0,15459,10453,28583,30226,36843,2
0.0,0.0,0.0,15459,10453,28583,30195,36767,2
0.0,0.0,0.0,15459,10488,28583,30256,36728,2
0.0,0.0,0.0,15475,10488,28527,30286,36767,2
0.0,0.0,0.0,15537,10453,28527,30438,36843,2
0.0,0.0,0.0,15615,10453,28583,30469,36998,2
0.0,0.0,0.0,15773,10453,28726,30622,37036,2
0.0,0.0,0.0,15884,10418,28869,30715,36998,2
0.0,0.0,0.0,15948,10418,28927,30684,36998,2
0.0,0.0,0.0,15932,10418,28927,30745,36998,2
0.0,0.0,0.0,15964,10394,29042,30653,36920,2
0.0,0.0,0.0,15964,10394,29042,30653,36920,2
0.0,0.0,0.0,16028,10394,29391,30653,36998,2
0.0,0.0,0.0,16060,10371,30075,30684,36998,2
0.0,0.0,0.0,15964,10359,30347,30622,36959,2
0.0,0.0,0.0,15852,10371,30745,30653,37152,2
0.0,0.0,0.0,15900,10359,30994,30715,37114,2
0.0,0.0,0.0,15900,10359,31087,30715,37152,2
0.0,0.0,0.0,15900,10394,31213,30715,37036,2
0.0,0.0,0.0,15964,10394,31244,30776,37075,2
0.0,0.0,0.0,15964,10371,31244,30838,37075,2
0.0,0.0,0.0,15964,10371,31150,30776,37075,2
0.0,0.0,0.0,15996,10371,31213,30776,37075,2
0.0,0.0,0.0,15996,10394,31276,30869,37075,2
0.0,0.0,0.0,16028,10394,31370,30869,37036,2
0.0,0.0,0.0,15996,10394,31276,30807,37036,2
0.0,0.0,0.0,15996,10394,31213,30900,36998,2
0.0,0.0,0.0,15964,10394,31213,30962,36998,2
0.0,0.0,0.0,15916,10394,31119,30900,36959,2
0.0,0.0,0.0,15964,10406,31181,30838,36998,2
0.0,0.0,0.0,15932,10406,31119,30838,36998,2
0.0,0.0,0.0,15964,10394,31087,30838,36998,2
0.0,0.0,0.0,15996,10418,31119,30807,36998,2
0.0,0.0,0.0,15964,10406,31119,30838,36998,2
0.0,0.0,0.0,15964,10406,31087,30838,36959,2
0.0,0.0,0.0,15964,10418,31087,30776,36920,2
0.0,0.0,0.0,15900,10418,30994,30776,37075,2
0.0,0.0,0.0,15916,10406,30994,30745,37036,2
0.0,0.0,0.0,15900,10406,30900,30715,36920,2
0.0,0.0,0.0,15900,10418,30962,30745,36959,2
0.0,0.0,0.0,15884,10406,30838,30715,36998,2
0.0,0.0,0.0,15900,10406,30838,30653,36920,2
0.0,0.0,0.0,15884,10418,30838,30715,36920,2
0.0,0.0,0.0,15852,10394,30838,30653,36998,2
0.0,0.0,0.0,15948,10394,30715,30591,36920,2
0.0,0.0,0.0,15932,10394,30745,30530,36998,2
0.0,0.0,0.0,15964,10371,30838,30591,36998,2
0.0,0.0,0.0,16109,10359,31056,30591,37230,2
0.0,0.0,0.0,16368,10325,31624,30776,37701,2
0.0,0.0,0.0,16417,10301,31465,30807,37860,2
0.0,0.0,0.0,16648,10301,31465,30776,37940,2
0.0,0.0,0.0,16748,10267,31402,30776,38220,2
0.0,0.0,0.0,16765,10267,31213,30653,38019,2
0.0,0.0,0.0,16748,10255,31150,30653,37860,2
0.0,0.0,0.0,16748,10267,31025,30561,37940,2
0.0,0.0,0.0,16715,10278,31025,30561,37701,2
0.0,0.0,0.0,16681,10278,30838,30499,37662,2
0.0,0.0,0.0,16615,10290,30807,30561,37662,2
0.0,0.0,0.0,16549,10267,30776,30530,37543,2
0.0,0.0,0.0,16483,10290,30715,30408,37543,2
0.0,0.0,0.0,16483,10301,30715,30408,37543,2
0.0,0.0,0.0,16434,10301,30653,30408,37426,2
0.0,0.0,0.0,16483,10290,30622,30408,37426,2
0.0,0.0,0.0,16417,10301,30653,30408,37504,2
0.0,0.0,0.0,16417,10301,30653,30347,37426,2
0.0,0.0,0.0,16401,10301,30622,30408,37308,2
0.0,0.0,0.0,16385,10301,30715,30347,37308,2
0.0,0.0,0.0,16368,10301,30684,30347,37308,2
0.0,0.0,0.0,16368,10325,30591,30347,37465,2
0.0,0.0,0.0,16319,10325,30622,30347,37386,2
0.0,0.0,0.0,16352,10313,30591,30286,37308,2
0.0,0.0,0.0,16319,10301,30591,30256,37426,2
0.0,0.0,0.0,16352,10325,30591,30226,37230,2
0.0,0.0,0.0,16287,10348,30591,30226,37269,2
0.0,0.0,0.0,16303,10325,30591,30286,37230,2
0.0,0.0,0.0,16303,10325,30591,30256,37308,2
0.0,0.0,0.0,16287,10325,30591,30226,37230,2
0.0,0.0,0.0,16271,10301,30591,30226,37230,2
0.0,0.0,0.0,16271,10313,30591,30226,37230,2
0.0,0.0,0.0,16238,10348,30530,30226,37152,2
0.0,0.0,0.0,16222,10336,30530,30226,37114,2
0.0,0.0,0.0,16222,10348,30530,30165,37152,2
0.0,0.0,0.0,16189,10348,30530,30226,37114,2
0.0,0.0,0.0,16238,10348,30530,30286,37075,2
0.0,0.0,0.0,16222,10348,30530,30256,37152,2
0.0,0.0,0.0,16238,10371,30591,30256,37269,2
0.0,0.0,0.0,16173,10348,30530,30226,37152,2
0.0,0.0,0.0,16222,10348,30561,30165,37152,2
0.0,0.0,0.0,16173,10371,30591,30195,37230,2
0.0,0.0,0.0,16173,10348,30530,30226,37230,2
0.0,0.0,0.0,16157,10348,30499,30286,37152,2
0.0,0.0,0.0,16157,10348,30499,30165,37152,2
0.0,0.0,0.0,16157,10348,30591,30165,37114,2
0.0,0.0,0.0,16093,10325,30591,30165,37230,2
0.0,0.0,0.0,16060,10336,30530,30165,37114,2
0.0,0.0,0.0,16060,10313,30530,30226,37230,2
0.0,0.0,0.0,16060,10325,30530,30165,37269,2
0.0,0.0,0.0,16060,10325,30499,30165,37152,2
0.0,0.0,0.0,16028,10394,30684,30165,37308,2
0.0,0.0,0.0,16012,10325,30776,30165,37269,2
0.0,0.0,0.0,15980,10313,30591,30165,37152,2
0.0,0.0,0.0,15964,10313,30591,30135,37152,2
0.0,0.0,0.0,15980,10325,30622,30105,37152,2
0.0,0.0,0.0,15964,10313,30622,30105,37152,2
0.0,0.0,0.0,15964,10313,30653,30165,37114,2
0.0,0.0,0.0,15980,10313,30653,30165,37230,2
0.0,0.0,0.0,15916,10325,30653,30165,37230,2
0.0,0.0,0.0,15964,10348,30591,30165,37230,2
0.0,0.0,0.0,15964,10325,30530,30105,37114,2
0.0,0.0,0.0,15964,10348,30530,30165,36998,2
0.0,0.0,0.0,15932,10348,30591,30105,37075,2
0.0,0.0,0.0,15932,10348,30530,30165,37191,2
0.0,0.0,0.0,15932,10359,30561,30165,37152,2
0.0,0.0,0.0,15964,10394,30591,30105,37075,2
0.0,0.0,0.0,15916,10371,30530,30105,37075,2
0.0,0.0,0.0,15964,10371,30591,30165,37114,2
0.0,0.0,0.0,15916,10371,30622,30165,37230,2
0.0,0.0,0.0,15916,10371,30591,30195,37152,2
0.0,0.0,0.0,15948,10371,30530,30165,37075,2
0.0,0.0,0.0,15932,10371,30530,30105,37075,2
0.0,0.0,0.0,15932,10394,30591,30165,37152,2
0.0,0.0,0.0,15916,10383,30530,30105,36998,2
0.0,0.0,0.0,15900,10394,30591,30165,37191,2
0.0,0.0,0.0,15916,10394,30591,30165,37230,2
0.0,0.0,0.0,15900,10394,30561,30165,37230,2
0.0,0.0,0.0,15900,10406,30499,30195,37075,2
0.0,0.0,0.0,15932,10394,30591,30165,37230,2
0.0,0.0,0.0,15852,10394,30499,30105,37075,2
0.0,0.0,0.0,15868,10394,30499,30135,37036,2
0.0,0.0,0.0,15900,10406,30499,30165,36998,2
0.0,0.0,0.0,15900,10406,30499,30135,37036,2
0.0,0.0,0.0,15868,10441,30499,30165,36882,2
0.0,0.0,0.0,15916,10441,30499,30105,36959,2
0.0,0.0,0.0,15900,10429,30469,30135,36920,2
0.0,0.0,0.0,15900,10418,30530,30165,37075,2
0.0,0.0,0.0,15868,10441,30469,30165,37075,2
0.0,0.0,0.0,15900,10441,30499,30045,36998,2
0.0,0.0,0.0,15868,10441,30469,30165,37075,2
0.0,0.0,0.0,15868,10406,30530,30165,37075,2
0.0,0.0,0.0,15852,10441,30469,30165,37075,2
0.0,0.0,0.0,15868,10406,30499,30075,36998,2
0.0,0.0,0.0,15868,10418,30499,30105,36959,2
0.0,0.0,0.0,15868,10418,30530,30105,36998,2
0.0,0.0,0.0,15868,10441,30469,30045,36998,2
0.0,0.0,0.0,15852,10441,30469,30105,36959,2
0.0,0.0,0.0,15852,10441,30438,30075,36959,2
0.0,0.0,0.0,15852,10418,30469,30165,36959,2
0.0,0.0,0.0,15837,10394,30408,30105,36959,2
0.0,0.0,0.0,15789,10394,30347,30105,36998,2
0.0,0.0,0.0,15837,10394,30408,30045,36882,2
0.0,0.0,0.0,15900,10394,30469,30105,36920,2
0.0,0.0,0.0,15837,10394,30469,30165,36998,2
0.0,0.0,0.0,15789,10371,30408,30045,36920,2
0.0,0.0,0.0,15789,10348,30469,30105,36920,2
0.0,0.0,0.0,15789,10348,30499,29984,36843,2
0.0,0.0,0.0,15837,10325,30591,30045,36920,2
0.0,0.0,0.0,15773,10325,30591,30045,37114,2
0.0,0.0,0.0,15805,10325,30653,29984,36920,2
0.0,0.0,0.0,15789,10301,30530,29925,37075,2
0.0,0.0,0.0,15773,10313,30530,29984,36998,2
0.0,0.0,0.0,15837,10301,30530,29984,36843,2
0.0,0.0,0.0,15789,10325,30499,29895,36920,2
0.0,0.0,0.0,15773,10301,30469,29925,36843,2
0.0,0.0,0.0,15773,10325,30408,29984,36998,2
0.0,0.0,0.0,15757,10313,30347,29925,36920,2
0.0,0.0,0.0,15789,10313,30347,29984,36959,2
0.0,0.0,0.0,15773,10325,30408,29925,36920,2
0.0,0.0,0.0,15773,10325,30408,29925,36843,2
0.0,0.0,0.0,15773,10325,30317,29895,36767,2
0.0,0.0,0.0,15757,10348,30469,29895,36843,2
0.0,0.0,0.0,15789,10348,30377,29925,36805,2
0.0,0.0,0.0,15741,10348,30317,29925,36843,2
0.0,0.0,0.0,15741,10348,30286,29925,36882,2
0.0,0.0,0.0,15741,10383,30286,29895,36767,2
0.0,0.0,0.0,15726,10359,30286,29895,36767,2
0.0,0.0,0.0,15773,10394,30347,29984,36843,2
0.0,0.0,0.0,15741,10371,30347,29984,36767,2
0.0,0.0,0.0,15789,10394,30377,29984,36767,2
0.0,0.0,0.0,15710,10394,30408,29925,36767,2
0.0,0.0,0.0,15741,10394,30347,29984,36920,2
0.0,0.0,0.0,15741,10394,30286,30015,36843,2
0.0,0.0,0.0,15773,10394,30377,29955,36690,2
0.0,0.0,0.0,15710,10394,30408,29955,36767,2
0.0,0.0,0.0,15726,10394,30347,29955,36767,2
0.0,0.0,0.0,15741,10406,30347,29895,36767,2
0.0,0.0,0.0,15741,10394,30377,29984,36805,2
0.0,0.0,0.0,15741,10418,30347,30045,36805,2
0.0,0.0,0.0,15741,10406,30347,29865,36805,2
0.0,0.0,0.0,15757,10418,30377,29984,36767,2
0.0,0.0,0.0,15710,10394,30317,29984,36690,2
0.0,0.0,0.0,15710,10406,30286,29984,36690,2
0.0,0.0,0.0,15710,10406,30317,29984,36767,2
0.0,0.0,0.0,15726,10488,30347,29984,36690,2
0.0,0.0,0.0,15726,10406,30317,30015,36690,2
0.0,0.0,0.0,15678,10394,30286,30015,36728,2
0.0,0.0,0.0,15647,10371,30438,29984,36805,2
0.0,0.0,0.0,15615,10348,30499,30045,36767,2
0.0,0.0,0.0,15584,10348,30530,29984,36843,2
0.0,0.0,0.0,15521,10325,30715,29925,36767,2
0.0,0.0,0.0,15412,10313,30931,29925,36614,2
0.0,0.0,0.0,15397,10301,31244,29984,36538,2
0.0,0.0,0.0,15335,10301,31465,29925,36499,2
0.0,0.0,0.0,15335,10255,31465,29865,36614,2
0.0,0.0,0.0,15366,10267,31402,29865,37075,2
0.0,0.0,0.0,15366,10255,31244,29865,36843,2
0.0,0.0,0.0,15366,10255,31276,29895,36728,2
0.0,0.0,0.0,15381,10267,31213,29895,36882,2
0.0,0.0,0.0,15366,10255,31150,29805,36614,2
0.0,0.0,0.0,15366,10267,31150,29746,36728,2
0.0,0.0,0.0,15366,10267,31119,29805,36690,2
0.0,0.0,0.0,15366,10267,30994,29746,36576,2
0.0,0.0,0.0,15366,10278,31025,29805,36690,2
0.0,0.0,0.0,15397,10278,30962,29775,36690,2
0.0,0.0,0.0,15366,10301,30994,29805,36728,2
0.0,0.0,0.0,15335,10278,30962,29775,36538,2
0.0,0.0,0.0,15350,10278,30994,29775,36462,2
0.0,0.0,0.0,15335,10301,30962,29865,36499,2
0.0,0.0,0.0,15366,10290,30962,29805,36538,2
0.0,0.0,0.0,15350,10313,30900,29746,36538,2
0.0,0.0,0.0,15366,10301,30900,29805,36499,2
0.0,0.0,0.0,15350,10301,30931,29746,36462,2
0.0,0.0,0.0,15350,10313,30869,29746,36538,2
0.0,0.0,0.0,15366,10313,30869,29716,36499,2
0.0,0.0,0.0,15335,10301,30838,29835,36462,2
0.0,0.0,0.0,15335,10313,30838,29746,36499,2
0.0,0.0,0.0,15335,10325,30869,29657,36462,2
0.0,0.0,0.0,15335,10348,30838,29746,36499,2
0.0,0.0,0.0,15350,10313,30745,29686,36538,2
0.0,0.0,0.0,15366,10313,30684,29746,36462,2
0.0,0.0,0.0,15397,10371,30684,29686,36462,2
0.0,0.0,0.0,15397,10348,30715,29657,36462,2
0.0,0.0,0.0,15366,10371,30653,29627,36348,2
0.0,0.0,0.0,15397,10313,30715,29805,36348,2
0.0,0.0,0.0,15335,10394,30653,29657,36310,2
0.0,0.0,0.0,15366,10371,30622,29627,36386,2
0.0,0.0,0.0,15335,10371,30715,29686,36386,2
0.0,0.0,0.0,15335,10359,30653,29746,36310,2
0.0,0.0,0.0,15350,10394,30653,29686,36348,2
0.0,0.0,0.0,15366,10383,30622,29686,36386,2
0.0,0.0,0.0,15350,10441,30622,29627,36310,2
0.0,0.0,0.0,15443,10453,30622,29657,36310,2
0.0,0.0,0.0,15459,10499,30591,29657,36386,2
0.0,0.0,0.0,15459,10488,30591,29686,36310,2
0.0,0.0,0.0,15475,10546,30530,29657,36310,2
0.0,0.0,0.0,15521,10975,30499,29686,36310,2
0.0,0.0,0.0,15521,11036,30530,29686,36424,2
0.0,0.0,0.0,15521,11292,30591,29597,36348,2
0.0,0.0,0.0,15459,11354,30530,29597,36235,2
0.0,0.0,0.0,15475,11354,30469,29627,36272,2
0.0,0.0,0.0,15459,11317,30499,29657,36197,2
0.0,0.0,0.0,15490,11329,30469,29597,36310,2
0.0,0.0,0.0,15443,11255,30377,29597,36047,2
0.0,0.0,0.0,15459,11206,30377,29509,36047,2
