GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,14937,22140,30653,24462,10605,5
0,0,0,14997,22183,30776,24534,10605,5
0,0,0,15058,22161,30745,24510,10582,5
0,0,0,14937,22075,30591,24438,10594,5
0,0,0,14816,22140,30653,24438,10582,5
0,0,0,14696,22075,30530,24366,10546,5
0,0,0,14636,22053,30499,24366,10570,5
0,0,0,14592,22075,30530,24366,10558,5
0,0,0,14562,22053,30499,24390,10535,5
0,0,0,14562,22053,30499,24318,10582,5
0,0,0,14592,22053,30499,24366,10582,5
0,0,0,14577,22032,30408,24342,10558,5
0,0,0,14577,21989,30869,24318,10558,5
0,0,0,14666,21989,30869,24366,10582,5
0,0,0,14666,21989,30962,24366,10546,5
0,0,0,14607,21989,30838,24318,10582,5
0,0,0,14636,21967,30900,24318,10582,5
0,0,0,14636,21989,30900,24390,10582,5
0,0,0,14636,21967,30838,24342,10582,5
0,0,0,14607,21989,30807,24342,10605,5
0,0,0,14621,21989,30838,24342,10546,5
0,0,0,14666,21967,30869,24247,10582,5
0,0,0,14636,21967,30776,24271,10582,5
0,0,0,14636,21967,30807,24318,10594,5
0,0,0,14636,21989,30776,24294,10594,5
0,0,0,14607,21989,30807,24294,10594,5
0,0,0,14607,21967,30869,24318,10594,5
0,0,0,14621,21967,30838,24271,10582,5
0,0,0,14636,21989,30807,24294,10617,5
0,0,0,14651,21967,30745,24271,10582,5
0,0,0,14681,21946,30745,24247,10594,5
0,0,0,14666,21946,30838,24271,10594,5
0,0,0,14666,21924,30745,24247,10558,5
0,0,0,14666,21967,30776,24271,10582,5
0,0,0,14666,21924,30745,24247,10582,5
0,0,0,14726,21924,30745,24271,10605,5
0,0,0,14756,21924,30745,24318,10582,5
0,0,0,14846,21924,30776,24318,10594,5
0,0,0,14846,21946,30715,24247,10582,5
0,0,0,14876,21946,30715,24271,10582,5
0,0,0,14907,21924,30715,24247,10594,5
0,0,0,14876,21924,30715,24223,10594,5
0,0,0,14846,21946,30745,24223,10594,5
