GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,11553,22776,9710,12690,14922,1
0.0,0.0,0.0,11578,22776,9721,12676,14907,1
0.0,0.0,0.0,11553,22754,9733,12663,14907,1
0.0,0.0,0.0,11578,22798,9721,12690,14922,1
0.0,0.0,0.0,11565,22798,9755,12690,14937,1
0.0,0.0,0.0,11590,22754,9721,12703,14967,1
0.0,0.0,0.0,11578,22754,9733,12716,14922,1
0.0,0.0,0.0,11578,22798,9755,12690,14922,1
0.0,0.0,0.0,11578,22754,9733,12703,14967,1
0.0,0.0,0.0,11578,22776,9733,12690,14967,1
0.0,0.0,0.0,11578,22776,9721,12690,14982,1
0.0,0.0,0.0,11590,22754,9733,12716,14937,1
0.0,0.0,0.0,11603,22754,9733,12703,14997,1
0.0,0.0,0.0,11578,22754,9721,12703,14952,1
0.0,0.0,0.0,11615,22599,9733,12743,14997,1
0.0,0.0,0.0,11678,22576,9755,12743,14937,1
0.0,0.0,0.0,11817,22292,9733,12770,15028,1
0.0,0.0,0.0,11906,22075,9733,12797,15028,1
0.0,0.0,0.0,11932,21924,9621,12851,15028,1
0.0,0.0,0.0,11957,21839,9632,12878,15043,1
0.0,0.0,0.0,11983,21796,9632,12905,15043,1
0.0,0.0,0.0,11970,21754,9632,12878,15089,1
0.0,0.0,0.0,12060,21711,9643,12851,15119,1
0.0,0.0,0.0,12009,21711,9632,12864,15150,1
0.0,0.0,0.0,12060,21648,9632,12905,15227,1
0.0,0.0,0.0,12060,21711,9632,12851,15288,1
0.0,0.0,0.0,12021,21754,9643,12864,15350,1
0.0,0.0,0.0,11983,21754,9666,12945,15459,1
0.0,0.0,0.0,12009,21796,9643,12918,15397,1
0.0,0.0,0.0,12009,21796,9643,12905,15288,1
0.0,0.0,0.0,12060,21818,9632,12878,15273,1
0.0,0.0,0.0,12009,21733,9632,12905,15211,1
0.0,0.0,0.0,11957,21711,9643,12918,15211,1
0.0,0.0,0.0,11906,21711,9632,12864,15181,1
0.0,0.0,0.0,11868,21669,9666,12878,15211,1
0.0,0.0,0.0,11855,21669,9643,12905,15242,1
0.0,0.0,0.0,11804,21690,9621,12878,15258,1
0.0,0.0,0.0,11804,21648,9643,12905,15242,1
0.0,0.0,0.0,11779,21627,9632,12905,15288,1
0.0,0.0,0.0,11792,21627,9632,12905,15258,1
0.0,0.0,0.0,11804,21627,9643,12878,15273,1
0.0,0.0,0.0,11779,21584,9643,12905,15288,1
0.0,0.0,0.0,11817,21584,9632,12905,15242,1
0.0,0.0,0.0,11804,21627,9632,12878,15242,1
0.0,0.0,0.0,11804,21563,9632,12864,15273,1
0.0,0.0,0.0,11766,21584,9632,12905,15335,1
0.0,0.0,0.0,11754,21584,9643,12905,15428,1
0.0,0.0,0.0,11754,21584,9643,12905,15428,1
0.0,0.0,0.0,11716,21627,9632,12959,15475,1
0.0,0.0,0.0,11728,21563,9643,12918,15459,1
0.0,0.0,0.0,11703,21563,9643,12918,15521,1
0.0,0.0,0.0,11703,21563,9643,12932,15475,1
0.0,0.0,0.0,11716,21500,9632,12932,15521,1
0.0,0.0,0.0,11703,21584,9632,12932,15459,1
0.0,0.0,0.0,11716,21606,9643,12945,15537,1
