GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,13412,12346,10209,11012,37860,4
0.0,0.0,0.0,13454,12346,10232,11024,37781,4
0.0,0.0,0.0,13412,12346,10209,11012,37781,4
0.0,0.0,0.0,13412,12346,10221,11012,37622,4
0.0,0.0,0.0,13440,12372,10209,11024,37622,4
0.0,0.0,0.0,13412,12346,10209,11012,37781,4
0.0,0.0,0.0,13440,12320,10209,11024,37701,4
0.0,0.0,0.0,13398,12346,10209,11036,37622,4
0.0,0.0,0.0,13454,12320,10209,11024,37701,4
0.0,0.0,0.0,13454,12346,10232,11024,37622,4
0.0,0.0,0.0,13454,12346,10232,11024,37662,4
0.0,0.0,0.0,13454,12346,10255,11048,37543,4
0.0,0.0,0.0,13454,12346,10244,11060,37543,4
0.0,0.0,0.0,13426,12346,10209,11084,37622,4
0.0,0.0,0.0,13398,12346,10209,11084,37622,4
0.0,0.0,0.0,13412,12320,10174,11109,37701,4
0.0,0.0,0.0,13412,12267,10186,11109,37701,4
0.0,0.0,0.0,13412,12215,10197,11109,37860,4
0.0,0.0,0.0,13398,12073,10174,11109,37701,4
0.0,0.0,0.0,13398,11804,10117,11084,37662,4
0.0,0.0,0.0,13398,11653,10094,11084,37701,4
0.0,0.0,0.0,13371,11465,10049,11084,37543,4
0.0,0.0,0.0,13274,11292,10003,11036,37386,4
0.0,0.0,0.0,13218,11206,9969,11024,37386,4
0.0,0.0,0.0,13205,11157,9890,11024,37465,4
0.0,0.0,0.0,13136,11060,9721,11024,37543,4
0.0,0.0,0.0,13150,11012,9688,11060,37386,4
0.0,0.0,0.0,13013,10963,9666,11012,37386,4
0.0,0.0,0.0,12972,10987,9666,11024,37152,4
0.0,0.0,0.0,12959,11024,9643,11012,37036,4
0.0,0.0,0.0,12918,11060,9643,11024,37230,4
0.0,0.0,0.0,12932,11109,9643,11060,36998,4
0.0,0.0,0.0,12932,11133,9632,11060,37075,4
0.0,0.0,0.0,12918,11182,9632,11109,36998,4
0.0,0.0,0.0,12905,11206,9621,11133,36920,4
0.0,0.0,0.0,12905,11255,9621,11170,36920,4
0.0,0.0,0.0,12905,11243,9621,11182,36882,4
0.0,0.0,0.0,12864,11219,9621,11170,36920,4
0.0,0.0,0.0,12905,11280,9621,11157,36920,4
0.0,0.0,0.0,12905,11317,9621,11157,36843,4
0.0,0.0,0.0,12905,11354,9610,11109,36767,4
0.0,0.0,0.0,12905,11416,9621,11072,36843,4
0.0,0.0,0.0,12864,11465,9621,11072,36576,4
0.0,0.0,0.0,12905,11515,9621,11036,36690,4
0.0,0.0,0.0,12905,11553,9621,10987,36690,4
0.0,0.0,0.0,12864,11578,9621,10975,36690,4
0.0,0.0,0.0,12851,11578,9621,10963,36614,4
0.0,0.0,0.0,12878,11653,9621,10915,36690,4
0.0,0.0,0.0,12864,11893,9935,10927,36614,4
0.0,0.0,0.0,12959,12716,10700,10939,36614,4
0.0,0.0,0.0,12972,12743,10771,10987,36538,4
0.0,0.0,0.0,13027,13095,11012,10999,36614,4
0.0,0.0,0.0,13177,13412,11317,11024,36767,4
0.0,0.0,0.0,13287,13650,11528,11109,36728,4
0.0,0.0,0.0,13398,14268,11881,11206,36843,4
0.0,0.0,0.0,13371,14253,11830,11231,36728,4
0.0,0.0,0.0,13371,14355,11830,11231,36767,4
0.0,0.0,0.0,13398,14311,11804,11219,36728,4
0.0,0.0,0.0,13371,14268,11779,11231,36538,4
0.0,0.0,0.0,13371,14195,11779,11219,36652,4
0.0,0.0,0.0,13371,14224,11855,11219,36499,4
0.0,0.0,0.0,13398,14253,11932,11219,36499,4
0.0,0.0,0.0,13454,14607,12280,11280,36462,4
0.0,0.0,0.0,13566,14967,12959,11366,36538,4
0.0,0.0,0.0,13580,14997,13510,11366,36614,4
0.0,0.0,0.0,13622,14846,13524,11366,36538,4
0.0,0.0,0.0,13636,14577,13398,11354,36538,4
0.0,0.0,0.0,13650,14518,13287,11354,36499,4
0.0,0.0,0.0,13636,14547,13343,11354,36499,4
0.0,0.0,0.0,13650,14503,13287,11329,36499,4
0.0,0.0,0.0,13679,14429,13068,11354,36614,4
0.0,0.0,0.0,13608,14311,12690,11379,36614,4
0.0,0.0,0.0,13622,14268,12530,11329,36767,4
0.0,0.0,0.0,13622,14137,12346,11317,36998,4
0.0,0.0,0.0,13580,14108,12293,11304,36920,4
0.0,0.0,0.0,13538,13964,12124,11268,36690,4
0.0,0.0,0.0,13566,13921,12124,11268,36920,4
0.0,0.0,0.0,13622,13906,12086,11280,36998,4
0.0,0.0,0.0,13580,14021,12099,11317,36920,4
0.0,0.0,0.0,13566,14050,12124,11304,36805,4
0.0,0.0,0.0,13721,14021,12086,11304,36690,4
0.0,0.0,0.0,13622,13878,11881,11231,36767,4
0.0,0.0,0.0,13622,13821,11804,11182,36614,4
0.0,0.0,0.0,13580,13792,11842,11157,36614,4
0.0,0.0,0.0,13636,13792,12060,11157,36767,4
0.0,0.0,0.0,13693,13806,12124,11157,36767,4
0.0,0.0,0.0,13721,13821,12267,11121,36882,4
0.0,0.0,0.0,13764,13821,12280,11109,37152,4
0.0,0.0,0.0,13792,13849,12346,11072,37386,4
0.0,0.0,0.0,13792,13906,12385,11084,37269,4
0.0,0.0,0.0,13792,13892,12596,11109,37308,4
0.0,0.0,0.0,13792,13849,12583,11109,37230,4
0.0,0.0,0.0,13821,13863,12543,11109,37152,4
0.0,0.0,0.0,13849,13821,12477,11072,37075,4
0.0,0.0,0.0,13835,13849,12424,11072,37036,4
0.0,0.0,0.0,13792,13849,12398,11084,37269,4
0.0,0.0,0.0,13764,13821,12346,11084,37465,4
0.0,0.0,0.0,13764,13849,12346,11096,37152,4
0.0,0.0,0.0,13764,13835,12346,11096,37152,4
0.0,0.0,0.0,13735,13707,12280,11084,36998,4
0.0,0.0,0.0,13749,13679,12280,11096,36767,4
0.0,0.0,0.0,13792,13622,12280,11109,36767,4
0.0,0.0,0.0,13749,13636,12293,11121,36805,4
0.0,0.0,0.0,13764,13622,12241,11133,36690,4
0.0,0.0,0.0,13892,13636,12267,11206,36690,4
0.0,0.0,0.0,13863,13679,12280,11206,36690,4
0.0,0.0,0.0,13849,13468,12320,11231,36767,4
0.0,0.0,0.0,13906,13177,12112,11255,36728,4
0.0,0.0,0.0,13835,12932,12009,11219,36843,4
0.0,0.0,0.0,13821,12824,11804,11182,36767,4
0.0,0.0,0.0,13849,12663,11754,11170,36690,4
0.0,0.0,0.0,13792,12690,11716,11182,36538,4
0.0,0.0,0.0,13735,12649,11703,11170,36614,4
0.0,0.0,0.0,13792,12636,11691,11170,36462,4
0.0,0.0,0.0,13764,12583,11665,11157,36386,4
0.0,0.0,0.0,13735,12556,11653,11170,36310,4
0.0,0.0,0.0,13735,12530,11653,11206,36348,4
0.0,0.0,0.0,13735,12517,11653,11206,36197,4
0.0,0.0,0.0,13721,12504,11628,11194,36235,4
0.0,0.0,0.0,13707,12530,11628,11182,36310,4
0.0,0.0,0.0,13693,12530,11615,11182,36235,4
0.0,0.0,0.0,13735,12517,11615,11170,36160,4
0.0,0.0,0.0,13721,12530,11628,11170,36235,4
0.0,0.0,0.0,13721,12530,11615,11182,36235,4
0.0,0.0,0.0,13735,12517,11603,11145,36160,4
0.0,0.0,0.0,13735,12530,11603,11170,36160,4
0.0,0.0,0.0,13707,12504,11603,11157,36122,4
0.0,0.0,0.0,13735,12530,11615,11170,36386,4
0.0,0.0,0.0,13707,12504,11615,11157,35935,4
0.0,0.0,0.0,13992,12490,11603,11206,37075,4
0.0,0.0,0.0,13935,12530,11603,11231,36690,4
0.0,0.0,0.0,13878,12530,11578,11231,36462,4
0.0,0.0,0.0,13863,12477,11565,11219,36386,4
0.0,0.0,0.0,13821,12477,11403,11255,36499,4
0.0,0.0,0.0,13735,12215,11012,11194,36767,4
0.0,0.0,0.0,13538,11754,10653,11157,36424,4
0.0,0.0,0.0,13412,11578,10488,11084,36348,4
0.0,0.0,0.0,13274,11478,10301,11060,36047,4
0.0,0.0,0.0,13191,11503,10221,11036,35528,4
0.0,0.0,0.0,13177,11503,10232,11036,35639,4
0.0,0.0,0.0,13232,11603,10267,11060,35492,4
0.0,0.0,0.0,13232,11653,10301,11060,35345,4
0.0,0.0,0.0,13218,11754,10313,11060,35272,4
0.0,0.0,0.0,13246,11754,10348,11072,35236,4
0.0,0.0,0.0,13218,11779,10348,11084,35163,4
0.0,0.0,0.0,13232,11766,10348,11084,35199,4
0.0,0.0,0.0,13260,11779,10348,11060,35199,4
0.0,0.0,0.0,13232,11804,10359,11060,35199,4
0.0,0.0,0.0,13246,11855,10383,11084,35091,4
0.0,0.0,0.0,13260,11881,10406,11084,35091,4
0.0,0.0,0.0,13232,11932,10406,11060,35199,4
0.0,0.0,0.0,13343,11932,10406,11072,35163,4
0.0,0.0,0.0,13315,12009,10418,11096,35055,4
0.0,0.0,0.0,13315,12047,10418,11084,34982,4
0.0,0.0,0.0,13287,12060,10429,11109,35091,4
0.0,0.0,0.0,13315,12112,10441,11109,35163,4
0.0,0.0,0.0,13343,12163,10441,11121,34839,4
0.0,0.0,0.0,13315,12112,10464,11109,35055,4
0.0,0.0,0.0,13343,12163,10488,11109,35127,4
0.0,0.0,0.0,13301,12176,10488,11133,34946,4
0.0,0.0,0.0,13287,12202,10464,11133,35018,4
0.0,0.0,0.0,13287,12189,10488,11121,34874,4
0.0,0.0,0.0,13301,12228,10488,11121,34803,4
0.0,0.0,0.0,13343,12228,10535,11157,34982,4
0.0,0.0,0.0,13343,12267,10488,11170,34910,4
0.0,0.0,0.0,13329,12267,10499,11182,34839,4
0.0,0.0,0.0,13329,12267,10499,11182,34839,4
0.0,0.0,0.0,13343,12293,10511,11170,34767,4
0.0,0.0,0.0,13315,12293,10535,11157,34767,4
0.0,0.0,0.0,13343,12293,10535,11206,34839,4
0.0,0.0,0.0,13343,12293,10511,11170,34839,4
0.0,0.0,0.0,13343,12346,10511,11157,34803,4
0.0,0.0,0.0,13343,12320,10535,11182,34839,4
0.0,0.0,0.0,13343,12346,10535,11182,34839,4
0.0,0.0,0.0,13315,12346,10535,11194,34731,4
0.0,0.0,0.0,13343,12346,10546,11206,34731,4
0.0,0.0,0.0,13343,12346,10546,11182,34731,4
0.0,0.0,0.0,13343,12333,10535,11182,34696,4
0.0,0.0,0.0,13315,12372,10535,11182,34696,4
0.0,0.0,0.0,13343,12346,10546,11206,34624,4
0.0,0.0,0.0,13343,12346,10535,11206,34696,4
0.0,0.0,0.0,13343,12372,10546,11206,34660,4
0.0,0.0,0.0,13315,12411,10535,11194,34767,4
0.0,0.0,0.0,13357,12372,10546,11206,34553,4
0.0,0.0,0.0,13343,12477,10546,11206,34553,4
0.0,0.0,0.0,13343,12477,10546,11194,34624,4
0.0,0.0,0.0,13343,12424,10546,11206,34589,4
0.0,0.0,0.0,13301,12477,10535,11194,34518,4
0.0,0.0,0.0,13343,12477,10535,11206,34696,4
0.0,0.0,0.0,13357,12504,10546,11219,34412,4
0.0,0.0,0.0,13371,12477,10546,11219,34341,4
0.0,0.0,0.0,13371,12504,10546,11243,34376,4
0.0,0.0,0.0,13371,12530,10546,11219,34341,4
0.0,0.0,0.0,13343,12530,10546,11231,34271,4
0.0,0.0,0.0,13343,12530,10546,11231,34341,4
0.0,0.0,0.0,13398,12583,10546,11231,34412,4
0.0,0.0,0.0,13371,12649,10558,11231,34235,4
0.0,0.0,0.0,13343,12649,10582,11231,34165,4
0.0,0.0,0.0,13371,12676,10582,11231,34165,4
0.0,0.0,0.0,13398,12636,10582,11219,34271,4
0.0,0.0,0.0,13371,12663,10594,11219,34271,4
0.0,0.0,0.0,13371,12649,10582,11231,34200,4
0.0,0.0,0.0,13384,12636,10582,11255,34130,4
0.0,0.0,0.0,13371,12636,10594,11231,34130,4
0.0,0.0,0.0,13398,12636,10582,11255,34130,4
0.0,0.0,0.0,13357,12663,10582,11231,34130,4
0.0,0.0,0.0,13398,12663,10629,11255,34165,4
0.0,0.0,0.0,13398,12663,10582,11243,34165,4
0.0,0.0,0.0,13398,12690,10582,11231,34130,4
0.0,0.0,0.0,13412,12690,10594,11231,34095,4
0.0,0.0,0.0,13412,12690,10605,11255,34130,4
0.0,0.0,0.0,13426,12690,10582,11243,34165,4
0.0,0.0,0.0,13454,12703,10594,11255,34130,4
0.0,0.0,0.0,13454,12690,10617,11255,34130,4
0.0,0.0,0.0,13454,12636,10594,11255,34130,4
0.0,0.0,0.0,13454,12716,10605,11255,34095,4
0.0,0.0,0.0,13454,12690,10629,11255,34130,4
0.0,0.0,0.0,13454,12690,10629,11268,34130,4
0.0,0.0,0.0,13454,12743,10605,11255,33991,4
