GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,12583,11157,10418,46770,29568,3
0.0,0.0,0.0,12583,11157,10418,46613,29627,3
0.0,0.0,0.0,12583,11157,10418,46561,29568,3
0.0,0.0,0.0,12596,11157,10418,46666,29509,3
0.0,0.0,0.0,12583,11157,10418,46666,29333,3
0.0,0.0,0.0,12583,11157,10418,46457,29538,3
0.0,0.0,0.0,12583,11157,10406,46509,29421,3
0.0,0.0,0.0,12543,11157,10406,46509,29304,3
0.0,0.0,0.0,12610,11157,10418,46561,29274,3
0.0,0.0,0.0,12583,11157,10418,46353,29333,3
0.0,0.0,0.0,12583,11157,10418,46405,29304,3
0.0,0.0,0.0,12583,11133,10406,46405,29391,3
0.0,0.0,0.0,12583,11170,10418,46405,29304,3
0.0,0.0,0.0,12583,11157,10441,46405,29304,3
0.0,0.0,0.0,12596,11170,10406,46405,29333,3
0.0,0.0,0.0,12583,11157,10441,46405,29362,3
0.0,0.0,0.0,12596,11157,10429,46353,29333,3
0.0,0.0,0.0,12596,11157,10441,46301,29304,3
0.0,0.0,0.0,12583,11133,10441,46301,29274,3
0.0,0.0,0.0,12583,11157,10441,46249,29362,3
0.0,0.0,0.0,12596,11170,10418,46301,29274,3
0.0,0.0,0.0,12596,11157,10429,46405,29245,3
0.0,0.0,0.0,12583,11182,10441,46249,29216,3
0.0,0.0,0.0,12583,11170,10441,46405,29158,3
0.0,0.0,0.0,12583,11170,10464,46249,29100,3
0.0,0.0,0.0,12610,11157,10429,46353,29100,3
0.0,0.0,0.0,12583,11170,10429,46249,29158,3
0.0,0.0,0.0,12583,11182,10418,46249,29100,3
0.0,0.0,0.0,12596,11206,10453,46095,29158,3
0.0,0.0,0.0,12583,11182,10418,46198,29100,3
0.0,0.0,0.0,12556,11206,10441,46249,29100,3
0.0,0.0,0.0,12556,11170,10441,46146,29100,3
0.0,0.0,0.0,12570,11219,10429,46095,29042,3
0.0,0.0,0.0,12583,11219,10453,46198,29042,3
0.0,0.0,0.0,12583,11255,10453,46043,29158,3
0.0,0.0,0.0,12583,11255,10441,46249,29042,3
0.0,0.0,0.0,12583,11255,10464,46095,29071,3
0.0,0.0,0.0,12583,11255,10441,46198,29100,3
0.0,0.0,0.0,12610,11255,10441,46043,29100,3
0.0,0.0,0.0,12570,11280,10453,45992,29042,3
0.0,0.0,0.0,12596,11243,10453,45992,28984,3
0.0,0.0,0.0,12530,11219,10441,45889,28927,3
0.0,0.0,0.0,12583,11255,10453,45889,28927,3
0.0,0.0,0.0,12583,11255,10464,45992,28927,3
