GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15900,27175,26409,43663,41309,0
0.0,0.0,0.0,15916,27148,26409,43807,41221,0
0.0,0.0,0.0,15900,27122,26409,43711,41309,0
0.0,0.0,0.0,15916,27148,26357,43663,41399,0
0.0,0.0,0.0,15932,27122,26357,43663,41309,0
0.0,0.0,0.0,15964,27148,26357,43711,41265,0
0.0,0.0,0.0,15916,27148,26357,43711,41265,0
0.0,0.0,0.0,15932,27148,26331,43663,41265,0
0.0,0.0,0.0,15964,27148,26409,43567,41221,0
0.0,0.0,0.0,16028,27095,26409,43711,41132,0
0.0,0.0,0.0,16093,27148,26357,43615,41221,0
0.0,0.0,0.0,16125,27148,26409,43615,41132,0
0.0,0.0,0.0,16189,27095,26357,43711,41265,0
0.0,0.0,0.0,16271,27095,26383,43663,41176,0
0.0,0.0,0.0,16401,27068,26357,43711,41309,0
0.0,0.0,0.0,16483,27095,26331,43711,41399,0
0.0,0.0,0.0,16565,27095,26357,43759,41443,0
0.0,0.0,0.0,16648,27148,26357,43855,41488,0
0.0,0.0,0.0,16815,27041,26331,43759,41443,0
0.0,0.0,0.0,16815,27095,26357,43855,41399,0
0.0,0.0,0.0,16831,27041,26279,43711,41399,0
0.0,0.0,0.0,16882,27041,26279,43711,41399,0
0.0,0.0,0.0,16815,27095,26305,43615,41309,0
0.0,0.0,0.0,16781,27041,26305,43711,41309,0
0.0,0.0,0.0,16781,27068,26305,43663,41088,0
0.0,0.0,0.0,16815,27041,26279,43711,41399,0
0.0,0.0,0.0,16831,27068,26305,43615,41221,0
0.0,0.0,0.0,16815,27041,26253,43615,41354,0
0.0,0.0,0.0,16882,26988,26253,43663,41221,0
0.0,0.0,0.0,16831,26961,26305,43615,41221,0
0.0,0.0,0.0,16765,26961,26305,43615,41265,0
0.0,0.0,0.0,16748,26935,26253,43519,41265,0
0.0,0.0,0.0,16715,26961,26202,43377,41265,0
0.0,0.0,0.0,16648,26935,26228,43377,41176,0
0.0,0.0,0.0,16648,26935,26202,43424,41088,0
0.0,0.0,0.0,16632,26935,26253,43329,41044,0
0.0,0.0,0.0,16582,26961,26124,43329,41088,0
0.0,0.0,0.0,16648,26935,26202,43235,41132,0
0.0,0.0,0.0,16565,26935,26176,43282,41044,0
0.0,0.0,0.0,16549,26882,26150,43377,41044,0
0.0,0.0,0.0,16549,26855,26202,43329,40868,0
0.0,0.0,0.0,16549,26935,26124,43188,40868,0
0.0,0.0,0.0,16499,26882,26124,43235,40955,0
0.0,0.0,0.0,16483,26882,26099,43235,40912,0
0.0,0.0,0.0,16483,26882,26124,43282,40736,0
