GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0.0,0.0,0.0,15789,21882,23847,32899,14414,5
0.0,0.0,0.0,15789,21882,23870,32866,14488,5
0.0,0.0,0.0,15837,21903,23824,32832,14518,5
0.0,0.0,0.0,15789,21882,23847,32765,14547,5
0.0,0.0,0.0,15773,21818,23824,32832,14607,5
0.0,0.0,0.0,15789,21882,23847,32799,14666,5
0.0,0.0,0.0,15789,21839,23777,32732,14726,5
0.0,0.0,0.0,15710,21818,23777,32699,14741,5
0.0,0.0,0.0,15757,21860,23754,32699,14786,5
0.0,0.0,0.0,15741,21796,23777,32765,14846,5
0.0,0.0,0.0,15773,21839,23800,32699,14876,5
0.0,0.0,0.0,15773,21818,23777,32699,14846,5
0.0,0.0,0.0,15773,21839,23754,32633,14876,5
0.0,0.0,0.0,15741,21796,23800,32699,14861,5
0.0,0.0,0.0,15773,21796,23800,32633,14876,5
0.0,0.0,0.0,15726,21754,23777,32633,14876,5
0.0,0.0,0.0,15773,21818,23800,32533,14861,5
0.0,0.0,0.0,15757,21796,23754,32599,14907,5
0.0,0.0,0.0,15773,21796,23754,32533,14891,5
0.0,0.0,0.0,15741,21754,23707,32599,14922,5
0.0,0.0,0.0,15741,21796,23754,32533,14876,5
0.0,0.0,0.0,15741,21775,23684,32467,14922,5
0.0,0.0,0.0,15726,21733,23730,32533,14907,5
0.0,0.0,0.0,15773,21796,23730,32500,14967,5
0.0,0.0,0.0,15710,21754,23707,32533,14876,5
0.0,0.0,0.0,15710,21796,23707,32533,14967,5
0.0,0.0,0.0,15710,21733,23707,32500,14922,5
0.0,0.0,0.0,15741,21754,23754,32500,14952,5
0.0,0.0,0.0,15726,21796,23707,32500,14967,5
0.0,0.0,0.0,15710,21796,23707,32500,14967,5
0.0,0.0,0.0,15710,21754,23661,32435,14997,5
0.0,0.0,0.0,15741,21754,23684,32435,15028,5
0.0,0.0,0.0,15678,21711,23707,32500,15043,5
