GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,20737,24824,27041,37152,14621,5
0,0,0,21125,24946,27068,37308,14636,5
0,0,0,21208,24848,26961,37308,14726,5
0,0,0,21250,24799,27041,37347,14786,5
0,0,0,20899,24702,26935,37386,14786,5
0,0,0,20798,24702,26935,37230,14801,5
0,0,0,20737,24702,26882,37269,14726,5
0,0,0,20615,24751,26935,37075,14621,5
0,0,0,20335,24799,26935,36805,14370,5
0,0,0,19941,24727,26961,36462,14166,5
0,0,0,19843,24678,27041,36310,14079,5
0,0,0,19669,24654,27095,36160,13978,5
0,0,0,19477,24558,27095,36085,14137,5
0,0,0,19306,24606,27122,36085,14341,5
0,0,0,19231,24486,27041,36085,14429,5
0,0,0,19193,24510,26961,36010,14385,5
0,0,0,19193,24462,26908,36047,14429,5
0,0,0,19193,24462,26961,36085,14518,5
0,0,0,19193,24438,26961,36235,14607,5
0,0,0,19212,24462,26855,36235,14726,5
0,0,0,19231,24462,26829,36235,14846,5
0,0,0,19231,24462,26776,36235,14922,5
0,0,0,19268,24486,26776,36310,15089,5
0,0,0,19231,24510,26723,36160,15258,5
0,0,0,19174,24462,26644,36010,15335,5
0,0,0,19155,24438,26670,36047,15459,5
0,0,0,19155,24414,26644,36160,15615,5
0,0,0,19155,24414,26513,36010,15584,5
0,0,0,19099,24414,26566,35935,15647,5
0,0,0,19080,24318,26513,35898,15663,5
0,0,0,19080,24342,26566,35861,15710,5
0,0,0,19099,24318,26461,35898,15837,5
0,0,0,19099,24318,26357,36010,15900,5
0,0,0,19155,24223,26305,35972,15789,5
0,0,0,19099,24247,26305,36010,15710,5
0,0,0,19005,24223,26331,36085,15710,5
0,0,0,18968,24223,26305,36085,15600,5
0,0,0,18894,24223,26305,36047,15475,5
0,0,0,18801,24223,26228,36085,15335,5
0,0,0,18727,24223,26228,36010,15150,5
0,0,0,18635,24152,26202,36122,14937,5
0,0,0,18489,24176,26202,36010,14786,5
0,0,0,17845,24152,26202,36386,14547,5
0,0,0,17426,24129,26150,36538,14488,5
0,0,0,17289,24129,26124,36462,14458,5
0,0,0,17254,24058,26202,36424,14458,5
0,0,0,17237,24081,26124,36386,14253,5
0,0,0,17152,24129,26099,36424,14036,5
0,0,0,17152,24081,26124,36160,14021,5
0,0,0,17135,24081,26099,36160,13992,5
