GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,15273,25019,9621,10453,13246,1
0,0,0,15273,24946,9621,10464,13260,1
0,0,0,15242,24946,9621,10453,13246,1
0,0,0,15242,24946,9621,10464,13274,1
0,0,0,15242,24946,9621,10453,13274,1
0,0,0,15242,24946,9621,10464,13232,1
0,0,0,15273,24946,9621,10464,13232,1
0,0,0,15273,24946,9621,10464,13287,1
0,0,0,15273,24897,9621,10464,13260,1
0,0,0,15335,24897,9632,10464,13287,1
0,0,0,15335,24897,9643,10488,13287,1
0,0,0,15335,24897,9621,10464,13287,1
0,0,0,15335,24824,9621,10453,13274,1
0,0,0,15273,24799,9621,10464,13301,1
0,0,0,15273,24751,9621,10488,13315,1
0,0,0,15242,24654,9632,10488,13301,1
0,0,0,15242,24510,9643,10488,13398,1
0,0,0,15288,24414,9777,10499,13412,1
0,0,0,15288,24414,9845,10511,13468,1
0,0,0,15181,24294,9800,10488,13510,1
0,0,0,15119,24318,9688,10511,13510,1
0,0,0,15058,24318,9643,10499,13468,1
0,0,0,14997,24318,9621,10499,13468,1
0,0,0,14967,24247,9621,10511,13454,1
0,0,0,14907,24247,9643,10488,13454,1
0,0,0,14846,24176,9632,10488,13426,1
0,0,0,14786,24176,9621,10499,13482,1
0,0,0,14726,24129,9621,10488,13454,1
0,0,0,14666,24081,9621,10488,13468,1
0,0,0,14666,23917,9621,10488,13496,1
0,0,0,14607,23385,9621,10488,13468,1
0,0,0,14607,23067,9621,10499,13482,1
0,0,0,14621,23022,9610,10499,13510,1
0,0,0,14756,22932,9643,10511,13496,1
0,0,0,14741,22932,9666,10488,13468,1
0,0,0,14726,22820,9688,10488,13454,1
0,0,0,14756,22843,9688,10499,13454,1
0,0,0,14741,22798,9677,10488,13426,1
0,0,0,14741,22754,9677,10488,13468,1
0,0,0,14726,22709,9688,10488,13454,1
0,0,0,14786,22687,9721,10488,13454,1
0,0,0,14741,22665,9755,10511,13454,1
0,0,0,14756,22643,9721,10488,13426,1
