GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,18417,10232,10026,42212,32173,3
0,0,0,18362,10221,10003,42166,32173,3
0,0,0,18362,10267,10026,42304,32010,3
0,0,0,18326,10278,10026,42304,32108,3
0,0,0,18308,10255,10026,42212,32238,3
0,0,0,18489,10267,10049,42212,32075,3
0,0,0,18380,10301,10049,42212,32140,3
0,0,0,18344,10301,10049,42304,32108,3
0,0,0,18344,10301,10071,42166,31978,3
0,0,0,18344,10301,10049,42120,31978,3
0,0,0,18344,10267,10026,42212,31881,3
0,0,0,18272,10209,9958,42166,31849,3
0,0,0,18308,10186,9958,42075,31817,3
0,0,0,18308,10232,9980,41984,31720,3
0,0,0,18272,10244,9992,41984,31785,3
0,0,0,18272,10267,10026,42120,31849,3
0,0,0,18272,10255,10026,42029,31785,3
0,0,0,18344,10267,10026,42166,31752,3
0,0,0,18344,10313,10026,42029,31785,3
0,0,0,18290,10325,10049,42120,31720,3
0,0,0,18290,10325,10071,42120,31593,3
0,0,0,18308,10325,10071,42075,31624,3
0,0,0,18272,10301,10071,42029,31656,3
0,0,0,18308,10278,10060,42029,31497,3
0,0,0,18380,10301,10071,42075,31465,3
0,0,0,18272,10313,10071,41984,31497,3
0,0,0,18236,10348,10083,42029,31402,3
0,0,0,18236,10371,10083,42029,31465,3
0,0,0,18272,10348,10071,41984,31593,3
0,0,0,18272,10313,10071,41984,31465,3
0,0,0,18200,10301,10071,42029,31339,3
0,0,0,18164,10255,10026,41893,31370,3
0,0,0,18362,10209,9980,41757,31465,3
0,0,0,18236,10221,9946,41667,31339,3
0,0,0,18236,10209,9946,41803,31402,3
0,0,0,18272,10325,10003,41803,31339,3
0,0,0,18272,10313,10003,41757,31593,3
0,0,0,18308,10336,10026,41667,31529,3
0,0,0,18272,10348,10026,41757,31339,3
0,0,0,18236,10348,10049,41757,31402,3
0,0,0,18236,10348,10026,41848,31402,3
0,0,0,18308,10359,10083,41757,31339,3
0,0,0,18344,10441,10117,41803,31150,3
0,0,0,18200,10441,10117,41938,31150,3
0,0,0,18254,10453,10129,41848,31213,3
0,0,0,18236,10476,10129,41848,31087,3
0,0,0,18200,10453,10129,41848,31087,3
0,0,0,18164,10464,10152,41848,31087,3
0,0,0,18200,10488,10163,41757,30994,3
0,0,0,18200,10488,10209,41848,31025,3
0,0,0,18200,10488,10209,41667,30994,3
0,0,0,18164,10488,10186,41712,31056,3
0,0,0,18147,10499,10174,41667,31087,3
0,0,0,18164,10488,10174,41848,30994,3
0,0,0,18200,10499,10163,41757,31087,3
0,0,0,18200,10476,10174,41757,30962,3
0,0,0,18326,10499,10174,41938,30994,3
0,0,0,18417,10488,10163,41938,30900,3
0,0,0,18489,10488,10174,41984,30838,3
0,0,0,18508,10488,10174,42029,30962,3
0,0,0,18471,10499,10163,41938,31025,3
0,0,0,18453,10488,10163,41938,30838,3
0,0,0,18399,10488,10163,41893,31025,3
0,0,0,18380,10488,10163,41938,30869,3
0,0,0,18380,10488,10174,41938,30900,3
0,0,0,18380,10464,10163,42029,30962,3
0,0,0,18362,10488,10174,41938,30931,3
0,0,0,18399,10464,10186,41938,30900,3
0,0,0,18344,10464,10163,41938,30807,3
0,0,0,18290,10418,10163,41848,30745,3
0,0,0,18308,10418,10140,41803,30776,3
0,0,0,18254,10394,10129,41848,30715,3
0,0,0,18218,10406,10129,41803,30715,3
0,0,0,18200,10406,10129,41712,30715,3
0,0,0,18218,10406,10152,41757,30838,3
0,0,0,18200,10418,10140,41757,30776,3
0,0,0,18200,10418,10163,41803,30715,3
0,0,0,18200,10394,10163,41622,30653,3
0,0,0,18236,10418,10163,41757,30653,3
0,0,0,18200,10406,10163,41667,30653,3
0,0,0,18200,10394,10163,41757,30591,3
0,0,0,18200,10394,10163,41667,30653,3
0,0,0,18147,10394,10140,41757,30591,3
0,0,0,18164,10371,10140,41667,30499,3
0,0,0,18182,10359,10163,41622,30591,3
0,0,0,18200,10359,10140,41622,30622,3
0,0,0,18164,10371,10140,41577,30591,3
0,0,0,18147,10394,10140,41667,30561,3
0,0,0,18200,10371,10140,41667,30561,3
0,0,0,18236,10371,10163,41577,30561,3
0,0,0,18272,10348,10152,41667,30591,3
0,0,0,18290,10359,10117,41667,30622,3
0,0,0,18272,10348,10117,41757,30499,3
0,0,0,18326,10325,10140,41803,30469,3
0,0,0,18344,10325,10140,41938,30591,3
0,0,0,18362,10348,10152,41848,30838,3
0,0,0,18417,10348,10163,41938,30653,3
0,0,0,18344,10313,10209,41938,30622,3
0,0,0,18272,10301,10278,42029,30653,3
0,0,0,17915,10232,10371,41667,30653,3
0,0,0,17774,10209,10394,41265,30591,3
0,0,0,17634,10174,10488,40912,31213,3
0,0,0,17547,10163,10488,40736,31087,3
0,0,0,17513,10163,10641,40475,31434,3
0,0,0,17461,10163,10939,40346,31656,3
0,0,0,17426,10163,10879,40088,31913,3
0,0,0,17357,10140,10771,39747,32271,3
0,0,0,17357,10163,10582,39536,32108,3
0,0,0,17374,10163,10558,40088,31307,3
0,0,0,17340,10186,10594,40780,30869,3
0,0,0,17340,10209,10712,40475,29895,3
0,0,0,17306,10186,10724,39917,29716,3
0,0,0,17306,10163,10724,39663,29538,3
0,0,0,17357,10186,10629,39536,29509,3
0,0,0,17357,10209,10394,39327,29597,3
0,0,0,17306,10186,10209,39327,29627,3
0,0,0,17323,10186,10163,39327,29568,3
0,0,0,17323,10163,10163,39411,29984,3
0,0,0,17357,10129,10129,39536,30408,3
0,0,0,17374,10117,10117,39536,30776,3
0,0,0,17495,10140,10232,40693,32765,3
0,0,0,17495,10117,10232,40605,33508,3
0,0,0,17461,10117,10267,40736,33714,3
0,0,0,17426,10117,10325,40736,33645,3
0,0,0,17426,10117,10336,40780,33576,3
0,0,0,17426,10094,10348,40736,33714,3
0,0,0,17374,10117,10394,41488,35492,3
0,0,0,17357,10094,10453,41757,35455,3
0,0,0,17357,10106,10582,41757,35455,3
0,0,0,17323,10106,11012,41803,36010,3
0,0,0,17374,10083,11391,42120,36805,3
0,0,0,17392,10071,11603,41938,37230,3
0,0,0,17426,10094,11255,41984,36690,3
0,0,0,17426,10117,10748,42029,36160,3
0,0,0,17374,10117,10464,41622,35712,3
0,0,0,17374,10117,10336,41577,35528,3
0,0,0,17392,10094,10313,41443,35455,3
0,0,0,17323,10083,10209,41399,35199,3
0,0,0,17306,10071,10163,41309,35055,3
0,0,0,17289,10071,10140,41221,35018,3
0,0,0,17272,10049,10117,41221,34910,3
0,0,0,17254,10049,10117,41132,34910,3
0,0,0,17220,10049,10094,41265,34874,3
0,0,0,17237,10037,10037,41044,34910,3
0,0,0,17220,10037,10026,41265,34839,3
0,0,0,17289,10049,10026,41309,34982,3
0,0,0,17323,10071,10003,41354,34874,3
0,0,0,17357,10071,10003,41443,35055,3
0,0,0,17357,10094,10003,41577,35055,3
0,0,0,17426,10209,10037,41443,34982,3
0,0,0,17495,10488,10197,41757,35018,3
0,0,0,17565,10676,10221,42029,34946,3
0,0,0,17582,10819,10221,42029,34874,3
0,0,0,17704,10987,10255,41984,34731,3
0,0,0,17687,11060,10301,41938,34731,3
0,0,0,17669,11109,10406,41848,34696,3
0,0,0,17704,11072,10558,41757,34731,3
0,0,0,17669,11109,10700,41667,34624,3
0,0,0,17652,11084,10819,41667,34624,3
0,0,0,17634,11096,10855,41577,34696,3
0,0,0,17617,11060,10807,41622,34624,3
0,0,0,17634,11060,10783,41533,34624,3
0,0,0,17634,11024,10771,41577,34518,3
0,0,0,17634,10927,10688,41488,34589,3
0,0,0,17582,10927,10688,41533,34553,3
0,0,0,17600,10915,10664,41488,34589,3
0,0,0,17600,10915,10641,41533,34518,3
0,0,0,17582,10939,10629,41399,34589,3
0,0,0,17565,10891,10629,41354,34589,3
0,0,0,17582,10891,10629,41309,34553,3
0,0,0,17582,10867,10629,41265,34482,3
0,0,0,17634,10843,10629,41488,34553,3
0,0,0,17600,10843,10641,41488,34447,3
0,0,0,17582,10831,10629,41533,34447,3
0,0,0,17565,10819,10629,41803,34412,3
0,0,0,17600,10748,10582,41667,34200,3
0,0,0,17461,10653,10546,41757,34060,3
0,0,0,17289,10582,10535,41044,33405,3
0,0,0,17186,10511,10535,40649,32699,3
0,0,0,17016,10499,10488,40259,31946,3
0,0,0,16983,10441,10488,39832,31656,3
0,0,0,17016,10418,10488,39578,31465,3
0,0,0,17016,10418,10453,39411,31213,3
0,0,0,16999,10418,10441,39327,31087,3
0,0,0,16949,10418,10535,38912,31056,3
0,0,0,17016,10418,10546,38544,31087,3
0,0,0,17016,10418,10582,38503,31213,3
0,0,0,17033,10394,10546,38341,31150,3
0,0,0,17033,10371,10546,38140,31150,3
0,0,0,16983,10348,10453,38019,30962,3
0,0,0,16898,10313,10441,37940,30962,3
0,0,0,16915,10267,10453,37701,30900,3
0,0,0,16898,10232,10441,37701,30745,3
0,0,0,16949,10163,10441,37701,30745,3
0,0,0,16915,10140,10441,37622,30715,3
0,0,0,16831,10163,10441,37781,30591,3
0,0,0,16831,10174,10441,37741,30469,3
0,0,0,16765,10163,10441,37701,30499,3
0,0,0,16815,10117,10441,37504,30530,3
0,0,0,16815,10117,10441,37465,30530,3
0,0,0,16815,10106,10441,37386,30469,3
0,0,0,16815,10117,10406,37386,30347,3
0,0,0,16748,10117,10441,37230,30377,3
0,0,0,16781,10094,10418,37230,30286,3
0,0,0,16765,10117,10441,37269,30347,3
0,0,0,16748,10129,10418,37230,30347,3
0,0,0,16698,10129,10418,37230,30347,3
0,0,0,16715,10117,10441,37308,30165,3
0,0,0,16681,10152,10441,37308,30226,3
