GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,16549,26644,25291,42766,36235,0
0,0,0,16565,26618,25241,42580,36310,0
0,0,0,16549,26670,25291,42719,36122,0
0,0,0,16565,26618,25216,42719,36235,0
0,0,0,16565,26618,25216,42580,36160,0
0,0,0,16549,26618,25192,42580,36235,0
0,0,0,16516,26697,25192,42719,36122,0
0,0,0,16549,26644,25192,42766,36160,0
0,0,0,16549,26644,25192,42673,36160,0
0,0,0,16549,26566,25192,42580,36160,0
0,0,0,16582,26566,25241,42719,36160,0
0,0,0,16549,26618,25192,42673,36197,0
0,0,0,16565,26618,25192,42719,36085,0
0,0,0,16549,26592,25142,42719,36085,0
0,0,0,16499,26618,25167,42673,36047,0
0,0,0,16516,26618,25167,42673,36085,0
0,0,0,16549,26618,25142,42719,36197,0
0,0,0,16516,26566,25142,42673,36085,0
0,0,0,16532,26618,25142,42626,36160,0
0,0,0,16532,26566,25118,42673,36160,0
0,0,0,16483,26566,25118,42673,36160,0
0,0,0,16483,26566,25093,42580,36047,0
0,0,0,16499,26566,25118,42534,36047,0
0,0,0,16499,26566,25167,42673,36010,0
0,0,0,16483,26618,25093,42580,36047,0
0,0,0,16499,26566,25093,42580,36085,0
0,0,0,16499,26566,25093,42534,36010,0
0,0,0,16532,26566,25068,42580,36047,0
0,0,0,16483,26513,25068,42534,36085,0
0,0,0,16483,26513,25142,42673,36010,0
0,0,0,16483,26513,25093,42534,36122,0
0,0,0,16499,26513,25093,42534,36085,0
0,0,0,16467,26487,25068,42488,36010,0
0,0,0,16499,26487,25068,42534,36085,0
0,0,0,16499,26461,25093,42488,36010,0
0,0,0,16499,26487,25093,42442,36085,0
0,0,0,16499,26513,25044,42442,36085,0
0,0,0,16499,26513,25044,42488,36047,0
0,0,0,16499,26461,25044,42488,36010,0
0,0,0,16499,26513,25044,42304,36010,0
0,0,0,16483,26487,25044,42395,36010,0
0,0,0,16483,26513,24995,42349,36010,0
0,0,0,16483,26513,24995,42349,36010,0
0,0,0,16483,26461,24995,42488,35972,0
0,0,0,16483,26435,24995,42442,36010,0
0,0,0,16516,26461,24995,42349,36085,0
0,0,0,16499,26409,24946,42349,35935,0
0,0,0,16483,26305,24995,42488,36010,0
0,0,0,16483,26487,24946,42395,35972,0
0,0,0,16499,26435,24995,42488,35935,0
0,0,0,16483,26409,24995,42395,35935,0
