GyroX,GyroY,GyroZ,Thumb,Index,Middle,Ring,Pinky,Gesture
0,0,0,16109,10174,26697,40955,39160,2
0,0,0,16093,10209,26670,41000,38912,2
0,0,0,16060,10209,26697,40955,38912,2
0,0,0,16044,10209,26644,40912,38748,2
0,0,0,16028,10209,26670,40955,38830,2
0,0,0,16044,10244,26670,40824,38707,2
0,0,0,16060,10255,26644,40780,38625,2
0,0,0,16028,10255,26566,40780,38830,2
0,0,0,16060,10255,26618,40912,38666,2
0,0,0,16060,10267,26618,40955,38830,2
0,0,0,16028,10278,26644,41044,38707,2
0,0,0,15996,10290,26644,41132,38748,2
0,0,0,16060,10301,26618,40955,38748,2
0,0,0,16060,10313,26566,41044,38666,2
0,0,0,16060,10301,26592,41044,38830,2
0,0,0,16093,10301,26618,40955,38748,2
0,0,0,16093,10325,26566,41044,38666,2
0,0,0,16157,10348,26566,41044,38707,2
0,0,0,16222,10301,26566,40912,38789,2
0,0,0,16287,10325,26513,41044,38748,2
0,0,0,16287,10313,26566,41044,38748,2
0,0,0,16303,10336,26566,40868,38871,2
0,0,0,16287,10325,26566,40955,38666,2
0,0,0,16336,10325,26592,40912,38748,2
0,0,0,16385,10348,26566,40955,38748,2
0,0,0,16450,10336,26566,41044,38748,2
0,0,0,16681,10325,26592,41044,38666,2
0,0,0,16665,10313,26592,41000,38503,2
0,0,0,16681,10301,26566,41132,38585,2
0,0,0,16715,10313,26618,41088,38666,2
0,0,0,16765,10348,26618,41176,38666,2
0,0,0,16882,10313,26618,41132,38585,2
0,0,0,16848,10325,26618,41265,38544,2
0,0,0,16831,10325,26618,41265,38544,2
0,0,0,16831,10325,26566,41176,38666,2
0,0,0,16815,10313,26618,41265,38544,2
0,0,0,16748,10313,26618,41265,38544,2
0,0,0,16765,10325,26566,41132,38625,2
0,0,0,16781,10301,26618,41221,38544,2
0,0,0,16765,10325,26618,41132,38625,2
0,0,0,16765,10348,26618,41221,38666,2
0,0,0,16781,10348,26566,41088,38748,2
0,0,0,16781,10371,26618,41265,38585,2
0,0,0,16748,10371,26592,41221,38666,2
0,0,0,16748,10394,26566,41044,38625,2
0,0,0,16765,10371,26566,41176,38707,2
0,0,0,16765,10394,26618,41088,38707,2
0,0,0,16748,10371,26618,41221,38666,2
0,0,0,16781,10394,26566,41221,38830,2
0,0,0,16781,10394,26566,41176,38830,2
0,0,0,16715,10394,26539,41088,38748,2
0,0,0,16681,10371,26566,41044,38666,2
0,0,0,16748,10394,26566,41088,38830,2
0,0,0,16748,10394,26566,41088,38830,2
0,0,0,16715,10394,26592,41132,38707,2
0,0,0,16748,10406,26566,41088,38871,2
0,0,0,16781,10394,26618,41221,38748,2
0,0,0,16815,10394,26618,41088,38912,2
0,0,0,16765,10394,26618,41044,38912,2
0,0,0,16748,10394,26618,41132,38830,2
0,0,0,16765,10394,26592,41044,38912,2
0,0,0,16765,10394,26618,41044,38912,2
0,0,0,16748,10394,26618,41044,38871,2
0,0,0,16748,10394,26513,40868,38789,2
0,0,0,16831,10441,26461,40780,38789,2
0,0,0,16882,10441,26409,40780,38871,2
0,0,0,16831,10464,26409,40780,39244,2
0,0,0,16748,10488,26409,40824,39452,2
0,0,0,16698,10488,26357,40912,39663,2
0,0,0,16681,10488,26435,41399,40045,2
0,0,0,16681,10523,26409,42029,40955,2
0,0,0,16698,10535,26383,42488,41848,2
0,0,0,16715,10558,26409,42719,42395,2
0,0,0,16781,10605,26461,43235,42488,2
0,0,0,16882,10676,26566,43807,42859,2
0,0,0,16932,10700,26566,44193,43000,2
0,0,0,16949,10748,26618,44585,43235,2
0,0,0,16966,10771,26644,44585,43235,2
0,0,0,16949,10783,26566,44536,43282,2
0,0,0,16898,10771,26618,44487,43046,2
0,0,0,16915,10795,26618,44438,43000,2
0,0,0,16882,10771,26566,44291,43046,2
0,0,0,16915,10783,26566,44389,42906,2
0,0,0,16882,10783,26566,44193,42859,2
0,0,0,16882,10771,26566,44193,42673,2
0,0,0,16882,10783,26539,44291,42859,2
0,0,0,16915,10771,26513,44438,43235,2
0,0,0,16865,10795,26435,45081,43951,2
0,0,0,16831,10771,26409,45181,44242,2
0,0,0,16815,10771,26409,45382,44389,2
0,0,0,16831,10771,26383,45281,44096,2
0,0,0,16815,10771,26305,45131,43903,2
0,0,0,16815,10795,26357,45031,43807,2
0,0,0,16815,10807,26305,44981,43855,2
0,0,0,16815,10819,26305,45031,43807,2
0,0,0,16781,10795,26357,44981,43711,2
0,0,0,16781,10795,26357,44931,43711,2
0,0,0,16898,10795,26305,44832,43615,2
0,0,0,16949,10795,26305,45281,43472,2
0,0,0,16915,10771,26279,45181,43424,2
0,0,0,16882,10795,26279,45081,43424,2
0,0,0,16831,10795,26228,44832,43329,2
0,0,0,16831,10819,26228,44881,43472,2
0,0,0,16882,10795,26228,44981,43759,2
0,0,0,16798,10819,26202,44782,43855,2
0,0,0,16765,10831,26202,44881,43759,2
0,0,0,16798,10867,26253,45382,43329,2
0,0,0,16781,10915,26461,46095,43093,2
0,0,0,16715,10987,26566,46353,43093,2
0,0,0,16582,11072,26723,46770,43000,2
0,0,0,16582,11170,26935,46718,43046,2
0,0,0,16632,11206,26988,46718,43046,2
0,0,0,16565,11231,26908,46509,42906,2
0,0,0,16516,11219,26935,46509,42859,2
0,0,0,16483,11182,26829,46301,42906,2
0,0,0,16483,11206,26829,46095,42906,2
0,0,0,16401,11157,26776,46095,42766,2
0,0,0,16319,11036,26670,46198,43046,2
0,0,0,16319,10927,26513,46509,43807,2
0,0,0,16352,10879,26305,46457,44048,2
0,0,0,16368,10867,26202,46198,43903,2
0,0,0,16352,10795,26202,45992,43807,2
0,0,0,16319,10771,26150,45838,43663,2
0,0,0,16352,10819,26099,45685,43472,2
0,0,0,16417,10891,26073,45533,43235,2
0,0,0,16352,10963,25996,45281,42953,2
0,0,0,16287,10963,25945,45281,43046,2
0,0,0,16254,10963,25945,45331,43329,2
0,0,0,16238,11012,25920,45483,43046,2
0,0,0,16238,11109,26022,45281,42488,2
0,0,0,16222,11109,26022,44981,41848,2
0,0,0,16222,11109,26022,45081,41577,2
0,0,0,16222,11060,25996,45081,41667,2
0,0,0,16254,11012,25869,44881,41757,2
0,0,0,16287,10927,25742,44832,41848,2
0,0,0,16303,10867,25691,44683,41938,2
0,0,0,16336,10867,25641,44536,42029,2
0,0,0,16287,10867,25616,44585,41803,2
0,0,0,16336,10867,25591,44438,41757,2
0,0,0,16303,10903,25616,44438,41443,2
0,0,0,16287,10915,25591,44389,41622,2
0,0,0,16287,10939,25591,44193,41577,2
0,0,0,16287,10963,25591,44193,41488,2
0,0,0,16238,10975,25641,44193,41577,2
0,0,0,16189,10987,25641,44242,41443,2
0,0,0,16125,11012,25691,44242,41488,2
0,0,0,16109,11024,25742,44242,41354,2
0,0,0,16157,11024,25691,44291,41577,2
0,0,0,16157,11060,25691,44145,41488,2
0,0,0,16157,11060,25666,44193,41577,2
0,0,0,16157,11084,25691,44242,41309,2
0,0,0,16109,11096,25691,44389,41221,2
0,0,0,16076,11072,25691,44291,41309,2
